ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2017-07-13,12:00,96.6,97,96.6,96.6,50,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-13,12:00,18.03,18.05,18.03,18.04,2836,12
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-13,12:00,34.775,34.775,34.775,34.775,27,1
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-13,12:00,52.29,52.29,52.29,52.29,10,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-13,12:00,26.77,26.77,26.77,26.77,100,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-13,12:00,144.6,144.6,144.6,144.6,148,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-13,12:00,143.1,143.1,143.05,143.05,1083,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-13,12:00,20.975,20.975,20.965,20.965,3752,5
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-13,12:00,13.74,13.745,13.74,13.745,1153,4
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-13,12:00,183.8,183.8,183.75,183.75,86,2
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-13,12:00,181.75,181.75,181.75,181.75,495,4
"FR0010429068","LYM7","LYXOR MSCI E.M.U.ETF C-EO","ETF","EUR",2505242,2017-07-13,12:00,9.893,9.893,9.893,9.893,20000,3
"FR0010717090","18M2","AMUNDI ETF EMU HGH DIV.","ETF","EUR",2505274,2017-07-13,12:00,107.55,107.55,107.55,107.55,757,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-13,12:00,39.1,39.1,39.095,39.095,449,3
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D","ETF","EUR",2505573,2017-07-13,12:00,35.56,35.56,35.56,35.56,3000,1
"IE00B3B8PX14","IUS5","ISHSIII-G.I.L.GOV.B.DLACC","ETF","EUR",2505621,2017-07-13,12:00,132.82,132.82,132.82,132.82,43,1
"IE00B6YX5C33","SPY5","SPDR S+P 500 UCITS ETF","ETF","EUR",2505747,2017-07-13,12:00,214.51,214.51,214.51,214.51,24,1
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-13,12:00,17.465,17.465,17.465,17.465,500,1
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C","ETF","EUR",2505859,2017-07-13,12:00,37.7,37.7,37.7,37.7,1750,1
"LU0392496005","X023","CS.-CS S+P S.C.600 UETF I","ETF","EUR",2505929,2017-07-13,12:00,37.26,37.26,37.26,37.26,40,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-13,12:00,17.485,17.485,17.47,17.475,1191,8
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-13,12:00,4.442,4.442,4.44,4.44,11615,6
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-13,12:00,130.8,130.85,130.8,130.85,31,2
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-13,12:00,850.3,850.3,850.05,850.05,2,2
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-13,12:00,149.5,149.5,149.5,149.5,300,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-13,12:00,139.3,139.35,139.3,139.3,14,2
"US4370761029","HDI","HOME DEPOT INC.    DL-,05","Common stock","EUR",2506504,2017-07-13,12:00,133.9,133.95,133.9,133.9,81,5
"US46625H1005","CMC","JPMORGAN CHASE       DL 1","Common stock","EUR",2506513,2017-07-13,12:00,81.13,81.13,80.45,81.13,53,2
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1","Common stock","EUR",2506514,2017-07-13,12:00,115.75,115.75,115.75,115.75,18,1
"US58933Y1055","6MK","MERCK CO.          DL-,01","Common stock","EUR",2506529,2017-07-13,12:00,55.15,55.15,55.15,55.15,4,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2017-07-13,12:00,138.8,138.8,138.8,138.8,33,1
"US6541061031","NKE","NIKE INC. B","Common stock","EUR",2506538,2017-07-13,12:00,51.07,51.07,51.06,51.07,80,2
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2017-07-13,12:00,49.95,49.95,49.95,49.95,100,1
"US7181721090","4I1","PHILIP MORRIS INTL INC.","Common stock","EUR",2506554,2017-07-13,12:00,103.6,103.6,103.6,103.6,9,1
"US8715031089","SYM","SYMANTEC CORP.     DL-,01","Common stock","EUR",2506572,2017-07-13,12:00,26.4,26.4,26.4,26.4,40,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-13,12:00,289.9,289.9,289.9,289.9,3,1
"US92826C8394","3V64","VISA INC. CL. A DL -,0001","Common stock","EUR",2506594,2017-07-13,12:00,84.25,84.25,84.25,84.25,50,2
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-13,12:01,11.44,11.44,11.42,11.42,58,4
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-13,12:01,224.1,224.1,224.1,224.1,10,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-13,12:01,3.011,3.015,3.011,3.011,1700,4
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-13,12:01,107.65,107.65,107.65,107.65,20,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-13,12:01,2.662,2.663,2.662,2.663,7744,8
"DE000A0JKHC9","N7G","NANOGATE AG","Common stock","EUR",2504339,2017-07-13,12:01,51.2,51.2,51.2,51.2,43,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-13,12:01,32.825,32.825,32.825,32.825,5,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-13,12:01,68.48,68.51,68.43,68.45,940,12
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-13,12:01,20.88,20.88,20.875,20.875,249,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-13,12:01,7.195,7.195,7.195,7.195,1092,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-13,12:01,14.475,14.485,14.44,14.45,1101,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-13,12:01,28.605,28.605,28.605,28.605,59,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-13,12:01,179.8,179.85,179.8,179.85,182,2
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-13,12:01,51.27,51.35,51.27,51.34,3641,24
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-13,12:01,4.479,4.479,4.474,4.474,52112,30
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2017-07-13,12:01,10.27,10.27,10.065,10.105,8451,17
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-13,12:01,34.77,34.77,34.77,34.77,282,2
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-13,12:01,38.32,38.32,38.32,38.32,110,3
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-13,12:01,17.52,17.52,17.52,17.52,64,1
"DE000A14ZT85","USPY","ETFS ISE CYBER SEC.GO DZ","ETF","EUR",2504597,2017-07-13,12:01,9.99,9.99,9.99,9.99,1000,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-13,12:01,36.295,36.3,36.295,36.3,172,2
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-13,12:01,2.735,2.735,2.735,2.735,350,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-13,12:01,82.9,82.93,82.9,82.92,858,5
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-13,12:01,112.2,112.25,112.2,112.25,3501,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-13,12:01,11.235,11.235,11.235,11.235,7439,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-13,12:01,8.597,8.597,8.595,8.597,3661,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-13,12:01,32.78,32.82,32.78,32.82,351,9
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-13,12:01,71.17,71.18,71.17,71.18,84,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-13,12:01,23.785,23.79,23.785,23.79,6378,22
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-13,12:01,80.85,80.87,80.85,80.87,386,7
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-13,12:01,33.8,33.81,33.8,33.805,800,8
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-13,12:01,13.17,13.17,13.17,13.17,60,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-13,12:01,83.14,83.14,83.14,83.14,140,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-13,12:01,41.145,41.145,41.145,41.145,170,2
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-13,12:01,38.42,38.42,38.4,38.415,365,5
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-13,12:01,13.54,13.54,13.54,13.54,400,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-13,12:01,49.32,49.33,49.32,49.32,631,3
"DE0005104400","AOF","ATOSS SOFTWARE AG","Common stock","EUR",2504882,2017-07-13,12:01,76.9,76.9,76.9,76.9,4,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-13,12:01,16.615,16.615,16.615,16.615,3649,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-13,12:01,84.49,84.49,84.48,84.49,1251,9
"DE0005286108","UMD","UMT UTD MOB.TECHN.AG","Common stock","EUR",2504919,2017-07-13,12:01,1.087,1.1,1.087,1.1,10000,3
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-13,12:01,35.685,35.685,35.685,35.685,80,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-13,12:01,48.635,48.635,48.635,48.635,55,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-13,12:01,196.8,196.8,196.8,196.8,55,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-13,12:01,68.63,68.64,68.63,68.64,76,2
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-13,12:01,130.05,130.2,130.05,130.1,165,4
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-13,12:01,51.43,51.45,51.43,51.45,290,4
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2017-07-13,12:01,72.42,72.42,72.42,72.42,20,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-13,12:01,34.09,34.095,34.09,34.09,583,4
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-13,12:01,62.04,62.04,62,62,695,5
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-13,12:01,105.9,105.95,105.85,105.85,148,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-13,12:01,14.41,14.41,14.41,14.41,1832,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-13,12:01,76.12,76.13,76.11,76.12,1372,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-13,12:01,85.18,85.18,85.18,85.18,125,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-13,12:01,49.535,49.535,49.535,49.535,93,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-13,12:01,34.025,34.025,34.01,34.01,274,4
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-13,12:01,217.4,217.4,217.39,217.39,160,4
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-13,12:01,94.97,95,94.97,95,23,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-13,12:01,87.48,87.51,87.48,87.51,735,10
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-13,12:01,120.1,120.1,120.1,120.1,150,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-13,12:01,64.62,64.62,64.62,64.62,6,1
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-13,12:01,157.75,157.75,157.75,157.75,29,1
