ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-19,10:00,71.32,71.32,71.32,71.32,42,2
"DE000A0HGQF5","MF6","MAGFORCE AG","Common stock","EUR",2504308,2017-07-19,10:00,7.01,7.01,7.01,7.01,127,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-19,10:00,33.075,33.075,33.075,33.075,433,3
"DE000A0JKHC9","N7G","NANOGATE AG","Common stock","EUR",2504339,2017-07-19,10:00,47.83,47.83,47.83,47.83,100,1
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-19,10:00,35.515,35.66,35.515,35.66,530,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-19,10:00,70.63,70.63,70.63,70.63,144,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-19,10:00,22.19,22.215,22.19,22.215,358,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-19,10:00,7.488,7.489,7.487,7.487,3632,9
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-19,10:00,14.3,14.3,14.3,14.3,1223,3
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2017-07-19,10:00,52.63,52.63,52.63,52.63,30,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-19,10:00,49.62,49.62,49.62,49.62,54,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-19,10:00,179.85,179.85,179.85,179.85,520,1
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2017-07-19,10:00,7.75,7.79,7.75,7.789,1226,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-19,10:00,34.445,34.445,34.44,34.445,963,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-19,10:00,63.26,63.27,63.26,63.27,393,4
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-19,10:00,45.15,45.175,45.15,45.17,113,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-19,10:00,36.05,36.065,36.05,36.065,1025,6
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-19,10:00,81.71,81.71,81.71,81.71,1448,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-19,10:00,111,111,111,111,2044,16
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-19,10:00,10.64,10.64,10.63,10.63,20252,12
"DE000ETF7011","F701","COMSTAGE VERM.STR.U.ETF I","ETF","EUR",2504718,2017-07-19,10:00,114.18,114.18,114.18,114.18,10,1
"DE000ETN0842","X040","COMMERZBANK ETN UNL.","ETN","EUR",2504801,2017-07-19,10:00,40.87,40.87,40.87,40.87,15,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-19,10:00,29.545,29.545,29.545,29.545,289,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-19,10:00,68.71,68.72,68.7,68.7,425,7
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-19,10:00,71.16,71.16,71.16,71.16,54,1
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-19,10:00,15.65,15.65,15.64,15.65,1758,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-19,10:00,33.31,33.31,33.305,33.305,403,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-19,10:00,12.435,12.435,12.415,12.415,3450,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-19,10:00,33.255,33.255,33.255,33.255,137,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-19,10:00,13.29,13.295,13.285,13.285,1865,8
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-19,10:00,101.35,101.35,101.35,101.35,124,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-19,10:00,39.05,39.05,39.05,39.05,532,6
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-19,10:00,50.23,50.23,50.19,50.2,1635,10
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-19,10:00,15.88,15.885,15.88,15.885,1485,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-19,10:00,83.08,83.08,83.08,83.08,3,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-19,10:00,93.46,93.46,93.46,93.46,38,1
"DE0005220909","NXU","NEXUS AG O.N.","Common stock","EUR",2504913,2017-07-19,10:00,27.475,27.475,27.475,27.475,13,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-19,10:00,45.375,45.38,45.375,45.375,306,4
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-19,10:00,74,74,74,74,29,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-19,10:00,197.15,197.15,197.15,197.15,253,3
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-19,10:00,39.48,39.48,39.48,39.48,5,1
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2017-07-19,10:00,72.51,72.51,72.51,72.51,25,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-19,10:00,15.605,15.605,15.605,15.605,2250,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-19,10:00,103.05,103.05,103.05,103.05,38,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-19,10:00,12.64,12.64,12.64,12.64,91,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-19,10:00,84.19,84.19,84.19,84.19,100,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-19,10:00,75.45,75.45,75.45,75.45,221,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-19,10:00,83.82,83.82,83.8,83.8,224,4
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-19,10:00,93.74,93.74,93.74,93.74,164,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2017-07-19,10:00,21.165,21.165,21.165,21.165,236,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-19,10:00,85.42,85.42,85.41,85.41,173,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-19,10:00,120.65,120.65,120.65,120.65,139,3
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-19,10:00,38.23,38.23,38.2,38.23,1200,7
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-19,10:00,19.325,19.325,19.325,19.325,500,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-19,10:00,6.629,6.629,6.628,6.628,628,2
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-19,10:00,5.806,5.806,5.806,5.806,101,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-19,10:00,35.735,35.75,35.73,35.745,1509,7
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-19,10:00,65.47,65.47,65.44,65.45,220,4
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-19,10:00,515.25,515.25,514.6,514.6,29,10
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-19,10:00,63.99,63.99,63.98,63.98,377,3
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-19,10:00,91.35,91.36,91.29,91.29,5721,32
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-19,10:00,34.7,34.7,34.7,34.7,88,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-19,10:00,56.91,56.91,56.91,56.91,129,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-19,10:00,10.805,10.805,10.805,10.805,16,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-19,10:00,116.9,116.9,116.9,116.9,330,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-19,10:00,10.005,10.005,10.005,10.005,74,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-19,10:00,18.135,18.135,18.135,18.135,496,3
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-19,10:00,63.61,63.64,63.59,63.59,1001,9
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-19,10:00,26.295,26.295,26.29,26.29,7777,12
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-19,10:00,20.73,20.73,20.73,20.73,2066,3
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-19,10:00,13.725,13.725,13.725,13.725,53,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-19,10:00,179.25,179.25,179.25,179.25,117,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-19,10:00,180.1,180.1,180.1,180.1,74,2
"FR0012647451","FRNU","AMUNDI ETF FR DL CORP.C","ETF","EUR",2505339,2017-07-19,10:00,89.95,89.95,89.95,89.95,43,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-19,10:00,38.06,38.06,38.06,38.06,95,1
"IE00B802KR88","SPY1","SPDR S+P 500 LW VOL.USD","ETF","EUR",2505781,2017-07-19,10:00,38.36,38.36,38.36,38.36,1125,1
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-19,10:00,16.665,16.665,16.665,16.665,87,1
"LU0274209237","DBXA","DB X-TR.MSCI EUR.IDX.DR1C","ETF","EUR",2505826,2017-07-19,10:00,55.81,55.81,55.81,55.81,208,1
"LU0378435399","C062","COMST.-S.E.600 BA.U.ETF I","ETF","EUR",2505893,2017-07-19,10:00,43.02,43.02,43.02,43.02,200,1
"LU0488317701","CD91","C.S.-NYSE AR.GO.B.U.ETF I","ETF","EUR",2505989,2017-07-19,10:00,16.46,16.46,16.46,16.46,2700,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO","ETF","EUR",2506044,2017-07-19,10:00,19.52,19.52,19.52,19.52,1136,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-19,10:00,17.52,17.52,17.51,17.51,691,4
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-19,10:00,71.19,71.19,71.18,71.18,93,2
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-19,10:00,22.41,22.41,22.41,22.41,200,1
