ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-25,11:00,106.74,106.74,106.74,106.74,14,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-25,11:00,119.5,119.5,119.5,119.5,625,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-25,11:00,2.87,2.87,2.87,2.87,500,1
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF","ETF","EUR",2504292,2017-07-25,11:00,37.94,37.94,37.94,37.94,115,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-25,11:00,127.85,127.85,127.85,127.85,62,2
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-25,11:00,93.4,93.4,93.4,93.4,21,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-25,11:00,18.645,18.645,18.645,18.645,1500,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-25,11:00,47.7,47.7,47.7,47.7,202,3
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-25,11:00,8.754,8.754,8.754,8.754,583,4
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-25,11:00,12.45,12.455,12.45,12.455,416,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-25,11:00,69.5,69.51,69.5,69.51,135,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-25,11:00,48.2,48.2,48.2,48.2,541,3
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-25,11:00,51.81,51.81,51.81,51.81,151,2
