ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-25,12:00,13.15,13.15,13.15,13.15,12,1
"CH0303692047","ED4","EDAG ENGINEERING G.SF-,04","Common stock","EUR",2504254,2017-07-25,12:00,15,15.035,15,15.035,2433,3
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-25,12:00,106.98,106.98,106.98,106.98,50,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-25,12:00,31.41,31.41,31.405,31.405,916,9
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF","ETF","EUR",2504292,2017-07-25,12:00,37.98,37.98,37.98,37.98,122,1
"DE000A0HL8N9","2GB","2G ENERGY AG","Common stock","EUR",2504311,2017-07-25,12:00,21.73,21.73,21.73,21.73,17,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-25,12:00,9.619,9.62,9.619,9.62,1139,12
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-25,12:00,8.767,8.767,8.767,8.767,331,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-25,12:00,69.65,69.71,69.65,69.71,591,11
"DE000A0LR936","ST5","STEICO SE","Common stock","EUR",2504382,2017-07-25,12:00,21.84,21.845,21.84,21.84,62,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-25,12:00,28.69,28.69,28.69,28.69,100,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-25,12:00,48.075,48.09,48.05,48.07,3426,16
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-25,12:00,177.3,177.3,177.25,177.25,1002,10
"DE000A1K03W5","99SC","STARAMBA SE  O.N.","Common stock","EUR",2504496,2017-07-25,12:00,46.805,46.805,46.8,46.805,195,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-25,12:00,32.605,32.645,32.605,32.645,496,10
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-25,12:00,45.07,45.07,45.07,45.07,183,2
"DE000A161440","AD1","AUDEN AG   INH.EO 1","Common stock","EUR",2504609,2017-07-25,12:00,0.879,0.88,0.879,0.879,1015,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-25,12:00,81.35,81.36,81.35,81.36,229,4
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-25,12:00,111.95,111.95,111.9,111.9,1323,5
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-25,12:00,10.85,10.86,10.85,10.86,26428,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-25,12:00,8.342,8.343,8.341,8.341,4049,5
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-25,12:00,9.746,9.746,9.746,9.746,170,1
