ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000644505","LEN","LENZING AG","Common stock","EUR",2504168,2017-07-18,10:00,150.45,150.45,150.45,150.45,140,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-18,10:00,14.05,14.065,14.05,14.05,250,2
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2017-07-18,10:00,1.381,1.381,1.381,1.381,7000,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-18,10:00,2.995,2.995,2.995,2.995,1000,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-18,10:00,33.35,33.36,33.35,33.355,384,4
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-18,10:00,48.78,48.78,48.76,48.76,184,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-18,10:00,7.444,7.447,7.444,7.447,1129,4
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2017-07-18,10:00,52.95,52.95,52.95,52.95,6,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-18,10:00,49.13,49.13,49.13,49.13,142,3
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-18,10:00,52.9,52.91,52.9,52.9,419,6
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-18,10:00,34.675,34.68,34.675,34.68,1606,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-18,10:00,62.9,62.9,62.9,62.9,321,3
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-18,10:00,18.29,18.29,18.29,18.29,181,3
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-18,10:00,17.83,17.83,17.83,17.83,213,1
