ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-18,15:00,4.487,4.487,4.487,4.487,1141,2
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2017-07-18,15:00,8.17,8.17,8.093,8.093,1037,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-18,15:00,34.57,34.57,34.56,34.57,3476,9
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-18,15:00,62.98,63.01,62.97,62.99,343,8
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-18,15:00,18.27,18.27,18.27,18.27,86,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-18,15:00,33.59,33.59,33.57,33.57,110,2
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2017-07-18,15:00,4.331,4.349,4.331,4.331,2000,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-18,15:00,71.89,71.89,71.89,71.89,17,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2017-07-18,15:00,9.099,9.2,9.099,9.2,1327,6
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-18,15:00,35.59,35.595,35.59,35.595,338,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-18,15:00,81.73,81.74,81.7,81.71,3979,25
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-18,15:00,109.65,109.7,109.65,109.65,5683,21
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-18,15:00,10.81,10.815,10.81,10.815,5002,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-18,15:00,8.486,8.488,8.485,8.486,33436,20
"DE000ETN0842","X040","COMMERZBANK ETN UNL.","ETN","EUR",2504801,2017-07-18,15:00,39.15,39.15,39.15,39.15,10,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-18,15:00,28.87,28.87,28.87,28.87,448,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-18,15:00,32.7,32.715,32.7,32.715,282,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-18,15:00,69.33,69.33,69.31,69.32,665,8
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-18,15:00,23.365,23.375,23.355,23.365,5328,16
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-18,15:00,82.01,82.01,82,82,132,2
"DE000LTT0243","LO24","LOTTO24 AG NA O.N.","Common stock","EUR",2504815,2017-07-18,15:00,9.635,9.653,9.635,9.653,115,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-18,15:00,52.56,52.56,52.56,52.56,140,1
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-18,15:00,16.445,16.445,16.445,16.445,294,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-18,15:00,33.295,33.3,33.295,33.3,5394,21
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-18,15:00,12.375,12.385,12.375,12.38,4432,16
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-18,15:00,61.19,61.19,61.18,61.18,111,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-18,15:00,33.155,33.155,33.155,33.155,470,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-18,15:00,17.445,17.45,17.44,17.45,2127,8
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-18,15:00,20.985,21.015,20.985,21.015,24,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-18,15:00,85.07,85.07,85.03,85.03,260,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-18,15:00,99.72,99.72,99.59,99.65,614,17
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-18,15:00,39.255,39.255,39.24,39.25,4513,15
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-18,15:00,38.565,38.59,38.55,38.59,2033,24
"DE0005086300","AEI","ALLGEIER SE  O.N.","Common stock","EUR",2504876,2017-07-18,15:00,21.175,21.175,21.175,21.175,21,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-18,15:00,49.47,49.48,49.45,49.45,362,10
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-18,15:00,150.9,151,150.9,151,136,6
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-18,15:00,15.93,15.93,15.92,15.93,61983,47
"DE0005157101","HNL","DR. HOENLE AG O.N.","Common stock","EUR",2504893,2017-07-18,15:00,32.06,32.06,32.06,32.06,5,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-18,15:00,82.99,83.01,82.97,82.98,4090,24
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-18,15:00,72.79,72.79,72.79,72.79,8,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-18,15:00,92.92,92.92,92.9,92.9,894,7
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-18,15:00,44.93,44.93,44.93,44.93,338,1
"DE0005400667","N2F","NANOFOCUS O.N.","Common stock","EUR",2504923,2017-07-18,15:00,2.75,2.75,2.75,2.75,500,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-18,15:00,73.98,74.03,73.98,73.99,64,4
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-18,15:00,34.84,34.84,34.84,34.84,46,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-18,15:00,49.215,49.215,49.215,49.215,26,2
"DE0005428007","COM","COMDIRECT BANK AG","Common stock","EUR",2504931,2017-07-18,15:00,10.655,10.66,10.655,10.655,409,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-18,15:00,196.6,196.6,196.55,196.55,586,5
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-18,15:00,39.56,39.56,39.56,39.56,126,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-18,15:00,51.67,51.67,51.66,51.66,22,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-18,15:00,95.83,95.85,95.83,95.85,91,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-18,15:00,33.82,33.83,33.82,33.825,8675,30
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-18,15:00,15.525,15.525,15.52,15.52,57081,22
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-18,15:00,61.2,61.2,61.2,61.2,3,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-18,15:00,13.25,13.255,13.23,13.23,4208,13
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-18,15:00,19.035,19.095,19.035,19.095,175,2
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-18,15:00,67.08,67.08,67.08,67.08,120,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-18,15:00,83.45,83.58,83.44,83.53,1494,24
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-18,15:00,75.07,75.09,75.07,75.07,1185,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-18,15:00,84.07,84.1,84.07,84.09,842,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-18,15:00,49.415,49.415,49.415,49.415,372,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-18,15:00,94.69,94.71,94.68,94.71,485,8
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-18,15:00,34.06,34.06,34.055,34.055,597,5
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-18,15:00,94.42,94.47,94.42,94.43,40,3
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-18,15:00,9.136,9.136,9.136,9.136,50,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-18,15:00,85.36,85.37,85.35,85.35,791,10
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-18,15:00,120.4,120.4,120.4,120.4,715,8
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-18,15:00,64.97,64.99,64.96,64.98,3367,26
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-18,15:00,38.335,38.335,38.32,38.32,108,2
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-18,15:00,34.49,34.49,34.49,34.49,46,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-18,15:00,23.34,23.35,23.34,23.345,870,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-18,15:00,18.975,18.98,18.97,18.98,3399,6
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-18,15:00,6.616,6.618,6.615,6.615,2116,6
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-18,15:00,5.781,5.786,5.781,5.786,3004,5
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-18,15:00,100.8,100.8,100.8,100.8,80,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-18,15:00,35.965,35.965,35.94,35.955,5910,32
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-18,15:00,65.87,65.91,65.87,65.88,481,7
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-18,15:00,73.72,73.75,73.71,73.75,111,3
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-18,15:00,334.85,335.15,334.7,334.75,208,10
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-18,15:00,86.23,86.23,86.19,86.2,256,6
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-18,15:00,17.775,17.78,17.775,17.78,8281,7
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-18,15:00,25.8,25.83,25.8,25.83,1144,15
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-18,15:00,63.93,63.95,63.92,63.92,9201,20
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-18,15:00,90.02,90.04,89.99,90,8115,26
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-18,15:00,91.8,91.86,91.8,91.86,462,11
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-18,15:00,60.97,60.97,60.95,60.97,61,2
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-18,15:00,53.85,54.27,53.85,54.18,6481,64
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-18,15:00,10.94,10.94,10.94,10.94,2000,6
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-18,15:00,117.5,117.5,117.5,117.5,840,4
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-18,15:00,65.04,65.1,65.04,65.08,6326,13
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-18,15:00,10.04,10.04,10.04,10.04,1050,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-18,15:00,18.25,18.25,18.24,18.24,599,6
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-18,15:00,2.795,2.795,2.795,2.795,14,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-18,15:00,64.25,64.25,64.21,64.21,586,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-18,15:00,35.13,35.13,35.13,35.13,408,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-18,15:00,26.305,26.32,26.305,26.32,5714,17
"DE0007571424","GKS","GK SOFTWARE O.N.","Common stock","EUR",2505110,2017-07-18,15:00,95.6,95.6,95.6,95.6,60,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-18,15:00,145.25,145.25,145.15,145.15,196,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-18,15:00,142.2,142.2,142.15,142.15,3702,11
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-18,15:00,17.3,17.3,17.3,17.3,121,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-18,15:00,11.195,11.195,11.19,11.19,1320,5
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-18,15:00,20.785,20.82,20.775,20.82,8184,13
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-18,15:00,13.765,13.765,13.765,13.765,345,1
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-18,15:00,107.2,107.2,107.15,107.15,96,5
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-18,15:00,178.85,178.9,178.85,178.9,820,6
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-18,15:00,179.45,179.45,179.4,179.4,1012,7
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-18,15:00,5.33,5.33,5.33,5.33,890,1
"FR0010344630","LYYN","LYX.ST.EU.600 AU.PA.U.ETF","ETF","EUR",2505214,2017-07-18,15:00,64.88,64.88,64.88,64.88,76,1
"FR0010361683","LYMD","LYX.MSCI INDIA U.ETF CEO","ETF","EUR",2505234,2017-07-18,15:00,15.78,15.78,15.78,15.78,289,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-18,15:00,5.031,5.035,5.031,5.035,45000,19
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-18,15:00,38.17,38.17,38.155,38.165,1253,17
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2017-07-18,15:00,5.525,5.525,5.525,5.525,910,1
"IE00B3F81G20","EUNI","ISHSIII-MSCI EM SM.C.DL D","ETF","EUR",2505625,2017-07-18,15:00,59.46,59.46,59.46,59.46,156,1
"IE00B4PY7Y77","IS0R","ISHSII-DLHY CORP BD DLDIS","ETF","EUR",2505663,2017-07-18,15:00,91.27,91.27,91.27,91.27,11,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-18,15:00,65.32,65.32,65.31,65.31,78,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-18,15:00,15.135,15.135,15.105,15.135,1416,5
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO","ETF","EUR",2506044,2017-07-18,15:00,19.46,19.46,19.46,19.46,256,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-18,15:00,17.515,17.515,17.515,17.515,387,3
"LU1618151879","TGHN","LOGWIN AG NAM. O.N.","Common stock","EUR",2506192,2017-07-18,15:00,131.6,131.6,131.6,131.6,10,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-18,15:00,34.49,34.49,34.49,34.49,200,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-18,15:00,72.35,72.35,72.35,72.35,145,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-18,15:00,4.502,4.502,4.501,4.501,3079,4
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-18,15:00,29.505,29.51,29.49,29.49,1446,9
"SE0000112724","SCA","SVENSKA CELL.B FRIA  SK10","Common stock","EUR",2506369,2017-07-18,15:00,6.757,6.757,6.757,6.757,91,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-18,15:00,35.18,35.18,35.18,35.18,17840,2
"FR0010424143","LSK8","LYX.EU.ST.50 D.D.S. U.ETF","ETF","EUR",2506386,2017-07-18,15:00,4.76,4.76,4.76,4.76,0,1
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C","ETF","EUR",2506406,2017-07-18,15:00,47.935,47.935,47.935,47.935,200,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-18,15:00,11.635,11.635,11.635,11.635,143,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-18,15:00,3.593,3.593,3.593,3.593,2010,3
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2017-07-18,15:00,27.415,27.415,27.415,27.415,33,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2017-07-18,15:00,155.6,155.95,155.6,155.95,136,6
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-18,15:00,281,281,280.65,280.65,7,2
"US9043111072","U9R","UNDER ARMOUR A DL-,000333","Common stock","EUR",2506581,2017-07-18,15:00,17.56,17.56,17.56,17.56,88,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-18,15:00,28.94,28.94,28.885,28.885,721,8
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-18,15:00,18.33,18.335,18.33,18.335,14255,17
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-18,15:01,13.63,13.67,13.63,13.67,1826,9
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-18,15:01,219.9,219.9,219.9,219.9,23,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-18,15:01,120.85,120.85,120.85,120.85,625,1
"LU1104579369","E043","COMST.-LEVDAX X2 UC.ETF I","ETF","EUR",2504278,2017-07-18,15:01,12.175,12.175,12.175,12.175,70,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-18,15:01,31.18,31.18,31.18,31.18,79,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-18,15:01,104.25,104.25,104.25,104.25,1,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-18,15:01,11.56,11.56,11.56,11.56,504,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-18,15:01,49.215,49.215,49.215,49.215,20,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-18,15:01,33.25,33.25,33.25,33.25,52,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2017-07-18,15:01,28.74,28.74,28.74,28.74,19697,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-18,15:01,9.278,9.296,9.278,9.292,1533,12
"DE000A0LR936","ST5","STEICO SE","Common stock","EUR",2504382,2017-07-18,15:01,21.725,21.725,21.725,21.725,22,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-18,15:01,7.636,7.636,7.635,7.635,2450,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-18,15:01,7.5,7.5,7.5,7.5,250,1
"DE000A0XYG76","DR0","DEUTSCHE ROHSTOFF AG","Common stock","EUR",2504433,2017-07-18,15:01,16.98,17,16.98,17,517,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-18,15:01,28.465,28.465,28.46,28.46,284,3
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2017-07-18,15:01,16.78,16.78,16.78,16.78,1500,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-18,15:01,48.955,48.98,48.955,48.96,3255,26
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-18,15:01,53.41,53.41,53.37,53.37,445,7
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2017-07-18,15:01,25.495,25.495,25.495,25.495,98,1
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2017-07-18,15:01,8.198,8.198,8.198,8.198,250,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-18,15:01,34.57,34.58,34.57,34.58,2506,11
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-18,15:01,63,63.02,63,63.02,239,3
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2017-07-18,15:01,8.5,8.5,8.5,8.5,400,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-18,15:01,17.72,17.72,17.695,17.695,1504,3
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-18,15:01,44.62,44.62,44.575,44.59,1405,15
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2017-07-18,15:01,4.339,4.34,4.339,4.34,889,4
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-18,15:01,35.6,35.6,35.595,35.595,894,5
"DE000A2DA588","MXHN","MAX AUTOMATION AG NA O.N.","Common stock","EUR",2504644,2017-07-18,15:01,7.335,7.335,7.335,7.335,42,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-18,15:01,81.72,81.72,81.7,81.71,2978,16
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-18,15:01,109.65,109.65,109.65,109.65,3939,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-18,15:01,10.82,10.825,10.82,10.82,24665,6
