ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-27,12:06,91.49,91.49,91.49,91.49,1100,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-27,12:09,35.67,35.67,35.67,35.67,6100,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-06-27,12:10,14.1,14.1,14.1,14.1,348,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-06-27,12:10,106.61,106.61,106.61,106.61,47,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-27,12:10,35.68,35.68,35.68,35.68,126,1
"DE000A1EK0H1","XAD3","DB ETC PLC P PLAT EUR H60","ETC","EUR",2506210,2017-06-27,12:10,64.78,64.78,64.78,64.78,50,1
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2017-06-27,12:12,1.791,1.791,1.791,1.791,1703,1
"DE000A1EK0J7","XAD2","DB ETC PLC P SLVR EUR H60","ETC","EUR",2506211,2017-06-27,12:13,117.35,117.35,117.35,117.35,292,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-06-27,12:15,106.62,106.62,106.62,106.62,340,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-27,12:15,35.66,35.66,35.66,35.66,10,1
"DE000A0KRKN3","OESB","ETFS OIL SEC DZ06/UN.OILW","ETC","EUR",2506281,2017-06-27,12:15,13.12,13.12,13.12,13.12,500,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-27,12:16,35.67,35.67,35.67,35.67,600,3
