ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-24,14:00,14.345,14.425,14.345,14.4,1842,11
"CA9628791027","SII","WHEATON PREC. METALS","Common stock","EUR",2504200,2017-07-24,14:00,17.145,17.145,17.145,17.145,34,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-24,14:00,222.15,222.15,222.15,222.15,11,1
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF","ETF","EUR",2504264,2017-07-24,14:00,17.04,17.04,17.04,17.04,3590,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-24,14:00,106.34,106.34,106.34,106.34,500,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-24,14:00,118.99,119.02,118.99,119.02,428,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-24,14:00,11.995,11.995,11.995,11.995,2928,4
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-24,14:00,127.35,127.35,127.35,127.35,182,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-24,14:00,69.33,69.49,69.28,69.47,1318,26
"DE000A0SMSH2","MUX","MUTARES AG","Common stock","EUR",2504399,2017-07-24,14:00,13.935,13.97,13.935,13.935,47,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-24,14:00,7.245,7.245,7.245,7.245,158,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-24,14:00,23.175,23.175,23.17,23.17,87,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-24,14:00,7.489,7.5,7.488,7.5,5576,12
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-24,14:00,14.635,14.635,14.635,14.635,77,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-24,14:00,14.62,14.62,14.62,14.62,22,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-24,14:00,28.49,28.505,28.49,28.5,857,6
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-24,14:00,16.45,16.45,16.45,16.45,36,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-24,14:00,48.27,48.285,48.27,48.275,149,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-24,14:00,176.9,176.95,176.9,176.95,429,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-24,14:00,4.523,4.534,4.523,4.532,11248,18
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2017-07-24,14:00,25.3,25.3,25.3,25.3,8,1
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-24,14:00,11.69,11.69,11.69,11.69,2631,13
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-24,14:00,34.385,34.385,34.38,34.38,650,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-24,14:00,62.77,62.77,62.76,62.76,360,6
"DE000A1RFM03","LIO1","SYGNIS AG","Common stock","EUR",2504515,2017-07-24,14:00,1.753,1.753,1.722,1.722,2100,2
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-24,14:00,38.59,38.78,38.585,38.78,414,6
"DE000A1YCMM2","SWVK","SOLARWORLD AG   O.N.","Common stock","EUR",2504535,2017-07-24,14:00,1.183,1.183,1.183,1.183,73,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-24,14:00,16.625,16.625,16.625,16.625,500,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-24,14:00,72.88,72.89,72.88,72.89,215,4
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-24,14:00,35.485,35.495,35.485,35.49,1310,8
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-24,14:00,56.28,56.28,56.28,56.28,10,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-24,14:00,81.22,81.27,81.21,81.26,2985,26
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-24,14:00,111.55,111.55,111.5,111.5,2450,8
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-24,14:00,10.545,10.545,10.54,10.545,11733,11
