ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0KRJS4","OD7A","ETFS COM.SEC.DZ06/UN.ALUM","ETC","EUR",2504357,2017-06-24,08:48,2.638,2.638,2.638,2.638,0,1
"DE000A0KRJT2","OD7B","ETFS COM.SEC.DZ06/UN.COFF","ETC","EUR",2504358,2017-06-24,08:48,1.055,1.055,1.055,1.055,0,1
"DE000A0KRJU0","OD7C","ETFS COM.SEC.DZ06/UN.COPA","ETC","EUR",2504359,2017-06-24,08:48,22.57,22.57,22.57,22.57,0,1
"DE000A0KRJV8","OD7D","ETFS COM.SEC.DZ06/UN.CORN","ETC","EUR",2504360,2017-06-24,08:48,0.857,0.857,0.857,0.857,0,1
"DE000A0KRJW6","OD7E","ETFS COM.SEC.DZ06/UN.COTN","ETC","EUR",2504361,2017-06-24,08:48,1.905,1.905,1.905,1.905,0,1
"DE000A0KRJ10","OD7J","ETFS COM.SEC.DZ06/UN.HOGS","ETC","EUR",2504362,2017-06-24,08:48,0.572,0.572,0.572,0.572,0,1
"DE000A0KRJ28","OD7K","ETFS COM.SEC.DZ06/UN.CATL","ETC","EUR",2504363,2017-06-24,08:48,6.27,6.27,6.27,6.27,0,1
"DE000A0KRJ44","OD7M","ETFS COM.SEC.DZ06/UN.NICK","ETC","EUR",2504364,2017-06-24,08:48,8.075,8.075,8.075,8.075,0,1
"DE000A0KRJ69","OD7P","ETFS COM.SEC.DZ06/UN.SOYO","ETC","EUR",2504365,2017-06-24,08:48,3.404,3.404,3.404,3.404,0,1
"DE000A0KRJ77","OD7Q","ETFS COM.SEC.DZ06/UN.SOYB","ETC","EUR",2504366,2017-06-24,08:48,17.51,17.51,17.51,17.51,0,1
"DE000A0KRJ85","OD7R","ETFS COM.SEC.DZ06/UN.SUGA","ETC","EUR",2504367,2017-06-24,08:48,7.55,7.55,7.55,7.55,0,1
"DE000A0KRJ93","OD7S","ETFS COM.SEC.DZ06/UN.WEAT","ETC","EUR",2504368,2017-06-24,08:48,0.661,0.661,0.661,0.661,0,1
"DE000A0KRKA0","OD7T","ETFS COM.SEC.DZ06/UN.ZINC","ETC","EUR",2504369,2017-06-24,08:48,6.925,6.925,6.925,6.925,0,1
"DE000A0KRKB8","OD7U","ETFS COM.SEC.DZ06/UN.IDX","ETC","EUR",2504370,2017-06-24,08:48,4.3,4.3,4.3,4.3,0,1
