ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-27,10:00,33.115,33.115,33.11,33.11,635,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-27,10:00,12.27,12.275,12.27,12.275,390,3
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-27,10:00,50.65,50.65,50.65,50.65,12,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-27,10:00,59.91,59.91,59.85,59.85,344,4
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-27,10:00,35.44,35.44,35.4,35.405,400,6
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-27,10:00,13.545,13.545,13.545,13.545,277,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-27,10:00,17.51,17.51,17.495,17.495,877,4
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-27,10:00,23.14,23.14,23.135,23.135,69,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-27,10:00,86.79,86.79,86.76,86.76,558,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-27,10:00,101.75,101.75,101.75,101.75,80,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-27,10:00,37.78,37.78,37.77,37.77,282,4
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-27,10:00,38.13,38.13,38.13,38.13,109,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-27,10:00,36.95,36.95,36.95,36.95,226,4
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-27,10:00,51.62,51.62,51.61,51.62,342,3
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-27,10:00,157.05,157.05,157.05,157.05,13,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-27,10:00,15.965,15.97,15.955,15.955,9391,16
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2017-07-27,10:00,24.745,24.745,24.745,24.745,23,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-27,10:00,78.37,78.37,78.33,78.33,985,13
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-27,10:00,92.99,92.99,92.97,92.97,59,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-27,10:00,45.33,45.33,45.33,45.33,132,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-27,10:00,35.845,35.845,35.84,35.845,727,14
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-27,10:00,195.65,195.65,195.6,195.6,132,6
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-27,10:00,39.155,39.155,39.135,39.135,738,7
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-27,10:00,66.92,66.92,66.84,66.84,621,11
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-27,10:00,53.32,53.32,53.31,53.31,434,8
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-27,10:00,57.15,57.15,57.1,57.1,494,6
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-27,10:00,95.36,95.36,95.36,95.36,29,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-27,10:00,32.965,32.965,32.945,32.945,641,4
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-27,10:00,15.775,15.78,15.765,15.765,14322,18
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-27,10:00,105.45,105.45,105.4,105.4,151,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-27,10:00,11.96,11.96,11.955,11.955,1367,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-27,10:00,84.39,84.39,84.37,84.37,63,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-27,10:00,72.96,72.96,72.92,72.92,1432,16
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-27,10:00,81.5,81.5,81.45,81.45,866,6
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-27,10:00,44.495,44.5,44.495,44.495,196,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-27,10:00,50.71,50.71,50.7,50.7,571,10
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-27,10:00,88.93,88.94,88.91,88.94,522,11
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-27,10:00,84.9,84.9,84.89,84.89,888,14
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-27,10:00,106.55,106.55,106.55,106.55,139,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-27,10:00,120.9,120.9,120.8,120.8,945,7
"DE0006053952","KBC","KONTRON AG O.N.","Common stock","EUR",2505006,2017-07-27,10:00,3.495,3.496,3.495,3.496,6191,4
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-27,10:00,67.12,67.15,67.1,67.1,1240,9
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-27,10:00,149.6,149.6,149.55,149.55,198,7
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-27,10:00,64.3,64.3,64.25,64.25,145,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-27,10:00,38.835,38.835,38.815,38.815,188,5
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-27,10:00,18.605,18.605,18.605,18.605,28,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-27,10:00,108.55,108.55,108.5,108.5,495,9
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-27,10:00,65.16,65.16,65.16,65.16,101,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-27,10:00,169.25,169.25,169.15,169.15,234,5
"DE0006580806","MUM","MENSCH UND MASCH.O.N.","Common stock","EUR",2505048,2017-07-27,10:00,20.1,20.1,20.1,20.1,500,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-27,10:00,94.64,94.64,94.59,94.59,91,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-27,10:00,35.35,35.35,35.34,35.34,739,7
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-27,10:00,75.71,75.71,75.7,75.7,175,3
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-27,10:00,141.65,141.65,141.65,141.65,20,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-27,10:00,338.9,339.25,338.9,339.25,34,4
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-27,10:00,527.6,527.7,527.6,527.7,7,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-27,10:00,86.3,86.3,86.2,86.2,253,6
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-27,10:00,17.98,17.98,17.975,17.975,3174,6
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-27,10:00,26.245,26.25,26.245,26.25,495,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-27,10:00,60.14,60.14,60.1,60.11,4939,17
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-27,10:00,89.9,89.91,89.87,89.87,5953,22
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-27,10:00,81.2,81.2,81.15,81.15,68,2
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-27,10:00,67.02,67.02,66.89,66.89,238,5
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-27,10:00,59.96,59.96,59.91,59.91,294,3
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-27,10:00,10.85,10.85,10.845,10.845,2056,4
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-27,10:00,115.8,115.8,115.7,115.7,4208,26
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-27,10:00,65.6,65.6,65.6,65.6,8565,43
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-27,10:00,9.763,9.765,9.763,9.764,5406,16
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-27,10:00,18.415,18.415,18.41,18.41,1774,6
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-27,10:00,2.936,2.936,2.935,2.935,3124,6
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-27,10:00,63.99,64.01,63.98,63.98,1629,23
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-27,10:00,35.35,35.35,35.335,35.34,444,6
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-27,10:00,54.06,54.07,54.04,54.07,234,6
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-27,10:00,26.075,26.075,26.07,26.07,1013,5
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-27,10:00,67.6,67.7,67.6,67.7,48,2
"DE0007612103","G6P","GOING PUBLIC MEDIA AG","Common stock","EUR",2505111,2017-07-27,10:00,3.79,3.79,3.79,3.79,299,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-27,10:00,134.4,134.4,134.4,134.4,125,2
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-27,10:00,57.32,57.32,57.32,57.32,9,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-27,10:00,11.27,11.27,11.265,11.265,513,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-27,10:00,18.675,18.675,18.67,18.67,2368,4
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-27,10:00,13.805,13.805,13.8,13.8,1350,4
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-27,10:00,108,108,108,108,184,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-27,10:00,182.3,182.35,182.25,182.3,3043,16
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-27,10:00,181.85,181.9,181.8,181.8,1349,7
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-27,10:00,35.59,35.59,35.585,35.59,200,2
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-27,10:00,5.49,5.49,5.49,5.49,2132,1
"FR0000125007","GOB","ST GOBAIN            EO 4","Common stock","EUR",2505181,2017-07-27,10:00,47.27,47.27,47.27,47.27,78,1
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF DEO","ETF","EUR",2505248,2017-07-27,10:00,35.03,35.03,35.03,35.03,140,1
"GB00B1VYCH82","TCG","THOMAS COOK GROUP  EO-,01","Common stock","EUR",2505362,2017-07-27,10:00,1.194,1.194,1.194,1.194,2696,1
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-27,10:00,15.355,15.355,15.35,15.35,1163,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-27,10:00,5.027,5.028,5.027,5.027,500,2
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-27,10:00,48.765,48.765,48.765,48.765,61,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-27,10:00,37.625,37.625,37.53,37.56,1614,13
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2017-07-27,10:00,5.585,5.585,5.585,5.585,1785,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2017-07-27,10:00,129.71,129.71,129.71,129.71,55,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2017-07-27,10:00,202.16,202.16,202.16,202.16,28,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2017-07-27,10:00,282.09,282.09,282.09,282.09,15,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2017-07-27,10:00,21.085,21.085,21.085,21.085,325,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-27,10:00,66.05,66.06,65.93,65.93,1244,19
"LU0274208692","DBXW","DB X-TR.MSCI WLD.IDX.1C","ETF","EUR",2505825,2017-07-27,10:00,46.28,46.28,46.28,46.28,200,1
"LU0290357846","DBXG","DBXTR.II-E.G.B.25+(DR) 1C","ETF","EUR",2505838,2017-07-27,10:00,323,323,323,323,17,1
"LU0292104469","DXSH","DB X-TR.ST.E.600 TECHN.1C","ETF","EUR",2505854,2017-07-27,10:00,61.5,61.5,61.5,61.5,400,2
"LU0392496005","X023","CS.-CS S+P S.C.600 UETF I","ETF","EUR",2505929,2017-07-27,10:00,36.85,36.85,36.85,36.85,52,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-27,10:00,17.43,17.435,17.43,17.435,230,2
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-27,10:00,72.32,72.33,72.32,72.33,180,5
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-27,10:00,38.825,38.825,38.825,38.825,28,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-27,10:00,72.08,72.08,72.08,72.08,190,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-27,10:00,4.462,4.462,4.458,4.458,5042,7
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-27,10:00,29.335,29.335,29.32,29.32,656,4
"DE000ETFL029","EL4B","DK EURO STOXX 50","ETF","EUR",2506377,2017-07-27,10:00,35.565,35.565,35.565,35.565,510,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-27,10:00,35.345,35.345,35.34,35.34,2951,2
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-27,10:00,133.6,133.9,133.6,133.75,125,6
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-27,10:00,905.95,905.95,905.95,905.95,15,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-27,10:00,76.35,76.35,76.35,76.35,25,1
"US88579Y1010","MMM","3M CO.             DL-,01","Common stock","EUR",2506577,2017-07-27,10:00,170.85,170.85,170.85,170.85,30,1
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-27,10:00,17.07,17.07,17.065,17.07,1000,6
"CY0105562116","AT1","AROUNDTOWN PROP.HD.EO-,01","Common stock","EUR",2509634,2017-07-27,10:00,4.974,4.974,4.95,4.96,22079,8
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-27,10:00,10.515,10.55,10.515,10.52,400,4
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-27,10:00,16.84,16.84,16.825,16.825,178,4
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2017-07-27,10:00,28.05,28.05,28.05,28.05,114,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-27,10:01,15,15.01,15,15.005,3845,9
"AT0000652011","EBO","ERSTE GROUP BNK INH. O.N.","Common stock","EUR",2504169,2017-07-27,10:01,35.64,35.64,35.64,35.64,120,2
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.","Common stock","EUR",2504191,2017-07-27,10:01,11.4,11.4,11.4,11.4,250,1
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2017-07-27,10:01,7.104,7.104,7.104,7.104,10,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-27,10:01,218.6,218.6,218.6,218.6,14,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-27,10:01,54.03,54.03,54.01,54.03,712,11
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-27,10:01,72.45,72.45,72.44,72.45,2973,16
"DE000ETFL011","EL4A","DK DAX","ETF","EUR",2504258,2017-07-27,10:01,112.86,112.86,112.86,112.86,801,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-27,10:01,106.46,106.48,106.46,106.48,4913,3
"LU0252633754","LYY7","MUL-LYXOR DAX DR UC.ETF","ETF","EUR",2504267,2017-07-27,10:01,116.81,116.82,116.81,116.82,2122,2
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX UC.ETF","ETF","EUR",2504268,2017-07-27,10:01,105.39,105.39,105.39,105.39,401,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-27,10:01,119.17,119.18,119.17,119.17,1047,2
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C","ETF","EUR",2504272,2017-07-27,10:01,4.117,4.117,4.115,4.115,920,2
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-27,10:01,71.94,71.94,71.94,71.94,4,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-27,10:01,12.08,12.08,12.065,12.065,6502,8
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-27,10:01,127.65,127.7,127.65,127.65,126,3
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2017-07-27,10:01,42.44,42.44,42.44,42.44,200,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-27,10:01,34.18,34.2,34.18,34.2,1053,8
"DE000A0H08F7","EXV8","ISH.S.EU.600 C+M U.ETF A.","ETF","EUR",2504324,2017-07-27,10:01,45.02,45.02,45.02,45.02,194,1
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.","ETF","EUR",2504333,2017-07-27,10:01,40.53,40.53,40.53,40.53,678,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-27,10:01,50.16,50.16,50.15,50.15,570,4
"DE000A0LBKW6","CFC","UET AG   O.N.","Common stock","EUR",2504378,2017-07-27,10:01,0.501,0.501,0.501,0.501,630,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-27,10:01,70.19,70.19,70.17,70.17,261,7
