ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CH0011075394","ZFIN","ZURICH INSUR.GR.NA.SF0,10","Common stock","EUR",2504215,2017-07-27,11:00,261.05,261.05,261.05,261.05,5,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-27,11:00,72.79,72.8,72.79,72.79,536,2
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-27,11:00,71.92,71.92,71.92,71.92,28,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-27,11:00,105.2,105.2,105.2,105.2,272,4
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-27,11:00,127.95,127.95,127.95,127.95,72,2
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-27,11:00,92.49,92.5,92.49,92.5,126,3
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-27,11:00,26.73,26.73,26.73,26.73,77,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-27,11:00,34.31,34.32,34.31,34.32,861,5
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-27,11:00,50.09,50.1,50.09,50.09,383,3
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-27,11:00,35.335,35.335,35.305,35.305,60,2
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-27,11:00,29.865,29.865,29.77,29.77,644,4
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-27,11:00,9.192,9.192,9.191,9.192,629,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-27,11:00,70.33,70.33,70.33,70.33,106,1
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-27,11:00,15.125,15.125,15.125,15.125,62,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-27,11:00,48.115,48.115,48.115,48.115,58,1
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2017-07-27,11:00,25.8,25.8,25.8,25.8,50,1
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-27,11:00,12.155,12.155,12.15,12.15,879,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-27,11:00,64.42,64.42,64.42,64.42,1307,18
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-27,11:00,45.355,45.37,45.335,45.335,365,6
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-27,11:00,74.29,74.31,74.29,74.31,98,5
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-07-27,11:00,25.07,25.07,25.07,25.07,2500,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-27,11:00,34.005,34.005,34.005,34.005,26,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-27,11:00,9.56,9.567,9.559,9.566,1810,6
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-27,11:00,22.335,22.335,22.335,22.335,1405,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-27,11:00,68.93,68.94,68.93,68.94,193,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-27,11:00,49.955,49.965,49.955,49.965,908,5
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-27,11:00,12.26,12.265,12.24,12.24,9077,31
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-27,11:00,101.7,101.7,101.7,101.7,285,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-27,11:00,37.69,37.69,37.68,37.68,305,3
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-27,11:00,160,160,160,160,24,1
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-27,11:00,31.49,31.49,31.49,31.49,4,1
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2017-07-27,11:00,58.2,58.2,58.2,58.2,4,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-27,11:00,82.5,82.5,82.5,82.5,38,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-27,11:00,75.66,75.66,75.66,75.66,12,1
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-27,11:00,39.265,39.265,39.265,39.265,20,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-27,11:00,66.7,66.72,66.7,66.72,114,3
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-27,11:00,53.39,53.42,53.39,53.42,298,4
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-27,11:00,15.76,15.76,15.76,15.76,99,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-27,11:00,84.35,84.35,84.35,84.35,73,3
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-27,11:00,48.49,48.49,48.49,48.49,30,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-27,11:00,84.96,84.96,84.96,84.96,113,1
"DE0006053952","KBC","KONTRON AG O.N.","Common stock","EUR",2505006,2017-07-27,11:00,3.499,3.499,3.499,3.499,300,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-27,11:00,67.01,67.01,67.01,67.01,83,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-27,11:00,149.55,149.55,149.5,149.5,357,6
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-27,11:00,77.6,77.6,77.6,77.6,11,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-27,11:00,35.02,35.085,35.02,35.085,929,9
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-27,11:00,35.255,35.265,35.25,35.26,2112,13
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.","Common stock","EUR",2505054,2017-07-27,11:00,42.325,42.325,41.5,41.6,678,8
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-27,11:00,38.215,38.215,38.215,38.215,20,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-27,11:00,26.25,26.25,26.25,26.25,137,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-27,11:00,60.14,60.14,60.14,60.14,60,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-27,11:00,59.79,59.79,59.78,59.78,289,4
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-27,11:00,10.855,10.855,10.855,10.855,100,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-27,11:00,18.395,18.395,18.39,18.39,151,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-27,11:00,2.935,2.935,2.935,2.935,918,3
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-27,11:00,20.785,20.785,20.785,20.785,100,2
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-27,11:00,68.2,68.2,68.2,68.2,42,1
"ES0148396007","IXD1","INDITEX INH.      EO 0,03","Common stock","EUR",2505152,2017-07-27,11:00,33.675,33.675,33.675,33.675,16,1
"ES0173516115","REP","REPSOL S.A. INH.     EO 1","Common stock","EUR",2505154,2017-07-27,11:00,14.14,14.14,14.14,14.14,484,1
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2017-07-27,11:00,22.15,22.17,22.15,22.17,1406,8
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-27,11:00,22.575,22.575,22.575,22.575,16,1
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-27,11:00,15.39,15.39,15.39,15.39,400,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-27,11:00,17.335,17.335,17.335,17.335,50,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2017-07-27,11:00,43,43,43,43,6,1
