ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000609607","ABS2","PORR AG","Common stock","EUR",2504166,2017-07-27,09:00,30.05,30.05,30.05,30.05,100,1
"AT0000785407","FAA","FABASOFT AG","Common stock","EUR",2504178,2017-07-27,09:00,10.375,10.375,10.375,10.375,822,2
"BE0974293251","1NBA","ANHEUSER-BUSCH INBEV","Common stock","EUR",2504195,2017-07-27,09:00,104,104,104,104,46,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-27,09:00,219.1,219.1,219.1,219.1,23,1
"CH0012214059","HLBN","LAFARGEHOLCIM LTD.NAM.SF2","Common stock","EUR",2504223,2017-07-27,09:00,51.05,51.05,51.05,51.05,2,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-27,09:00,106.5,106.5,106.5,106.5,100,1
"DE000A0BL849","V3V","VITA 34 AG NA O.N.","Common stock","EUR",2504279,2017-07-27,09:00,8.05,8.05,8.05,8.05,200,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-27,09:00,72,72,72,72,200,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-27,09:00,103.45,103.45,103.45,103.45,38,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-27,09:00,12.08,12.08,12.08,12.08,1695,4
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-27,09:00,18.635,18.635,18.635,18.635,400,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-27,09:00,34.145,34.15,34.145,34.145,293,3
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-27,09:00,2.69,2.69,2.69,2.69,362,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-27,09:00,70,70,69.97,69.97,227,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-27,09:00,23.3,23.32,23.3,23.31,258,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-27,09:00,29.18,29.18,29.165,29.165,1031,13
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2017-07-27,09:00,51.16,51.16,51.16,51.16,375,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-27,09:00,47.79,47.805,47.79,47.805,206,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-27,09:00,177.65,177.65,177.55,177.65,125,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-27,09:00,4.485,4.486,4.483,4.486,4435,5
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-27,09:00,12.25,12.25,12.24,12.25,1810,8
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-27,09:00,35.07,35.07,35.05,35.06,1980,12
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-27,09:00,64.23,64.24,64.2,64.24,1850,10
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-27,09:00,10.38,10.38,10.38,10.38,262,1
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-27,09:00,3.205,3.205,3.205,3.205,243,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-27,09:00,37.49,37.5,37.44,37.495,260,6
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-27,09:00,32.53,32.53,32.53,32.53,50,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-27,09:00,45.385,45.385,45.385,45.385,49,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-27,09:00,35.62,35.62,35.62,35.62,141,2
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-27,09:00,52.5,52.5,52.5,52.5,33,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-27,09:00,1.85,1.85,1.85,1.85,500,1
"DE000A2DA588","MXHN","MAX AUTOMATION AG NA O.N.","Common stock","EUR",2504644,2017-07-27,09:00,7.521,7.548,7.521,7.521,1000,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-27,09:00,79.98,79.98,79.88,79.98,8374,39
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-27,09:00,108.45,108.55,108.45,108.45,6938,30
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-27,09:00,11.13,11.13,11.125,11.125,7268,12
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-27,09:00,8.5,8.502,8.497,8.499,7113,10
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-27,09:00,29.025,29.025,29.02,29.02,542,4
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-27,09:00,16.9,16.91,16.9,16.91,422,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-27,09:00,9.623,9.623,9.604,9.605,11973,10
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-27,09:00,73.7,73.72,73.67,73.7,618,16
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-27,09:00,22.385,22.405,22.385,22.405,1186,8
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-27,09:00,69.03,69.05,69.03,69.04,215,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-27,09:00,50.01,50.01,50.01,50.01,219,3
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-27,09:00,15.675,15.675,15.675,15.675,61,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-27,09:00,33.165,33.165,33.155,33.155,428,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-27,09:00,12.33,12.33,12.325,12.325,727,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-27,09:00,59.84,59.84,59.84,59.84,79,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-27,09:00,35.29,35.315,35.29,35.315,500,5
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-27,09:00,13.485,13.485,13.475,13.475,888,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-27,09:00,17.475,17.495,17.475,17.495,635,6
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-27,09:00,23.26,23.28,23.255,23.255,213,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-27,09:00,86.71,86.71,86.59,86.59,383,7
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-27,09:00,36.945,36.945,36.935,36.935,142,3
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-27,09:00,10.835,10.835,10.835,10.835,121,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-27,09:00,51.73,51.73,51.73,51.73,23,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-27,09:00,6.46,6.46,6.46,6.46,2234,9
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-27,09:00,1.851,1.851,1.851,1.851,200,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-27,09:00,15.99,15.995,15.965,15.98,48630,53
