ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-27,07:00,15.05,15.05,15.05,15.05,181,2
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-27,07:00,31.35,31.355,31.35,31.35,136,8
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-27,07:00,12.43,12.44,12.385,12.385,1609,5
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-27,07:00,7.954,7.954,7.95,7.95,1318,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-27,07:00,29,29.035,29,29.035,384,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-27,07:00,176.7,176.7,176.05,176.6,5150,46
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-27,07:00,34.51,34.6,34.51,34.6,6189,29
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-27,07:00,10.35,10.35,10.35,10.35,1000,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-27,07:00,37.25,37.25,37.21,37.21,316,5
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-27,07:00,11.07,11.09,11.065,11.08,25933,24
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-27,07:00,8.357,8.361,8.35,8.35,9555,12
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-27,07:00,33.015,33.075,33,33.075,5003,21
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-27,07:00,86.69,86.69,85.94,86.43,2817,43
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-27,07:00,51.48,51.48,51.48,51.48,45,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-27,07:00,6.518,6.541,6.518,6.54,3685,7
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-27,07:00,78.95,78.97,78.72,78.97,7692,43
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-27,07:00,68.33,68.33,68.33,68.33,20,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-27,07:00,92.1,92.35,92,92.3,4377,39
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-27,07:00,53.55,53.55,53.55,53.55,37,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-27,07:00,194.7,195.9,194.7,195.4,9616,89
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-27,07:00,57.29,57.46,57.29,57.44,372,5
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-27,07:00,94.2,94.5,94.03,94.5,82,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-27,07:00,32.8,32.825,32.79,32.82,1815,6
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-27,07:00,15.5,15.535,15.49,15.52,133771,74
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-27,07:00,72.75,72.75,72.16,72.22,23130,122
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-27,07:00,81.06,81.06,80.5,80.84,10795,90
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-27,07:00,16.11,16.14,16,16,3506,15
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-27,07:00,85.45,85.45,85.45,85.45,550,7
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-27,07:00,105.85,105.9,105.85,105.9,963,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-27,07:00,120.1,120.15,120,120.05,1649,11
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-27,07:00,22.985,23.005,22.855,22.985,3275,45
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-27,07:00,18.7,18.73,18.695,18.725,19676,21
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-27,07:00,167.85,168.1,167.5,168.1,3561,27
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-27,07:00,94.75,94.77,94.07,94.39,7278,53
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-27,07:00,17.755,17.815,17.755,17.81,5226,14
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-27,07:00,60.23,60.31,60.18,60.24,25580,73
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-27,07:00,89.99,90.13,89.9,90.13,10517,28
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-27,07:00,79.86,79.93,79.75,79.75,170,11
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-27,07:00,116.4,116.45,116.2,116.3,7694,30
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-27,07:00,64,64,63.75,63.97,4222,41
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-27,07:00,26.02,26.025,25.885,25.885,9216,21
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-27,07:00,137.7,137.95,137.7,137.85,544,15
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-27,07:00,135.65,136,135.3,135.75,7719,48
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-27,07:00,18.75,18.79,18.725,18.785,8585,14
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-27,07:00,181.1,181.1,180.5,181.05,2110,20
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-27,07:00,39.2,39.3,39.2,39.3,1055,8
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-27,07:00,29.43,29.43,29.43,29.43,420,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-27,07:01,31.3,31.3,31.3,31.3,50,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-27,07:01,12.36,12.36,12.22,12.22,50981,60
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-27,07:01,7.943,7.943,7.933,7.933,1280,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-27,07:01,14.665,14.665,14.585,14.595,2480,16
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-27,07:01,29.045,29.075,29.005,29.015,2906,27
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-27,07:01,176.65,176.75,176.55,176.7,856,22
