ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:00,35.71,35.71,35.71,35.71,454,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-26,14:02,91.15,91.15,91.15,91.15,1004,11
"DE000A0N62D7","VZLA","ETFS MET.SEC.DZ07/UN.XPT","ETC","EUR",2506197,2017-06-26,14:03,78.22,78.22,78.22,78.22,196,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:05,35.74,35.74,35.74,35.74,7000,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-26,14:05,91.18,91.18,91.18,91.18,81,1
"DE000A2BDEB6","4RT6","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506304,2017-06-26,14:05,24.05,24.05,24.05,24.05,145,1
"DE000A0KRJX4","OD7F","ETFS COM.SEC.DZ06/UN.WTI","ETC","EUR",2506274,2017-06-26,14:06,5.6,5.6,5.6,5.6,2500,1
"DE000A1N3G19","00XT","ETFS H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506293,2017-06-26,14:06,2.453,2.453,2.453,2.453,350,1
"DE000ETC0274","X0C1","COMMERZBANK ETC UNL.","ETC","EUR",2506311,2017-06-26,14:08,27.6,27.6,27.6,27.6,10,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:09,35.72,35.72,35.72,35.72,2300,1
"DE000A1N3G19","00XT","ETFS H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506293,2017-06-26,14:09,2.443,2.443,2.443,2.443,350,1
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2017-06-26,14:17,1.799,1.799,1.799,1.799,0,1
"DE000A0LP781","GG9B","GOLD BULL.SECS 04/UND DZ","ETC","EUR",2506196,2017-06-26,14:17,105.25,105.25,105.25,105.25,1,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:18,35.72,35.72,35.72,35.72,696,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:20,35.74,35.74,35.74,35.74,200,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:22,35.73,35.73,35.73,35.73,800,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-26,14:22,91.1,91.1,91.1,91.1,520,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:23,35.71,35.71,35.71,35.71,1000,1
"DE000ETC0290","X0D1","COMMERZBANK ETC UNL.","ETC","EUR",2506313,2017-06-26,14:23,0.75,0.75,0.75,0.75,100,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:24,35.71,35.71,35.71,35.71,455,1
"DE000A0N62E5","VZLB","ETFS MET.SEC.DZ07/UN.XPD","ETC","EUR",2506198,2017-06-26,14:25,73.4,73.4,73.4,73.4,800,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:25,35.72,35.72,35.72,35.72,70,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-26,14:25,91.14,91.14,91.14,91.14,5000,1
"DE000A1NZLK2","00XK","ETFS H.COM.SEC.Z12/UN.IDX","ETC","EUR",2504507,2017-06-26,14:27,4.965,4.965,4.965,4.965,475,1
"DE000A0N62E5","VZLB","ETFS MET.SEC.DZ07/UN.XPD","ETC","EUR",2506198,2017-06-26,14:28,73.42,73.42,73.42,73.42,1000,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-26,14:29,91.11,91.11,91.11,91.11,56,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:30,35.7,35.71,35.7,35.71,193,2
"DE000A0N62E5","VZLB","ETFS MET.SEC.DZ07/UN.XPD","ETC","EUR",2506198,2017-06-26,14:32,73.55,73.55,73.55,73.55,600,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:33,35.72,35.72,35.72,35.72,140,1
"DE000A1RX996","GBSE","ETFS H.MET.SEC.Z12/UN.XAU","ETC","EUR",2506219,2017-06-26,14:33,8.62,8.62,8.615,8.62,9999,4
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2017-06-26,14:34,1.784,1.784,1.784,1.784,0,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:34,35.72,35.72,35.72,35.72,140,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-26,14:35,91.1,91.1,91.04,91.04,1020,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-26,14:36,35.69,35.69,35.69,35.69,231,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-26,14:36,91.04,91.04,91.04,91.04,1000,1
