ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-03,13:00,13.415,13.415,13.415,13.415,396,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-03,13:00,225,225,225,225,4,1
"CH0012138530","CSX","CRED.SUISSE GRP NA SF-,04","Common stock","EUR",2504220,2017-07-03,13:00,13.1,13.1,13.1,13.1,1000,1
"CH0012214059","HLBN","LAFARGEHOLCIM LTD.NAM.SF2","Common stock","EUR",2504223,2017-07-03,13:00,51.2,51.2,51.2,51.2,36,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-03,13:00,108.1,108.13,108.1,108.13,1248,2
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I","ETF","EUR",2504271,2017-07-03,13:00,121.65,121.65,121.65,121.65,200,1
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C","ETF","EUR",2504272,2017-07-03,13:00,4.01,4.01,4.01,4.01,1000,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-03,13:00,72.53,72.53,72.53,72.53,56,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-03,13:00,26.455,26.48,26.455,26.48,235,4
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-03,13:00,11.015,11.025,11.015,11.015,2000,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-03,13:00,124.4,124.4,124.4,124.4,30,1
"DE000A0F5UE8","EXXU","IS.DJ CHINA OFFS.50 U.ETF","ETF","EUR",2504302,2017-07-03,13:00,42.87,42.87,42.87,42.87,20,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-03,13:00,33.455,33.47,33.455,33.47,437,4
"DE000A0H52F5","MVV1","MVV ENERGIE AG NA O.N.","Common stock","EUR",2504336,2017-07-03,13:00,22.945,22.945,22.605,22.605,377,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-03,13:00,46.625,46.625,46.61,46.61,334,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-03,13:00,70.21,70.25,70.21,70.25,446,6
"DE000A0LR936","ST5","STEICO SE","Common stock","EUR",2504382,2017-07-03,13:00,19.8,19.89,19.8,19.89,92,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-03,13:00,6.287,6.287,6.287,6.287,150,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-03,13:00,168.7,168.7,168.65,168.7,647,9
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-03,13:00,34.43,34.445,34.43,34.445,1535,6
"DE000A1YCMM2","SWVK","SOLARWORLD AG   O.N.","Common stock","EUR",2504535,2017-07-03,13:00,1.24,1.24,1.24,1.24,5047,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-03,13:00,37.43,37.43,37.43,37.43,100,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-03,13:00,19.075,19.075,19.075,19.075,237,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-03,13:00,44.095,44.095,44.095,44.095,483,6
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-03,13:00,195.75,195.9,195.75,195.9,25,5
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-03,13:00,34.385,34.39,34.36,34.375,1521,14
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-03,13:00,58.24,58.24,58.24,58.24,14,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-03,13:00,82.33,82.4,82.33,82.38,6935,20
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-03,13:00,111.9,112,111.9,112,6815,21
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-03,13:00,10.79,10.795,10.78,10.79,36932,23
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-03,13:00,8.322,8.33,8.318,8.321,59561,34
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-03,13:00,28.07,28.07,28.07,28.07,58,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-03,13:00,25.485,25.485,25.485,25.485,107,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-03,13:00,67.9,67.91,67.9,67.91,572,3
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-03,13:00,23.01,23.02,23.01,23.02,172,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-03,13:00,81.41,81.41,81.34,81.38,1074,19
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-03,13:00,50.18,50.18,50.18,50.18,31,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-03,13:00,36.51,36.525,36.51,36.515,903,10
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-03,13:00,12.51,12.51,12.51,12.51,750,1
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-03,13:00,56.1,56.24,56.1,56.1,63,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-03,13:00,62.22,62.22,62.22,62.22,130,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-03,13:00,16.81,16.815,16.81,16.815,2026,5
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-03,13:00,73.76,73.76,73.76,73.76,39,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-03,13:00,95.87,95.9,95.87,95.9,153,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-03,13:00,40.325,40.325,40.32,40.32,239,2
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-03,13:00,38.475,38.475,38.475,38.475,192,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-03,13:00,15.98,15.995,15.98,15.99,48777,30
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2017-07-03,13:00,24.51,24.51,24.51,24.51,72,1
"DE0005178008","SYT","SOFTING AG O.N.","Common stock","EUR",2504899,2017-07-03,13:00,11.685,11.685,11.685,11.685,175,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-03,13:00,82.68,82.72,82.68,82.72,7644,35
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-03,13:00,91.72,91.78,91.72,91.78,335,6
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-03,13:00,87.1,87.1,87.1,87.1,14,2
"DE0005313506","EKT","ENERGIEKONTOR O.N.","Common stock","EUR",2504921,2017-07-03,13:00,16.385,16.385,16.385,16.385,218,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-03,13:00,45.65,45.65,45.65,45.65,8,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-03,13:00,35.345,35.36,35.345,35.36,2625,3
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-03,13:00,46.435,46.435,46.43,46.435,300,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-03,13:00,190.25,190.35,190.25,190.35,415,5
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-03,13:00,67.15,67.15,67.13,67.14,359,6
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-03,13:00,6.047,6.047,6.047,6.047,349,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-03,13:00,33.49,33.51,33.49,33.495,3677,10
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-03,13:00,15.73,15.735,15.725,15.73,9205,10
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-03,13:00,103.75,103.75,103.75,103.75,61,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-03,13:00,67.58,67.58,67.57,67.57,162,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-03,13:00,77.44,77.52,77.44,77.52,207,6
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-03,13:00,75.54,75.56,75.54,75.54,915,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-03,13:00,84.11,84.12,84.11,84.11,672,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-03,13:00,48.05,48.05,48.05,48.05,567,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-03,13:00,92.16,92.16,92.16,92.16,54,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-03,13:00,35.23,35.23,35.21,35.21,376,4
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-03,13:00,86.38,86.41,86.38,86.41,369,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-03,13:00,120.15,120.15,120.15,120.15,1103,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-03,13:00,63.25,63.25,63.24,63.24,250,2
