ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000644505","LEN","LENZING AG","Common stock","EUR",2504168,2017-07-14,13:00,151.95,152.15,151.95,152.15,30,2
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-14,13:00,223.25,223.25,223.25,223.25,3,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-14,13:00,52.77,52.77,52.77,52.77,19,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-14,13:00,76.12,76.12,76.12,76.12,13,1
"CH0126881561","SR9","SWISS RE AG NAM.  SF -,10","Common stock","EUR",2504248,2017-07-14,13:00,81.25,81.26,81.25,81.26,239,3
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-14,13:00,123.06,123.06,123.06,123.06,3250,1
"LU0838782315","XDDX","DB X-TR.DAX U.E.DR INC.1D","ETF","EUR",2504277,2017-07-14,13:00,111.48,111.48,111.48,111.48,3580,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-14,13:00,2.973,2.973,2.973,2.973,100,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-14,13:00,29.25,29.25,29.25,29.25,10,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-14,13:00,105.2,105.2,105.2,105.2,90,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-14,13:00,18.86,18.86,18.86,18.86,80,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-14,13:00,11.65,11.65,11.65,11.65,145,1
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2017-07-14,13:00,57.02,57.02,57.02,57.02,127,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-14,13:00,33.665,33.67,33.665,33.665,2632,7
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-14,13:00,129,129,129,129,8,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-14,13:00,7.159,7.16,7.152,7.152,2120,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-14,13:00,50.15,50.16,50.15,50.15,81,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-14,13:00,180.6,180.65,180.55,180.55,1962,15
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-14,13:00,53.33,53.33,53.33,53.33,518,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-14,13:00,4.48,4.482,4.48,4.482,2393,5
"DE000A1K03W5","99SC","STARAMBA SE  O.N.","Common stock","EUR",2504496,2017-07-14,13:00,46,46,46,46,25,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-14,13:00,34.98,34.98,34.97,34.97,1201,5
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-14,13:00,10.95,10.95,10.95,10.95,160,1
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-14,13:00,3.12,3.12,3.12,3.12,1594,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-14,13:00,33.81,33.81,33.805,33.805,156,4
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-14,13:00,17.76,17.76,17.76,17.76,601,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-14,13:00,83.32,83.33,83.28,83.28,3996,24
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-14,13:00,112.85,112.9,112.8,112.9,4769,25
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-14,13:00,11.055,11.06,11.05,11.06,44891,26
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-14,13:00,8.585,8.586,8.582,8.584,10945,12
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-14,13:00,29.03,29.05,29.03,29.05,1705,6
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-14,13:00,32.965,32.965,32.95,32.95,308,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-14,13:00,24.01,24.01,23.985,24,4881,16
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-14,13:00,71.65,71.66,71.63,71.63,296,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-14,13:00,53.45,53.45,53.45,53.45,230,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-14,13:00,33.855,33.86,33.855,33.86,555,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-14,13:00,12.465,12.465,12.465,12.465,890,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-14,13:00,61.14,61.18,61.14,61.17,671,4
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-14,13:00,9.836,9.836,9.836,9.836,436,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-14,13:00,33.77,33.77,33.77,33.77,97,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-14,13:00,13.205,13.21,13.205,13.21,1116,5
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-14,13:00,82.57,82.57,82.5,82.5,135,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-14,13:00,98.79,98.79,98.74,98.74,110,4
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-14,13:00,38.275,38.275,38.275,38.275,198,1
