ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-14,15:00,13.535,13.535,13.52,13.52,878,4
"AT0000609607","ABS2","PORR AG","Common stock","EUR",2504166,2017-07-14,15:00,27.39,27.39,27.245,27.39,130,2
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-14,15:00,14.035,14.04,14.035,14.04,1894,5
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-14,15:00,222.6,222.6,222.4,222.4,44,3
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-14,15:00,109.76,109.76,109.74,109.74,489,2
"LU0411075376","DBPE","DB X-TR.LEVDAX DAILY 1C","ETF","EUR",2504273,2017-07-14,15:00,120.75,120.75,120.75,120.75,400,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-14,15:00,71.71,71.71,71.71,71.71,53,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-14,15:00,106.2,106.4,106,106,344,7
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-14,15:00,11.695,11.695,11.695,11.695,17,1
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2017-07-14,15:00,42.735,42.735,42.735,42.735,36,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-14,15:00,19.055,19.055,19.055,19.055,2623,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-14,15:00,33.64,33.65,33.64,33.64,826,5
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2017-07-14,15:00,26.29,26.29,26.29,26.29,58,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-14,15:00,46.925,46.925,46.91,46.91,234,2
"DE000A0MVLS8","ETG","ENVITEC BIOGAS O.N.","Common stock","EUR",2504388,2017-07-14,15:00,8.199,8.199,8.199,8.199,154,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-14,15:00,7.551,7.551,7.551,7.551,91,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-14,15:00,20.935,20.935,20.9,20.9,923,11
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-14,15:00,7.33,7.33,7.328,7.328,5712,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-14,15:00,28.455,28.455,28.445,28.45,1279,5
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-14,15:00,16.41,16.41,16.4,16.41,200,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-14,15:00,50.24,50.24,50.23,50.23,110,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-14,15:00,180.35,180.35,180.3,180.3,609,6
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-14,15:00,54.31,54.32,54.29,54.31,403,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-14,15:00,4.478,4.481,4.478,4.481,5884,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-14,15:00,35.075,35.075,35.065,35.065,597,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-14,15:00,62.71,62.73,62.71,62.71,275,7
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-14,15:00,5.277,5.277,5.277,5.277,82,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-14,15:00,18.18,18.185,18.18,18.185,369,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-14,15:00,33.865,33.865,33.865,33.865,9,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-14,15:00,17.74,17.74,17.725,17.725,929,4
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-14,15:00,44.815,44.815,44.79,44.79,904,11
"DE000A2AA204","DFTK","DF DT.FORFAIT AG  NA O.N.","Common stock","EUR",2504620,2017-07-14,15:00,0.689,0.698,0.689,0.698,2030,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-14,15:00,83.44,83.44,83.41,83.42,3582,13
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-14,15:00,112.4,112.4,112.4,112.4,3165,11
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-14,15:00,11.125,11.13,11.125,11.125,19331,18
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-14,15:00,8.566,8.566,8.562,8.566,10487,21
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-14,15:00,29.015,29.015,28.995,28.995,905,7
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-14,15:00,16.395,16.415,16.395,16.415,22,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-14,15:00,32.955,32.955,32.95,32.95,179,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-14,15:00,9.776,9.776,9.776,9.776,145,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-14,15:00,70.28,70.28,70.23,70.26,682,10
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-14,15:00,24.04,24.04,24.03,24.03,1257,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-14,15:00,71.4,71.4,71.4,71.4,104,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-14,15:00,53.55,53.57,53.55,53.57,1431,8
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-14,15:00,33.855,33.865,33.855,33.865,1829,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-14,15:00,12.43,12.435,12.43,12.435,3200,6
"DE000SKWM021","SK1A","SKW STAHL-MET.HLDG. NA ON","Common stock","EUR",2504850,2017-07-14,15:00,2.566,2.566,2.566,2.566,228,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-14,15:00,61.4,61.4,61.38,61.38,691,4
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-14,15:00,9.825,9.825,9.825,9.825,4,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-14,15:00,33.81,33.81,33.81,33.81,584,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-14,15:00,13.11,13.11,13.11,13.11,180,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-14,15:00,17.475,17.485,17.475,17.48,2448,5
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-14,15:00,21.81,21.81,21.81,21.81,40,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-14,15:00,83.02,83.02,82.93,82.93,1050,15
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-14,15:00,99.12,99.12,99.09,99.11,252,6
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-14,15:00,41.56,41.56,41.53,41.53,1377,9
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-14,15:00,38.47,38.47,38.47,38.47,58,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-14,15:00,38.275,38.275,38.27,38.27,473,3
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-14,15:00,13.78,13.78,13.78,13.78,87,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-14,15:00,49.635,49.665,49.635,49.655,931,18
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-14,15:00,8.95,8.95,8.945,8.945,1044,5
"DE0005110001","A1OS","ALL FOR ONE STEEB AG","Common stock","EUR",2504884,2017-07-14,15:00,65.8,65.8,65.8,65.8,23,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-14,15:00,16.39,16.39,16.37,16.375,6707,14
"DE0005156236","SCE","SCHWEIZER ELECTR. NA O.N.","Common stock","EUR",2504892,2017-07-14,15:00,22.7,22.7,22.7,22.7,300,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-14,15:00,83.76,83.76,83.71,83.73,4174,21
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-14,15:00,73.22,73.22,73.22,73.22,8,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-14,15:00,93.49,93.49,93.48,93.48,205,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-14,15:00,45.415,45.415,45.4,45.4,85,2
"DE0005407100","CSH","CENIT AG O.N.","Common stock","EUR",2504925,2017-07-14,15:00,22.99,23,22.99,23,1250,4
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-14,15:00,35.46,35.46,35.455,35.46,732,5
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-14,15:00,50.52,50.52,50.45,50.5,2005,18
"DE0005428007","COM","COMDIRECT BANK AG","Common stock","EUR",2504931,2017-07-14,15:00,10.44,10.44,10.44,10.44,311,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-14,15:00,50.9,50.9,50.9,50.9,40,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-14,15:00,196.35,196.35,196.35,196.35,468,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-14,15:00,68.93,68.96,68.91,68.94,956,12
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-14,15:00,151.7,151.7,151.7,151.7,5,1
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-14,15:00,6.139,6.139,6.136,6.136,587,5
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-14,15:00,51.54,51.54,51.51,51.54,802,10
