ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-14,14:00,53.36,53.37,53.3,53.3,2297,25
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-14,14:00,16.53,16.53,16.53,16.53,70,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-14,14:00,33.885,33.885,33.875,33.875,2656,16
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-14,14:00,61.24,61.25,61.24,61.24,1496,12
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-14,14:00,33.705,33.705,33.7,33.7,248,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-14,14:00,13.19,13.19,13.185,13.185,760,4
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-14,14:00,98.83,98.83,98.83,98.83,45,2
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-14,14:00,238.25,238.3,238.25,238.3,40,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-14,14:00,41.55,41.59,41.55,41.59,1753,16
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-14,14:00,38.22,38.22,38.22,38.22,16,1
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-14,14:00,10.25,10.25,10.25,10.25,839,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-14,14:00,49.7,49.725,49.695,49.725,1013,15
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-14,14:00,8.919,8.925,8.919,8.925,713,4
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-14,14:00,178.05,178.15,177.3,177.85,151,13
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-14,14:00,16.305,16.305,16.28,16.28,12788,19
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-14,14:00,83.51,83.51,83.45,83.46,1152,10
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-14,14:00,72.96,72.96,72.81,72.92,1234,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-14,14:00,93.52,93.53,93.5,93.53,305,9
"DE0005203947","BNN","B.R.A.I.N. NA","Common stock","EUR",2504909,2017-07-14,14:00,18.3,18.3,18.3,18.3,8,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-14,14:00,45.38,45.38,45.38,45.38,14,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-14,14:00,74.93,75.18,74.93,75.08,203,11
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-14,14:00,35.425,35.425,35.415,35.415,282,7
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-14,14:00,49.77,49.81,49.75,49.75,764,8
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-14,14:00,50.9,50.9,50.9,50.9,234,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-14,14:00,195.95,196.1,195.95,196.05,852,11
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-14,14:00,39.075,39.075,39.015,39.04,834,14
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-14,14:00,68.96,68.97,68.94,68.94,502,10
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-14,14:00,129.1,129.1,129.1,129.1,12,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-14,14:00,51.57,51.61,51.57,51.59,839,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-14,14:00,34.095,34.1,34.085,34.095,5600,20
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-14,14:00,15.84,15.845,15.84,15.84,4122,4
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-14,14:00,105.15,105.2,105.15,105.2,58,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-14,14:00,78.27,78.3,78.27,78.3,333,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-14,14:00,76.24,76.24,76.2,76.21,1417,12
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-14,14:00,85.67,85.67,85.62,85.67,1415,15
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-14,14:00,49.96,50.02,49.955,49.955,736,6
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-14,14:00,14.98,14.98,14.98,14.98,20,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-14,14:00,96.79,96.8,96.78,96.78,1173,14
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-14,14:00,47.47,47.595,47.47,47.595,177,5
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-14,14:00,34.565,34.625,34.565,34.575,791,12
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-14,14:00,94.94,94.94,94.88,94.94,325,12
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-14,14:00,9.131,9.131,9.131,9.131,5,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-14,14:00,85.6,85.6,85.55,85.57,1429,19
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-14,14:00,64.44,64.45,64.4,64.4,1185,11
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-14,14:00,157.2,157.25,157.05,157.1,353,12
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-14,14:00,76.39,76.39,76.39,76.39,48,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-14,14:00,38,38,37.93,37.93,1444,13
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-14,14:00,109.85,109.85,109.75,109.75,48,2
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-14,14:00,23.435,23.435,23.38,23.38,285,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-14,14:00,19.215,19.215,19.21,19.21,5875,3
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-14,14:00,106.55,106.75,106.55,106.7,433,10
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-14,14:00,172.7,172.9,172.7,172.85,571,10
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-14,14:00,103.7,103.7,103.6,103.65,1418,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-14,14:00,38.795,38.815,38.78,38.795,3025,31
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-14,14:00,66.89,67.01,66.89,66.89,988,11
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-14,14:00,72.24,72.24,72.16,72.2,418,13
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-14,14:00,137.45,137.45,137.45,137.45,17,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-14,14:00,338.9,338.9,338.9,338.9,2,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-14,14:00,87.06,87.06,87.06,87.06,156,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-14,14:00,17.985,17.995,17.985,17.995,1404,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-14,14:00,25.76,25.775,25.76,25.77,855,9
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-14,14:00,64.59,64.59,64.52,64.53,4075,16
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-14,14:00,91.29,91.31,91.29,91.31,2327,14
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-14,14:00,60.08,60.09,60.08,60.09,300,4
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-14,14:00,53.91,53.91,53.91,53.91,144,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-14,14:00,120.45,120.45,120.4,120.4,4631,8
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-14,14:00,65.2,65.2,65.2,65.2,623,2
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-14,14:00,9.834,9.834,9.832,9.832,5194,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-14,14:00,18.455,18.495,18.45,18.48,3410,27
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-14,14:00,2.817,2.817,2.817,2.817,1239,1
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-14,14:00,21.405,21.405,21.405,21.405,24,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-14,14:00,65.03,65.03,65.03,65.03,190,4
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-14,14:00,35.105,35.115,35.105,35.115,240,4
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-14,14:00,52.83,52.83,52.73,52.8,937,10
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-14,14:00,26.7,26.705,26.65,26.65,18043,41
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-14,14:00,146.35,146.35,146.15,146.15,304,10
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-14,14:00,144.85,144.85,144.65,144.65,2932,28
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-14,14:00,11.25,11.26,11.245,11.26,2348,8
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-14,14:00,21.685,21.685,21.625,21.64,4369,21
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-14,14:00,20.96,20.96,20.945,20.95,7256,14
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-14,14:00,13.825,13.825,13.82,13.82,887,5
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-14,14:00,108.45,108.45,108.45,108.45,891,9
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-14,14:00,182.3,182.3,182.2,182.25,2588,9
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-14,14:00,181.5,181.5,181.35,181.35,2267,11
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-14,14:00,5.502,5.502,5.502,5.502,400,1
"FR0000120172","CAR","CARREFOUR S.A. INH.EO 2,5","Common stock","EUR",2505165,2017-07-14,14:00,21.825,21.825,21.825,21.825,600,1
"FR0010245514","LYY4","LYX.JAP.(TOPIX)(DR) DEO","ETF","EUR",2505206,2017-07-14,14:00,121.09,121.09,121.09,121.09,300,1
"FR0010408799","LYMG","LYXOR BRAZIL(IB.)U.E.C-EO","ETF","EUR",2505240,2017-07-14,14:00,16.05,16.05,16.05,16.05,700,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-14,14:00,2.534,2.534,2.532,2.532,823,5
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-14,14:00,23.63,23.63,23.63,23.63,155,1
"GB00B1VYCH82","TCG","THOMAS COOK GROUP  EO-,01","Common stock","EUR",2505362,2017-07-14,14:00,1.086,1.086,1.086,1.086,498,1
"GB00B1XZS820","NGLB","ANGLO AMERICAN DL-,54945","Common stock","EUR",2505363,2017-07-14,14:00,12.84,12.84,12.84,12.84,1570,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-14,14:00,39.495,39.495,39.495,39.495,116,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-14,14:00,5.109,5.109,5.098,5.098,28048,16
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-14,14:00,57.53,57.53,57.53,57.53,10,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-14,14:00,39.175,39.185,39.165,39.165,404,5
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2017-07-14,14:00,36.08,36.08,36.08,36.08,40,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2017-07-14,14:00,33.59,33.59,33.59,33.59,1010,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2017-07-14,14:00,281.16,281.16,281.16,281.16,13,1
"IE00B652H904","EUNY","ISHSV-EM DIVID.U.ETF DLD","ETF","EUR",2505761,2017-07-14,14:00,19.57,19.57,19.57,19.57,80,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-14,14:00,65.83,65.84,65.81,65.83,449,6
"LU0292096186","DXSB","DB X-TR.S.GL SE.DI.100 1D","ETF","EUR",2505844,2017-07-14,14:00,28.94,28.94,28.94,28.94,292,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-14,14:00,15.525,15.525,15.48,15.51,1501,12
"LU0444605645","X500","C-IBO.E.L.S.D.O.T.U.ETF I","ETF","EUR",2505951,2017-07-14,14:00,159.5,159.5,159.5,159.5,1,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-14,14:00,17.825,17.835,17.805,17.815,1318,17
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-14,14:00,71.13,71.13,70.98,70.98,459,10
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-14,14:00,21.975,21.975,21.975,21.975,67,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-14,14:00,34.57,34.6,34.56,34.56,1420,3
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-14,14:00,4.564,4.567,4.561,4.561,13942,16
"NL0011585146","2FE","FERRARI N.V.","Common stock","EUR",2506268,2017-07-14,14:00,80.94,80.94,80.94,80.94,4,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-14,14:00,29.615,29.615,29.605,29.605,562,6
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-14,14:00,35.66,35.66,35.65,35.65,4998,3
"IE00B53L3W79","SXRT","ISHSVII-C.EO STXX50 EOACC","ETF","EUR",2506397,2017-07-14,14:00,106.255,106.255,106.225,106.225,45,3
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS","ETF","EUR",2506399,2017-07-14,14:00,36.27,36.27,36.27,36.27,250,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-14,14:00,11.995,12.035,11.995,12.035,1288,3
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-14,14:00,131.15,131.15,131.15,131.15,30,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-14,14:00,849.75,850.05,849.75,850.05,46,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-14,14:00,871,871,870.6,870.8,220,8
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-14,14:00,153.85,153.85,153.85,153.85,8,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-14,14:00,128.75,128.85,128.75,128.85,110,2
"US0605051046","NCB","BANK AMERICA      DL 0,01","Common stock","EUR",2506443,2017-07-14,14:00,20.93,20.93,20.93,20.93,370,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-14,14:00,3.66,3.66,3.66,3.66,2445,1
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2017-07-14,14:00,27.625,27.625,27.625,27.625,150,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2017-07-14,14:00,50.48,50.48,50.45,50.45,257,2
"US7475251036","QCI","QUALCOMM INC.    DL-,0001","Common stock","EUR",2506560,2017-07-14,14:00,49.23,49.23,49.23,49.23,45,3
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-14,14:00,282.85,282.85,282.85,282.85,6,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-14,14:00,18.225,18.225,18.205,18.205,1019,2
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-14,14:01,13.54,13.54,13.54,13.54,378,3
"AT0000606306","RAW","RAIFFEISEN BK INTL INH.","Common stock","EUR",2504165,2017-07-14,14:01,21.505,21.505,21.5,21.5,4742,5
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-14,14:01,14,14,13.95,13.95,3504,13
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-14,14:01,109.68,109.68,109.68,109.68,412,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I","ETF","EUR",2504271,2017-07-14,14:01,123.45,123.45,123.45,123.45,70,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-14,14:01,71.92,71.92,71.92,71.92,16,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-14,14:01,11.66,11.66,11.66,11.66,233,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-14,14:01,130.45,130.5,130.45,130.5,390,7
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-14,14:01,97.46,97.46,97.46,97.46,7,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-14,14:01,27.47,27.47,27.47,27.47,900,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-14,14:01,33.76,33.76,33.755,33.755,1136,2
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-14,14:01,128.5,128.5,128.5,128.5,17,1
