ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CH0012221716","ABJ","ABB LTD. NA     SF 0,12","Common stock","EUR",2504224,2017-07-14,11:00,21.78,21.78,21.78,21.78,200,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-14,11:00,75.52,75.52,75.52,75.52,89,1
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2017-07-14,11:00,57.11,57.12,57.11,57.12,181,3
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-14,11:00,27.46,27.5,27.46,27.5,260,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-14,11:00,33.5,33.5,33.5,33.5,318,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2017-07-14,11:00,26.36,26.36,26.36,26.36,45,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-14,11:00,9.57,9.57,9.57,9.57,278,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-14,11:00,50.25,50.25,50.24,50.24,354,7
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-14,11:00,62.97,62.97,62.97,62.97,100,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-14,11:00,9.205,9.205,9.205,9.205,71,1
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-14,11:00,37.785,37.785,37.785,37.785,105,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-14,11:00,44.73,44.75,44.73,44.75,1030,11
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2017-07-14,11:00,4.3,4.3,4.3,4.3,1750,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-14,11:00,35.8,35.8,35.78,35.79,601,6
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-14,11:00,2.834,2.834,2.834,2.834,400,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-14,11:00,8.556,8.557,8.556,8.557,3779,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-14,11:00,24.15,24.15,24.15,24.15,578,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-14,11:00,71.74,71.74,71.73,71.73,262,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-14,11:00,53.46,53.46,53.4,53.4,1151,6
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-14,11:00,16.435,16.435,16.435,16.435,887,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-14,11:00,33.945,33.945,33.945,33.945,170,1
