ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-26,12:00,57.17,57.18,57.15,57.17,1095,12
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-26,12:00,33.005,33.01,33,33.01,1227,8
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-26,12:00,15.53,15.53,15.525,15.525,7632,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-26,12:00,11.97,11.98,11.955,11.96,3986,11
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-26,12:00,73.02,73.02,73.01,73.02,548,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-26,12:00,50.51,50.51,50.51,50.51,170,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-26,12:00,93.18,93.18,93.14,93.14,485,6
"DE0005933998","EXSD","ISH.S.EUROP.MID 200 U.ETF","ETF","EUR",2504993,2017-07-26,12:00,45.08,45.08,45.08,45.08,200,1
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-26,12:00,150.8,150.8,150.8,150.8,121,2
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-26,12:00,38.455,38.455,38.43,38.43,392,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-26,12:00,35.26,35.26,35.26,35.26,300,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-26,12:00,23.33,23.335,23.305,23.335,296,8
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-26,12:00,18.61,18.61,18.605,18.605,1577,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-26,12:00,169.15,169.15,169.15,169.15,162,3
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-26,12:00,6.078,6.078,6.078,6.078,48,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-26,12:00,95.64,95.69,95.59,95.6,4052,17
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-26,12:00,64.05,64.06,64.05,64.06,260,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-26,12:00,17.93,17.935,17.93,17.935,359,2
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-26,12:00,340.1,340.15,340.1,340.15,21,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-26,12:00,60.86,60.86,60.82,60.84,6628,27
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-26,12:00,89.71,89.71,89.69,89.69,1210,11
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-26,12:00,80.28,80.28,80.28,80.28,21,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-26,12:00,59.27,59.27,59.26,59.26,170,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-26,12:00,117.85,117.85,117.85,117.85,1706,6
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-26,12:00,2.927,2.927,2.926,2.927,3477,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-26,12:00,35.185,35.185,35.185,35.185,126,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-26,12:00,25.89,25.89,25.885,25.885,998,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-26,12:00,137.95,138,137.95,137.95,181,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-26,12:00,136.45,136.5,136.4,136.5,568,7
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-26,12:00,59.2,59.25,59.2,59.25,53,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-26,12:00,21.9,21.905,21.895,21.895,1385,8
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-26,12:00,18.795,18.8,18.785,18.79,18661,11
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-26,12:00,179.35,179.35,179.35,179.35,436,2
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-26,12:00,36.24,36.25,36.24,36.24,1371,3
"FR0010315770","LYYA","LYX.MSCI WORLD U.ETF DEO","ETF","EUR",2505211,2017-07-26,12:00,166.56,166.56,166.56,166.56,3,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-26,12:00,2.506,2.506,2.506,2.506,200,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-26,12:00,17.775,17.775,17.775,17.775,348,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2017-07-26,12:00,5.59,5.59,5.59,5.59,2430,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2017-07-26,12:00,47.72,47.72,47.72,47.72,253,1
"LU0292109344","DBX6","DB X-TR.MSCI BR.I.(DR) 1C","ETF","EUR",2505864,2017-07-26,12:00,35.78,35.78,35.78,35.78,580,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-26,12:00,38.765,38.765,38.765,38.765,147,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-26,12:00,72.92,72.92,72.92,72.92,67,1
"DE000ETC0274","X0C1","COMMERZBANK ETC UNL.","ETC","EUR",2506311,2017-07-26,12:00,29.32,29.32,29.32,29.32,4000,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-26,12:00,35.295,35.295,35.295,35.295,1028,2
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C","ETF","EUR",2506406,2017-07-26,12:00,48.075,48.075,48.075,48.075,840,1
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2017-07-26,12:00,32.17,32.17,32.17,32.17,150,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-26,12:00,895.05,895.05,895.05,895.05,4,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2017-07-26,12:00,27.59,27.725,27.495,27.545,361,7
"US33812L1026","5FB","FITBIT A         DL-,0001","Common stock","EUR",2506488,2017-07-26,12:00,4.842,4.843,4.842,4.842,2621,2
"US3703341046","GRM","GENL MILLS        DL -,10","Common stock","EUR",2506493,2017-07-26,12:00,47.46,47.46,47.46,47.46,100,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-26,12:00,63.9,63.9,63.9,63.9,20,1
"US4370761029","HDI","HOME DEPOT INC.    DL-,05","Common stock","EUR",2506504,2017-07-26,12:00,126.1,126.1,126.1,126.1,90,1
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1","Common stock","EUR",2506514,2017-07-26,12:00,113.85,113.85,113.85,113.85,50,1
"US57636Q1040","M4I","MASTERCARD INC.A DL-,0001","Common stock","EUR",2506524,2017-07-26,12:00,111.9,111.9,111.9,111.9,42,3
"US9129091081","USX1","UNITED STATES STEEL  DL 1","Common stock","EUR",2506586,2017-07-26,12:00,22.25,22.25,22.25,22.25,152,2
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C","ETF","EUR",2504270,2017-07-26,12:01,22.01,22.02,22.01,22.02,0,3
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-26,12:01,104.85,104.85,104.15,104.45,797,12
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-26,12:01,12.365,12.365,12.345,12.345,201,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-26,12:01,128.4,128.4,128.4,128.4,116,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-26,12:01,33.76,33.76,33.75,33.75,426,4
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-26,12:01,48.66,48.69,48.66,48.69,725,4
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-26,12:01,12.38,12.38,12.38,12.38,340,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-26,12:01,23.01,23.01,23.01,23.01,81,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-26,12:01,7.916,7.923,7.916,7.923,1835,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-26,12:01,28.89,28.89,28.89,28.89,125,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-26,12:01,48.09,48.095,48.08,48.08,1256,7
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-26,12:01,177.55,177.55,177.45,177.5,856,14
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-26,12:01,52.12,52.12,52.02,52.02,331,5
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-26,12:01,36.915,36.915,36.915,36.915,45,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-26,12:01,34.49,34.49,34.475,34.475,523,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-26,12:01,64.28,64.28,64.25,64.25,161,3
"DE000A1RFM03","LIO1","SYGNIS AG","Common stock","EUR",2504515,2017-07-26,12:01,1.7,1.701,1.7,1.701,4566,4
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2017-07-26,12:01,10.445,10.445,10.445,10.445,300,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-26,12:01,9.13,9.13,9.13,9.13,38,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-26,12:01,18.345,18.345,18.345,18.345,294,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-26,12:01,32.525,32.525,32.525,32.525,31,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-26,12:01,45.215,45.215,45.205,45.205,124,2
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2017-07-26,12:01,5.49,5.502,5.49,5.49,3300,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-26,12:01,35.765,35.765,35.755,35.755,394,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-26,12:01,80.98,80.98,80.96,80.96,1729,12
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-26,12:01,111.9,111.9,111.9,111.9,1073,5
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-26,12:01,10.855,10.855,10.85,10.855,9859,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-26,12:01,8.413,8.413,8.407,8.407,10672,8
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-26,12:01,29.08,29.08,29.08,29.08,195,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-26,12:01,34.635,34.645,34.585,34.595,408,5
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-26,12:01,9.575,9.575,9.574,9.575,976,6
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-26,12:01,72.3,72.3,72.27,72.28,545,9
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-26,12:01,22.5,22.51,22.495,22.51,1013,6
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-26,12:01,69.01,69.01,69.01,69.01,64,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-26,12:01,81.81,81.81,81.78,81.78,262,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-26,12:01,50.3,50.3,50.26,50.26,651,14
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-26,12:01,32.9,32.9,32.895,32.895,746,4
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-26,12:01,51.49,51.49,51.49,51.49,13,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-26,12:01,60.07,60.07,60.06,60.06,625,8
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-26,12:01,35.14,35.14,35.14,35.14,181,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-26,12:01,102.85,102.9,102.8,102.8,419,9
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-26,12:01,37.645,37.68,37.635,37.66,2515,23
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2017-07-26,12:01,21.115,21.115,21.115,21.115,34,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-26,12:01,37.005,37.01,36.98,37.01,454,5
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-26,12:01,51.7,51.7,51.69,51.69,332,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-26,12:01,16.41,16.41,16.405,16.41,10506,8
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-26,12:01,60.06,60.06,60.06,60.06,73,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-26,12:01,79.1,79.1,78.98,79.08,2288,28
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-26,12:01,68.51,68.51,68.51,68.51,76,1
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-26,12:01,31.4,31.4,31.4,31.4,2,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-26,12:01,92.53,92.53,92.48,92.48,349,4
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-26,12:01,83.53,83.55,83.53,83.55,57,5
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-26,12:01,35.315,35.315,35.315,35.315,190,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-26,12:01,49.725,49.725,49.725,49.725,91,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-26,12:01,194.45,194.45,194.25,194.35,950,8
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-26,12:01,66.3,66.3,66.26,66.28,344,6
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-26,12:01,53.11,53.12,53.1,53.12,421,8
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-26,12:01,57.17,57.17,57.17,57.17,388,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-26,12:01,33,33,32.995,32.995,6143,4
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-26,12:01,15.52,15.525,15.52,15.52,12184,13
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-26,12:01,105.25,105.25,105.15,105.2,853,8
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-26,12:01,11.965,11.965,11.965,11.965,1650,3
"DE0005759807","IXX","INIT INNOVATION O.N.","Common stock","EUR",2504968,2017-07-26,12:01,15.995,16.2,15.995,16.2,5385,6
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-26,12:01,82.98,82.98,82.98,82.98,44,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-26,12:01,73.01,73.01,72.96,72.96,970,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-26,12:01,81.39,81.39,81.34,81.34,581,9
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-26,12:01,44.32,44.32,44.3,44.3,200,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-26,12:01,50.49,50.49,50.49,50.49,148,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-26,12:01,93.1,93.1,93.1,93.1,1000,10
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-26,12:01,35.285,35.305,35.27,35.305,537,8
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-26,12:01,94.04,94.04,94.03,94.03,203,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-26,12:01,86.55,86.55,86.51,86.52,324,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-26,12:01,105.7,105.7,105.7,105.7,5,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-26,12:01,119.5,119.5,119.45,119.45,405,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-26,12:01,66.69,66.7,66.69,66.69,616,6
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-26,12:01,150.75,150.75,150.7,150.7,228,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-26,12:01,38.4,38.4,38.4,38.4,31,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-26,12:01,23.335,23.335,23.335,23.335,109,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-26,12:01,18.6,18.6,18.585,18.585,3366,5
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-26,12:01,169.15,169.15,169.15,169.15,282,1
"DE0006569403","ALG","ALBIS LEASING AG O.N.","Common stock","EUR",2505044,2017-07-26,12:01,3.871,3.871,3.871,3.871,250,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-26,12:01,95.59,95.59,95.59,95.59,87,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-26,12:01,35.95,35.985,35.94,35.945,3558,20
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-26,12:01,63.99,63.99,63.99,63.99,300,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-26,12:01,524.35,524.35,524.15,524.15,22,3
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-26,12:01,86.17,86.17,86.15,86.15,56,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-26,12:01,17.93,17.93,17.915,17.915,416,2
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-26,12:01,340.2,340.2,340,340,11,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-26,12:01,60.84,60.84,60.8,60.83,8054,37
