ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-26,14:00,15.3,15.3,15.3,15.3,540,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-26,14:00,14.76,14.76,14.76,14.76,150,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-26,14:00,28.985,28.99,28.975,28.99,547,7
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-26,14:00,47.915,47.95,47.89,47.95,3452,29
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-26,14:00,177.35,177.6,177.3,177.35,7387,25
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-26,14:00,52.22,52.22,52.19,52.19,271,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-26,14:00,4.483,4.483,4.478,4.48,5118,11
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-26,14:00,12.35,12.35,12.315,12.34,531,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-26,14:00,34.535,34.535,34.515,34.52,3569,14
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-26,14:00,64.14,64.14,64.1,64.12,837,17
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2017-07-26,14:00,10.58,10.59,10.58,10.58,100,2
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-26,14:00,9.129,9.129,9.116,9.116,2271,10
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-26,14:00,3.186,3.186,3.186,3.186,501,2
"DE000A1YKTK4","GY3S","ETFS EQ.SEC.DZ/UNDATED","ETN","EUR",2504541,2017-07-26,14:00,1.833,1.833,1.833,1.833,2471,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-26,14:00,37.48,37.65,37.48,37.65,214,7
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-26,14:00,32.59,32.69,32.585,32.625,850,15
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-26,14:00,45.025,45.145,45.025,45.1,1135,15
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-26,14:00,73.71,73.71,73.71,73.71,84,1
"DE000A161440","AD1","AUDEN AG   INH.EO 1","Common stock","EUR",2504609,2017-07-26,14:00,0.619,0.64,0.619,0.64,3000,4
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2017-07-26,14:00,8.659,8.67,8.659,8.659,500,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-26,14:00,35.725,35.725,35.705,35.715,602,8
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-26,14:00,53.97,54,53.97,54,486,7
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-26,14:00,1.756,1.756,1.756,1.756,1000,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-26,14:00,81.18,81.18,81.13,81.14,6010,25
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-26,14:00,111.8,111.85,111.8,111.85,3822,9
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-26,14:00,11.03,11.045,11.025,11.04,26094,22
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-26,14:00,8.409,8.413,8.397,8.407,37838,47
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-26,14:00,29,29.01,29,29.01,628,8
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-26,14:00,9.465,9.465,9.445,9.449,3528,13
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-26,14:00,72.89,72.96,72.86,72.96,3060,34
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-26,14:00,22.5,22.505,22.5,22.505,120,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-26,14:00,68.9,68.91,68.9,68.91,131,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-26,14:00,81.81,81.81,81.75,81.75,219,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-26,14:00,50.34,50.38,50.34,50.36,1636,18
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-26,14:00,32.98,32.985,32.935,32.98,10567,45
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-26,14:00,12.2,12.2,12.2,12.2,279,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-26,14:00,59.92,59.92,59.89,59.91,465,7
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-26,14:00,35.195,35.195,35.175,35.19,752,13
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-26,14:00,17.68,17.69,17.68,17.68,1372,8
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-26,14:00,23.055,23.055,23.055,23.055,35,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-26,14:00,86.54,86.59,86.53,86.53,285,8
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-26,14:00,101.7,102.05,101.7,101.9,843,24
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-26,14:00,245.5,245.75,245.5,245.75,83,11
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-26,14:00,37.75,37.765,37.69,37.74,2498,23
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-26,14:00,38.13,38.13,38.13,38.13,78,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-26,14:00,36.95,36.98,36.925,36.98,1882,22
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-26,14:00,51.87,51.89,51.87,51.89,456,5
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-26,14:00,154.8,155.05,154.8,155.05,78,3
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-26,14:00,6.667,6.67,6.667,6.667,1500,2
"DE0005110001","A1OS","ALL FOR ONE STEEB AG","Common stock","EUR",2504884,2017-07-26,14:00,64.68,64.68,64.68,64.68,279,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-26,14:00,158,158.45,158,158.3,66,7
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-26,14:00,1.886,1.902,1.882,1.902,10787,14
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-26,14:00,16.525,16.535,16.52,16.535,11844,15
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-26,14:00,79.13,79.18,79.08,79.1,2767,29
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-26,14:00,31.4,31.4,31.4,31.4,36,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-26,14:00,92.43,92.43,92.36,92.39,959,23
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-26,14:00,45.2,45.325,45.09,45.305,1667,31
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-26,14:00,75.14,75.14,75.01,75.01,109,3
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-26,14:00,35.375,35.405,35.375,35.405,1334,10
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-26,14:00,49.555,49.605,49.48,49.48,311,6
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-26,14:00,193.9,193.95,193.5,193.95,1633,21
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-26,14:00,39.01,39.05,38.925,38.995,1944,32
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-26,14:00,66.49,66.49,66.45,66.45,821,11
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-26,14:00,53.09,53.12,53.03,53.11,1579,21
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-26,14:00,57.52,57.52,57.33,57.47,693,14
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2017-07-26,14:00,71.17,71.21,71,71.21,170,6
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-26,14:00,94.61,94.61,94.51,94.51,181,7
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-26,14:00,32.92,32.92,32.895,32.915,10816,40
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-26,14:00,15.565,15.575,15.555,15.57,27608,21
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-26,14:00,105.1,105.1,105.05,105.05,110,4
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-26,14:00,11.89,11.895,11.88,11.895,1987,6
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-26,14:00,67.05,67.06,66.92,66.92,616,8
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-26,14:00,83.16,83.18,83.15,83.16,266,10
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-26,14:00,73.12,73.12,73.05,73.12,3038,27
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-26,14:00,81.46,81.58,81.46,81.58,1084,18
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-26,14:00,43.97,44.05,43.97,44.05,118,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-26,14:00,50.16,50.19,50.15,50.19,390,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-26,14:00,92.95,93,92.9,92.98,402,9
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-26,14:00,47.755,47.755,47.715,47.715,55,3
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-26,14:00,94.06,94.06,94.06,94.06,20,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-26,14:00,86.03,86.08,85.99,86.08,3309,31
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-26,14:00,106.05,106.05,106,106.05,408,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-26,14:00,119.9,119.9,119.8,119.8,2158,20
"DE0006053952","KBC","KONTRON AG O.N.","Common stock","EUR",2505006,2017-07-26,14:00,3.45,3.45,3.45,3.45,3170,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-26,14:00,66.72,66.73,66.69,66.7,1565,15
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-26,14:00,150.2,150.25,150.15,150.25,217,7
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-26,14:00,38.165,38.18,38.11,38.15,726,9
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-26,14:00,23.265,23.265,23.255,23.255,167,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-26,14:00,18.64,18.65,18.625,18.64,9226,23
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-26,14:00,108.85,108.85,108.8,108.8,27,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-26,14:00,64.7,64.72,64.65,64.66,101,5
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-26,14:00,168.95,168.95,168.85,168.85,1466,20
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-26,14:00,95.26,95.4,95.25,95.4,4694,32
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-26,14:00,35.905,35.905,35.865,35.865,3298,19
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-26,14:00,74.33,74.33,74.33,74.33,111,4
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-26,14:00,335.25,335.25,335.2,335.2,12,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-26,14:00,86.58,86.58,86.57,86.57,132,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-26,14:00,17.905,17.91,17.895,17.895,22522,30
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-26,14:00,25.99,25.99,25.98,25.99,313,4
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-26,14:00,339.55,339.9,339.55,339.9,89,13
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-26,14:00,60.51,60.54,60.46,60.53,9480,48
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-26,14:00,89.79,89.79,89.73,89.78,4992,39
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-26,14:00,80,80.14,79.91,79.91,1922,37
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-26,14:00,66.32,66.36,66.32,66.36,190,7
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-26,14:00,59.41,59.47,59.41,59.47,519,4
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-26,14:00,117.6,117.6,117.5,117.6,2203,8
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-26,14:00,65.58,65.58,65.57,65.58,725,3
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-26,14:00,9.95,9.951,9.935,9.935,15914,19
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-26,14:00,17.925,17.96,17.925,17.96,5616,19
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-26,14:00,2.941,2.941,2.929,2.932,14027,21
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-26,14:00,63.5,63.52,63.48,63.52,1004,9
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-26,14:00,35.205,35.21,35.17,35.21,898,12
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-26,14:00,54.17,54.18,54.17,54.18,101,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-26,14:00,25.88,25.92,25.88,25.915,3437,14
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-26,14:00,64.36,64.36,64.36,64.36,25,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-26,14:00,138.2,138.2,138.05,138.15,409,8
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-26,14:00,136.9,136.95,136.8,136.9,4507,27
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-26,14:00,16.15,16.15,16.15,16.15,92,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-26,14:00,18.775,18.78,18.77,18.77,8409,11
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-26,14:00,108.05,108.05,108.05,108.05,304,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-26,14:00,179.55,179.65,179.45,179.55,4411,17
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-26,14:00,182.1,182.1,182,182.05,1664,19
"FR0000120172","CAR","CARREFOUR S.A. INH.EO 2,5","Common stock","EUR",2505165,2017-07-26,14:00,20.77,20.77,20.77,20.77,244,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-26,14:00,2.5,2.5,2.5,2.5,4000,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-26,14:00,23.51,23.51,23.51,23.51,100,1
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-26,14:00,15.2,15.2,15.19,15.19,459,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-26,14:00,5.01,5.01,5.01,5.01,250,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-26,14:00,17.65,17.655,17.65,17.655,207,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-26,14:00,38.845,38.945,38.835,38.91,4348,42
"IE00BM67HK77","XDWH","DB-XTR.MSCI WHCI(PD) 1CDL","ETF","EUR",2505453,2017-07-26,14:00,25.23,25.23,25.23,25.23,800,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2017-07-26,14:00,5.605,5.605,5.605,5.605,8408,1
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF","ETF","EUR",2505553,2017-07-26,14:00,4.677,4.677,4.677,4.677,702,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2017-07-26,14:00,35.91,35.91,35.91,35.91,140,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2017-07-26,14:00,129.54,129.54,129.54,129.54,32,1
"IE00B459R192","SYBU","SPDR BARCL.US AGG.BD ETF","ETF","EUR",2505683,2017-07-26,14:00,92.25,92.25,92.25,92.25,1,1
"IE00B6X2VY59","IS0Y","ISV-E.C.B.I.R.H.U.ETF EOD","ETF","EUR",2505745,2017-07-26,14:00,98.27,98.27,98.27,98.27,695,2
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-26,14:00,16.945,16.945,16.945,16.945,100,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-26,14:00,65.81,65.84,65.77,65.84,631,9
"LU0292104469","DXSH","DB X-TR.ST.E.600 TECHN.1C","ETF","EUR",2505854,2017-07-26,14:00,61.45,61.45,61.45,61.45,46,1
"LU0292109005","DBX4","DB X-TR.MSCI EM EMEA I.1C","ETF","EUR",2505862,2017-07-26,14:00,25,25,25,25,6,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-26,14:00,14.875,14.875,14.86,14.87,1632,21
"LU0322252171","DXS5","DB X-T.MSCI AC.A.EX JI.1C","ETF","EUR",2505878,2017-07-26,14:00,36.89,36.89,36.89,36.89,300,1
"LU0671493277","UEFD","UBS-ETF-MSCI EMU SM.CAP.A","ETF","EUR",2506045,2017-07-26,14:00,97.96,97.96,97.96,97.96,292,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-26,14:00,17.29,17.29,17.29,17.29,60,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-26,14:00,71.94,72.25,71.81,71.81,344,17
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-26,14:00,38.57,38.73,38.51,38.695,2210,23
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-26,14:00,22.25,22.25,22.25,22.25,4,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-26,14:00,34.51,34.51,34.51,34.51,115,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-26,14:00,73.57,73.68,73.55,73.58,1152,18
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-26,14:00,4.473,4.473,4.473,4.473,1000,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-26,14:00,29.4,29.42,29.385,29.42,3122,15
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-26,14:00,35.32,35.32,35.315,35.315,3221,3
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-26,14:00,13.24,13.24,13.22,13.22,2042,4
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-26,14:00,903.4,903.4,903.4,903.4,10,1
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-26,14:00,152.7,152.7,152.7,152.7,1,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2017-07-26,14:00,27.585,27.585,27.585,27.585,191,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-26,14:00,142,142,141.9,141.95,181,7
"US3453708600","FMC1","FORD MOTOR         DL-,01","Common stock","EUR",2506489,2017-07-26,14:00,9.531,9.531,9.531,9.531,100,1
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2017-07-26,14:00,12.555,12.555,12.555,12.555,535,2
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-26,14:00,21.825,21.825,21.825,21.825,716,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-26,14:00,63.49,63.49,63.49,63.49,19,2
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-26,14:00,16.975,16.975,16.975,16.975,1223,2
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-26,14:00,10.59,10.59,10.59,10.59,150,1
