ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-26,09:00,54.21,54.33,54.21,54.33,209,2
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-26,09:00,74.97,74.97,74.97,74.97,43,3
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND","ETF","EUR",2504260,2017-07-26,09:00,85.3,85.3,85.3,85.3,365,1
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C","ETF","EUR",2504270,2017-07-26,09:00,21.99,21.99,21.99,21.99,0,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-26,09:00,12.31,12.31,12.305,12.31,880,5
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2017-07-26,09:00,56.52,56.52,56.52,56.52,935,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-26,09:00,128.55,128.55,128.55,128.55,61,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-26,09:00,33.685,33.7,33.685,33.7,1852,8
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-26,09:00,12.395,12.4,12.395,12.4,413,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-26,09:00,70.24,70.25,70.24,70.25,210,3
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-26,09:00,22.925,22.93,22.925,22.93,167,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-26,09:00,7.676,7.676,7.664,7.664,9283,11
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-26,09:00,28.825,28.84,28.825,28.84,785,5
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-26,09:00,47.99,48,47.99,47.99,379,6
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-26,09:00,177.35,177.4,177.35,177.4,206,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-26,09:00,4.489,4.49,4.489,4.49,2225,4
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2017-07-26,09:00,8.832,8.832,8.81,8.81,3726,6
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-26,09:00,34.315,34.335,34.31,34.335,3376,18
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-26,09:00,64.44,64.5,64.44,64.5,155,3
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-26,09:00,39.54,39.545,39.54,39.545,104,2
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-26,09:00,9.1,9.102,9.095,9.095,518,6
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-26,09:00,3.19,3.19,3.19,3.19,933,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-26,09:00,18.365,18.365,18.365,18.365,100,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-26,09:00,32.27,32.29,32.255,32.265,636,12
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-26,09:00,39.565,39.565,39.565,39.565,55,1
"DE000A161440","AD1","AUDEN AG   INH.EO 1","Common stock","EUR",2504609,2017-07-26,09:00,0.754,0.754,0.75,0.754,1400,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-26,09:00,35.86,35.86,35.86,35.86,127,3
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-26,09:00,55.41,55.41,55.41,55.41,45,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-26,09:00,81.12,81.18,81.12,81.17,2272,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-26,09:00,112.5,112.6,112.5,112.55,709,7
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-26,09:00,10.825,10.83,10.825,10.83,5205,6
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-26,09:00,8.414,8.416,8.412,8.413,13020,23
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-26,09:00,29.29,29.295,29.29,29.29,4026,21
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-26,09:00,9.704,9.704,9.677,9.677,4085,10
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-26,09:00,71.54,71.6,71.53,71.6,431,10
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-26,09:00,22.495,22.5,22.495,22.5,530,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-26,09:00,69.05,69.05,69.03,69.03,453,8
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-26,09:00,50.28,50.28,50.28,50.28,100,1
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-26,09:00,15.76,15.76,15.76,15.76,101,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-26,09:00,32.925,32.93,32.91,32.91,15595,50
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-26,09:00,12.18,12.18,12.18,12.18,720,1
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-26,09:00,51.72,51.76,51.72,51.76,129,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-26,09:00,59.87,59.88,59.87,59.88,225,6
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-26,09:00,35.11,35.11,35.11,35.11,539,7
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-26,09:00,17.51,17.52,17.51,17.52,612,2
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-26,09:00,23.06,23.06,23.06,23.06,49,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-26,09:00,87.65,87.71,87.59,87.59,454,12
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-26,09:00,37.44,37.46,37.44,37.46,682,4
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-26,09:00,37.005,37.015,37,37,266,7
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-26,09:00,51.51,51.51,51.51,51.51,195,2
