ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.","Common stock","EUR",2504191,2017-07-26,15:00,11.39,11.39,11.39,11.39,60,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-26,15:00,219.75,219.75,219.75,219.75,8,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-26,15:00,74.05,74.07,74.05,74.07,109,2
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX UC.ETF","ETF","EUR",2504268,2017-07-26,15:00,106.69,106.69,106.69,106.69,16,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-26,15:00,72.19,72.19,72.18,72.18,31,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-26,15:00,12.34,12.34,12.34,12.34,700,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-26,15:00,128.85,128.85,128.85,128.85,214,8
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-26,15:00,18.675,18.69,18.675,18.69,1800,4
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-26,15:00,33.75,33.75,33.745,33.745,1479,4
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-26,15:00,49.75,49.75,49.75,49.75,1215,8
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-26,15:00,34.885,34.885,34.885,34.885,18,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-26,15:00,12.345,12.345,12.345,12.345,759,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-26,15:00,70.2,70.2,70.2,70.2,115,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-26,15:00,7.341,7.365,7.332,7.362,1153,7
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-26,15:00,23.08,23.08,23.07,23.07,241,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-26,15:00,7.969,7.972,7.958,7.958,35565,17
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-26,15:00,42.41,42.41,42.405,42.405,41,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-26,15:00,47.975,47.985,47.965,47.985,892,12
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-26,15:00,177.15,177.2,177.1,177.15,901,9
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-26,15:00,52.28,52.29,52.28,52.29,323,7
"DE000A1H8MU2","ADD","ADLER MODEMAERKTE AG O.N.","Common stock","EUR",2504475,2017-07-26,15:00,6.203,6.203,6.203,6.203,151,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-26,15:00,4.435,4.435,4.435,4.435,712,3
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-26,15:00,12.35,12.35,12.28,12.305,1233,9
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-26,15:00,34.48,34.48,34.465,34.465,2787,7
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-26,15:00,64.12,64.13,64.12,64.13,562,5
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-26,15:00,9.135,9.135,9.135,9.135,748,5
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-26,15:00,3.192,3.192,3.192,3.192,82,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-26,15:00,37.695,37.695,37.695,37.695,10,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-26,15:00,18.31,18.31,18.31,18.31,14,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-26,15:00,17.795,17.825,17.795,17.81,3064,6
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-26,15:00,73.69,73.69,73.69,73.69,18,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-26,15:00,35.62,35.645,35.62,35.63,263,4
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-26,15:00,54,54,54,54,308,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-26,15:00,81.26,81.31,81.26,81.3,5918,21
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-26,15:00,111.45,111.55,111.45,111.55,2242,8
