ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-26,13:00,15.005,15.015,15.005,15.015,142,3
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-26,13:00,215.65,215.65,215.65,215.65,45,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-26,13:00,74.34,74.34,74.26,74.26,1075,8
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ","ETF","EUR",2504257,2017-07-26,13:00,5.055,5.055,5.055,5.055,100,1
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C","ETF","EUR",2504270,2017-07-26,13:00,22,22,22,22,0,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-26,13:00,72.25,72.25,72.25,72.25,29,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-26,13:00,128.45,128.45,128.45,128.45,85,2
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-26,13:00,34.73,34.73,34.73,34.73,74,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-26,13:00,9.836,9.836,9.836,9.836,100,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-26,13:00,22.93,22.93,22.93,22.93,38,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-26,13:00,7.865,7.875,7.86,7.875,11308,19
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-26,13:00,42.445,42.445,42.445,42.445,15,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-26,13:00,47.96,47.96,47.955,47.96,501,5
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-26,13:00,177,177.05,177,177.05,408,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-26,13:00,34.525,34.525,34.52,34.52,188,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-26,13:00,64.34,64.35,64.33,64.35,403,6
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2017-07-26,13:00,10.4,10.4,10.4,10.4,220,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-26,13:00,10.48,10.48,10.48,10.48,115,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-26,13:00,37.39,37.39,37.39,37.39,75,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-26,13:00,32.5,32.5,32.5,32.5,40,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-26,13:00,17.61,17.61,17.61,17.61,700,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-26,13:00,45.295,45.295,45.295,45.295,48,1
"DE000A14ZT85","USPY","ETFS ISE CYBER SEC.GO DZ","ETF","EUR",2504597,2017-07-26,13:00,9.675,9.675,9.675,9.675,500,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-26,13:00,73.46,73.47,73.46,73.47,60,4
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-26,13:00,35.68,35.69,35.675,35.69,621,5
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-26,13:00,81.03,81.07,81.02,81.07,1688,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-26,13:00,111.9,111.9,111.9,111.9,600,4
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-26,13:00,10.965,10.965,10.96,10.965,4426,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-26,13:00,8.415,8.416,8.412,8.416,5974,13
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-26,13:00,29.035,29.035,29.03,29.03,604,5
"DE000FPH9000","FPH","FRANCOTYP-POSTALIA HLDG","Common stock","EUR",2504807,2017-07-26,13:00,5.68,5.68,5.68,5.68,17,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-26,13:00,72.46,72.49,72.44,72.49,914,11
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-26,13:00,22.51,22.535,22.51,22.53,718,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-26,13:00,68.98,68.99,68.98,68.99,139,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-26,13:00,81.67,81.67,81.67,81.67,43,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-26,13:00,50.31,50.31,50.31,50.31,206,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-26,13:00,32.915,32.925,32.915,32.92,561,4
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-26,13:00,52.45,52.6,52.45,52.6,230,9
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-26,13:00,35.25,35.255,35.23,35.235,316,7
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-26,13:00,23.085,23.095,23.085,23.095,228,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-26,13:00,86.5,86.5,86.5,86.5,43,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-26,13:00,102.35,102.35,102.35,102.35,25,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-26,13:00,37.67,37.725,37.67,37.725,1814,11
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-26,13:00,38.15,38.15,38.15,38.15,750,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-26,13:00,37.04,37.04,37.04,37.04,259,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-26,13:00,51.68,51.7,51.68,51.7,270,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-26,13:00,16.5,16.505,16.5,16.505,10381,13
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-26,13:00,24.55,24.55,24.55,24.55,64,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-26,13:00,79.24,79.28,79.23,79.27,3035,39
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-26,13:00,92.47,92.5,92.47,92.5,258,5
"DE0005220008","EBK","ENBW ENERGIE BAD.-WUE. ON","Common stock","EUR",2504912,2017-07-26,13:00,23.9,23.9,23.9,23.9,9,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-26,13:00,45.075,45.075,45.07,45.075,20,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-26,13:00,35.365,35.37,35.365,35.37,325,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-26,13:00,49.7,49.7,49.7,49.7,347,7
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-26,13:00,194.7,194.95,194.7,194.95,1441,23
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-26,13:00,66.43,66.43,66.43,66.43,419,8
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-26,13:00,117,117,117,117,58,1
"DE0005498901","DAM","DATA MODUL AG O.N.","Common stock","EUR",2504946,2017-07-26,13:00,86.05,86.11,86.05,86.05,59,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-26,13:00,53.31,53.31,53.29,53.29,195,3
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-26,13:00,94.08,94.08,94.08,94.08,11,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-26,13:00,33.02,33.03,33.02,33.03,2183,7
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-26,13:00,15.605,15.61,15.605,15.61,49633,24
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-26,13:00,35.855,35.88,35.855,35.88,60,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-26,13:00,67.16,67.19,67.16,67.19,117,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-26,13:00,83.07,83.07,83.04,83.06,152,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-26,13:00,73.14,73.16,73.13,73.16,1187,9
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-26,13:00,81.53,81.54,81.52,81.54,199,4
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-26,13:00,93.2,93.2,93.17,93.18,659,15
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-26,13:00,94.08,94.08,94.08,94.08,14,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-26,13:00,86.47,86.56,86.47,86.56,815,9
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-26,13:00,119.7,119.7,119.65,119.65,750,7
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-26,13:00,66.42,66.42,66.28,66.29,3755,34
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-26,13:00,150.6,150.6,150.6,150.6,57,4
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-26,13:00,63.3,63.3,63.3,63.3,25,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-26,13:00,35.24,35.24,35.24,35.24,29,1
