ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,14:00,35.35,35.35,35.35,35.35,10280,2
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2017-06-28,14:00,17.36,17.36,17.36,17.36,100,1
"DE000A0KRJ51","OD7N","ETFS COM.SEC.DZ06/UN.SLVR","ETC","EUR",2506194,2017-06-28,14:01,14.77,14.77,14.77,14.77,200,1
"DE000A0KRJ44","OD7M","ETFS COM.SEC.DZ06/UN.NICK","ETC","EUR",2504364,2017-06-28,14:02,8.03,8.03,8.03,8.03,2500,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-06-28,14:02,14.01,14.01,14.01,14.01,1600,1
"DE000A0N62H8","VZLE","ETFS MET.SEC.DZ07/UN.BSKT","ETC","EUR",2506201,2017-06-28,14:02,81.2,81.2,81.2,81.2,90,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,14:02,35.31,35.31,35.3,35.3,27650,3
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-28,14:02,107.7,107.7,107.7,107.7,25,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,14:04,35.29,35.29,35.29,35.29,7,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,14:05,35.29,35.29,35.29,35.29,30,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-28,14:05,91.45,91.45,91.45,91.45,461,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,14:06,35.29,35.29,35.29,35.29,2100,1
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2017-06-28,14:12,16.98,16.98,16.98,16.98,2000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,14:15,35.32,35.32,35.32,35.32,285,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-06-28,14:17,14.01,14.01,14.01,14.01,12333,1
"DE000A1EK0J7","XAD2","DB ETC PLC P SLVR EUR H60","ETC","EUR",2506211,2017-06-28,14:17,117.83,117.83,117.83,117.83,200,1
"DE000A1EK0J7","XAD2","DB ETC PLC P SLVR EUR H60","ETC","EUR",2506211,2017-06-28,14:18,117.88,117.88,117.88,117.88,300,2
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2017-06-28,14:19,16.98,16.98,16.98,16.98,3000,1
"DE000A1EK0J7","XAD2","DB ETC PLC P SLVR EUR H60","ETC","EUR",2506211,2017-06-28,14:20,117.8,117.8,117.8,117.8,60,1
"DE000A1E0HS6","XAD6","DB ETC PLC P SLVR EUR 60","ETC","EUR",2506214,2017-06-28,14:21,143.31,143.31,143.31,143.31,122,1
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2017-06-28,14:21,16.97,16.97,16.97,16.97,103,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-28,14:23,91.41,91.41,91.41,91.41,5000,3
"DE000A1E0HS6","XAD6","DB ETC PLC P SLVR EUR 60","ETC","EUR",2506214,2017-06-28,14:23,143.33,143.33,143.33,143.33,1000,2
"DE000A1E0HS6","XAD6","DB ETC PLC P SLVR EUR 60","ETC","EUR",2506214,2017-06-28,14:24,143.4,143.4,142.88,142.88,1020,4
"DE000A0KRKC6","OD7V","ETFS COM.SEC.DZ06/UN.IDX","ETC","EUR",2504371,2017-06-28,14:25,7.145,7.145,7.145,7.145,800,1
"DE000A1E0HS6","XAD6","DB ETC PLC P SLVR EUR 60","ETC","EUR",2506214,2017-06-28,14:26,143,143,143,143,628,6
