ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,11:01,35.49,35.49,35.49,35.49,300,2
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-06-28,11:01,0.075,0.075,0.075,0.075,75000,1
"DE000A0KRJV8","OD7D","ETFS COM.SEC.DZ06/UN.CORN","ETC","EUR",2504360,2017-06-28,11:03,0.844,0.844,0.844,0.844,60000,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,11:06,35.48,35.48,35.48,35.48,10,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,11:08,35.46,35.46,35.46,35.46,10,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,11:09,35.47,35.47,35.45,35.45,386,3
"DE000ETC0506","X0DG","COMMERZBANK ETC UNL.","ETC","EUR",2504674,2017-06-28,11:13,35,35,35,35,20,1
"DE000A0KRJT2","OD7B","ETFS COM.SEC.DZ06/UN.COFF","ETC","EUR",2504358,2017-06-28,11:17,1.066,1.066,1.066,1.066,2700,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-06-28,11:17,105.92,105.92,105.92,105.92,100,1
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2017-06-28,11:18,17.35,17.35,17.35,17.35,115,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-06-28,11:19,14.07,14.07,14.07,14.07,20000,1
"DE000A1MECS1","8PSG","SOURCE PHY.MRKT.ETC00 XAU","ETC","EUR",2506215,2017-06-28,11:21,107.71,107.71,107.71,107.71,1586,1
"DE000A1RX996","GBSE","ETFS H.MET.SEC.Z12/UN.XAU","ETC","EUR",2506219,2017-06-28,11:21,8.675,8.675,8.675,8.675,8,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-06-28,11:24,105.97,105.97,105.97,105.97,57,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,11:25,35.46,35.46,35.46,35.46,141,1
"DE000A2BDED2","4RUC","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506305,2017-06-28,11:26,37.4,37.4,37.4,37.4,25,1
"DE000A0KRJX4","OD7F","ETFS COM.SEC.DZ06/UN.WTI","ETC","EUR",2506274,2017-06-28,11:27,5.66,5.66,5.66,5.66,1500,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,11:29,35.45,35.45,35.45,35.45,150,1
"DE000ETC0118","X001","COMMERZBANK ETC UNL.","ETC","EUR",2506225,2017-06-28,11:30,56.68,56.68,56.68,56.68,15,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-28,11:33,35.45,35.45,35.45,35.45,208,1
"DE000ETC0118","X001","COMMERZBANK ETC UNL.","ETC","EUR",2506225,2017-06-28,11:33,56.68,56.68,56.68,56.68,216,1
"DE000A0KRKC6","OD7V","ETFS COM.SEC.DZ06/UN.IDX","ETC","EUR",2504371,2017-06-28,11:35,7.145,7.145,7.145,7.145,2900,1
