ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2017-06-30,11:06,17.27,17.27,17.27,17.27,50,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,11:12,35.07,35.07,35.07,35.07,2000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,11:14,35.06,35.06,35.06,35.06,1000,1
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2017-06-30,11:22,1.829,1.829,1.829,1.829,1703,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,11:25,35.08,35.08,35.08,35.08,50,1
"DE000A1NZLS5","00XS","ETFS H.COM.SEC.Z12/UN.IDX","ETC","EUR",2504509,2017-06-30,11:43,4.442,4.442,4.442,4.442,7300,1
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2017-06-30,11:46,1.829,1.829,1.829,1.829,1703,1
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-30,11:49,29.1,29.1,29,29,123,2
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-06-30,11:56,0.081,0.081,0.081,0.081,5400,1
"DE000ETC0209","X006","COMMERZBANK ETC UNL.","ETC","EUR",2506234,2017-06-30,11:57,6.77,6.77,6.77,6.77,200,1
"DE000ETC0209","X006","COMMERZBANK ETC UNL.","ETC","EUR",2506234,2017-06-30,11:59,6.75,6.75,6.75,6.75,200,1
