ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-30,10:00,29.35,29.35,29.35,29.35,910,1
"DE000A1EK3B8","XAD4","DB ETC PLC P PAL EUR H 60","ETC","EUR",2506212,2017-06-30,10:00,57.91,57.91,57.91,57.91,475,1
"DE000A1E0HS6","XAD6","DB ETC PLC P SLVR EUR 60","ETC","EUR",2506214,2017-06-30,10:02,141.53,141.53,141.53,141.53,100,1
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-30,10:04,29.39,29.39,29.39,29.39,100,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:04,35.06,35.06,35.06,35.06,2900,1
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-30,10:04,106.85,106.85,106.85,106.85,36,1
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2017-06-30,10:05,17.28,17.28,17.28,17.28,103,1
"DE000A1MECS1","8PSG","SOURCE PHY.MRKT.ETC00 XAU","ETC","EUR",2506215,2017-06-30,10:07,106.48,106.48,106.48,106.48,1,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:08,35.05,35.05,35.05,35.05,1000,1
"DE000A1MECS1","8PSG","SOURCE PHY.MRKT.ETC00 XAU","ETC","EUR",2506215,2017-06-30,10:08,106.45,106.45,106.45,106.45,1,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-06-30,10:11,13.85,13.85,13.85,13.85,55000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:13,35.06,35.06,35.06,35.06,90,1
"DE000A0KRJV8","OD7D","ETFS COM.SEC.DZ06/UN.CORN","ETC","EUR",2504360,2017-06-30,10:14,0.85,0.85,0.85,0.85,100,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:14,35.06,35.06,35.06,35.06,170,1
"DE000A0KRJV8","OD7D","ETFS COM.SEC.DZ06/UN.CORN","ETC","EUR",2504360,2017-06-30,10:15,0.852,0.852,0.85,0.85,200,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:15,35.07,35.07,35.07,35.07,1000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:19,35.05,35.05,35.05,35.05,700,1
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2017-06-30,10:22,17.71,17.71,17.71,17.71,11,1
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-06-30,10:24,0.081,0.081,0.081,0.081,1,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:27,35.05,35.05,35.05,35.05,50,1
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-06-30,10:29,0.081,0.081,0.081,0.081,119499,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:30,35.06,35.06,35.06,35.06,300,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:32,35.05,35.05,35.05,35.05,100,1
"DE000A1MECS1","8PSG","SOURCE PHY.MRKT.ETC00 XAU","ETC","EUR",2506215,2017-06-30,10:32,106.46,106.48,106.46,106.48,6012,4
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:37,35.06,35.06,35.06,35.06,85,1
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2017-06-30,10:41,17.3,17.3,17.3,17.3,1,1
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2017-06-30,10:42,17.32,17.32,17.32,17.32,1,1
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-06-30,10:43,0.08,0.08,0.08,0.08,2000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,10:46,35.06,35.06,35.06,35.06,2500,1
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2017-06-30,10:48,1.821,1.821,1.821,1.821,1703,1
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-30,10:51,29.26,29.26,29.26,29.26,103,1
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-06-30,10:52,0.08,0.08,0.08,0.08,15000,1
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-30,10:56,106.81,106.81,106.81,106.81,48,1
"DE000A1EK0H1","XAD3","DB ETC PLC P PLAT EUR H60","ETC","EUR",2506210,2017-06-30,10:59,65.22,65.22,65.22,65.22,31,1
