ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0KRJT2","OD7B","ETFS COM.SEC.DZ06/UN.COFF","ETC","EUR",2504358,2017-06-30,15:04,1.06,1.06,1.06,1.06,2500,1
"DE000A0V9YZ7","4RT8","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506205,2017-06-30,15:04,34.24,34.24,34.24,34.24,20,1
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-30,15:08,29.67,29.67,29.67,29.67,103,1
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2017-06-30,15:11,17.69,17.69,17.69,17.69,350,1
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-30,15:13,106.9,106.9,106.9,106.9,5,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,15:21,35.05,35.05,35.05,35.05,2,1
"DE000A0V9ZE9","4RUP","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504426,2017-06-30,15:23,5.605,5.605,5.605,5.605,875,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,15:23,35.04,35.04,35.04,35.04,933,1
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-30,15:24,106.9,106.9,106.9,106.9,146,1
"DE000A1MECS1","8PSG","SOURCE PHY.MRKT.ETC00 XAU","ETC","EUR",2506215,2017-06-30,15:24,106.45,106.45,106.45,106.45,5,1
"DE000A0N62E5","VZLB","ETFS MET.SEC.DZ07/UN.XPD","ETC","EUR",2506198,2017-06-30,15:27,70.25,70.25,70.21,70.21,1000,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-30,15:27,35.04,35.04,35.04,35.04,1500,1
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2017-06-30,15:27,17.7,17.7,17.7,17.7,275,1
"DE000A133ZT6","O1LL","BOOST ISSUER ETP 2062","ETC","EUR",2506297,2017-06-30,15:27,0.477,0.477,0.477,0.477,8999,1
"DE000A1NZLK2","00XK","ETFS H.COM.SEC.Z12/UN.IDX","ETC","EUR",2504507,2017-06-30,15:28,5.09,5.09,5.09,5.09,1000,1
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-30,15:28,29.91,29.91,29.91,29.91,103,1
"DE000A0V9YA0","4RTK","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504417,2017-06-30,15:29,84.19,84.19,84.19,84.19,2502,1
"DE000A1NZLS5","00XS","ETFS H.COM.SEC.Z12/UN.IDX","ETC","EUR",2504509,2017-06-30,15:29,4.5,4.5,4.5,4.5,1200,1
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-30,15:29,29.89,29.89,29.89,29.89,2402,1
"DE000A0N62E5","VZLB","ETFS MET.SEC.DZ07/UN.XPD","ETC","EUR",2506198,2017-06-30,15:30,70.15,70.15,70.15,70.15,985,1
