ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-12,11:00,70.95,70.95,70.91,70.91,416,6
"DE000LTT0243","LO24","LOTTO24 AG NA O.N.","Common stock","EUR",2504815,2017-07-12,11:00,9.778,9.778,9.778,9.778,34,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-12,11:00,52.32,52.32,52.32,52.32,281,2
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-12,11:00,15.475,15.475,15.475,15.475,37,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-12,11:00,60.1,60.1,60.09,60.09,354,5
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-12,11:00,33.555,33.555,33.555,33.555,83,2
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-12,11:00,21.6,21.6,21.6,21.6,3,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-12,11:00,96.54,96.6,96.49,96.49,749,22
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-12,11:00,40.195,40.195,40.195,40.195,153,2
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-12,11:00,13.595,13.6,13.595,13.6,300,3
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-12,11:00,88.16,88.16,88.16,88.16,51,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-12,11:00,73.54,73.54,73.54,73.54,10,1
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N","Common stock","EUR",2504926,2017-07-12,11:00,19.36,19.36,19.36,19.36,1,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-12,11:00,35.71,35.71,35.695,35.695,283,3
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-12,11:00,47.84,47.9,47.82,47.86,1005,14
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-12,11:00,38.565,38.62,38.565,38.62,337,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-12,11:00,67.29,67.29,67.29,67.29,207,4
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-12,11:00,151.25,151.25,151.25,151.25,13,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-12,11:00,104.8,104.8,104.8,104.8,250,8
"DE0005570808","UBK","UMWELTBANK AG O.N.","Common stock","EUR",2504957,2017-07-12,11:00,65.79,65.79,65.79,65.79,1,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-12,11:00,77.81,77.83,77.81,77.83,175,4
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-12,11:00,42.6,42.6,42.6,42.6,13,2
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2017-07-12,11:00,50.02,50.02,50.02,50.02,5,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-12,11:00,35.36,35.37,35.35,35.36,678,7
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-12,11:00,8.99,8.99,8.99,8.99,500,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-12,11:00,63.62,63.63,63.61,63.61,302,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-12,11:00,37.14,37.155,37.14,37.155,413,4
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-12,11:00,38.455,38.455,38.455,38.455,14,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-12,11:00,86.61,86.61,86.54,86.54,191,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-12,11:00,17.78,17.78,17.78,17.78,296,1
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-12,11:00,29.71,29.73,29.71,29.73,3577,18
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-12,11:00,18.26,18.26,18.25,18.25,2218,11
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-12,11:00,2.714,2.716,2.712,2.712,36875,8
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-12,11:00,21.025,21.025,21.025,21.025,180,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-12,11:00,17.295,17.3,17.275,17.275,1588,6
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-12,11:00,108.7,108.7,108.7,108.7,12,1
"FR0010405431","LYMH","LYX.FTSE ATHEX L.C. U.ETF","ETF","EUR",2505238,2017-07-12,11:00,1.048,1.048,1.048,1.048,10000,2
"IE00B86MWN23","EUN0","ISHSVI-E.MSCI EO MIN.VEOA","ETF","EUR",2505782,2017-07-12,11:00,40.63,40.63,40.63,40.63,125,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-12,11:00,36.32,36.32,36.305,36.305,65,2
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-12,11:00,21.365,21.365,21.365,21.365,315,2
"DE000A1EK0H1","XAD3","DB ETC PLC P PLAT EUR H60","ETC","EUR",2506210,2017-07-12,11:00,63.8,63.8,63.7,63.7,730,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-12,11:00,4.404,4.404,4.404,4.404,683,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-12,11:00,127.65,127.65,127.65,127.65,21,2
"US61166W1018","MOO","MONSANTO CO.       DL-,01","Common stock","EUR",2506533,2017-07-12,11:00,102,102,102,102,80,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-12,11:00,286.8,286.8,286.8,286.8,110,3
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2017-07-12,11:00,22.23,22.23,22.23,22.23,60,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-12,11:00,27.7,27.7,27.7,27.7,300,1
"DE000A161NR7","N4G","THE NAGA GROUP AG NA O.N.","Common stock","EUR",2532385,2017-07-12,11:00,12.975,12.975,12.97,12.97,250,2
"AT0000809058","IMO","IMMOFINANZ AG INH.","Common stock","EUR",2504179,2017-07-12,11:01,2,2,2,2,2000,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-12,11:01,218.45,218.45,218.25,218.25,62,2
"DE000A0X8994","DEL2","ETFS DAX DLY 2X LG GO DZ","ETF","EUR",2504256,2017-07-12,11:01,310.56,310.56,310.56,310.56,16,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ","ETF","EUR",2504257,2017-07-12,11:01,4.904,4.904,4.904,4.904,3670,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-12,11:01,130.65,130.65,130.65,130.65,4,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-12,11:01,32.94,32.94,32.94,32.94,117,1
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-12,11:01,34.305,34.305,34.305,34.305,18,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-12,11:01,46.66,46.665,46.66,46.665,73,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-12,11:01,9.659,9.662,9.659,9.659,150,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-12,11:01,50.18,50.18,50.18,50.18,74,1
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-12,11:01,47.63,47.63,47.625,47.625,249,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-12,11:01,62.18,62.21,62.18,62.21,383,6
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-12,11:01,17.775,17.775,17.775,17.775,727,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-12,11:01,33.535,33.535,33.535,33.535,82,1
"DE000A14ZT85","USPY","ETFS ISE CYBER SEC.GO DZ","ETF","EUR",2504597,2017-07-12,11:01,9.845,9.845,9.845,9.845,25,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-12,11:01,72.58,72.58,72.58,72.58,6,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-12,11:01,35.645,35.645,35.645,35.645,55,1
"DE000ETFL441","ELF1","DEKA MDAX","ETF","EUR",2504714,2017-07-12,11:01,242.5,242.5,242.5,242.5,57,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-12,11:01,32.9,32.9,32.845,32.845,416,7
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-12,11:01,69.85,69.86,69.85,69.85,192,4
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-12,11:01,15.47,15.47,15.47,15.47,37,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-12,11:01,17.125,17.125,17.125,17.125,500,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-12,11:01,21.595,21.595,21.565,21.58,60,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-12,11:01,96.42,96.42,96.41,96.42,49,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-12,11:01,40.2,40.2,40.2,40.2,65,3
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-12,11:01,139.65,139.65,139.05,139.05,2,2
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-12,11:01,1.7,1.7,1.7,1.7,2212,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-12,11:01,47.9,47.9,47.845,47.89,1094,11
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-12,11:01,67.27,67.27,67.25,67.25,461,2
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-12,11:01,128.35,128.4,128.35,128.35,75,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-12,11:01,51.32,51.32,51.32,51.32,583,10
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-12,11:01,66.33,66.45,66.33,66.45,257,6
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-12,11:01,77.83,77.85,77.83,77.85,415,9
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-12,11:01,63.58,63.6,63.58,63.59,424,7
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-12,11:01,155.85,155.85,155.85,155.85,8,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-12,11:01,37.15,37.15,37.15,37.15,16,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-12,11:01,34.915,34.915,34.915,34.915,238,4
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-12,11:01,104.75,104.75,104.75,104.75,82,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-12,11:01,38.455,38.515,38.45,38.515,1919,13
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-12,11:01,53.94,53.94,53.94,53.94,60,1
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-12,11:01,29.735,29.735,29.735,29.735,226,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-12,11:01,2.718,2.719,2.718,2.718,5000,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-12,11:01,21.5,21.5,21.5,21.5,219,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-12,11:01,13.545,13.545,13.545,13.545,379,1
"ES0173516115","REP","REPSOL S.A. INH.     EO 1","Common stock","EUR",2505154,2017-07-12,11:01,13.7,13.7,13.7,13.7,50,1
"FR0000120073","AIL","AIR LIQUIDE INH. EO 5,50","Common stock","EUR",2505164,2017-07-12,11:01,107.8,107.8,107.8,107.8,5,1
"IE00B4MCHD36","QDVK","ISHSV-S+P500C.D.SECT.DL A","ETF","EUR",2505660,2017-07-12,11:01,4.986,4.986,4.985,4.985,7180,12
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-12,11:01,17.48,17.48,17.48,17.48,2000,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-12,11:01,64.75,64.75,64.69,64.73,468,12
"LU0322250712","DX2D","DB X-TR.LPX MM PR.EQ.  1C","ETF","EUR",2505875,2017-07-12,11:01,51.55,51.55,51.55,51.55,100,1
"LU0392495023","X014","C.S.-MSCI PACIF.T.U.ETF I","ETF","EUR",2505921,2017-07-12,11:01,48.84,48.84,48.84,48.84,286,1
"LU1377527517","SEN","SENVION S.A.     EUR -,01","Common stock","EUR",2506162,2017-07-12,11:01,14.115,14.225,14.115,14.225,1145,9
"DE000A1EK0H1","XAD3","DB ETC PLC P PLAT EUR H60","ETC","EUR",2506210,2017-07-12,11:01,63.65,63.65,63.65,63.65,500,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-12,11:01,74.22,74.22,74.22,74.22,150,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-12,11:01,4.406,4.406,4.406,4.406,960,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-12,11:01,135.85,135.85,135.85,135.85,42,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-12,11:01,3.552,3.552,3.552,3.552,10000,2
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2017-07-12,11:01,29.24,29.24,29.24,29.24,550,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-12,11:01,286.7,286.85,286.7,286.85,200,4
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-12,11:02,13.3,13.3,13.21,13.26,5205,21
"DE000A0X8994","DEL2","ETFS DAX DLY 2X LG GO DZ","ETF","EUR",2504256,2017-07-12,11:02,310.24,310.24,310.24,310.24,14,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ","ETF","EUR",2504257,2017-07-12,11:02,4.905,4.905,4.905,4.905,5000,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-12,11:02,108.97,108.97,108.97,108.97,10,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-12,11:02,27.805,27.805,27.805,27.805,36,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-12,11:02,11.755,11.785,11.755,11.76,1732,8
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-12,11:02,130.65,130.65,130.55,130.55,279,4
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-12,11:02,97.1,97.1,97.1,97.1,12,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-12,11:02,46.64,46.64,46.525,46.525,399,4
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-12,11:02,32.78,32.78,32.78,32.78,72,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-12,11:02,11.685,11.685,11.675,11.675,4359,11
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-12,11:02,70.34,70.35,70.34,70.35,207,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-12,11:02,7.139,7.147,7.133,7.138,12496,14
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-12,11:02,14.815,14.815,14.805,14.805,187,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-12,11:02,28.155,28.155,28.155,28.155,141,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-12,11:02,50.18,50.18,50.18,50.18,66,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-12,11:02,178.55,178.7,178.55,178.65,2702,21
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-12,11:02,4.342,4.343,4.337,4.337,5592,13
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-12,11:02,34.235,34.24,34.205,34.205,2395,15
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-12,11:02,62.2,62.35,62.2,62.35,873,10
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2017-07-12,11:02,8.6,8.7,8.6,8.6,900,6
"DE000A1YCMM2","SWVK","SOLARWORLD AG   O.N.","Common stock","EUR",2504535,2017-07-12,11:02,1.266,1.266,1.266,1.266,200,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-12,11:02,37.93,37.93,37.93,37.93,25,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-12,11:02,45.165,45.185,45.085,45.14,2933,24
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2017-07-12,11:02,9.239,9.365,9.239,9.324,2400,5
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-12,11:02,35.66,35.66,35.64,35.64,444,5
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-12,11:02,81.81,81.81,81.76,81.77,4118,24
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-12,11:02,110.65,110.7,110.65,110.65,2352,9
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-12,11:02,11.205,11.21,11.205,11.205,14077,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-12,11:02,8.431,8.434,8.426,8.426,4817,12
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-12,11:02,28.755,28.755,28.745,28.745,1399,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-12,11:02,9.875,9.88,9.871,9.871,1795,7
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-12,11:02,69.85,69.85,69.81,69.81,321,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-12,11:02,23.695,23.695,23.685,23.685,1014,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-12,11:02,70.89,70.89,70.84,70.84,639,11
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-12,11:02,79.7,79.7,79.69,79.69,69,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-12,11:02,52.3,52.3,52.3,52.3,81,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-12,11:02,33.73,33.76,33.73,33.745,1109,9
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-12,11:02,12.175,12.175,12.175,12.175,1265,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-12,11:02,60.08,60.08,60.08,60.08,333,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-12,11:02,12.915,12.915,12.915,12.915,562,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-12,11:02,17.105,17.12,17.105,17.12,530,3
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-12,11:02,21.535,21.54,21.535,21.54,23,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-12,11:02,83.45,83.62,83.45,83.6,745,17
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-12,11:02,96.41,96.41,96.4,96.4,28,2
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-12,11:02,230,230.6,230,230.6,17,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-12,11:02,40.2,40.2,40.17,40.175,731,12
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2017-07-12,11:02,17.1,17.1,17.1,17.1,5820,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-12,11:02,38.065,38.065,38.03,38.03,75,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-12,11:02,48.635,48.635,48.625,48.625,1882,6
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-12,11:02,9.004,9.017,9.003,9.017,1060,6
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-12,11:02,16.645,16.65,16.64,16.64,107557,32
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-12,11:02,112.25,112.25,112.25,112.25,13,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-12,11:02,84.04,84.04,83.99,84,2122,19
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-12,11:02,73.06,73.06,73.04,73.05,43,3
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-12,11:02,33.025,33.03,33.025,33.03,174,3
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-12,11:02,91.53,91.55,91.53,91.55,762,12
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-12,11:02,44.1,44.1,44.07,44.07,291,7
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-12,11:02,52.77,52.77,52.77,52.77,1,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-12,11:02,194.45,194.45,194.4,194.45,684,5
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-12,11:02,38.62,38.62,38.62,38.62,6,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-12,11:02,67.23,67.23,67.19,67.2,343,5
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-12,11:02,128.4,128.4,128.15,128.15,81,3
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-12,11:02,51.32,51.32,51.32,51.32,88,1
