ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-12,08:00,13.745,13.745,13.745,13.745,100,1
"AT0000606306","RAW","RAIFFEISEN BK INTL INH.","Common stock","EUR",2504165,2017-07-12,08:00,22.81,22.81,22.81,22.81,49,2
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-12,08:00,74.89,74.89,74.89,74.89,35,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ","ETF","EUR",2504257,2017-07-12,08:00,4.926,4.926,4.925,4.926,1024,2
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND","ETF","EUR",2504260,2017-07-12,08:00,84.94,84.94,84.94,84.94,8,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-12,08:00,121.68,121.68,121.68,121.68,3,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-12,08:00,2.937,2.939,2.937,2.939,826,2
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-12,08:00,27.995,28.11,27.995,28.11,1851,18
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-12,08:00,130.95,131.05,130.95,131.05,868,10
"DE000A0JL461","I7N","ITN NANOVATION","Common stock","EUR",2504341,2017-07-12,08:00,1.58,1.58,1.58,1.58,10,1
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-12,08:00,115.2,115.55,115.2,115.2,6,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-12,08:00,70.26,70.26,70.26,70.26,90,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-12,08:00,7.24,7.24,7.24,7.24,865,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-12,08:00,28.27,28.28,28.27,28.28,961,7
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-12,08:00,50.29,50.3,50.29,50.3,179,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-12,08:00,178.3,178.3,178.15,178.15,2965,18
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-12,08:00,46.875,46.875,46.845,46.845,289,5
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-12,08:00,37.6,37.675,37.6,37.6,1352,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-12,08:00,4.315,4.316,4.315,4.316,3965,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-12,08:00,34.195,34.21,34.195,34.21,1277,10
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-12,08:00,62.1,62.1,62.09,62.09,436,6
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-12,08:00,3.085,3.085,3.085,3.085,783,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-12,08:00,37.82,37.82,37.82,37.82,60,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-12,08:00,33.53,33.535,33.53,33.535,141,4
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-12,08:00,17.2,17.2,17.2,17.2,170,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-12,08:00,45.455,45.51,45.455,45.51,317,7
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-12,08:00,1.975,1.975,1.975,1.975,1000,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-12,08:00,81.82,81.85,81.8,81.85,2118,17
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-12,08:00,110.4,110.45,110.4,110.45,2482,12
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-12,08:00,11.205,11.205,11.2,11.2,25058,22
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-12,08:00,8.395,8.395,8.39,8.391,39865,33
"DE000ETFL441","ELF1","DEKA MDAX","ETF","EUR",2504714,2017-07-12,08:00,242.59,242.59,242.59,242.59,3000,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-12,08:00,28.605,28.615,28.605,28.615,1860,9
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-12,08:00,69.62,69.62,69.59,69.61,319,9
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-12,08:00,23.735,23.74,23.735,23.74,203,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-12,08:00,71.17,71.19,71.16,71.16,311,4
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-12,08:00,80.04,80.04,80.04,80.04,59,2
