ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-12,13:00,70.15,70.15,70.12,70.15,227,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-12,13:00,71.1,71.12,71.1,71.11,264,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-12,13:00,52.43,52.43,52.43,52.43,270,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-12,13:00,33.9,33.9,33.9,33.9,82,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-12,13:00,60.39,60.39,60.34,60.34,6066,25
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-12,13:00,9.733,9.733,9.733,9.733,148,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-12,13:00,17.215,17.215,17.215,17.215,242,1
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-12,13:00,37.94,37.95,37.94,37.945,559,5
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-12,13:00,95.96,96.04,95.96,96.04,212,3
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-12,13:00,230.8,230.85,230.8,230.85,37,3
"DE0002635265","EXHE","ISHARES PFANDBRIEFE U.ETF","ETF","EUR",2504869,2017-07-12,13:00,104.75,104.75,104.75,104.75,3,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-12,13:00,38.04,38.04,38.04,38.04,43,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-12,13:00,48.935,48.935,48.935,48.935,279,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-12,13:00,16.54,16.55,16.535,16.535,35653,30
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-12,13:00,22.18,22.18,22.18,22.18,426,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-12,13:00,84.57,84.58,84.55,84.56,3879,23
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-12,13:00,92.36,92.38,92.36,92.38,370,4
"DE0005201602","BEZ","BERENTZEN-GRP.AG","Common stock","EUR",2504907,2017-07-12,13:00,10.985,10.985,10.985,10.985,276,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-12,13:00,35.465,35.465,35.46,35.46,275,4
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-12,13:00,195.05,195.05,195.05,195.05,31,1
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-12,13:00,151.05,151.05,150.9,150.9,64,4
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-12,13:00,52.44,52.44,52.37,52.37,397,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-12,13:00,33.885,33.89,33.875,33.875,3756,9
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-12,13:00,15.77,15.77,15.77,15.77,3710,4
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-12,13:00,105.2,105.25,105.2,105.25,69,2
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-12,13:00,14.47,14.48,14.465,14.465,10300,5
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-12,13:00,66.41,66.41,66.41,66.41,30,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-12,13:00,78.3,78.3,78.27,78.27,94,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-12,13:00,75.67,75.7,75.67,75.69,1608,6
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-12,13:00,84.56,84.56,84.53,84.53,58,2
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-12,13:00,15.68,15.68,15.68,15.68,42,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-12,13:00,96.14,96.14,96.14,96.14,59,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-12,13:00,35.385,35.385,35.385,35.385,53,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-12,13:00,87.72,87.72,87.7,87.71,589,9
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-12,13:00,104.65,104.65,104.65,104.65,30,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-12,13:00,119.65,119.7,119.65,119.7,480,7
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-12,13:00,63.76,63.76,63.76,63.76,98,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-12,13:00,156.45,156.45,156.45,156.45,19,1
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-12,13:00,74.87,74.87,74.87,74.87,116,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-12,13:00,36.94,36.955,36.94,36.955,174,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-12,13:00,19.16,19.165,19.16,19.16,6933,8
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-12,13:00,6.623,6.625,6.623,6.625,664,4
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-12,13:00,171,171,171,171,74,2
"DE0006580806","MUM","MENSCH UND MASCH.O.N.","Common stock","EUR",2505048,2017-07-12,13:00,19.735,19.88,19.735,19.88,470,4
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-12,13:00,103.4,103.4,103.35,103.35,520,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-12,13:00,38.62,38.64,38.62,38.64,419,8
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-12,13:00,72.52,72.56,72.52,72.56,254,9
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-12,13:00,17.88,17.885,17.875,17.88,9022,16
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-12,13:00,339.3,339.3,339.3,339.3,13,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-12,13:00,65.52,65.52,65.5,65.5,4568,9
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-12,13:00,90.94,91,90.94,91,1554,9
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-12,13:00,91.1,91.1,91.05,91.05,183,6
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-12,13:00,10.78,10.795,10.75,10.75,7986,19
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-12,13:00,121.85,121.9,121.8,121.8,2004,7
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-12,13:00,2.758,2.759,2.758,2.759,2829,5
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-12,13:00,34.475,34.475,34.475,34.475,18,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-12,13:00,26.56,26.58,26.56,26.58,4715,13
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-12,13:00,66.84,66.84,66.84,66.84,100,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-12,13:00,142.2,142.2,142.2,142.2,100,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-12,13:00,20.405,20.415,20.405,20.405,3446,6
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-12,13:00,108.5,108.5,108.5,108.5,183,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-12,13:00,181.55,181.55,181.5,181.5,1261,11
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-12,13:00,180.45,180.45,180.45,180.45,397,5
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2017-07-12,13:00,43.26,43.26,43.205,43.205,2599,5
"FR0010208488","GZF","ENGIE S.A. INH.      EO 1","Common stock","EUR",2505202,2017-07-12,13:00,13.33,13.335,13.33,13.33,1200,2
"FR0010361675","LYME","LYX.HONG KONG(HSI)U.ETF D","ETF","EUR",2505233,2017-07-12,13:00,27.46,27.46,27.46,27.46,350,1
"FR0010361683","LYMD","LYX.MSCI INDIA U.ETF CEO","ETF","EUR",2505234,2017-07-12,13:00,15.91,15.91,15.91,15.91,600,1
"FR0010510800","L8I3","LYXOR EURO CASH UCITS ETF","ETF","EUR",2505246,2017-07-12,13:00,106.162,106.162,106.162,106.162,193,2
"FR0011314277","TTPX","AMUN.E.J.TOP.U.E.D.HED.EO","ETF","EUR",2505325,2017-07-12,13:00,210.13,210.13,210.13,210.13,439,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-12,13:00,38.745,38.755,38.745,38.755,851,5
"IE00BM67HT60","XDWT","DB-XTR.MSCI WITIU(PD)1CDL","ETF","EUR",2505461,2017-07-12,13:00,19.245,19.245,19.245,19.245,696,1
"IE00BQT3W831","36BY","ISHSII-JPX-N.400EUR H.ACC","ETF","EUR",2505484,2017-07-12,13:00,5.18,5.18,5.18,5.18,15,1
"IE00B3VWM098","SXRG","ISHSVII-MSCI USA SC DL AC","ETF","EUR",2505637,2017-07-12,13:00,252.07,252.07,252.07,252.07,4,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2017-07-12,13:00,43.03,43.04,43.03,43.03,5890,2
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2017-07-12,13:00,23.66,23.66,23.66,23.66,130,2
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-12,13:00,64.81,64.81,64.8,64.8,613,5
"LU0290355717","DBXN","DBXTR.II-EUROZ.G.B.(DR)1C","ETF","EUR",2505831,2017-07-12,13:00,226.4,226.4,226.4,226.4,1,1
"LU0292097234","DBXX","DB X-TR.FTSE100(DR)INC.1D","ETF","EUR",2505845,2017-07-12,13:00,8.685,8.685,8.685,8.685,93,1
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2017-07-12,13:00,52.347,52.347,52.347,52.347,47,1
"LU0488316133","C012","COMSTAGE-S+P 500 U.ETF I","ETF","EUR",2505981,2017-07-12,13:00,236.38,236.38,236.38,236.38,38,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2017-07-12,13:00,53.76,53.76,53.76,53.76,207,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-12,13:00,34.35,34.35,34.35,34.35,200,1
"NL0000009355","UNI3","UNILEVER CVA      EO -,16","Common stock","EUR",2506255,2017-07-12,13:00,48.935,48.935,48.935,48.935,945,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-12,13:00,74.03,74.04,73.99,74,639,8
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-12,13:00,4.436,4.44,4.436,4.44,11878,4
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2017-07-12,13:00,15.66,15.66,15.655,15.655,353,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-12,13:00,29.275,29.275,29.275,29.275,60,1
"DE000A1AQGX1","XETC","DB ETC IDX BRENT BST E 60","ETC","EUR",2506288,2017-07-12,13:00,42.68,42.68,42.68,42.68,2009,4
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-12,13:00,147.7,147.8,147.7,147.8,329,6
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2017-07-12,13:00,38.9,38.9,38.9,38.9,13,1
"US3703341046","GRM","GENL MILLS        DL -,10","Common stock","EUR",2506493,2017-07-12,13:00,46.805,46.805,46.805,46.805,151,1
"US4404521001","HO7","HORMEL FOODS   DL-,01465","Common stock","EUR",2506506,2017-07-12,13:00,28.7,28.7,28.7,28.7,75,1
"US4581401001","INL","INTEL CORP.       DL-,001","Common stock","EUR",2506509,2017-07-12,13:00,29.75,29.75,29.75,29.75,22,1
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2017-07-12,13:00,61.6,61.6,61.6,61.6,810,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-12,13:00,75.8,75.8,75.8,75.8,25,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-12,13:00,287.9,287.9,287.9,287.9,1,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-12,13:00,28.2,28.2,28.2,28.2,100,1
"DE000A161NR7","N4G","THE NAGA GROUP AG NA O.N.","Common stock","EUR",2532385,2017-07-12,13:00,13.66,13.66,13.66,13.66,1,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-12,13:01,14.085,14.085,14.085,14.085,6000,1
"CH0011037469","SVJ","SYNGENTA AG NA     SF 0,1","Common stock","EUR",2504214,2017-07-12,13:01,401.65,401.65,400,401.65,18,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-12,13:01,122.5,122.5,122.5,122.5,1548,2
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-12,13:01,27.925,27.925,27.925,27.925,10,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-12,13:01,11.615,11.63,11.615,11.63,3279,11
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-12,13:01,130.5,130.5,130.5,130.5,31,1
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2017-07-12,13:01,41.705,41.705,41.705,41.705,3,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-12,13:01,27.18,27.18,27.18,27.18,350,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-12,13:01,33.125,33.15,33.12,33.145,874,9
"DE000A0JKHC9","N7G","NANOGATE AG","Common stock","EUR",2504339,2017-07-12,13:01,51.5,51.55,51.5,51.55,813,2
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-12,13:01,134.85,134.85,134.85,134.85,6,1
"DE000A0KFKH0","E8X","ELEXXION AG","Common stock","EUR",2504350,2017-07-12,13:01,0.4,0.4,0.4,0.4,2000,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-12,13:01,28.19,28.19,28.19,28.19,110,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-12,13:01,50.34,50.35,50.34,50.35,513,9
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-12,13:01,177.75,177.8,177.75,177.8,1248,12
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-12,13:01,47.415,47.415,47.415,47.415,85,1
"DE000A1JF7P1","H4ZS","HSBC MSCI MEX.CAP.U.ETFDZ","ETF","EUR",2504481,2017-07-12,13:01,36.65,36.65,36.65,36.65,500,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-12,13:01,4.344,4.344,4.344,4.344,2382,2
"DE000A1K0300","EUCA","EUROMICRON AG NA O.N.","Common stock","EUR",2504497,2017-07-12,13:01,8.76,8.76,8.76,8.76,1011,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-12,13:01,34.475,34.48,34.46,34.475,2442,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-12,13:01,62.34,62.35,62.34,62.35,400,3
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-12,13:01,5.648,5.648,5.648,5.648,200,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-12,13:01,33.735,33.74,33.735,33.74,37,2
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-12,13:01,45.235,45.245,45.225,45.245,638,9
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-12,13:01,35.895,35.895,35.895,35.895,163,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-12,13:01,82.2,82.22,82.2,82.21,5202,26
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-12,13:01,111.6,111.6,111.6,111.6,2644,8
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-12,13:01,11.15,11.155,11.15,11.155,17195,17
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-12,13:01,8.494,8.498,8.493,8.498,9348,13
"DE000ETFL326","EL46","DK MSCI CHINA","ETF","EUR",2504708,2017-07-12,13:01,8.485,8.485,8.485,8.485,1760,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-12,13:01,28.92,28.92,28.92,28.92,105,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-12,13:01,32.735,32.735,32.68,32.68,125,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-12,13:01,70.15,70.17,70.15,70.16,287,5
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-12,13:01,71.15,71.15,71.15,71.15,4,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-12,13:01,80.25,80.29,80.25,80.29,365,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-12,13:01,33.895,33.91,33.895,33.91,549,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-12,13:01,60.34,60.38,60.34,60.38,6144,20
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-12,13:01,12.96,12.96,12.96,12.96,760,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-12,13:01,83.55,83.6,83.55,83.6,129,2
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-12,13:01,231,231,231,231,14,3
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-12,13:01,38.17,38.17,38.17,38.17,22,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-12,13:01,38.06,38.06,38.06,38.06,14,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-12,13:01,48.96,49.01,48.96,48.985,1925,8
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2017-07-12,13:01,73.6,73.6,73.6,73.6,22,1
"DE0005104400","AOF","ATOSS SOFTWARE AG","Common stock","EUR",2504882,2017-07-12,13:01,76.35,76.95,76.35,76.35,100,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-12,13:01,16.54,16.545,16.535,16.54,38262,38
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-12,13:01,84.57,84.61,84.57,84.61,5333,25
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-12,13:01,33.19,33.2,33.19,33.2,797,11
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-12,13:01,92.39,92.42,92.39,92.41,549,7
"DE0005201602","BEZ","BERENTZEN-GRP.AG","Common stock","EUR",2504907,2017-07-12,13:01,10.905,10.905,10.905,10.905,63,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-12,13:01,35.46,35.47,35.46,35.47,609,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-12,13:01,47.645,47.645,47.645,47.645,208,1
"DE0005428007","COM","COMDIRECT BANK AG","Common stock","EUR",2504931,2017-07-12,13:01,10.2,10.2,10.2,10.2,1212,9
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-12,13:01,195.1,195.1,195.1,195.1,136,4
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-12,13:01,38.76,38.76,38.76,38.76,130,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-12,13:01,67.56,67.56,67.56,67.56,200,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-12,13:01,33.88,33.885,33.88,33.88,3282,10
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-12,13:01,15.77,15.775,15.77,15.775,374,2
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-12,13:01,60.01,60.01,59.75,59.75,918,10
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-12,13:01,78.26,78.26,78.24,78.24,266,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-12,13:01,75.69,75.72,75.69,75.72,1032,6
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-12,13:01,84.55,84.55,84.55,84.55,387,5
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-12,13:01,15.665,15.665,15.665,15.665,35,1
