ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-31,13:00,14.79,14.805,14.79,14.805,1801,4
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-31,13:00,14.365,14.37,14.365,14.365,565,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-31,13:00,105.9,105.94,105.9,105.94,306,2
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-31,13:00,71.95,71.97,71.95,71.97,34,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-31,13:00,11.68,11.68,11.67,11.67,2913,7
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-31,13:00,125,125.05,125,125,1014,15
"DE000A0HHJR3","CLIQ","CLIQ DIGITAL AG  O.N.","Common stock","EUR",2504310,2017-07-31,13:00,7.039,7.039,7.039,7.039,91,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-31,13:00,33.71,33.71,33.71,33.71,168,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-31,13:00,50.15,50.15,50.15,50.15,401,6
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-31,13:00,69.56,69.57,69.56,69.57,241,3
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-31,13:00,23.785,23.805,23.785,23.805,478,3
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-31,13:00,7.577,7.587,7.577,7.581,16205,23
"DE000A0XFWK2","SHWK","SHS VIVEON AG","Common stock","EUR",2504431,2017-07-31,13:00,3.854,3.854,3.854,3.854,57,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-31,13:00,28.7,28.705,28.69,28.705,1648,15
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-31,13:00,48.21,48.215,48.21,48.215,271,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-31,13:00,192.75,192.85,192.7,192.75,1039,12
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-31,13:00,51.41,51.43,51.39,51.39,600,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-31,13:00,34.475,34.48,34.47,34.48,2525,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-31,13:00,64.55,64.62,64.54,64.6,728,7
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2017-07-31,13:00,11.9,11.9,11.9,11.9,1000,2
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-31,13:00,44.525,44.535,44.525,44.535,390,4
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-31,13:00,35.615,35.625,35.615,35.615,240,4
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-31,13:00,55.97,55.97,55.97,55.97,1,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-31,13:00,81.1,81.16,81.09,81.13,8421,35
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-31,13:00,108,108.05,108,108.05,4155,26
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-31,13:00,11.16,11.16,11.16,11.16,2900,1
