ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-31,12:00,38.1,38.1,38.09,38.09,745,3
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-31,12:00,36.97,36.975,36.97,36.975,180,2
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-31,12:00,10.89,10.89,10.87,10.885,722,6
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-31,12:00,51.96,51.96,51.96,51.96,166,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-31,12:00,6.477,6.477,6.477,6.477,400,1
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-31,12:00,1.879,1.88,1.879,1.88,6077,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-31,12:00,15.325,15.33,15.325,15.33,9057,15
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-31,12:00,77.67,77.67,77.67,77.67,100,1
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-31,12:00,31.07,31.07,31.07,31.07,211,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-31,12:00,93.07,93.09,93.07,93.09,300,4
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-31,12:00,81.6,81.6,81.47,81.49,655,12
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-31,12:00,74.24,74.25,74.24,74.24,27,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-31,12:00,15.575,15.58,15.575,15.58,2080,3
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-31,12:00,104.95,105,104.95,105,836,6
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-31,12:00,72.42,72.42,72.42,72.42,162,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-31,12:00,81.08,81.11,81.08,81.09,486,13
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-31,12:00,44.515,44.515,44.515,44.515,56,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-31,12:00,89.1,89.1,89.1,89.1,129,4
"DE0005932735","YOC","YOC AG O.N.","Common stock","EUR",2504987,2017-07-31,12:00,6.849,6.85,6.849,6.849,665,2
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-31,12:00,93.71,93.73,93.71,93.73,302,4
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-31,12:00,83.84,83.85,83.84,83.85,269,3
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-31,12:00,66.39,66.39,66.38,66.38,316,4
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-31,12:00,33.885,33.885,33.86,33.86,243,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-31,12:00,18.46,18.465,18.455,18.46,1700,5
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-31,12:00,163.35,163.35,163.25,163.25,570,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-31,12:00,93.53,93.53,93.53,93.53,43,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-31,12:00,34.62,34.64,34.62,34.64,1053,7
"DE0006605009","MDN","MEDION AG O.N.","Common stock","EUR",2505052,2017-07-31,12:00,17.49,17.49,17.49,17.49,500,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-31,12:00,75.38,75.38,75.38,75.38,90,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-31,12:00,17.83,17.83,17.83,17.83,750,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-31,12:00,59.41,59.42,59.4,59.42,2047,11
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-31,12:00,90.18,90.18,90.16,90.18,1955,9
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-31,12:00,47.89,47.89,47.89,47.89,271,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-31,12:00,116.05,116.05,116.05,116.05,1850,6
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-31,12:00,65,65,64.98,64.98,119,2
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-31,12:00,35.175,35.185,35.175,35.185,611,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-31,12:00,25.545,25.55,25.54,25.545,951,7
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-31,12:00,133.55,133.55,133.55,133.55,26,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-31,12:00,130.8,130.95,130.8,130.95,1569,9
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-31,12:00,180.65,180.65,180.6,180.6,620,4
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-31,12:00,181.2,181.2,181.2,181.2,322,2
"ES0144580Y14","IBE1","IBERDROLA INH.    EO -,75","Common stock","EUR",2505151,2017-07-31,12:00,6.713,6.713,6.713,6.713,850,1
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10","Common stock","EUR",2505373,2017-07-31,12:00,35.38,35.38,35.38,35.38,266,2
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-31,12:00,40.32,40.35,40.32,40.35,4465,16
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-31,12:00,51.97,51.97,51.97,51.97,80,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-31,12:00,36.735,36.745,36.725,36.745,333,5
"IE00BJ38QD84","ZPRR","S.S.E.E.II-R.2000 US S.C.","ETF","EUR",2505426,2017-07-31,12:00,32.69,32.69,32.69,32.69,51,1
"IE00BYTBXV33","RY4C","RYANAIR HLDGS PLC EO-,006","Common stock","EUR",2505535,2017-07-31,12:00,18.02,18.02,18.02,18.02,500,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2017-07-31,12:00,33.44,33.44,33.44,33.44,264,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2017-07-31,12:00,42.81,42.81,42.81,42.81,120,1
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC","ETF","EUR",2505690,2017-07-31,12:00,122.41,122.41,122.4,122.4,550,2
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2017-07-31,12:00,23.72,23.72,23.72,23.72,1,1
"IE0005042456","IUSZ","IS CO.FTSE 100 U.ETF LSD","ETF","EUR",2505794,2017-07-31,12:00,8.18,8.18,8.18,8.18,981,1
"IE0032895942","IBCD","IS DL CORP BD U.ETF DLD","ETF","EUR",2505801,2017-07-31,12:00,99.3,99.3,99.3,99.3,99,1
"LU0328475792","DX2X","DB X-TR.S.E.600U.E.(DR)1C","ETF","EUR",2505887,2017-07-31,12:00,77.38,77.38,77.38,77.38,3488,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-31,12:00,17.495,17.5,17.495,17.5,634,2
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-31,12:00,70.5,70.5,70.5,70.5,318,5
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-31,12:00,4.32,4.32,4.32,4.32,475,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-31,12:00,28.385,28.39,28.375,28.39,3458,15
"LU0292095535","DXSA","DB X-TR.EU.ST.S.D.30DR 1D","ETF","EUR",2506402,2017-07-31,12:00,22.04,22.04,22.04,22.04,20,1
"US00287Y1091","4AB","ABBVIE INC.        DL-,01","Common stock","EUR",2506416,2017-07-31,12:00,60.16,60.16,60.16,60.16,7,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-31,12:00,12.055,12.055,12.055,12.055,4,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-31,12:00,871.4,871.45,871.4,871.4,11,2
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-31,12:00,127.9,127.95,127.9,127.9,120,2
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-31,12:00,148.45,148.45,148.45,148.45,14,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2017-07-31,12:00,26.895,26.895,26.895,26.895,29,1
"US1941621039","CPA","COLGATE-PALMOLIVE    DL 1","Common stock","EUR",2506463,2017-07-31,12:00,61.84,62.39,61.84,62.39,31,4
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-31,12:00,3.26,3.26,3.26,3.26,2500,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-31,12:00,21.84,21.84,21.84,21.84,250,1
"US61166W1018","MOO","MONSANTO CO.       DL-,01","Common stock","EUR",2506533,2017-07-31,12:00,100,100,100,100,60,2
"US6516391066","NMM","NEWMONT MNG CORP. DL 1,60","Common stock","EUR",2506537,2017-07-31,12:00,31.53,31.53,31.53,31.53,314,6
"US6541061031","NKE","NIKE INC. B","Common stock","EUR",2506538,2017-07-31,12:00,50.08,50.08,50.08,50.08,60,1
"US7475251036","QCI","QUALCOMM INC.    DL-,0001","Common stock","EUR",2506560,2017-07-31,12:00,45.15,45.15,45.15,45.15,337,3
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-31,12:00,289.8,289.8,289.5,289.5,191,7
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-31,12:00,14.15,14.15,14.15,14.15,19,2
"US9078181081","UNP","UNION PAC.        DL 2,50","Common stock","EUR",2506584,2017-07-31,12:00,88.3,88.3,88.3,88.3,641,2
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-31,12:00,17.11,17.115,17.11,17.115,1562,2
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-31,12:01,14.9,14.9,14.9,14.9,176,1
"CH0010570767","LSPP","LINDT SPRUENGLI PS  SF 10","Other","EUR",2504211,2017-07-31,12:01,4863.2,4863.2,4863.2,4863.2,1,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-31,12:01,215.85,215.85,215.85,215.85,30,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-31,12:01,106.15,106.15,106.15,106.15,4,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-31,12:01,118.81,118.81,118.81,118.81,4,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-31,12:01,31.03,31.03,31.03,31.03,36,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-31,12:01,33.725,33.735,33.725,33.735,484,3
"DE000A0JKHC9","N7G","NANOGATE AG","Common stock","EUR",2504339,2017-07-31,12:01,47.05,47.05,47.05,47.05,85,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-31,12:01,12.425,12.425,12.425,12.425,349,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-31,12:01,69.69,69.69,69.69,69.69,4,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-31,12:01,7.709,7.709,7.709,7.709,747,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-31,12:01,28.76,28.76,28.76,28.76,82,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-31,12:01,192.85,192.9,192.85,192.9,604,6
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-31,12:01,51.36,51.4,51.36,51.37,151,3
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-31,12:01,35.9,35.9,35.9,35.9,400,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-31,12:01,4.368,4.368,4.368,4.368,1250,1
"DE000A1K03W5","99SC","STARAMBA SE  O.N.","Common stock","EUR",2504496,2017-07-31,12:01,44.99,44.99,44.99,44.99,55,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-31,12:01,34.485,34.485,34.485,34.485,48,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2017-07-31,12:01,11.845,11.85,11.845,11.845,500,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-31,12:01,17.875,17.875,17.865,17.865,506,3
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-31,12:01,39.01,39.01,39.01,39.01,150,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-31,12:01,35.55,35.555,35.55,35.555,288,4
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-31,12:01,1.815,1.824,1.815,1.815,4000,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-31,12:01,81.43,81.43,81.4,81.42,1315,12
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-31,12:01,11.185,11.185,11.185,11.185,4578,3
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-31,12:01,8.377,8.382,8.377,8.382,11378,12
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-31,12:01,73.48,73.52,73.48,73.52,255,5
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-31,12:01,69.68,69.7,69.68,69.68,266,5
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-31,12:01,81.32,81.32,81.32,81.32,37,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-31,12:01,33.615,33.615,33.615,33.615,100,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-31,12:01,59.25,59.26,59.25,59.26,272,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-31,12:01,13.41,13.41,13.4,13.4,4389,8
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-31,12:01,42.065,42.065,42.065,42.065,17,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-31,12:01,92.34,92.34,92.34,92.34,133,1
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-31,12:01,10.9,10.905,10.9,10.905,350,5
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-31,12:01,6.467,6.467,6.467,6.467,119,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-31,12:01,15.33,15.33,15.33,15.33,15166,17
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-31,12:01,77.69,77.69,77.69,77.69,13,1
"DE0005428007","COM","COMDIRECT BANK AG","Common stock","EUR",2504931,2017-07-31,12:01,10.61,10.61,10.61,10.61,5,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-31,12:01,32.885,32.9,32.885,32.9,6679,15
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-31,12:01,15.58,15.58,15.58,15.58,278,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-31,12:01,105.05,105.05,105.05,105.05,251,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-31,12:01,12.35,12.35,12.35,12.35,30,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-31,12:01,83.95,83.95,83.95,83.95,9,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-31,12:01,72.41,72.44,72.41,72.44,768,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-31,12:01,81.09,81.1,81.09,81.1,106,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-31,12:01,89.11,89.12,89.11,89.11,244,4
"DE0005875306","GFK","GFK SE O.N.","Common stock","EUR",2504983,2017-07-31,12:01,47.205,47.205,47.2,47.2,1500,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-31,12:01,34.77,34.77,34.77,34.77,21,1
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-31,12:01,30.535,30.535,30.535,30.535,8,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-31,12:01,83.84,83.86,83.84,83.86,270,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-31,12:01,66.39,66.39,66.39,66.39,48,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-31,12:01,18.46,18.465,18.455,18.455,10705,16
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-31,12:01,6.341,6.346,6.337,6.337,2026,4
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-31,12:01,106.65,106.65,106.65,106.65,20,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-31,12:01,163.25,163.25,163.15,163.15,677,4
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-31,12:01,93.57,93.57,93.57,93.57,97,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-31,12:01,75.4,75.4,75.38,75.39,396,8
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-31,12:01,17.83,17.84,17.83,17.84,5310,6
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-31,12:01,59.43,59.43,59.43,59.43,535,5
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-31,12:01,90.19,90.19,90.17,90.18,597,4
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-31,12:01,10.755,10.755,10.755,10.755,216,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-31,12:01,116.1,116.1,116.1,116.1,873,4
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-31,12:01,9.499,9.499,9.499,9.499,255,1
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-31,12:01,20.69,20.69,20.69,20.69,249,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-31,12:01,64.98,64.98,64.98,64.98,61,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-31,12:01,35.18,35.18,35.18,35.18,115,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-31,12:01,25.545,25.545,25.525,25.525,2648,11
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-31,12:01,133.55,133.55,133.55,133.55,25,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-31,12:01,130.9,130.95,130.85,130.9,2494,7
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-31,12:01,18.47,18.47,18.47,18.47,1708,2
"FR0010326140","LYYE","LY.R.(D.J.R.GDR)UETF CEOC","ETF","EUR",2505212,2017-07-31,12:01,25.81,25.81,25.81,25.81,1160,1
"FR0010754119","18MT","AMUNDI ETF EURO CRPS","ETF","EUR",2505277,2017-07-31,12:01,215.7,215.7,215.7,215.7,56,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-31,12:01,24.045,24.045,24.045,24.045,935,1
"IE00BJ38QD84","ZPRR","S.S.E.E.II-R.2000 US S.C.","ETF","EUR",2505426,2017-07-31,12:01,32.69,32.69,32.69,32.69,57,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2017-07-31,12:01,33.46,33.46,33.46,33.46,117,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-31,12:01,15.065,15.08,15.065,15.065,1100,3
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-31,12:01,70.5,70.5,70.5,70.5,15,1
"LU1377527517","SEN","SENVION S.A.     EUR -,01","Common stock","EUR",2506162,2017-07-31,12:01,12.875,12.875,12.875,12.875,204,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-31,12:01,28.385,28.39,28.385,28.385,2164,14
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-31,12:01,35.185,35.185,35.185,35.185,200,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-31,12:01,135.5,135.5,135.5,135.5,40,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-31,12:01,820,820,820,820,12,2
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-31,12:01,149.15,149.15,149.15,149.15,25,1
"US1894641000","C6O","CLOVIS ONCOLOGY   DL-,001","Common stock","EUR",2506460,2017-07-31,12:01,79.28,79.28,79.28,79.28,128,1
