ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-06,08:00,13.84,13.84,13.84,13.84,42,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-06,08:00,72.54,72.54,72.54,72.54,176,2
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-06,08:00,75.05,75.05,75.05,75.05,132,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-06,08:00,108.34,108.34,108.31,108.31,84,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-06,08:00,121.24,121.24,121.24,121.24,70,1
"DE000A0BVU28","OSP2","USU SOFTWARE AG","Common stock","EUR",2504280,2017-07-06,08:00,27.245,27.245,27.245,27.245,325,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-06,08:00,26.45,26.45,26.45,26.45,98,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-06,08:00,125,125,125,125,104,1
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-06,08:00,97.35,97.35,97.35,97.35,15,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-06,08:00,33.275,33.275,33.27,33.27,329,2
"DE000A0H08F7","EXV8","ISH.S.EU.600 C+M U.ETF A.","ETF","EUR",2504324,2017-07-06,08:00,46.08,46.08,46.08,46.08,430,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-06,08:00,45.915,45.995,45.915,45.96,75,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-06,08:00,28.13,28.14,28.12,28.12,1023,8
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-06,08:00,50.69,50.72,50.69,50.72,395,5
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-06,08:00,176.9,177,176.9,177,2068,8
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-06,08:00,4.377,4.377,4.376,4.376,1847,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-06,08:00,34.51,34.51,34.5,34.5,408,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-06,08:00,63.02,63.06,63.02,63.04,581,10
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-06,08:00,39.12,39.12,39.12,39.12,100,1
"DE000A2BDEC4","4RUD","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504634,2017-07-06,08:00,35.98,35.98,35.98,35.98,2412,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-06,08:00,81.98,81.98,81.95,81.95,711,9
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-06,08:00,111.95,112,111.95,112,2151,12
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-06,08:00,10.945,10.945,10.93,10.93,34615,22
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-06,08:00,8.187,8.188,8.182,8.186,7025,10
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-06,08:00,28.4,28.405,28.4,28.4,1102,6
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-06,08:00,9.51,9.51,9.508,9.509,108,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-06,08:00,68.95,68.95,68.89,68.94,1255,10
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-06,08:00,50.96,50.98,50.94,50.96,1844,14
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-06,08:00,35.165,35.215,35.165,35.215,1852,12
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-06,08:00,61.09,61.09,61.08,61.08,321,5
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-06,08:00,12.725,12.725,12.725,12.725,491,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-06,08:00,16.71,16.71,16.71,16.71,275,1
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-06,08:00,36.85,36.85,36.85,36.85,108,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-06,08:00,95.49,95.5,95.49,95.49,103,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-06,08:00,40.29,40.29,40.29,40.29,223,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-06,08:00,9.01,9.01,9.01,9.01,207,2
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-06,08:00,175.65,176.05,175.65,176.05,25,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-06,08:00,16.47,16.47,16.46,16.46,10587,16
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-06,08:00,112.05,112.1,112.05,112.1,28,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-06,08:00,81.26,81.27,81.23,81.23,4545,30
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-06,08:00,90.63,90.65,90.62,90.62,223,5
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-06,08:00,88.49,88.49,88.33,88.38,143,6
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-06,08:00,35.55,35.55,35.55,35.55,5,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-06,08:00,189.45,189.45,189.4,189.4,323,5
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-06,08:00,150.05,150.05,150.05,150.05,23,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-06,08:00,53.2,53.2,53.18,53.18,315,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-06,08:00,33.095,33.1,33.09,33.1,2892,9
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-06,08:00,15.595,15.6,15.595,15.6,1552,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-06,08:00,67.3,67.3,67.3,67.3,19,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-06,08:00,77.5,77.5,77.5,77.5,139,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-06,08:00,76.01,76.09,76.01,76.07,1939,31
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-06,08:00,84.89,84.91,84.89,84.9,252,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-06,08:00,48.63,48.63,48.63,48.63,71,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-06,08:00,18.51,18.52,18.51,18.51,200,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-06,08:00,95.04,95.04,95.03,95.03,174,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-06,08:00,35.1,35.125,35.1,35.125,566,5
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-06,08:00,93.97,93.97,93.97,93.97,20,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-06,08:00,87.54,87.54,87.5,87.51,489,7
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-06,08:00,105.9,105.9,105.9,105.9,71,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-06,08:00,158.8,158.8,158.8,158.8,21,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-06,08:00,62.89,62.89,62.89,62.89,43,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-06,08:00,36.745,36.75,36.735,36.75,389,7
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-06,08:00,33.24,33.24,33.24,33.24,38,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-06,08:00,18.695,18.695,18.685,18.685,4107,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-06,08:00,13.385,13.385,13.385,13.385,750,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-06,08:00,65.31,65.31,65.22,65.31,730,8
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-06,08:00,167.15,167.15,167.15,167.15,220,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-06,08:00,103.75,103.75,103.75,103.75,57,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-06,08:00,69.98,70.05,69.98,70.05,1848,20
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-06,08:00,17.335,17.345,17.335,17.345,3518,14
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-06,08:00,63.8,63.82,63.78,63.78,4628,22
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-06,08:00,91.14,91.14,91.08,91.08,1038,11
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-06,08:00,89.75,89.75,89.73,89.73,358,8
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-06,08:00,29.745,29.75,29.735,29.735,1239,10
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-06,08:00,60.97,60.97,60.86,60.96,1502,16
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-06,08:00,34.595,34.595,34.595,34.595,100,1
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-06,08:00,51.55,51.56,51.55,51.56,126,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-06,08:00,26.575,26.58,26.545,26.545,6399,21
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-06,08:00,140.2,140.35,140.2,140.2,525,14
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-06,08:00,138.05,138.1,138.05,138.1,2573,15
