ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-06,11:00,52.88,52.88,52.83,52.83,30,2
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C","ETF","EUR",2504272,2017-07-06,11:00,4.042,4.042,4.042,4.042,11166,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-06,11:00,116.45,116.45,116.45,116.45,20,1
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2017-07-06,11:00,42.5,42.5,42.5,42.5,47,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-06,11:00,32.685,32.685,32.67,32.67,2993,18
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-06,11:00,45.64,45.64,45.64,45.64,72,2
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-06,11:00,9.331,9.331,9.331,9.331,842,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-06,11:00,50.3,50.3,50.29,50.29,161,2
"DE000A1K0300","EUCA","EUROMICRON AG NA O.N.","Common stock","EUR",2504497,2017-07-06,11:00,8.677,8.677,8.677,8.677,575,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-06,11:00,62.24,62.27,62.2,62.22,819,18
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-06,11:00,38.72,38.72,38.72,38.72,13,1
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-06,11:00,3.07,3.07,3.07,3.07,275,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-06,11:00,44.33,44.33,44.31,44.31,3571,26
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-06,11:00,11.135,11.145,11.135,11.145,32278,17
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-06,11:00,28.365,28.365,28.365,28.365,100,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-06,11:00,67.91,67.91,67.91,67.91,243,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-06,11:00,68.49,68.49,68.49,68.49,47,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-06,11:00,79.3,79.3,79.25,79.29,585,10
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-06,11:00,50.9,50.91,50.9,50.9,488,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-06,11:00,12.375,12.375,12.375,12.375,115,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-06,11:00,60.7,60.73,60.7,60.73,180,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-06,11:00,16.41,16.42,16.38,16.405,5461,19
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-06,11:00,21.4,21.455,21.4,21.455,560,5
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-06,11:00,1.685,1.685,1.685,1.685,300,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-06,11:00,16.54,16.54,16.54,16.54,2731,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-06,11:00,80.94,80.94,80.93,80.93,383,2
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-06,11:00,88.25,88.25,88.25,88.25,27,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-06,11:00,35.645,35.665,35.64,35.665,2276,10
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-06,11:00,188.35,188.35,188.35,188.35,50,1
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-06,11:00,38.86,38.86,38.86,38.86,25,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-06,11:00,66.99,66.99,66.99,66.99,28,1
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-06,11:00,149.15,150,149.15,149.65,326,5
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-06,11:00,52.93,52.93,52.93,52.93,72,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-06,11:00,15.55,15.55,15.55,15.55,372,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-06,11:00,66.72,66.72,66.72,66.72,2,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-06,11:00,75.36,75.36,75.36,75.36,99,1
"DE0005854343","E4C","ECOTEL COMMUNICATION AG","Common stock","EUR",2504979,2017-07-06,11:00,9.351,9.351,9.351,9.351,200,1
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-06,11:00,47.565,47.565,47.565,47.565,133,4
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-06,11:00,35.22,35.235,35.22,35.235,232,5
"DE0005933998","EXSD","ISH.S.EUROP.MID 200 U.ETF","ETF","EUR",2504993,2017-07-06,11:00,44.65,44.65,44.65,44.65,203,1
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-06,11:00,27.165,27.165,27.165,27.165,71,2
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-06,11:00,94.09,94.09,94.09,94.09,10,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-06,11:00,36.66,36.665,36.66,36.665,30,2
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-06,11:00,33.85,33.85,33.85,33.85,147,1
"DE0006292006","KSB","KSB AG O.N. ST","Common stock","EUR",2505035,2017-07-06,11:00,464.95,466,464.95,464.95,171,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-06,11:00,37.33,37.33,37.33,37.33,204,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-06,11:00,83.78,83.82,83.78,83.79,129,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-06,11:00,25.66,25.66,25.66,25.66,3,1
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-06,11:00,90,90,90,90,66,1
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-06,11:00,58.97,58.99,58.97,58.99,315,7
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-06,11:00,39.4,39.4,39.4,39.4,4,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-06,11:00,10.92,10.925,10.92,10.925,335,2
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-06,11:00,63.98,64,63.98,63.98,300,3
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-06,11:00,29.53,29.53,29.53,29.53,300,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-06,11:00,18.12,18.125,18.12,18.125,633,4
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-06,11:00,21.945,21.945,21.945,21.945,252,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-06,11:00,34.46,34.46,34.455,34.455,611,8
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-06,11:00,51.73,51.73,51.73,51.73,150,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-06,11:00,26.3,26.3,26.3,26.3,156,2
