ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-06,15:00,11.69,11.69,11.68,11.68,1481,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-06,15:00,70.09,70.09,70.09,70.09,301,2
"DE000A0L1H32","93M","MPH MITT.PHARMA HLDG","Common stock","EUR",2504383,2017-07-06,15:00,3.8,3.8,3.8,3.8,2366,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-06,15:00,8.123,8.124,8.123,8.123,529,2
"DE000A0V9YU8","4RT3","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504421,2017-07-06,15:00,5.55,5.55,5.55,5.55,16400,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-06,15:00,6.526,6.532,6.526,6.532,4580,6
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-06,15:00,38.81,38.81,38.81,38.81,59,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-06,15:00,27.915,27.925,27.915,27.925,1669,10
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-06,15:00,16.05,16.05,16.05,16.05,71,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-06,15:00,50.06,50.06,50.06,50.06,350,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-06,15:00,176.4,176.4,176.25,176.3,1271,9
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-06,15:00,45.495,45.495,45.485,45.485,19,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-06,15:00,4.337,4.34,4.337,4.34,6439,9
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2017-07-06,15:00,24.865,24.865,24.865,24.865,6,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-06,15:00,33.97,33.98,33.955,33.96,4331,16
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-06,15:00,62.19,62.19,62.14,62.14,3091,17
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-06,15:00,10.935,10.94,10.92,10.92,584,4
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-06,15:00,9.41,9.41,9.41,9.41,756,3
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-06,15:00,3.057,3.057,3.057,3.057,928,2
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-06,15:00,17.735,17.745,17.72,17.72,848,7
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-06,15:00,17.54,17.54,17.54,17.54,140,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-06,15:00,44.165,44.165,44.12,44.155,1344,11
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-06,15:00,34.255,34.255,34.245,34.245,835,4
"DE000A2DA588","MXHN","MAX AUTOMATION AG NA O.N.","Common stock","EUR",2504644,2017-07-06,15:00,7.19,7.19,7.19,7.19,522,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-06,15:00,81.16,81.2,81.15,81.2,2447,21
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-06,15:00,110.55,110.55,110.55,110.55,393,3
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-06,15:00,11.17,11.175,11.17,11.175,14867,11
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-06,15:00,8.07,8.075,8.07,8.075,15165,28
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-06,15:00,28.45,28.455,28.45,28.455,942,8
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-06,15:00,16.965,16.965,16.965,16.965,16,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-06,15:00,9.423,9.428,9.423,9.428,1449,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-06,15:00,67.62,67.66,67.62,67.65,949,13
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-06,15:00,23.02,23.035,23.02,23.035,1760,9
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-06,15:00,67.5,67.51,67.46,67.5,1476,23
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-06,15:00,78.96,78.99,78.96,78.99,796,15
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-06,15:00,51.16,51.18,51.15,51.18,784,9
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-06,15:00,35.01,35.015,34.995,35.01,4958,25
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-06,15:00,12.335,12.345,12.33,12.33,1490,5
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-06,15:00,58.77,58.77,58.77,58.77,10,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-06,15:00,60.7,60.71,60.68,60.71,889,9
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-06,15:00,9.603,9.603,9.603,9.603,18,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-06,15:00,33.2,33.2,33.2,33.2,173,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-06,15:00,12.71,12.71,12.705,12.705,1327,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-06,15:00,16.325,16.335,16.325,16.33,4520,13
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-06,15:00,37,37,37,37,81,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-06,15:00,21.765,21.765,21.765,21.765,142,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-06,15:00,74.36,74.68,74.36,74.68,1053,19
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-06,15:00,95.07,95.09,95.03,95.09,1757,23
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-06,15:00,39.645,39.665,39.645,39.665,714,13
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-06,15:00,37.85,37.85,37.85,37.85,77,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-06,15:00,38.035,38.04,38.015,38.025,1184,12
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-06,15:00,47.515,47.53,47.515,47.53,147,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-06,15:00,16.69,16.71,16.685,16.705,116390,59
"DE0005178008","SYT","SOFTING AG O.N.","Common stock","EUR",2504899,2017-07-06,15:00,11.965,11.965,11.965,11.965,500,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-06,15:00,81.41,81.48,81.41,81.48,1722,12
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-06,15:00,71.64,71.69,71.64,71.69,524,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-06,15:00,90.48,90.48,90.43,90.43,718,5
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2017-07-06,15:00,21.64,21.64,21.64,21.64,4,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-06,15:00,88.3,88.3,88.13,88.17,767,17
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-06,15:00,35.83,35.83,35.795,35.805,2176,19
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-06,15:00,46.13,46.175,46.13,46.175,714,7
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-06,15:00,50.03,50.03,50.03,50.03,11,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-06,15:00,189.65,189.8,189.65,189.8,1465,9
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-06,15:00,66.81,66.83,66.81,66.83,712,11
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-06,15:00,52.92,52.92,52.92,52.92,712,3
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-06,15:00,52.53,52.56,52.53,52.55,746,7
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-06,15:00,90.02,90.12,90.02,90.12,109,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-06,15:00,32.915,32.93,32.915,32.93,4142,12
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-06,15:00,15.58,15.58,15.575,15.575,11152,9
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-06,15:00,102.55,102.55,102.5,102.5,293,2
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-06,15:00,14.06,14.06,14.05,14.06,5000,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-06,15:00,76.79,76.8,76.79,76.8,210,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-06,15:00,74.87,74.88,74.85,74.86,1236,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-06,15:00,83.6,83.6,83.57,83.59,351,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-06,15:00,48.31,48.33,48.31,48.33,220,3
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-06,15:00,18.285,18.285,18.285,18.285,130,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-06,15:00,95.52,95.56,95.52,95.56,1312,23
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2017-07-06,15:00,49.265,49.265,49.265,49.265,109,4
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-06,15:00,47.2,47.2,47.2,47.2,211,2
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-06,15:00,34.955,35,34.955,35,1251,13
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-06,15:00,94.03,94.03,94.03,94.03,131,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-06,15:00,87.35,87.4,87.35,87.4,714,13
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-06,15:00,104.35,104.35,104.3,104.3,226,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-06,15:00,119.2,119.2,119.15,119.15,1122,7
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-06,15:00,63.2,63.35,63.2,63.33,1879,24
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-06,15:00,155.8,155.9,155.8,155.9,722,10
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-06,15:00,36.57,36.675,36.57,36.67,2451,25
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-06,15:00,33.77,33.77,33.745,33.745,177,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-06,15:00,18.485,18.505,18.485,18.505,24593,23
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-06,15:00,13.54,13.54,13.54,13.54,1000,1
"DE0006292030","KSB3","KSB AG O.N. VZO","Common stock","EUR",2505036,2017-07-06,15:00,469.5,469.5,469.5,469.5,4,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-06,15:00,7.343,7.345,7.343,7.345,1148,5
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-06,15:00,101.8,101.8,101.8,101.8,22,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-06,15:00,165.6,165.6,165.6,165.6,317,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-06,15:00,102.45,102.45,102.45,102.45,272,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-06,15:00,37.19,37.21,37.18,37.21,483,10
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-06,15:00,61.26,61.26,61.26,61.26,8,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-06,15:00,70.2,70.21,70.17,70.19,488,9
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-06,15:00,339.35,339.35,339.35,339.35,8,1
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-06,15:00,35.59,35.59,35.59,35.59,15,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-06,15:00,466.9,466.9,466.9,466.9,2,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-06,15:00,84.57,84.75,84.57,84.75,817,20
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-06,15:00,17.12,17.14,17.12,17.14,10213,14
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-06,15:00,25.465,25.49,25.46,25.49,1106,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-06,15:00,63.33,63.37,63.33,63.37,7483,35
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-06,15:00,90.09,90.11,90.07,90.11,6531,39
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-06,15:00,89.43,89.44,89.41,89.44,58,3
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-06,15:00,58.54,58.54,58.54,58.54,55,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-06,15:00,120.3,120.35,120.3,120.35,3663,23
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-06,15:00,63.55,63.55,63.5,63.5,1822,7
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-06,15:00,29.545,29.545,29.54,29.54,360,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-06,15:00,18.3,18.3,18.29,18.3,1595,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-06,15:00,60.58,60.63,60.58,60.63,636,6
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-06,15:00,26.09,26.14,26.09,26.14,5895,23
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-06,15:00,140.4,140.4,140.4,140.4,235,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-06,15:00,138.35,138.35,138.25,138.3,1666,10
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-06,15:00,17.27,17.27,17.27,17.27,1248,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-06,15:00,20.32,20.33,20.32,20.33,70,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-06,15:00,20.18,20.18,20.17,20.175,14875,37
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-06,15:00,13.535,13.535,13.53,13.53,390,2
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-06,15:00,107.9,107.9,107.9,107.9,54,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-06,15:00,177.25,177.25,177.15,177.2,2234,16
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-06,15:00,180.4,180.4,180.35,180.35,314,5
"DE0008618737","BPE","BP PLC DZ/1 DL-,25","Common stock","EUR",2505136,2017-07-06,15:00,5.13,5.13,5.13,5.13,2606,2
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-06,15:00,5.412,5.416,5.41,5.416,6957,8
"FR0000130809","SGE","STE GENERALE INH. EO 1,25","Common stock","EUR",2505184,2017-07-06,15:00,49.765,49.765,49.765,49.765,18,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-06,15:00,23.29,23.335,23.29,23.33,2992,9
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2017-07-06,15:00,23.815,23.895,23.815,23.895,2599,12
"GB00B128C026","AB1","AIR BERLIN PLC    EO -,25","Common stock","EUR",2505364,2017-07-06,15:00,0.778,0.778,0.778,0.778,10000,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-06,15:00,5.065,5.08,5.065,5.079,38340,25
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-06,15:00,18.55,18.55,18.55,18.55,1043,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-06,15:00,38.04,38.055,38.04,38.055,816,5
"IE00B1FZS467","IQQI","ISHSII-GL INFRASTR.DLDIS","ETF","EUR",2505588,2017-07-06,15:00,22.27,22.27,22.27,22.27,15,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2017-07-06,15:00,76.37,76.37,76.37,76.37,75,2
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2017-07-06,15:00,42.81,42.81,42.78,42.78,202,3
"IE00B4M7GH52","IBCJ","ISHSV-MSCI POLAND DL ACC","ETF","EUR",2505662,2017-07-06,15:00,18.15,18.225,18.15,18.225,320,2
"IT0000062072","ASG","GENERALI             EO 1","Common stock","EUR",2505802,2017-07-06,15:00,15,15,15,15,1000,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-06,15:00,65.05,65.05,65.05,65.05,135,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2017-07-06,15:00,46.415,46.415,46.415,46.415,40,1
"LU0490618542","D5BM","DB X-TR.S+P500 1CDL","ETF","EUR",2505991,2017-07-06,15:00,37.35,37.35,37.35,37.35,1485,1
"LU0908508814","XGIU","DBXTII-G.I.L.B.UETF(DR)5C","ETF","EUR",2506072,2017-07-06,15:00,20.69,20.69,20.69,20.69,3984,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-06,15:00,67.95,68.08,67.95,68.08,382,12
"LU1079841273","USCP","OSS.S.B.US S.V.T U.ETF1CE","ETF","EUR",2506098,2017-07-06,15:00,499.25,499.25,499.25,499.25,651,3
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2017-07-06,15:00,51.98,51.98,51.98,51.98,6,1
"LU1377527517","SEN","SENVION S.A.     EUR -,01","Common stock","EUR",2506162,2017-07-06,15:00,14.195,14.265,14.195,14.265,177,3
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-06,15:00,20.37,20.37,20.36,20.36,147,2
"NL0000009355","UNI3","UNILEVER CVA      EO -,16","Common stock","EUR",2506255,2017-07-06,15:00,48.03,48.03,48.025,48.025,16,2
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-06,15:00,74.02,74.02,74.02,74.02,480,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-06,15:00,4.507,4.518,4.507,4.518,7368,10
"NL0011585146","2FE","FERRARI N.V.","Common stock","EUR",2506268,2017-07-06,15:00,74.88,74.99,74.88,74.99,14,6
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2017-07-06,15:00,39.2,39.2,39.2,39.2,23,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-06,15:00,28.98,28.99,28.975,28.99,880,11
"DE000A1AQGX1","XETC","DB ETC IDX BRENT BST E 60","ETC","EUR",2506288,2017-07-06,15:00,43,43,43,43,350,1
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-07-06,15:00,0.08,0.08,0.08,0.08,33789,1
"DE000ETC0589","X0B8","COMMERZBANK ETC UNL.","ETC","EUR",2506334,2017-07-06,15:00,34.88,34.88,34.88,34.88,2190,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-06,15:00,34.985,34.995,34.985,34.995,15794,12
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS","ETF","EUR",2506399,2017-07-06,15:00,35.595,35.595,35.595,35.595,2545,1
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D","ETF","EUR",2506401,2017-07-06,15:00,36.36,36.365,36.36,36.365,6363,9
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-06,15:00,11.275,11.275,11.275,11.275,100,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-06,15:00,809,809,809,809,10,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-06,15:00,125.15,125.35,125.15,125.25,283,4
"US0605051046","NCB","BANK AMERICA      DL 0,01","Common stock","EUR",2506443,2017-07-06,15:00,21.95,21.95,21.95,21.95,2,1
"US1667641005","CHV","CHEVRON CORP.      DL-,75","Common stock","EUR",2506456,2017-07-06,15:00,91.6,91.6,91.6,91.6,187,3
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-06,15:00,130.25,130.25,130.25,130.25,8,1
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2017-07-06,15:00,10.575,10.575,10.575,10.575,1640,5
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-06,15:00,3.517,3.533,3.517,3.533,10841,7
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-06,15:00,61.56,61.56,61.56,61.56,3,1
"US4581401001","INL","INTEL CORP.       DL-,001","Common stock","EUR",2506509,2017-07-06,15:00,29.68,29.68,29.68,29.68,64,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2017-07-06,15:00,127.3,127.3,127.3,127.3,8,2
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2017-07-06,15:00,125.1,125.1,125.05,125.1,20,2
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2017-07-06,15:00,15.15,15.15,15.15,15.15,50,1
