ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-05,08:00,13.73,13.73,13.73,13.73,80,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-05,08:00,222.8,222.8,222.8,222.8,15,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-05,08:00,225.5,225.5,225.5,225.5,108,2
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-05,08:00,75.54,75.54,75.54,75.54,568,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-05,08:00,123.55,123.55,123.55,123.55,101,2
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-05,08:00,92.25,92.25,92.25,92.25,10,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-05,08:00,47.818,47.819,47.818,47.818,2500,4
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-05,08:00,27.38,27.4,27.38,27.4,51,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-05,08:00,33.175,33.175,33.175,33.175,19,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-05,08:00,45.7,45.75,45.7,45.75,458,5
"DE000A0KPPR7","NTG","NABALTEC AG INH.","Common stock","EUR",2504356,2017-07-05,08:00,21.35,21.35,21.35,21.35,300,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-05,08:00,11.81,11.81,11.81,11.81,338,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-05,08:00,70.39,70.41,70.35,70.35,188,7
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2017-07-05,08:00,76.63,76.63,76.57,76.57,626,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-05,08:00,7.947,7.947,7.947,7.947,100,1
"DE000A0V9LA7","DAR","DATRON AG INH.O.N.","Common stock","EUR",2504410,2017-07-05,08:00,12.5,12.5,12.5,12.5,160,1
"DE000A0V9YU8","4RT3","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504421,2017-07-05,08:00,5.665,5.665,5.665,5.665,0,1
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-05,08:00,14.2,14.2,14.2,14.2,8,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-05,08:00,28.11,28.11,28.085,28.085,125,3
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-05,08:00,35.91,36.28,35.91,35.91,400,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-05,08:00,174.45,174.55,174.45,174.5,790,9
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-05,08:00,45.5,45.5,45.5,45.5,86,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-05,08:00,4.38,4.38,4.38,4.38,533,1
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2017-07-05,08:00,10.31,10.31,10.28,10.285,1394,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-05,08:00,34.345,34.35,34.345,34.345,801,3
