ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-05,10:00,102.8,102.8,102.8,102.8,194,5
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-05,10:00,14.22,14.22,14.215,14.215,1256,2
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-05,10:00,18.84,18.84,18.81,18.84,330,4
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-05,10:00,67.29,67.29,67.29,67.29,50,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-05,10:00,77.52,77.53,77.51,77.51,142,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-05,10:00,75.14,75.14,75.12,75.12,557,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-05,10:00,84.11,84.11,84.1,84.11,334,7
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-05,10:00,41.86,41.86,41.86,41.86,44,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-05,10:00,48.61,48.61,48.595,48.595,528,4
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-05,10:00,18.6,18.6,18.6,18.6,600,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-05,10:00,93.41,93.41,93.4,93.41,595,9
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-05,10:00,47.03,47.03,47.015,47.02,350,6
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-05,10:00,35.015,35.015,35.01,35.01,246,3
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-05,10:00,213.91,213.91,213.91,213.91,10,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2017-07-05,10:00,20.505,20.505,20.505,20.505,50,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-05,10:00,87.33,87.36,87.33,87.34,1872,13
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-05,10:00,63.19,63.22,63.19,63.19,490,5
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-05,10:00,159.9,159.9,159.85,159.85,198,4
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-05,10:00,37.165,37.165,37.165,37.165,21,1
"DE0006204589","C1V","MVISE AG O.N.","Common stock","EUR",2505018,2017-07-05,10:00,4.451,4.451,4.451,4.451,20,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-05,10:00,18.545,18.55,18.545,18.545,5263,7
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-05,10:00,13.41,13.41,13.41,13.41,7156,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-05,10:00,65.32,65.32,65.32,65.32,25,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-05,10:00,166.8,166.8,166.8,166.8,80,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-05,10:00,103.55,103.55,103.55,103.55,1127,4
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-05,10:00,37.365,37.365,37.335,37.335,6946,25
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-05,10:00,70,70,69.97,69.98,2042,15
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-05,10:00,346.55,346.55,346.55,346.55,9,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-05,10:00,17.325,17.325,17.305,17.315,7270,14
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2017-07-05,10:00,12.935,12.935,12.935,12.935,42,1
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-05,10:00,336.8,336.8,336.8,336.8,4,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-05,10:00,63.51,63.52,63.5,63.5,3233,15
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-05,10:00,90.86,90.86,90.81,90.81,1024,11
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-05,10:00,87.31,87.31,87.29,87.3,378,9
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-05,10:00,59.39,59.39,59.39,59.39,192,3
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-05,10:00,52.4,52.4,52.4,52.4,28,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-05,10:00,10.925,10.94,10.885,10.94,3763,15
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-05,10:00,122.4,122.4,122.35,122.35,1154,6
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2017-07-05,10:00,114.9,115.45,114.9,115.1,293,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-05,10:00,18.3,18.3,18.3,18.3,162,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-05,10:00,61.32,61.32,61.12,61.18,6493,25
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-05,10:00,34.445,34.445,34.445,34.445,637,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-05,10:00,26.495,26.525,26.495,26.525,3835,11
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-05,10:00,136.1,136.1,136,136,404,3
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-05,10:00,17.285,17.31,17.285,17.31,1245,4
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-05,10:00,20.165,20.17,20.165,20.165,2310,6
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-05,10:00,13.59,13.59,13.59,13.59,291,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-05,10:00,177.1,177.1,177.1,177.1,773,11
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-05,10:00,180.6,180.65,180.6,180.6,714,7
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-05,10:00,36.94,36.95,36.94,36.94,80,2
"FR0010791152","540M","AMUNDI ETF MSCI WLD FIN.","ETF","EUR",2505294,2017-07-05,10:00,154.89,154.89,154.89,154.89,8,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-05,10:00,23.475,23.475,23.475,23.475,59,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-05,10:00,37.3,37.3,37.285,37.285,172,3
"IE00BM67HM91","XDW0","DB-XTR.MSCI WEIU(PD) 1CDL","ETF","EUR",2505455,2017-07-05,10:00,26.18,26.18,26.18,26.18,4866,3
"IE00B5V87390","CEBB","ISHSVII-MSCI RU ADR/GDRDA","ETF","EUR",2505713,2017-07-05,10:00,72.14,72.14,72.1,72.1,170,2
"IT0000062072","ASG","GENERALI             EO 1","Common stock","EUR",2505802,2017-07-05,10:00,14.81,14.81,14.81,14.81,70,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-05,10:00,65.8,65.8,65.79,65.79,318,3
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-05,10:00,15.34,15.345,15.34,15.34,300,2
"LU0322253906","DX2J","DB X-TR.MSCI EU.S.C.DR 1C","ETF","EUR",2505884,2017-07-05,10:00,40.94,40.95,40.94,40.94,1500,2
"LU0514695187","XCS5","DB X-TR.MSCI IND.IDX.1CDL","ETF","EUR",2505999,2017-07-05,10:00,9.915,9.915,9.915,9.915,802,1
"LU0514695690","XCS6","DB X-T.MSCI CH.I.(DR)1CDL","ETF","EUR",2506000,2017-07-05,10:00,13.755,13.755,13.755,13.755,4434,2
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-07-05,10:00,13.35,13.35,13.35,13.35,15,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-05,10:00,4.576,4.579,4.574,4.575,6820,5
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-05,10:00,29.03,29.03,29.01,29.01,426,3
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS","ETF","EUR",2506399,2017-07-05,10:00,35.745,35.745,35.745,35.745,4952,1
"LU0292106753","DXSP","DB X-T. EO ST.50 SH.DA.1C","ETF","EUR",2506403,2017-07-05,10:00,14.43,14.43,14.43,14.43,433,1
"LU0378434079","C050","COMST.-E.STOXX 50 U.ETF I","ETF","EUR",2506404,2017-07-05,10:00,72.445,72.445,72.445,72.445,4380,1
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C","ETF","EUR",2506406,2017-07-05,10:00,47.895,47.895,47.895,47.895,41,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-05,10:00,310.65,310.65,310.65,310.65,7,1
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-05,10:00,11.3,11.3,11.3,11.3,200,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-05,10:00,26.65,26.65,26.65,26.65,8,1
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2017-07-05,10:01,6.814,6.814,6.814,6.814,90,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-05,10:01,72.4,72.41,72.4,72.41,51,2
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-05,10:01,222.05,222.05,222.05,222.05,20,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-05,10:01,121.14,121.14,121.14,121.14,16,1
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C","ETF","EUR",2504270,2017-07-05,10:01,21.79,21.79,21.79,21.79,76,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-05,10:01,11.8,11.8,11.8,11.8,887,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-05,10:01,124.3,124.3,124.3,124.3,29,2
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-05,10:01,27.42,27.42,27.42,27.42,200,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-05,10:01,32.965,32.965,32.965,32.965,94,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-05,10:01,33.5,33.5,33.5,33.5,236,2
"DE000A0KRJU0","OD7C","ETFS COM.SEC.DZ06/UN.COPA","ETC","EUR",2504359,2017-07-05,10:01,22.5,22.5,22.5,22.5,529,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-05,10:01,70.5,70.5,70.5,70.5,39,1
"DE000A0L1H32","93M","MPH MITT.PHARMA HLDG","Common stock","EUR",2504383,2017-07-05,10:01,4,4,4,4,3162,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-05,10:01,175.85,175.85,175.8,175.8,194,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-05,10:01,4.39,4.39,4.39,4.39,600,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-05,10:01,34.195,34.195,34.195,34.195,271,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-05,10:01,63.07,63.07,63.05,63.07,201,5
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-05,10:01,18.49,18.49,18.49,18.49,400,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-05,10:01,34.385,34.385,34.38,34.38,543,2
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-05,10:01,59.95,59.95,59.95,59.95,5,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-05,10:01,82.14,82.15,82.14,82.15,412,6
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-05,10:01,112,112,112,112,343,3
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-05,10:01,10.855,10.86,10.855,10.855,11740,3
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-05,10:01,8.275,8.276,8.269,8.269,10095,18
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-05,10:01,28.535,28.535,28.535,28.535,317,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-05,10:01,68.18,68.18,68.07,68.08,870,13
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-05,10:01,68.88,68.88,68.88,68.88,151,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-05,10:01,80.09,80.09,80.09,80.09,128,1
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-05,10:01,16.575,16.575,16.575,16.575,50,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-05,10:01,12.3,12.315,12.3,12.31,3222,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-05,10:01,39.99,39.99,39.98,39.98,55,2
"DE0001218063","A7A","FINLAB AG   NA O.N.","Common stock","EUR",2504865,2017-07-05,10:01,16.7,16.7,16.7,16.7,10,1
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2017-07-05,10:01,17.07,17.07,17.07,17.07,530,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-05,10:01,175.25,175.25,175.25,175.25,69,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-05,10:01,16.35,16.35,16.35,16.35,1378,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-05,10:01,81.59,81.59,81.58,81.59,719,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-05,10:01,91.54,91.54,91.54,91.54,60,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-05,10:01,67.03,67.03,67.03,67.03,59,1
"DE0005495329","HOC","HOLIDAYCHECK GRP AG","Common stock","EUR",2504944,2017-07-05,10:01,3.075,3.097,3.075,3.075,2000,4
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-05,10:01,53.2,53.2,53.2,53.2,65,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-05,10:01,33.47,33.47,33.46,33.46,4582,10
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-05,10:01,15.585,15.59,15.58,15.59,17464,16
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-05,10:01,18.81,18.81,18.81,18.81,135,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-05,10:01,77.49,77.49,77.49,77.49,43,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-05,10:01,75.12,75.13,75.12,75.12,155,5
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-05,10:01,84.11,84.11,84.11,84.11,92,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-05,10:01,93.41,93.42,93.41,93.41,175,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-05,10:01,35.06,35.06,35.06,35.06,383,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-05,10:01,87.36,87.39,87.34,87.34,1550,14
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-05,10:01,106.25,106.25,106.25,106.25,10,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-05,10:01,63.2,63.2,63.2,63.2,69,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-05,10:01,18.55,18.55,18.545,18.55,890,8
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-05,10:01,13.42,13.42,13.42,13.42,11864,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-05,10:01,7.484,7.484,7.47,7.484,3000,7
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-05,10:01,65.39,65.39,65.39,65.39,5,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-05,10:01,37.345,37.35,37.34,37.34,649,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-05,10:01,69.97,69.97,69.95,69.95,278,4
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-05,10:01,83.59,83.59,83.55,83.55,197,7
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-05,10:01,17.32,17.32,17.315,17.315,5463,13
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-05,10:01,63.5,63.51,63.5,63.5,10358,13
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-05,10:01,90.82,90.82,90.81,90.81,118,3
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-05,10:01,87.29,87.29,87.29,87.29,45,2
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-05,10:01,52.39,52.39,52.39,52.39,68,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-05,10:01,10.925,10.925,10.925,10.925,1000,1
