ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-05,11:00,33.265,33.27,33.24,33.27,539,7
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-05,11:00,16.68,16.695,16.68,16.695,1539,4
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-05,11:00,40.24,40.24,40.16,40.16,798,10
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-05,11:00,38.09,38.09,38.09,38.09,39132,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-05,11:00,16.435,16.435,16.435,16.435,796,1
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N","Common stock","EUR",2504926,2017-07-05,11:00,19.525,19.525,19.525,19.525,20,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-05,11:00,35.31,35.31,35.31,35.31,116,1
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-05,11:00,119.1,119.1,119.1,119.1,27,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-05,11:00,53.41,53.41,53.4,53.4,466,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-05,11:00,33.485,33.485,33.485,33.485,308,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-05,11:00,102.9,102.9,102.85,102.85,91,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-05,11:00,75.4,75.4,75.4,75.4,96,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-05,11:00,48.61,48.61,48.61,48.61,121,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-05,11:00,63.49,63.51,63.48,63.48,965,15
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-05,11:00,160.2,160.2,160.2,160.2,53,2
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-05,11:00,102.15,102.15,102.15,102.15,26,3
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-05,11:00,346.05,346.35,346.05,346.35,5,3
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-05,11:00,35.85,35.85,35.85,35.85,63,1
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-05,11:00,25.695,25.695,25.695,25.695,165,1
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-05,11:00,29.625,29.625,29.625,29.625,55,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-05,11:00,34.445,34.445,34.445,34.445,40,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-05,11:00,19.995,19.995,19.995,19.995,132,1
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-05,11:00,107.3,107.3,107.3,107.3,33,2
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2017-07-05,11:00,5.945,5.945,5.945,5.945,20,1
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2017-07-05,11:00,83.74,83.74,83.74,83.74,14,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-05,11:00,38.895,38.92,38.88,38.9,448,6
"IE00BJZ2DC62","XRSM","DB-X-TR.R.MIDC.ETF DR1CDL","ETF","EUR",2505422,2017-07-05,11:00,18.49,18.49,18.49,18.49,1792,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2017-07-05,11:00,23.03,23.03,23.03,23.03,3103,1
"IE00B3B8PX14","IUS5","ISHSIII-G.I.L.GOV.B.DLACC","ETF","EUR",2505621,2017-07-05,11:00,133.44,133.44,133.44,133.44,200,1
"IE00B3F81K65","EUN3","ISHSIII-GL.GOV.BD DL DIS","ETF","EUR",2505626,2017-07-05,11:00,93.69,93.69,93.68,93.69,270,2
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2017-07-05,11:00,110.44,110.44,110.44,110.44,7967,4
"IE00B41RYL63","SYBA","SPDR BAR.EO AGG.BOND ETF","ETF","EUR",2505670,2017-07-05,11:00,59.92,59.92,59.92,59.92,988,1
"IE00B53L4350","SXRU","ISHSVII-DJIA DL ACC","ETF","EUR",2505728,2017-07-05,11:00,203.04,203.04,203.04,203.04,257,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2017-07-05,11:00,272.28,272.29,272.28,272.28,191,2
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-05,11:00,17.285,17.285,17.285,17.285,60,2
"LU0322252924","DXS7","DB X-TR.FTSE VIETNAM 1C","ETF","EUR",2505881,2017-07-05,11:00,21.49,21.49,21.49,21.49,87,1
"LU0476289623","XAIN","DB X-T.MSCI IND.IDX.I 1C","ETF","EUR",2505974,2017-07-05,11:00,13.81,13.81,13.81,13.81,639,1
"LU0478205379","D5BG","DBXTII-EUR C.B.UETF DR 1C","ETF","EUR",2505975,2017-07-05,11:00,150.33,150.33,150.33,150.33,350,1
"LU0659579147","XBAK","DBX-T.MSCI PAK.I.1CDL","ETF","EUR",2506041,2017-07-05,11:00,1.872,1.872,1.872,1.872,2446,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-05,11:00,17.315,17.315,17.315,17.315,442,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-05,11:00,36.94,36.94,36.94,36.94,35,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2017-07-05,11:00,53.67,53.69,53.67,53.67,48,3
"DE000A0V9Y57","4RUE","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506206,2017-07-05,11:00,5.305,5.305,5.305,5.305,10300,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-05,11:00,4.555,4.559,4.555,4.556,19384,24
"LU0292106753","DXSP","DB X-T. EO ST.50 SH.DA.1C","ETF","EUR",2506403,2017-07-05,11:00,14.4,14.4,14.4,14.4,423,1
"LU0378434079","C050","COMST.-E.STOXX 50 U.ETF I","ETF","EUR",2506404,2017-07-05,11:00,72.61,72.61,72.61,72.61,8275,2
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C","ETF","EUR",2506406,2017-07-05,11:00,47.99,47.99,47.99,47.99,45,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-05,11:00,10.74,10.74,10.74,10.74,339,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-05,11:00,809.35,809.35,809.35,809.35,2,1
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2017-07-05,11:00,59.98,59.98,59.98,59.98,84,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-05,11:00,311,311,311,311,20,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-05,11:01,108.39,108.39,108.39,108.39,13427,4
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-05,11:01,121.31,121.31,121.31,121.31,18,1
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C","ETF","EUR",2504270,2017-07-05,11:01,21.76,21.76,21.76,21.76,95,1
"DE000A0B9N37","A8A","JDC GROUP AG O.N.","Common stock","EUR",2504284,2017-07-05,11:01,6.99,6.99,6.99,6.99,100,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-05,11:01,124.65,124.65,124.65,124.65,198,4
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-05,11:01,47.952,47.952,47.952,47.952,2725,1
"DE000A0F5UG3","EXXV","IS.DJ EUROZ.SUST.SC.U.ETF","ETF","EUR",2504304,2017-07-05,11:01,12.86,12.86,12.855,12.855,4150,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-05,11:01,32.99,32.99,32.98,32.98,5743,19
"DE000A0H08F7","EXV8","ISH.S.EU.600 C+M U.ETF A.","ETF","EUR",2504324,2017-07-05,11:01,46.22,46.22,46.22,46.22,215,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-05,11:01,70.5,70.5,70.49,70.49,177,4
"DE000A0STSQ8","M12","M1 KLINIKEN AG  O.N.","Common stock","EUR",2504400,2017-07-05,11:01,10.6,10.6,10.6,10.6,70,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-05,11:01,7.916,7.916,7.896,7.896,1645,2
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-05,11:01,38.66,38.66,38.66,38.66,13,1
"DE000A1H8MU2","ADD","ADLER MODEMAERKTE AG O.N.","Common stock","EUR",2504475,2017-07-05,11:01,5.909,5.909,5.909,5.909,2781,1
"DE000A1JF7R7","H4ZU","HSBC MSCI TAIWAN UC.ETFDZ","ETF","EUR",2504483,2017-07-05,11:01,32.36,32.36,32.36,32.36,39,1
"DE000A1JXC86","H4ZM","HSBC MSCI RU CAP.UC.ETFDZ","ETF","EUR",2504490,2017-07-05,11:01,7.585,7.585,7.585,7.585,590,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-05,11:01,63.21,63.21,63.21,63.21,180,4
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-05,11:01,18.375,18.39,18.365,18.39,1937,5
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-05,11:01,44.32,44.41,44.28,44.285,1297,15
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-05,11:01,34.51,34.51,34.505,34.505,307,2
"DE000ETF9082","E908","COMSTAGE 1-TECDAX U.ETF I","ETF","EUR",2504722,2017-07-05,11:01,18.2,18.2,18.2,18.2,2500,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-05,11:01,9.578,9.578,9.563,9.564,1753,5
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-05,11:01,68.05,68.05,68.05,68.05,16,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-05,11:01,68.87,68.87,68.87,68.87,39,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-05,11:01,80.27,80.27,80.23,80.23,319,8
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-05,11:01,61.89,61.89,61.89,61.89,26,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-05,11:01,16.69,16.69,16.69,16.69,30,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-05,11:01,21.325,21.345,21.3,21.3,463,5
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-05,11:01,40.165,40.225,40.165,40.225,964,9
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-05,11:01,10.435,10.435,10.435,10.435,166,3
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-05,11:01,74.65,74.65,74.65,74.65,49,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-05,11:01,67.06,67.06,67.05,67.05,221,3
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-05,11:01,53.39,53.39,53.35,53.37,448,6
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-05,11:01,102.9,102.9,102.9,102.9,147,7
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-05,11:01,67.17,67.21,67.16,67.21,133,3
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-05,11:01,63.47,63.47,63.47,63.47,309,2
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-05,11:01,6.247,6.247,6.247,6.247,179,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-05,11:01,37.24,37.24,37.24,37.24,67,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-05,11:01,13.48,13.48,13.475,13.475,20185,2
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-05,11:01,102.15,102.15,102.15,102.15,21,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-05,11:01,37.285,37.285,37.275,37.275,206,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-05,11:01,69.91,69.91,69.9,69.9,141,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-05,11:01,83.57,83.57,83.57,83.57,30,1
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-05,11:01,29.63,29.63,29.62,29.62,524,3
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2017-07-05,11:01,97.12,97.12,95.46,95.46,464,8
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-05,11:01,18.35,18.35,18.35,18.35,140,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-05,11:01,34.45,34.46,34.45,34.46,887,2
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-05,11:01,52.01,52.01,52.01,52.01,99,1
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-05,11:01,65.77,65.77,65.77,65.77,21,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-05,11:01,11.01,11.01,11.01,11.01,361,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-05,11:01,13.6,13.6,13.6,13.6,346,1
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-05,11:01,5.519,5.52,5.513,5.52,3050,4
"IE00B1FZS806","IBCM","ISHSII-EO G.BD 7-10YR EOD","ETF","EUR",2505592,2017-07-05,11:01,207.82,207.82,207.82,207.82,2725,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2017-07-05,11:01,110.44,110.44,110.44,110.44,4900,1
"IE00B5M4WH52","IUSP","ISH3-I.JPM.EMLGB.UETF DLD","ETF","EUR",2505709,2017-07-05,11:01,57.76,57.76,57.76,57.76,5788,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-05,11:01,15.435,15.435,15.435,15.435,100,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-05,11:01,17.32,17.335,17.32,17.335,952,4
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-07-05,11:01,13.43,13.43,13.43,13.43,80,1
"NL0000009355","UNI3","UNILEVER CVA      EO -,16","Common stock","EUR",2506255,2017-07-05,11:01,48.34,48.34,48.34,48.34,30,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-05,11:01,73.85,73.85,73.85,73.85,0,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-05,11:01,4.555,4.559,4.554,4.558,3173,4
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-05,11:01,35.205,35.205,35.205,35.205,5000,1
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C","ETF","EUR",2506406,2017-07-05,11:01,47.975,47.975,47.975,47.975,38,1
"US0605051046","NCB","BANK AMERICA      DL 0,01","Common stock","EUR",2506443,2017-07-05,11:01,21.95,21.95,21.95,21.95,1000,2
"US6541061031","NKE","NIKE INC. B","Common stock","EUR",2506538,2017-07-05,11:01,51.61,51.64,51.61,51.61,50,2
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-05,11:01,311,311.55,311,311.55,680,12
"AT0000606306","RAW","RAIFFEISEN BK INTL INH.","Common stock","EUR",2504165,2017-07-05,11:02,22.625,22.625,22.625,22.625,114,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-05,11:02,53.09,53.09,53.09,53.09,243,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-05,11:02,121.3,121.3,121.3,121.3,15,1
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C","ETF","EUR",2504270,2017-07-05,11:02,21.77,21.79,21.77,21.79,221,3
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-05,11:02,11.925,11.94,11.92,11.92,2422,8
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-05,11:02,124.6,124.6,124.55,124.55,321,6
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-05,11:02,94.05,94.34,94.05,94.34,33,3
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-05,11:02,47.947,47.947,47.936,47.936,1570,2
"DE000A0F5UG3","EXXV","IS.DJ EUROZ.SUST.SC.U.ETF","ETF","EUR",2504304,2017-07-05,11:02,12.86,12.86,12.85,12.85,5000,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-05,11:02,32.98,33,32.98,33,1916,15
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-05,11:02,34.85,34.85,34.85,34.85,90,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-05,11:02,46.025,46.025,46.025,46.025,110,1
"DE000A0KRJT2","OD7B","ETFS COM.SEC.DZ06/UN.COFF","ETC","EUR",2504358,2017-07-05,11:02,1.088,1.088,1.088,1.088,1000,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-05,11:02,9.431,9.431,9.426,9.431,219,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-05,11:02,11.805,11.805,11.805,11.805,153,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-05,11:02,70.48,70.48,70.48,70.48,126,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-05,11:02,19.44,19.44,19.44,19.44,257,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-05,11:02,6.379,6.379,6.372,6.372,2963,5
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-05,11:02,38.645,38.645,38.645,38.645,4,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-05,11:02,15.05,15.105,15.05,15.105,153,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-05,11:02,28.09,28.09,28.085,28.085,1471,11
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-05,11:02,50.9,50.9,50.9,50.9,78,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-05,11:02,175.95,176.05,175.95,175.95,4926,32
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-05,11:02,45.595,45.595,45.575,45.575,156,6
"DE000A1JF7R7","H4ZU","HSBC MSCI TAIWAN UC.ETFDZ","ETF","EUR",2504483,2017-07-05,11:02,32.36,32.36,32.36,32.36,42,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-05,11:02,4.39,4.39,4.386,4.386,2173,7
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-05,11:02,10.975,10.975,10.975,10.975,53,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-05,11:02,34.265,34.285,34.25,34.255,6502,29
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-05,11:02,63.23,63.23,63.19,63.19,519,4
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-05,11:02,39.055,39.055,39.055,39.055,19,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-05,11:02,36.7,36.735,36.7,36.735,164,4
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-05,11:02,32.63,32.63,32.62,32.62,304,8
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-05,11:02,44.31,44.31,44.31,44.31,150,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-05,11:02,209.7,209.7,209.65,209.65,31,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-05,11:02,34.5,34.52,34.495,34.5,2286,8
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-05,11:02,1.018,1.019,1.018,1.019,10242,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-05,11:02,82.41,82.41,82.32,82.34,9808,40
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-05,11:02,112.3,112.35,112.25,112.3,4901,14
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-05,11:02,10.885,10.885,10.835,10.85,94401,75
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-05,11:02,8.29,8.291,8.286,8.286,7368,8
