ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-05,14:00,177.15,177.15,176.95,177.05,2826,26
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2017-07-05,14:00,10.4,10.4,10.4,10.4,75,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-05,14:00,34.3,34.3,34.285,34.295,1262,8
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-05,14:00,63.4,63.4,63.29,63.39,1489,20
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-05,14:00,38.985,38.99,38.985,38.99,69,2
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-05,14:00,7.317,7.317,7.317,7.317,2521,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-05,14:00,17.85,17.85,17.85,17.85,4367,12
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-05,14:00,32.7,32.705,32.7,32.7,265,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-05,14:00,18.1,18.1,18.07,18.07,2384,10
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-05,14:00,210.2,210.2,210.2,210.2,8,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-05,14:00,34.58,34.6,34.56,34.585,2139,11
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-05,14:00,1.069,1.069,1.069,1.069,2000,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-05,14:00,82.39,82.39,82.2,82.26,6613,66
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-05,14:00,112.25,112.25,112.2,112.2,2643,19
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-05,14:00,10.865,10.865,10.845,10.845,41901,32
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-05,14:00,8.23,8.237,8.228,8.235,8533,19
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-05,14:00,28.555,28.555,28.545,28.55,371,3
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-05,14:00,9.548,9.548,9.526,9.532,2020,6
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-05,14:00,68.04,68.07,67.99,68.07,874,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-05,14:00,68.75,68.76,68.72,68.72,1121,11
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-05,14:00,80.46,80.47,80.44,80.46,454,9
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-05,14:00,50.39,50.39,50.37,50.37,280,3
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-05,14:00,16.58,16.58,16.58,16.58,66,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-05,14:00,36.08,36.08,36.055,36.055,2115,7
"DE000SKWM021","SK1A","SKW STAHL-MET.HLDG. NA ON","Common stock","EUR",2504850,2017-07-05,14:00,2.359,2.359,2.359,2.359,100,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-05,14:00,61.66,61.67,61.61,61.64,1243,13
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-05,14:00,32.99,32.99,32.94,32.965,1058,13
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-05,14:00,16.73,16.73,16.715,16.715,711,5
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-05,14:00,96.28,96.28,96.28,96.28,48,1
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-05,14:00,235.85,236.6,235.7,236.4,59,12
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-05,14:00,40.24,40.255,40.205,40.25,1171,19
"DE0002635265","EXHE","ISHARES PFANDBRIEFE U.ETF","ETF","EUR",2504869,2017-07-05,14:00,104.62,104.62,104.62,104.62,475,2
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-05,14:00,38.09,38.1,38.08,38.1,1328,5
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-05,14:00,38.26,38.27,38.26,38.27,780,9
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-05,14:00,10.44,10.46,10.44,10.46,1760,10
"DE0005086300","AEI","ALLGEIER SE  O.N.","Common stock","EUR",2504876,2017-07-05,14:00,20.335,20.335,20.335,20.335,40,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-05,14:00,47.435,47.47,47.435,47.455,376,6
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2017-07-05,14:00,73.24,73.3,73.24,73.3,68,4
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-05,14:00,9,9,9,9,314,1
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-05,14:00,1.74,1.74,1.74,1.74,9000,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-05,14:00,16.415,16.415,16.385,16.39,39106,47
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-05,14:00,81.36,81.38,81.34,81.34,1810,19
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-05,14:00,71.67,71.74,71.67,71.74,94,2
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-05,14:00,32.145,32.145,32.145,32.145,57,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-05,14:00,91.8,91.83,91.8,91.82,365,10
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2017-07-05,14:00,21.51,21.51,21.51,21.51,178,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-05,14:00,45.185,45.2,45.16,45.2,353,6
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-05,14:00,35.285,35.285,35.225,35.245,1060,11
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-05,14:00,46.2,46.2,46.16,46.16,222,3
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-05,14:00,54.46,54.46,54.46,54.46,42,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-05,14:00,50.69,50.69,50.62,50.62,84,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-05,14:00,189.35,189.45,189.35,189.4,336,6
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-05,14:00,38.935,38.935,38.8,38.89,476,9
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-05,14:00,67.23,67.23,67.11,67.11,481,11
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-05,14:00,151.15,151.2,151.15,151.2,54,3
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-05,14:00,117.25,117.25,117.25,117.25,11,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-05,14:00,53.44,53.45,53.44,53.45,125,3
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-05,14:00,52.5,52.5,52.43,52.43,519,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-05,14:00,33.315,33.315,33.295,33.3,2552,17
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-05,14:00,15.6,15.605,15.595,15.605,13452,14
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-05,14:00,103.3,103.3,103.3,103.3,279,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-05,14:00,14.23,14.23,14.215,14.215,2399,5
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-05,14:00,18.87,18.87,18.87,18.87,111,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-05,14:00,67.56,67.56,67.5,67.54,54,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-05,14:00,77.56,77.56,77.56,77.56,60,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-05,14:00,75.59,75.59,75.55,75.56,3304,25
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-05,14:00,84.82,84.82,84.72,84.75,3747,47
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-05,14:00,48.53,48.53,48.475,48.475,200,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-05,14:00,95.06,95.06,94.95,94.95,3068,39
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2017-07-05,14:00,49.85,49.9,49.85,49.9,229,7
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-05,14:00,35.315,35.315,35.31,35.31,68,2
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-05,14:00,27.905,27.905,27.905,27.905,500,4
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-05,14:00,93.72,93.72,93.69,93.69,84,3
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-05,14:00,9.026,9.026,9.026,9.026,13,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-05,14:00,87.49,87.49,87.49,87.49,169,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-05,14:00,121.45,121.5,121.4,121.4,1927,8
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-05,14:00,63.51,63.51,63.42,63.46,1862,18
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-05,14:00,160.45,160.45,160.3,160.3,197,4
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-05,14:00,74.8,74.8,74.8,74.8,58,3
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-05,14:00,62.89,62.9,62.89,62.89,275,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-05,14:00,36.42,36.445,36.395,36.395,1827,22
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-05,14:00,33.11,33.11,33.105,33.105,211,2
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-05,14:00,22.67,22.685,22.64,22.685,1006,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-05,14:00,18.54,18.545,18.535,18.54,18914,15
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-05,14:00,13.455,13.455,13.455,13.455,1100,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-05,14:00,65.52,65.52,65.46,65.48,348,13
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-05,14:00,167.45,167.5,167.45,167.5,179,3
"DE0006580806","MUM","MENSCH UND MASCH.O.N.","Common stock","EUR",2505048,2017-07-05,14:00,19.12,19.12,19.12,19.12,34,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-05,14:00,104.1,104.15,104.1,104.15,529,8
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-05,14:00,37.685,37.71,37.68,37.705,3826,40
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-05,14:00,61.27,61.27,61.27,61.27,90,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-05,14:00,69.59,69.59,69.5,69.5,530,8
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-05,14:00,36,36.105,36,36.105,982,3
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-05,14:00,83.07,83.07,83.02,83.02,280,5
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-05,14:00,17.25,17.275,17.25,17.27,6476,14
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-05,14:00,25.745,25.745,25.675,25.695,1064,10
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-05,14:00,63.45,63.45,63.37,63.42,5668,37
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-05,14:00,90.62,90.69,90.62,90.69,1438,12
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-05,14:00,89.46,89.46,89.46,89.46,159,2
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-05,14:00,59.67,59.67,59.67,59.67,7,1
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-05,14:00,39.99,39.99,39.825,39.99,557,6
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-05,14:00,42.82,42.88,42.73,42.88,122,4
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-05,14:00,122.6,122.6,122.5,122.5,3381,25
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-05,14:00,29.785,29.795,29.78,29.79,1939,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-05,14:00,18.39,18.39,18.38,18.39,1952,12
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-05,14:00,2.696,2.702,2.696,2.698,17765,9
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-05,14:00,21.805,21.805,21.805,21.805,119,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-05,14:00,60.19,60.19,60.12,60.18,1696,10
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-05,14:00,34.605,34.645,34.575,34.6,2676,33
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-05,14:00,51.78,51.81,51.76,51.81,477,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-05,14:00,26.325,26.35,26.315,26.34,7797,27
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-05,14:00,66.65,66.89,66.65,66.88,618,8
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-05,14:00,137.4,137.4,137.35,137.35,55,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-05,14:00,135.2,135.2,135.15,135.15,2523,12
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-05,14:00,11.005,11.005,10.995,10.995,1153,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-05,14:00,20.12,20.12,20.1,20.11,11527,31
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-05,14:00,13.665,13.67,13.665,13.67,698,6
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-05,14:00,107.35,107.35,107.35,107.35,113,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-05,14:00,177.3,177.3,177.2,177.2,3813,22
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-05,14:00,180.4,180.4,180.2,180.3,1929,13
"FR0010345389","LYYX","LYX.ST.E.600 B.R.U.ETF EO","ETF","EUR",2505229,2017-07-05,14:00,47.33,47.33,47.33,47.33,434,2
"FR0013141462","FRNH","AMUNDI ETF FR DL CORP.EOH","ETF","EUR",2505348,2017-07-05,14:00,50.45,50.45,50.45,50.45,932,1
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2017-07-05,14:00,24.02,24.02,24,24,400,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-05,14:00,5.094,5.094,5.094,5.094,18,1
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-05,14:00,59.72,59.72,59.72,59.72,36,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-05,14:00,37.9,37.905,37.9,37.905,355,3
"IE00BWBXM617","ZPDH","SS.S.E.E.II-S.US H.C.S.S.","ETF","EUR",2505508,2017-07-05,14:00,19.22,19.22,19.22,19.22,1250,2
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD","ETF","EUR",2505658,2017-07-05,14:00,109.96,109.96,109.8,109.96,1525,2
"IE00B44Z5B48","SPYY","SPDR MSCI ACWI UCITS ETF","ETF","EUR",2505678,2017-07-05,14:00,101.5,101.5,101.5,101.5,30,1
"IE00B53L4350","SXRU","ISHSVII-DJIA DL ACC","ETF","EUR",2505728,2017-07-05,14:00,203.4,203.4,203.4,203.4,32,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2017-07-05,14:00,273.87,273.87,273.85,273.85,33,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-05,14:00,15.415,15.415,15.385,15.385,592,2
"LU0328475792","DX2X","DB X-TR.S.E.600U.E.(DR)1C","ETF","EUR",2505887,2017-07-05,14:00,77.99,77.99,77.99,77.99,33,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-05,14:00,17.41,17.415,17.4,17.415,2236,9
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-07-05,14:00,89.19,89.19,89.19,89.19,9,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-05,14:00,73.73,73.73,73.71,73.71,82,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-05,14:00,29.315,29.315,29.315,29.315,65,1
"DE000ETC0290","X0D1","COMMERZBANK ETC UNL.","ETC","EUR",2506313,2017-07-05,14:00,0.89,0.89,0.89,0.89,7449,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-05,14:00,11.115,11.115,11.115,11.115,1192,10
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-05,14:00,124.85,124.9,124.85,124.85,400,2
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-05,14:00,816,816.05,816,816.05,405,13
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-05,14:00,126.85,126.85,126.85,126.85,38,1
"US0605051046","NCB","BANK AMERICA      DL 0,01","Common stock","EUR",2506443,2017-07-05,14:00,21.8,21.8,21.8,21.8,343,1
"US3364331070","F3A","FIRST SOLAR INC. D -,001","Common stock","EUR",2506486,2017-07-05,14:00,35.095,35.095,35.095,35.095,37,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-05,14:00,3.557,3.557,3.557,3.557,550,1
"US5398301094","LOM","LOCKHEED MARTIN    DL 1","Common stock","EUR",2506523,2017-07-05,14:00,248.5,248.5,248.5,248.5,55,2
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2017-07-05,14:00,60.46,60.46,60.46,60.46,10,1
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2017-07-05,14:00,126.1,126.15,126.1,126.1,160,2
"US9043111072","U9R","UNDER ARMOUR A DL-,000333","Common stock","EUR",2506581,2017-07-05,14:00,19.51,19.51,19.51,19.51,128,1
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2017-07-05,14:00,22.795,22.795,22.795,22.795,25,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-05,14:00,25.98,25.98,25.98,25.98,487,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-05,14:01,13.97,13.97,13.97,13.97,260,1
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2017-07-05,14:01,2.099,2.099,2.097,2.097,300,3
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-05,14:01,53.58,53.7,53.57,53.66,4945,20
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-05,14:01,75.37,75.37,75.37,75.37,120,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-05,14:01,121.22,121.23,121.22,121.23,23,2
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C","ETF","EUR",2504270,2017-07-05,14:01,21.79,21.79,21.78,21.79,110,3
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-05,14:01,3.164,3.164,3.164,3.164,763,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-05,14:01,11.75,11.75,11.75,11.75,1350,1
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF","ETF","EUR",2504292,2017-07-05,14:01,37.88,37.88,37.88,37.88,30,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-05,14:01,124.8,124.8,124.75,124.75,62,2
"DE000A0HHJR3","CLIQ","CLIQ DIGITAL AG  O.N.","Common stock","EUR",2504310,2017-07-05,14:01,7.046,7.046,7.046,7.046,981,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-05,14:01,32.955,32.965,32.95,32.965,2035,8
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-05,14:01,46.015,46.015,45.89,45.9,1414,12
