ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-05,09:00,121.2,121.45,121.2,121.45,2217,23
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-05,09:00,63.3,63.39,63.3,63.34,1841,18
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-05,09:00,160,160.1,160,160.1,110,2
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-05,09:00,62.54,62.6,62.54,62.6,97,4
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-05,09:00,37.295,37.295,37.26,37.26,724,6
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-05,09:00,32.685,32.69,32.685,32.685,278,3
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-05,09:00,22.54,22.54,22.535,22.535,448,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-05,09:00,18.605,18.66,18.605,18.66,13474,25
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-05,09:00,13.455,13.455,13.455,13.455,5439,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-05,09:00,7.48,7.482,7.48,7.482,639,2
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-05,09:00,101.95,102.25,101.95,102.25,2084,28
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-05,09:00,65.02,65.02,65.02,65.02,9,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-05,09:00,166.65,166.8,166.65,166.75,4573,39
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-05,09:00,5.841,5.841,5.841,5.841,773,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-05,09:00,103.85,103.95,103.85,103.95,1044,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-05,09:00,37.45,37.48,37.445,37.48,3547,31
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-05,09:00,62.03,62.14,61.95,62.14,1462,18
"DE0006636681","VQT","VA-Q-TEC AG NA O.N.","Common stock","EUR",2505056,2017-07-05,09:00,20.46,20.46,20.46,20.46,46,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-05,09:00,69.81,69.81,69.81,69.81,100,1
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-05,09:00,132.05,132.05,132.05,132.05,75,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-05,09:00,470.15,470.25,470.15,470.25,21,6
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-05,09:00,83.4,83.56,83.4,83.56,1741,18
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-05,09:00,17.405,17.46,17.405,17.45,16679,34
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-05,09:00,337.25,337.4,337.25,337.4,4,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-05,09:00,63.8,63.89,63.79,63.88,11143,38
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-05,09:00,90.68,90.95,90.67,90.95,9786,81
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-05,09:00,86.84,86.95,86.81,86.88,549,24
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-05,09:00,59.21,59.21,59.21,59.21,39,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-05,09:00,52.46,52.46,52.46,52.46,153,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-05,09:00,11.08,11.08,11.08,11.08,620,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-05,09:00,122.3,122.55,122.3,122.55,4542,16
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-05,09:00,63.59,63.59,63.59,63.59,68,1
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-05,09:00,29.6,29.66,29.595,29.65,3666,12
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-05,09:00,18.33,18.335,18.33,18.335,1646,3
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-05,09:00,2.692,2.694,2.692,2.694,2337,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-05,09:00,61.85,62.01,61.85,62.01,2057,18
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-05,09:00,34.5,34.545,34.5,34.54,656,16
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-05,09:00,52.33,52.36,52.3,52.3,423,9
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-05,09:00,26.475,26.505,26.475,26.495,5693,25
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-05,09:00,138.65,138.65,138.65,138.65,81,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-05,09:00,136.45,136.55,136.45,136.55,3656,28
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-05,09:00,56.95,57.14,56.85,57.14,667,9
"DE0007757007","2HR","H+R KGAA  INH. O.N.","Common stock","EUR",2505116,2017-07-05,09:00,12.465,12.495,12.465,12.495,205,3
"DE0007830788","IS8","IFA SYSTEMS AG","Common stock","EUR",2505122,2017-07-05,09:00,12.405,12.405,12.405,12.405,100,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-05,09:00,17.29,17.29,17.29,17.29,36,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-05,09:00,11.035,11.04,11.035,11.035,4259,10
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-05,09:00,20.075,20.105,20.075,20.105,33063,43
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-05,09:00,13.605,13.615,13.605,13.615,2492,9
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-05,09:00,107.25,107.3,107.25,107.3,375,9
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-05,09:00,176.85,177.05,176.85,177.05,14158,67
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-05,09:00,180.35,180.6,180.35,180.55,3460,18
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2017-07-05,09:00,23.45,23.45,23.45,23.45,91,1
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2017-07-05,09:00,43.43,43.49,43.415,43.465,1634,13
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2017-07-05,09:00,19.435,19.435,19.435,19.435,0,5
"FR0010481127","LRX2","LYX.EUROMTS CO.BD A.U.ETF","ETF","EUR",2505245,2017-07-05,09:00,143.21,143.21,143.21,143.21,2292,7
"FR0010737544","LYQJ","LYXOR EURO C.BD U.ETF CEO","ETF","EUR",2505276,2017-07-05,09:00,145.7,145.74,145.7,145.74,797,2
"FR0010892224","AUM5","AMUNDI ETF S+P 500","ETF","EUR",2505307,2017-07-05,09:00,37.395,37.395,37.395,37.395,2700,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-05,09:00,23.48,23.505,23.48,23.505,1044,3
"GB00B128C026","AB1","AIR BERLIN PLC    EO -,25","Common stock","EUR",2505364,2017-07-05,09:00,0.852,0.852,0.852,0.852,111,1
"GB0002374006","GUI","DIAGEO PLC LS-,28935185","Common stock","EUR",2505370,2017-07-05,09:00,26.13,26.15,26.13,26.14,870,3
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2017-07-05,09:00,59.55,59.55,59.55,59.55,273,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-05,09:00,5.103,5.105,5.103,5.105,7709,5
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-05,09:00,18.53,18.545,18.53,18.545,750,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-05,09:00,37.515,37.62,37.5,37.62,1360,10
"IE00B0M63730","IQQF","IS MSCI AC FEXJ.U.ETF DLD","ETF","EUR",2505578,2017-07-05,09:00,45.5,45.5,45.48,45.48,1524,2
"IE00B14X4M10","IQQN","ISHS-MSCI NTH AMERICA DLD","ETF","EUR",2505599,2017-07-05,09:00,40.43,40.43,40.43,40.43,18000,1
"IE00B14X4T88","IQQX","ISHS-ASIA PAC.DIV.DL D","ETF","EUR",2505603,2017-07-05,09:00,26.12,26.12,26.12,26.12,800,1
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS","ETF","EUR",2505604,2017-07-05,09:00,99.41,99.41,99.41,99.41,86,2
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2017-07-05,09:00,129.84,129.84,129.84,129.84,465,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2017-07-05,09:00,75.87,75.87,75.87,75.87,75,1
"IE00B3VTN290","SXRQ","ISHSVII-EOGB.7-10YR EOACC","ETF","EUR",2505634,2017-07-05,09:00,154.98,154.98,154.98,154.98,1000,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2017-07-05,09:00,43.24,43.28,43.24,43.28,25,3
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2017-07-05,09:00,204.36,204.67,204.36,204.67,56,3
"IE00B5ZR2157","PJS1","PFISETF.-EO SH.MAT.S.EOIN","ETF","EUR",2505717,2017-07-05,09:00,101.61,101.61,101.61,101.61,94,2
"IE00B53L4350","SXRU","ISHSVII-DJIA DL ACC","ETF","EUR",2505728,2017-07-05,09:00,202.74,202.74,202.74,202.74,0,9
"IE00B60SX170","SC0H","SOURCE MKTS-S.MSCI USA A","ETF","EUR",2505757,2017-07-05,09:00,55.16,55.16,55.16,55.16,0,1
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD","ETF","EUR",2505762,2017-07-05,09:00,107.45,107.45,107.45,107.45,128,2
"IE00B74DQ490","IBC9","IS GL.HI.YI.C.B.U.ETF DLD","ETF","EUR",2505773,2017-07-05,09:00,86.98,86.98,86.98,86.98,2516,3
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-05,09:00,66.12,66.16,66.12,66.12,165,3
