ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-10,11:00,91.45,91.45,91.45,91.45,37,1
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-10,11:00,29.13,29.14,29.13,29.14,445,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-10,11:00,18.53,18.54,18.525,18.54,1359,6
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-10,11:00,2.682,2.682,2.682,2.682,340,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-10,11:00,34.53,34.54,34.53,34.54,390,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-10,11:00,20.49,20.49,20.49,20.49,18,1
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-10,11:00,37.14,37.14,37.14,37.14,5,1
"FR0010481127","LRX2","LYX.EUROMTS CO.BD A.U.ETF","ETF","EUR",2505245,2017-07-10,11:00,143,143,143,143,4,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-10,11:00,37.755,37.755,37.71,37.71,1104,7
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-10,11:00,5.059,5.059,5.058,5.059,4000,2
"GB0030913577","BTQ","BT GROUP PLC      LS 0.05","Common stock","EUR",2505385,2017-07-10,11:00,3.334,3.334,3.334,3.334,2400,1
"IE00BP3QZB59","IS3S","ISHSIV-E.MSCI W.VAL.F.DLA","ETF","EUR",2505466,2017-07-10,11:00,24.81,24.81,24.81,24.81,105,1
"IE00BYTBXV33","RY4C","RYANAIR HLDGS PLC EO-,006","Common stock","EUR",2505535,2017-07-10,11:00,18.785,18.785,18.785,18.785,167,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2017-07-10,11:00,5.405,5.405,5.405,5.405,10175,1
"IE00B1FZS574","IQQ5","ISHSII-MSCI TURKEY DLDIS","ETF","EUR",2505589,2017-07-10,11:00,23.12,23.12,23.11,23.11,2329,2
"LU0322252924","DXS7","DB X-TR.FTSE VIETNAM 1C","ETF","EUR",2505881,2017-07-10,11:00,21.03,21.03,21.03,21.03,158,1
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2017-07-10,11:00,51.89,51.89,51.89,51.89,16,1
"LU0659579147","XBAK","DBX-T.MSCI PAK.I.1CDL","ETF","EUR",2506041,2017-07-10,11:00,1.936,1.936,1.936,1.936,1594,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-10,11:00,17.54,17.54,17.53,17.53,1479,5
"LU0839027447","XDJP","DBX-T.NIK.225 UCI.E.DR 1D","ETF","EUR",2506063,2017-07-10,11:00,15.8,15.8,15.8,15.8,136,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-10,11:00,68.05,68.05,68.05,68.05,6,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-10,11:00,36.235,36.235,36.235,36.235,30,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-10,11:00,74.36,74.36,74.36,74.36,40,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-10,11:00,4.473,4.476,4.473,4.476,2737,4
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-10,11:00,11.905,11.905,11.905,11.905,814,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-10,11:00,126.2,126.2,126.2,126.2,1,1
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2017-07-10,11:00,812.65,812.65,812.65,812.65,6,2
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-10,11:00,831.55,831.55,831.55,831.55,7,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-10,11:00,127.15,127.25,127.15,127.15,785,3
"US1941621039","CPA","COLGATE-PALMOLIVE    DL 1","Common stock","EUR",2506463,2017-07-10,11:00,64.67,64.67,64.67,64.67,6,1
"US5801351017","MDO","MCDONALDS CORP.   DL-,01","Common stock","EUR",2506527,2017-07-10,11:00,137.35,137.35,137.25,137.25,323,4
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-10,11:00,279.7,279.7,279.7,279.7,14,2
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-10,11:01,13.35,13.35,13.35,13.35,250,1
"CH0012221716","ABJ","ABB LTD. NA     SF 0,12","Common stock","EUR",2504224,2017-07-10,11:01,21.705,21.705,21.705,21.705,0,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-10,11:01,75.6,75.6,75.6,75.6,59,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-10,11:01,127.1,127.1,127.1,127.1,207,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-10,11:01,33.295,33.31,33.295,33.305,1779,10
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-10,11:01,47.6,47.6,47.6,47.6,85,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-10,11:01,11.79,11.79,11.79,11.79,477,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-10,11:01,50.36,50.36,50.36,50.36,50,1
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-10,11:01,11.295,11.305,11.295,11.305,7409,10
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-10,11:01,62.31,62.32,62.29,62.3,600,5
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-10,11:01,9.583,9.583,9.583,9.583,683,2
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-10,11:01,3.09,3.09,3.09,3.09,4880,11
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-10,11:01,17.95,17.955,17.94,17.94,1201,5
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-10,11:01,17.56,17.56,17.54,17.54,315,3
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-10,11:01,1.814,1.825,1.814,1.825,7000,4
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-10,11:01,28.72,28.72,28.71,28.715,326,5
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-10,11:01,68.27,68.3,68.25,68.29,1566,18
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-10,11:01,22.985,22.985,22.985,22.985,705,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-10,11:01,70.57,70.57,70.57,70.57,34,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-10,11:01,80.2,80.2,80.2,80.2,51,2
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-10,11:01,15.76,15.76,15.76,15.76,271,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-10,11:01,12.325,12.33,12.31,12.31,1256,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-10,11:01,12.775,12.775,12.775,12.775,100,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-10,11:01,21.115,21.115,21.115,21.115,131,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-10,11:01,93.81,93.81,93.76,93.76,128,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-10,11:01,39.605,39.605,39.595,39.595,164,2
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-10,11:01,13.51,13.51,13.49,13.51,2200,4
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-10,11:01,174.15,174.15,174.15,174.15,4,1
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2017-07-10,11:01,23.7,23.7,23.7,23.7,170,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-10,11:01,35.555,35.555,35.555,35.555,225,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-10,11:01,45.335,45.335,45.325,45.325,62,2
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-10,11:01,39.02,39.03,39.02,39.02,237,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-10,11:01,66.42,66.42,66.39,66.39,550,8
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-10,11:01,153.5,153.5,153.5,153.5,20,1
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-10,11:01,117.6,117.6,117.5,117.5,86,6
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-10,11:01,51.5,51.5,51.49,51.49,599,6
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-10,11:01,103,103,103,103,13,1
"DE0005759807","IXX","INIT INNOVATION O.N.","Common stock","EUR",2504968,2017-07-10,11:01,14.425,14.425,14.425,14.425,21,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-10,11:01,77.26,77.26,77.26,77.26,12,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-10,11:01,48.505,48.505,48.5,48.5,191,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-10,11:01,34.275,34.29,34.275,34.29,249,3
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-10,11:01,27.65,27.65,27.65,27.65,3,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-10,11:01,64.35,64.38,64.33,64.38,1016,9
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-10,11:01,75,75,75,75,50,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-10,11:01,35.83,35.83,35.83,35.83,13,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-10,11:01,6.55,6.55,6.549,6.55,5018,3
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-10,11:01,103.75,103.75,103.75,103.75,50,2
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-10,11:01,5.844,5.844,5.844,5.844,20,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-10,11:01,37.925,37.925,37.915,37.915,431,3
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-10,11:01,468.95,469.05,468.95,469.05,8,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-10,11:01,85.11,85.11,85.07,85.07,36,3
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-10,11:01,52.81,52.85,52.81,52.85,33,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-10,11:01,18.54,18.54,18.53,18.53,602,4
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-10,11:01,17.225,17.225,17.225,17.225,48,2
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-10,11:01,13.68,13.68,13.68,13.68,100,1
"ES0148396007","IXD1","INDITEX INH.      EO 0,03","Common stock","EUR",2505152,2017-07-10,11:01,33.875,33.875,33.875,33.875,100,1
"IE00B1FZS350","IQQ6","ISHSII-DEV.MKT.PR.Y.DLDIS","ETF","EUR",2505587,2017-07-10,11:01,21.99,21.99,21.99,21.99,567,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2017-07-10,11:01,203.53,203.53,203.53,203.53,16,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-10,11:01,15.15,15.15,15.15,15.15,2,1
"LU0476289623","XAIN","DB X-T.MSCI IND.IDX.I 1C","ETF","EUR",2505974,2017-07-10,11:01,13.51,13.51,13.51,13.51,339,1
"LU0839027447","XDJP","DBX-T.NIK.225 UCI.E.DR 1D","ETF","EUR",2506063,2017-07-10,11:01,15.8,15.8,15.8,15.8,135,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-10,11:01,68.15,68.19,68.15,68.19,30,2
"DE000A0KRJ51","OD7N","ETFS COM.SEC.DZ06/UN.SLVR","ETC","EUR",2506194,2017-07-10,11:01,13.37,13.37,13.37,13.37,1875,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-10,11:01,4.474,4.474,4.474,4.474,1340,2
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-07-10,11:01,0.068,0.068,0.068,0.068,5000,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-10,11:01,11.93,11.93,11.915,11.915,1673,3
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-10,11:01,127.25,127.25,127.25,127.25,130,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-10,11:01,22.99,22.99,22.99,22.99,300,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-10,11:01,279.5,279.5,279.3,279.3,262,6
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.","Common stock","EUR",2528864,2017-07-10,11:01,12.07,12.07,12.07,12.07,120,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-10,11:02,13.87,13.87,13.825,13.855,6091,20
"AT0000A00Y78","O2C","PETRO WELT TECHNOLOGIE.AG","Common stock","EUR",2504161,2017-07-10,11:02,6.74,6.765,6.662,6.663,2184,5
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-10,11:02,13.37,13.39,13.37,13.37,1000,3
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX UC.ETF","ETF","EUR",2504268,2017-07-10,11:02,109,109,109,109,1500,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-10,11:02,27.74,27.81,27.74,27.81,300,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-10,11:02,11.725,11.735,11.715,11.715,1576,5
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-10,11:02,127.1,127.1,127.05,127.05,159,3
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-10,11:02,18.9,18.9,18.9,18.9,218,1
"DE000A0HGQF5","MF6","MAGFORCE AG","Common stock","EUR",2504308,2017-07-10,11:02,7,7,6.991,7,300,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-10,11:02,33.29,33.295,33.275,33.275,2224,14
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-10,11:02,47.6,47.6,47.6,47.6,24,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-10,11:02,9.393,9.393,9.391,9.391,672,5
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-10,11:02,9.332,9.332,9.32,9.32,241,5
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-10,11:02,70.66,70.66,70.65,70.65,59,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-10,11:02,20.365,20.365,20.365,20.365,23,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-10,11:02,6.75,6.75,6.73,6.73,3803,6
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-10,11:02,14.95,14.96,14.95,14.96,176,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-10,11:02,28.005,28.01,28,28,1891,15
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-10,11:02,50.37,50.37,50.37,50.37,151,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-10,11:02,174.85,174.9,174.7,174.7,1849,21
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-10,11:02,4.261,4.261,4.259,4.259,1839,2
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-10,11:02,11.345,11.35,11.345,11.345,980,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-10,11:02,34.57,34.575,34.57,34.575,1441,12
"DE000A1MMCC8","ILM1","MEDIOS AG  O.N.","Common stock","EUR",2504502,2017-07-10,11:02,9.85,9.85,9.85,9.85,132,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-10,11:02,62.3,62.32,62.28,62.28,358,5
"DE000A1RFM03","LIO1","SYGNIS AG","Common stock","EUR",2504515,2017-07-10,11:02,1.579,1.579,1.579,1.579,1237,1
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-10,11:02,38.645,38.645,38.645,38.645,9,1
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-10,11:02,3.09,3.092,3.09,3.09,12819,14
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-10,11:02,17.955,17.955,17.93,17.93,1070,8
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-10,11:02,32.615,32.63,32.595,32.615,572,15
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-10,11:02,44.345,44.345,44.345,44.345,24,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-10,11:02,35.665,35.665,35.63,35.63,842,7
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-10,11:02,1.833,1.834,1.833,1.833,3000,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-10,11:02,81.56,81.57,81.5,81.5,4226,22
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-10,11:02,110.75,110.75,110.6,110.6,13681,23
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-10,11:02,11.11,11.115,11.105,11.105,23646,21
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-10,11:02,8.439,8.442,8.436,8.441,16930,19
"DE000ETFL441","ELF1","DEKA MDAX","ETF","EUR",2504714,2017-07-10,11:02,241.48,241.48,241.48,241.48,620,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-10,11:02,28.715,28.715,28.715,28.715,44,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-10,11:02,28.955,28.955,28.955,28.955,171,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-10,11:02,9.333,9.333,9.332,9.333,1727,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-10,11:02,68.29,68.3,68.29,68.3,222,3
