ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-10,13:00,29.49,29.535,29.49,29.535,433,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-10,13:00,9.416,9.416,9.416,9.416,1259,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-10,13:00,68.98,68.98,68.98,68.98,133,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-10,13:00,70.77,70.8,70.77,70.79,390,5
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-10,13:00,80.11,80.11,80.09,80.09,123,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-10,13:00,51.06,51.06,51.04,51.04,199,2
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-10,13:00,15.72,15.72,15.72,15.72,35,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-10,13:00,33.935,33.94,33.925,33.925,2418,11
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-10,13:00,12.25,12.25,12.25,12.25,282,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-10,13:00,61.26,61.26,61.23,61.24,1029,7
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-10,13:00,33.315,33.315,33.315,33.315,132,5
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-10,13:00,12.79,12.79,12.79,12.79,2354,4
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-10,13:00,37.085,37.085,37.03,37.085,100,2
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-10,13:00,21.025,21.025,21.025,21.025,137,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-10,13:00,39.515,39.525,39.515,39.525,625,6
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-10,13:00,38.6,38.61,38.6,38.61,322,6
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-10,13:00,10.255,10.255,10.25,10.25,1604,12
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-10,13:00,48.23,48.23,48.225,48.225,404,3
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-10,13:00,139.65,139.65,139.55,139.55,26,4
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-10,13:00,9.01,9.01,9.007,9.007,1167,3
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-10,13:00,174,174,173.8,173.8,107,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-10,13:00,16.555,16.555,16.555,16.555,4198,9
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-10,13:00,113.3,113.3,113.3,113.3,7,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-10,13:00,81.41,81.41,81.4,81.4,2840,8
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-10,13:00,91.49,91.49,91.46,91.46,356,4
"DE0005201602","BEZ","BERENTZEN-GRP.AG","Common stock","EUR",2504907,2017-07-10,13:00,11.865,11.865,11.865,11.865,372,1
"DE0005220909","NXU","NEXUS AG O.N.","Common stock","EUR",2504913,2017-07-10,13:00,27,27,27,27,154,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-10,13:00,35.495,35.495,35.495,35.495,516,4
"DE0005428007","COM","COMDIRECT BANK AG","Common stock","EUR",2504931,2017-07-10,13:00,9.981,9.981,9.981,9.981,15,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-10,13:00,190.35,190.35,190.3,190.35,1767,13
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-10,13:00,39.09,39.12,39.09,39.12,653,13
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-10,13:00,66.66,66.66,66.66,66.66,236,1
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-10,13:00,152.1,152.1,152.1,152.1,49,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-10,13:00,51.35,51.35,51.35,51.35,53,2
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-10,13:00,52.47,52.47,52.47,52.47,137,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-10,13:00,91.25,91.25,91.25,91.25,20,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-10,13:00,33.12,33.12,33.115,33.115,1699,8
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-10,13:00,15.645,15.65,15.645,15.65,85109,24
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-10,13:00,60.05,60.05,60,60,100,2
"DE0005634000","ESY","EASY SOFTWARE AG","Common stock","EUR",2504959,2017-07-10,13:00,6.38,6.38,6.38,6.38,1500,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-10,13:00,14.195,14.195,14.19,14.19,298,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-10,13:00,77.14,77.14,77.14,77.14,107,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-10,13:00,74.77,74.78,74.76,74.76,1237,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-10,13:00,84.05,84.05,84,84.03,771,8
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-10,13:00,48.64,48.64,48.635,48.64,479,4
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-10,13:00,16.38,16.38,16.365,16.365,1150,10
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-10,13:00,95.64,95.66,95.64,95.66,144,3
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-10,13:00,46.97,46.97,46.97,46.97,11,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-10,13:00,34.395,34.395,34.385,34.385,324,3
"DE0005933949","EXW3","ISH.STOXX EUROPE 50 U.ETF","ETF","EUR",2504989,2017-07-10,13:00,30.82,30.82,30.82,30.82,7,1
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-10,13:00,27.735,27.735,27.735,27.735,15,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-10,13:00,87.53,87.53,87.51,87.51,488,5
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-10,13:00,104.5,104.5,104.5,104.5,382,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-10,13:00,119.75,119.75,119.7,119.7,1715,8
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-10,13:00,64.29,64.31,64.29,64.31,419,5
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-10,13:00,157,157,156.95,156.95,157,2
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-10,13:00,6.147,6.147,6.147,6.147,498,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-10,13:00,35.94,35.94,35.9,35.9,946,11
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-10,13:00,34.57,34.57,34.56,34.56,371,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-10,13:00,18.685,18.69,18.685,18.69,3623,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-10,13:00,13.47,13.47,13.47,13.47,345,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-10,13:00,65.01,65.01,64.89,64.89,323,8
"DE0006459324","LUS","LANG+SCHWARZ AG NA","Common stock","EUR",2505041,2017-07-10,13:00,20.75,20.75,20.75,20.75,150,1
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2017-07-10,13:00,34.6,34.6,34.6,34.6,85,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-10,13:00,167.55,167.55,167.55,167.55,224,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-10,13:00,102.35,102.35,102.35,102.35,742,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-10,13:00,38.035,38.075,38.035,38.065,1657,19
"DE0006757008","NSU","AUDI AG O.N.","Common stock","EUR",2505059,2017-07-10,13:00,706,706,706,706,15,1
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-10,13:00,134.95,135,134.95,135,369,5
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-10,13:00,85.67,85.67,85.67,85.67,130,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-10,13:00,17.77,17.77,17.77,17.77,600,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-10,13:00,63.27,63.28,63.25,63.27,4369,19
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-10,13:00,91.41,91.41,91.38,91.39,6173,10
"DE0007170300","SLT","SCHALTBAU HOLDING O.N","Common stock","EUR",2505080,2017-07-10,13:00,37.745,37.745,37.745,37.745,169,3
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-10,13:00,59.16,59.16,59.15,59.15,22,4
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-10,13:00,39.675,39.675,39.675,39.675,15,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-10,13:00,52.87,52.87,52.86,52.86,106,5
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-10,13:00,42.98,43.025,42.98,43,205,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-10,13:00,120.95,120.95,120.95,120.95,1650,3
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-10,13:00,29.125,29.125,29.125,29.125,510,5
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-10,13:00,18.445,18.445,18.445,18.445,805,5
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-10,13:00,2.679,2.679,2.679,2.679,366,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-10,13:00,62.49,62.49,62.48,62.49,2526,10
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-10,13:00,34.535,34.54,34.53,34.54,722,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-10,13:00,26,26,25.98,25.99,11159,17
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-10,13:00,139.85,139.85,139.85,139.85,34,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-10,13:00,138,138.05,138,138.05,1245,3
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-10,13:00,17.27,17.27,17.245,17.245,575,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-10,13:00,20.54,20.54,20.54,20.54,8,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-10,13:00,20.44,20.44,20.43,20.435,2265,5
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-10,13:00,108.75,108.75,108.75,108.75,180,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-10,13:00,179.6,179.6,179.55,179.55,1529,8
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-10,13:00,180.45,180.45,180.45,180.45,1597,21
"FR0013141462","FRNH","AMUNDI ETF FR DL CORP.EOH","ETF","EUR",2505348,2017-07-10,13:00,50.51,50.51,50.51,50.51,34,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-10,13:00,5.01,5.01,5.01,5.01,4800,1
"IE00BCRY5Y77","IS3J","ISIV-DL S.D.C.B U.ETF DLD","ETF","EUR",2505394,2017-07-10,13:00,88.76,88.76,88.76,88.76,9,1
"IE00BCRY6557","IS3M","ISIV-EO ULTR.BD U.ETF EOD","ETF","EUR",2505397,2017-07-10,13:00,100.53,100.53,100.53,100.53,13,1
"IE00B0M63284","IQQP","IS EUR.PROP.YI.U.ETF EOD","ETF","EUR",2505574,2017-07-10,13:00,39.12,39.12,39.12,39.12,190,1
"IE00B1FZS350","IQQ6","ISHSII-DEV.MKT.PR.Y.DLDIS","ETF","EUR",2505587,2017-07-10,13:00,21.96,21.96,21.96,21.96,135,1
"IE00B1FZS574","IQQ5","ISHSII-MSCI TURKEY DLDIS","ETF","EUR",2505589,2017-07-10,13:00,23.15,23.15,23.15,23.15,100,1
"IE00B6YX5C33","SPY5","SPDR S+P 500 UCITS ETF","ETF","EUR",2505747,2017-07-10,13:00,213.1,213.1,213.1,213.1,30,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST","ETF","EUR",2505790,2017-07-10,13:00,105.49,105.49,105.49,105.49,29,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-10,13:00,64.97,64.97,64.94,64.94,220,6
"LU0274221281","DBXS","DB X-TR.SW.L.C.ETF DR 1D","ETF","EUR",2505830,2017-07-10,13:00,84.58,84.58,84.58,84.58,6,1
"LU0290358224","DBXK","DBXTRII-EILB.U.ETF(DR) 1C","ETF","EUR",2505840,2017-07-10,13:00,210.59,210.59,210.59,210.59,152,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-10,13:00,15.27,15.27,15.27,15.27,12,1
"LU0489337690","D5BK","DB X-T.FTSE E/N DE RE 1C","ETF","EUR",2505990,2017-07-10,13:00,24,24,24,24,25,1
"LU0490618542","D5BM","DB X-TR.S+P500 1CDL","ETF","EUR",2505991,2017-07-10,13:00,37.5,37.5,37.5,37.5,35,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-10,13:00,17.505,17.51,17.505,17.51,662,2
"LU0839027447","XDJP","DBX-T.NIK.225 UCI.E.DR 1D","ETF","EUR",2506063,2017-07-10,13:00,15.775,15.775,15.775,15.775,204,2
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2017-07-10,13:00,53,53,53,53,100,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-10,13:00,34.15,34.15,34.15,34.15,300,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-10,13:00,4.479,4.485,4.479,4.485,3108,7
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-10,13:00,29.13,29.13,29.105,29.105,1132,9
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-10,13:00,35.125,35.125,35.12,35.12,5631,2
"LU0292095535","DXSA","DB X-TR.EU.ST.S.D.30DR 1D","ETF","EUR",2506402,2017-07-10,13:00,21.92,21.92,21.92,21.92,73,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-10,13:00,826.8,826.95,826.8,826.95,84,3
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-10,13:00,864.65,864.7,864.65,864.65,24,2
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-10,13:00,150.3,150.3,150.3,150.3,15,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-10,13:00,133.3,133.3,133.3,133.3,15,1
"US5398301094","LOM","LOCKHEED MARTIN    DL 1","Common stock","EUR",2506523,2017-07-10,13:00,250.95,250.95,250.95,250.95,210,1
"US8715031089","SYM","SYMANTEC CORP.     DL-,01","Common stock","EUR",2506572,2017-07-10,13:00,24.85,24.85,24.85,24.85,10,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-10,13:00,276.55,276.7,276.45,276.7,35,3
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-10,13:01,219.55,219.55,219.55,219.55,220,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-10,13:01,3.007,3.007,3.007,3.007,3000,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-10,13:01,33.095,33.11,33.095,33.11,653,7
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-10,13:01,47.525,47.525,47.5,47.5,948,8
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-10,13:01,116.25,116.25,115.25,115.5,511,12
"DE000A0L1H32","93M","MPH MITT.PHARMA HLDG","Common stock","EUR",2504383,2017-07-10,13:01,3.86,3.86,3.846,3.86,2500,2
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.","ETF","EUR",2504392,2017-07-10,13:01,29.12,29.12,29.12,29.12,375,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-10,13:01,50.26,50.26,50.26,50.26,88,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-10,13:01,4.257,4.257,4.257,4.257,1000,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-10,13:01,34.485,34.485,34.485,34.485,360,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-10,13:01,62.12,62.13,62.12,62.13,94,3
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-10,13:01,3.097,3.097,3.097,3.097,1044,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-10,13:01,17.905,17.905,17.89,17.9,415,5
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-10,13:01,32.64,32.69,32.64,32.69,409,8
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-10,13:01,17.485,17.485,17.485,17.485,180,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-10,13:01,35.54,35.56,35.54,35.56,686,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-10,13:01,81.39,81.39,81.37,81.37,660,8
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-10,13:01,110.2,110.25,110.2,110.25,2423,5
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-10,13:01,11.13,11.13,11.125,11.125,1050,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-10,13:01,8.373,8.376,8.372,8.375,15889,10
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-10,13:01,28.755,28.755,28.755,28.755,210,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-10,13:01,29.585,29.585,29.585,29.585,37,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-10,13:01,23.02,23.02,23.02,23.02,689,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-10,13:01,80.1,80.12,80.1,80.12,246,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-10,13:01,33.94,33.955,33.94,33.945,1350,7
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-10,13:01,12.26,12.26,12.26,12.26,210,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-10,13:01,61.24,61.24,61.24,61.24,112,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-10,13:01,12.795,12.8,12.795,12.8,2232,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-10,13:01,16.81,16.81,16.81,16.81,60,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-10,13:01,37.91,37.91,37.9,37.91,5896,2
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2017-07-10,13:01,73.14,73.14,73.14,73.14,14,2
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-10,13:01,139.75,140,139.75,139.75,100,2
