ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-10,07:00,13.905,13.975,13.905,13.975,460,3
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-10,07:00,11.725,11.75,11.725,11.75,1601,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-10,07:00,177,177,176.75,176.75,379,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-10,07:00,4.305,4.309,4.304,4.306,2827,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-10,07:00,34.15,34.235,34.145,34.235,2981,5
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-10,07:00,10.74,10.74,10.74,10.74,790,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-10,07:00,81.58,81.65,81.57,81.65,778,7
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-10,07:00,110.5,110.7,110.5,110.7,1257,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-10,07:00,11.2,11.21,11.2,11.205,2817,6
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-10,07:00,34.325,34.33,34.25,34.25,2487,17
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-10,07:00,75.5,75.5,74.87,74.87,177,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-10,07:00,16.8,16.8,16.755,16.775,4756,10
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-10,07:00,113,113,113,113,80,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-10,07:00,81.74,81.74,81.74,81.74,142,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-10,07:00,50.9,51,50.85,51,2618,6
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-10,07:00,189.65,189.85,189.55,189.75,277,5
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-10,07:00,52.54,52.54,52.5,52.5,525,8
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-10,07:00,33.005,33.025,32.995,33.02,6589,12
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-10,07:00,15.66,15.66,15.645,15.65,12498,21
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-10,07:00,14.04,14.09,14.025,14.07,1560,8
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-10,07:00,75.3,75.3,75.3,75.3,158,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-10,07:00,84.12,84.3,84.12,84.21,691,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-10,07:00,95.9,95.91,95.9,95.9,83,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-10,07:00,88,88,88,88,60,2
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-10,07:00,105.1,105.1,105.1,105.1,44,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-10,07:00,119.6,119.7,119.6,119.7,270,2
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-10,07:00,22.66,22.66,22.66,22.66,66,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-10,07:00,18.84,18.86,18.84,18.855,8081,16
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-10,07:00,167.1,167.25,167,167,1943,13
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-10,07:00,102.6,102.6,102.6,102.6,5,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-10,07:00,63.84,63.85,63.7,63.73,6522,28
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-10,07:00,90.94,90.94,90.9,90.93,768,3
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-10,07:00,90,90.02,89.9,89.92,374,9
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-10,07:00,121.6,121.6,121.4,121.45,3950,22
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-10,07:00,141.25,141.25,140.9,140.95,257,6
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-10,07:00,138.8,138.9,138.6,138.65,4092,24
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-10,07:00,179.55,179.65,179.35,179.55,7510,46
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-10,07:00,181.05,181.2,181.05,181.2,238,4
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-10,07:00,38.58,38.64,38.5,38.5,350,4
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-10,07:00,29.2,29.2,29.2,29.2,248,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-10,07:01,13.915,13.965,13.905,13.94,966,7
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-10,07:01,11.76,11.795,11.76,11.795,1686,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-10,07:01,6.625,6.66,6.625,6.66,8441,6
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-10,07:01,176.85,176.9,176.8,176.9,1167,27
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-10,07:01,36.875,36.875,36.85,36.875,197,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-10,07:01,81.66,81.74,81.63,81.65,6701,42
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-10,07:01,110.65,110.8,110.65,110.7,8371,59
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-10,07:01,11.215,11.24,11.215,11.235,21637,27
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-10,07:01,34.25,34.3,34.25,34.25,1728,9
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-10,07:01,48,48,48,48,202,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-10,07:01,9.043,9.043,9.043,9.043,660,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-10,07:01,16.775,16.85,16.77,16.84,148441,76
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-10,07:01,81.69,81.96,81.59,81.84,6459,65
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-10,07:01,91.02,91.03,91,91.02,649,6
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-10,07:01,189.7,189.9,189.6,189.85,888,25
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-10,07:01,52.43,52.43,52.43,52.43,196,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-10,07:01,33.02,33.05,33.015,33.02,10030,44
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-10,07:01,15.645,15.65,15.635,15.64,15029,18
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-10,07:01,14.07,14.08,14.07,14.08,2860,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-10,07:01,75.19,75.21,75.15,75.2,321,8
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-10,07:01,119.6,119.65,119.45,119.45,1892,19
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-10,07:01,18.85,18.86,18.85,18.86,2710,6
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-10,07:01,167,167.05,166.95,167.05,419,9
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-10,07:01,102.8,102.85,102.8,102.8,822,10
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-10,07:01,63.71,63.81,63.68,63.75,2511,44
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-10,07:01,90.9,90.93,90.81,90.87,2934,31
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-10,07:01,121.5,121.8,121.5,121.75,13152,61
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-10,07:01,141.1,141.15,141.1,141.15,85,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-10,07:01,138.6,138.85,138.6,138.6,5148,54
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-10,07:01,179.5,179.7,179.5,179.65,9777,89
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-10,07:01,181.2,181.25,181.2,181.25,86,3
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-10,07:01,38.42,38.42,38.42,38.42,1,1
"DE000A0BVU93","PS4","PHOENIX SOLAR AG  O.N.","Common stock","EUR",2504281,2017-07-10,07:02,2.647,2.647,2.647,2.647,1153,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-10,07:02,3.097,3.097,3.08,3.08,1037,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-10,07:02,113.3,113.5,113.3,113.3,609,6
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-10,07:02,18.8,18.8,18.8,18.8,5,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-10,07:02,125.5,125.65,125.5,125.65,101,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-10,07:02,32.64,32.745,32.64,32.745,585,5
"DE000A0H52F5","MVV1","MVV ENERGIE AG NA O.N.","Common stock","EUR",2504336,2017-07-10,07:02,22.715,22.715,22.715,22.715,4,1
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-10,07:02,34.27,34.275,34.27,34.275,54,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-10,07:02,48.825,48.87,48.825,48.87,659,5
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-10,07:02,9.227,9.234,9.227,9.234,179,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-10,07:02,70.15,70.15,70.15,70.15,15,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-10,07:02,6.651,6.651,6.65,6.65,1463,5
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-10,07:02,38.31,38.31,38.31,38.31,148,1
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-10,07:02,14,14,14,14,400,2
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2017-07-10,07:02,53.04,53.04,53.04,53.04,2,1
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-10,07:02,35.5,35.5,35.5,35.5,170,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-10,07:02,176.9,176.9,176.5,176.55,3268,41
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-10,07:02,37.5,37.5,37.5,37.5,3,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-10,07:02,4.3,4.3,4.3,4.3,299,1
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2017-07-10,07:02,24.85,24.85,24.85,24.85,4,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-10,07:02,34.185,34.185,34.185,34.185,500,2
"DE000A1RFM03","LIO1","SYGNIS AG","Common stock","EUR",2504515,2017-07-10,07:02,1.61,1.61,1.61,1.61,2427,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2017-07-10,07:02,8.502,8.535,8.502,8.535,2050,2
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-10,07:02,10.765,10.765,10.735,10.765,500,3
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-10,07:02,17.85,17.9,17.85,17.895,1213,4
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-10,07:02,32.7,32.7,32.7,32.7,3,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-10,07:02,17.74,17.74,17.69,17.69,960,5
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-10,07:02,34.49,34.5,34.49,34.49,103,2
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-10,07:02,44.595,44.6,44.595,44.6,1233,10
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-10,07:02,69.51,69.52,69.47,69.47,385,7
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-10,07:02,35.365,35.365,35.365,35.365,348,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-10,07:02,81.64,81.69,81.64,81.66,1558,10
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-10,07:02,110.65,110.7,110.6,110.65,2374,11
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-10,07:02,11.24,11.265,11.24,11.265,44546,29
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-10,07:02,8.425,8.457,8.42,8.457,67727,59
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-10,07:02,28.78,28.88,28.72,28.825,8528,29
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-10,07:02,9.48,9.481,9.48,9.48,300,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-10,07:02,68.23,68.23,68.23,68.23,34,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-10,07:02,23.04,23.04,23.04,23.04,262,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-10,07:02,70,70.18,70,70.18,111,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-10,07:02,79.55,79.75,79.55,79.75,7,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-10,07:02,51.37,51.37,51.28,51.28,408,3
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-10,07:02,15.5,15.5,15.5,15.5,6,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-10,07:02,34.29,34.33,34.28,34.3,2000,30
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-10,07:02,12.4,12.42,12.4,12.42,3016,9
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-10,07:02,60.76,60.76,60.76,60.76,66,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-10,07:02,12.84,12.84,12.84,12.84,390,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-10,07:02,94.77,94.77,94.77,94.77,43,1
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-10,07:02,233.5,233.8,233.5,233.5,272,10
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-10,07:02,39.8,39.8,39.8,39.8,200,1
"DE0005086300","AEI","ALLGEIER SE  O.N.","Common stock","EUR",2504876,2017-07-10,07:02,21.085,21.09,21.085,21.085,1230,3
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-10,07:02,135,135,135,135,10,1
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-10,07:02,1.705,1.705,1.687,1.687,2541,3
