ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-10,10:00,14.02,14.065,14.02,14.065,6934,16
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-10,10:00,10.94,10.98,10.94,10.94,500,2
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-10,10:00,222.3,222.3,222.3,222.3,10,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-10,10:00,75.52,75.52,75.52,75.52,75,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-10,10:00,3.049,3.049,3.049,3.049,353,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-10,10:00,106.75,106.75,106.7,106.7,31,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-10,10:00,127.1,127.15,127.1,127.15,263,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-10,10:00,33.145,33.15,33.145,33.145,129,2
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-10,10:00,34.605,34.62,34.605,34.61,948,7
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-10,10:00,47.85,47.855,47.815,47.815,567,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-10,10:00,70.73,70.74,70.73,70.74,68,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-10,10:00,6.7,6.7,6.7,6.7,13,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-10,10:00,27.965,27.965,27.965,27.965,117,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-10,10:00,50.25,50.29,50.25,50.29,1036,14
