ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-04,14:00,13.65,13.65,13.65,13.65,774,6
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2017-07-04,14:00,6.915,6.927,6.915,6.927,1110,5
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-04,14:00,225.1,225.1,225.1,225.1,40,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-04,14:00,53.68,53.68,53.68,53.68,325,4
"DE000A0B9N37","A8A","JDC GROUP AG O.N.","Common stock","EUR",2504284,2017-07-04,14:00,6.933,6.933,6.932,6.933,2801,2
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-04,14:00,2.546,2.553,2.546,2.553,1908,3
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-04,14:00,34.7,34.7,34.7,34.7,100,1
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-04,14:00,124.8,124.8,124.8,124.8,6,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-04,14:00,9.523,9.523,9.523,9.523,234,5
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-04,14:00,70.32,70.36,70.32,70.36,609,7
"DE000A0SMSH2","MUX","MUTARES AG","Common stock","EUR",2504399,2017-07-04,14:00,13.785,13.785,13.785,13.785,70,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-04,14:00,169.2,169.2,169.2,169.2,1,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-04,14:00,4.409,4.411,4.408,4.411,3934,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-04,14:00,34.355,34.365,34.355,34.365,188,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-04,14:00,62.12,62.14,62.12,62.14,1118,8
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-04,14:00,7.24,7.24,7.24,7.24,95,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-04,14:00,18.63,18.63,18.63,18.63,120,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-04,14:00,203.65,203.65,203.65,203.65,7,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-04,14:00,34.675,34.675,34.675,34.675,79,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-04,14:00,82.39,82.39,82.38,82.38,323,3
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-04,14:00,113.45,113.45,113.45,113.45,225,3
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-04,14:00,10.85,10.85,10.85,10.85,2012,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-04,14:00,8.313,8.313,8.312,8.312,3611,5
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-04,14:00,28.45,28.45,28.44,28.445,421,4
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-04,14:00,25.955,25.955,25.94,25.94,327,3
