ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-04,13:00,13.62,13.635,13.62,13.635,620,2
"AT0000A00Y78","O2C","PETRO WELT TECHNOLOGIE.AG","Common stock","EUR",2504161,2017-07-04,13:00,6.63,6.63,6.63,6.63,200,1
"AT0000609607","ABS2","PORR AG","Common stock","EUR",2504166,2017-07-04,13:00,27.6,27.6,27.6,27.6,100,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-04,13:00,122.8,122.8,122.8,122.8,95,3
"DE000A0D8QZ7","EXSE","ISH.S.EUR.SMALL 200 U.ETF","ETF","EUR",2504291,2017-07-04,13:00,27.52,27.52,27.52,27.52,4806,2
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-04,13:00,93.18,93.18,93.18,93.18,14,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2017-07-04,13:00,40.67,40.67,40.67,40.67,1000,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-04,13:00,9.75,9.751,9.747,9.747,4405,6
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-04,13:00,11.83,11.83,11.83,11.83,858,9
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-04,13:00,7.831,7.831,7.831,7.831,196,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-04,13:00,6.176,6.176,6.163,6.166,328,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-04,13:00,51.21,51.21,51.21,51.21,100,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-04,13:00,34.29,34.29,34.29,34.29,1104,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-04,13:00,62.2,62.27,62.2,62.24,1983,17
"DE000A1X3YY0","BST","BASTEI LUEBBE AG  O.N.","Common stock","EUR",2504534,2017-07-04,13:00,5.51,5.51,5.51,5.51,463,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-04,13:00,18.73,18.73,18.73,18.73,176,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-04,13:00,34.785,34.805,34.785,34.805,317,4
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-04,13:00,82.12,82.12,82.12,82.12,160,2
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-04,13:00,113.55,113.6,113.5,113.6,1392,6
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-04,13:00,10.815,10.815,10.81,10.815,10220,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-04,13:00,8.261,8.261,8.26,8.26,2600,3
"DE000ETFL441","ELF1","DEKA MDAX","ETF","EUR",2504714,2017-07-04,13:00,240.62,240.62,240.62,240.62,10,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-04,13:00,28.58,28.58,28.58,28.58,900,8
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-04,13:00,68.14,68.14,68.14,68.14,10,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-04,13:00,36.5,36.505,36.495,36.495,208,5
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-04,13:00,12.25,12.25,12.25,12.25,267,1
