ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-04,12:00,224.85,224.85,224.85,224.85,12,1
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF","ETF","EUR",2504264,2017-07-04,12:00,17.705,17.705,17.705,17.705,2616,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-04,12:00,11.4,11.4,11.4,11.4,732,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-04,12:00,70.45,70.45,70.45,70.45,22,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-04,12:00,7.696,7.711,7.687,7.687,3584,11
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-04,12:00,168.85,168.9,168.75,168.75,724,7
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-04,12:00,34.36,34.36,34.36,34.36,678,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-04,12:00,11.225,11.25,11.185,11.25,1469,9
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-04,12:00,36.39,36.39,36.39,36.39,140,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-04,12:00,202.1,202.1,202.1,202.1,198,1
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-04,12:00,59.84,59.84,59.84,59.84,17,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-04,12:00,82.29,82.29,82.29,82.29,100,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-04,12:00,10.855,10.855,10.855,10.855,488,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-04,12:00,8.274,8.274,8.273,8.273,2236,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-04,12:00,68.12,68.15,68.12,68.15,166,3
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-04,12:00,23.36,23.375,23.36,23.375,9793,6
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-04,12:00,80.49,80.49,80.48,80.48,111,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-04,12:00,50.65,50.65,50.64,50.64,106,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-04,12:00,12.28,12.28,12.27,12.27,1434,4
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-04,12:00,33.29,33.29,33.27,33.27,1051,7
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-04,12:00,16.83,16.83,16.825,16.825,457,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-04,12:00,40.22,40.22,40.22,40.22,84,1
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2017-07-04,12:00,20.6,20.6,20.6,20.6,88,1
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-04,12:00,10.14,10.15,10.14,10.15,1550,6
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-04,12:00,16.295,16.295,16.29,16.295,4439,6
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-04,12:00,82.56,82.56,82.55,82.56,374,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-04,12:00,91.84,91.84,91.84,91.84,15,1
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2017-07-04,12:00,21.665,21.665,21.665,21.665,189,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-04,12:00,35.505,35.505,35.495,35.495,492,4
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-04,12:00,39.03,39.03,39.03,39.03,121,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-04,12:00,67.33,67.34,67.31,67.34,190,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-04,12:00,33.425,33.43,33.42,33.43,4828,4
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-04,12:00,15.69,15.695,15.69,15.69,24945,13
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-04,12:00,75.33,75.33,75.33,75.33,167,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-04,12:00,84.27,84.27,84.26,84.26,84,2
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-04,12:00,18.405,18.405,18.405,18.405,20,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-04,12:00,92.54,92.56,92.53,92.53,456,5
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-04,12:00,26.9,26.9,26.9,26.9,155,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-04,12:00,106.45,106.45,106.45,106.45,120,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-04,12:00,120.65,120.65,120.65,120.65,64,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-04,12:00,62.96,62.96,62.96,62.96,151,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-04,12:00,159.4,159.4,159.35,159.35,74,2
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-04,12:00,6.216,6.216,6.216,6.216,682,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-04,12:00,22.66,22.66,22.66,22.66,44,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-04,12:00,13.45,13.45,13.45,13.45,2014,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-04,12:00,7.434,7.434,7.434,7.434,45,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-04,12:00,104.55,104.55,104.55,104.55,100,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-04,12:00,36.375,36.385,36.375,36.385,266,5
"DE0006637200","MGN","MOLOGEN AG","Common stock","EUR",2505057,2017-07-04,12:00,3.727,3.727,3.727,3.727,642,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-04,12:00,68.81,68.81,68.81,68.81,141,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-04,12:00,64.17,64.17,64.14,64.14,336,4
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-04,12:00,90.99,91,90.98,90.98,571,3
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-04,12:00,10.965,10.965,10.965,10.965,612,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-04,12:00,122.35,122.35,122.35,122.35,400,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-04,12:00,61.54,61.54,61.5,61.54,1373,12
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-04,12:00,34.48,34.48,34.47,34.47,311,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-04,12:00,25.995,25.995,25.995,25.995,76,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-04,12:00,135.95,135.95,135.95,135.95,230,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-04,12:00,10.84,10.84,10.84,10.84,709,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-04,12:00,20.15,20.15,20.145,20.145,6395,5
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-04,12:00,13.66,13.66,13.66,13.66,380,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-04,12:00,177.15,177.15,177.1,177.1,530,5
"FR0010378604","LYMF","LYX.ST.EU.SE.DI.30 U.ETF","ETF","EUR",2505236,2017-07-04,12:00,16.65,16.65,16.65,16.65,1037,1
"GB00B128C026","AB1","AIR BERLIN PLC    EO -,25","Common stock","EUR",2505364,2017-07-04,12:00,0.879,0.88,0.879,0.88,36000,5
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-04,12:00,18.85,18.85,18.84,18.84,2450,2
"GB0030913577","BTQ","BT GROUP PLC      LS 0.05","Common stock","EUR",2505385,2017-07-04,12:00,3.385,3.385,3.385,3.385,2000,2
