ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2017-07-04,10:00,58,58,58,58,17,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-04,10:00,18.875,18.875,18.875,18.875,200,1
"DE000A0H08F7","EXV8","ISH.S.EU.600 C+M U.ETF A.","ETF","EUR",2504324,2017-07-04,10:00,46.2,46.2,46.2,46.2,100,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-04,10:00,45.165,45.3,45.165,45.3,2459,14
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-04,10:00,121.15,121.15,121.1,121.1,30,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-04,10:00,6.157,6.158,6.157,6.158,3208,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-04,10:00,168.55,168.55,168.55,168.55,35,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-04,10:00,4.424,4.429,4.424,4.426,11378,6
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-04,10:00,34.405,34.405,34.395,34.395,1541,11
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-04,10:00,61.73,61.76,61.72,61.76,363,8
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-04,10:00,7.25,7.25,7.25,7.25,15000,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-04,10:00,82.2,82.23,82.2,82.23,504,4
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-04,10:00,113.45,113.45,113.45,113.45,172,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-04,10:00,10.925,10.93,10.92,10.92,16634,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-04,10:00,8.289,8.291,8.289,8.291,9615,12
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-04,10:00,28.315,28.32,28.315,28.32,961,6
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-04,10:00,9.583,9.583,9.58,9.583,1322,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-04,10:00,68.09,68.09,68.06,68.08,268,4
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-04,10:00,23.365,23.365,23.365,23.365,234,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-04,10:00,69.74,69.74,69.71,69.71,363,7
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-04,10:00,80.49,80.49,80.43,80.43,260,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-04,10:00,50.64,50.67,50.64,50.67,1073,6
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-04,10:00,36.395,36.395,36.395,36.395,124,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-04,10:00,12.21,12.21,12.195,12.205,805,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-04,10:00,62.17,62.17,62.17,62.17,85,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-04,10:00,33.19,33.19,33.19,33.19,225,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-04,10:00,12.69,12.69,12.69,12.69,149,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-04,10:00,16.89,16.89,16.87,16.87,632,2
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-04,10:00,36.755,36.825,36.755,36.825,189,4
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-04,10:00,95.2,95.26,95.2,95.26,172,5
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-04,10:00,40.155,40.155,40.155,40.155,129,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-04,10:00,38.1,38.1,38.1,38.1,200,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-04,10:00,48.1,48.1,48.1,48.1,38,1
"DE0005110001","A1OS","ALL FOR ONE STEEB AG","Common stock","EUR",2504884,2017-07-04,10:00,63.09,63.09,63.08,63.09,244,2
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-04,10:00,174.05,174.05,174.05,174.05,19,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-04,10:00,16.235,16.245,16.23,16.24,18716,21
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2017-07-04,10:00,24.16,24.16,24.16,24.16,9,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-04,10:00,82.66,82.71,82.66,82.71,837,9
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-04,10:00,91.66,91.66,91.66,91.66,225,2
"DE0005203947","BNN","B.R.A.I.N. NA","Common stock","EUR",2504909,2017-07-04,10:00,18.105,18.105,18.005,18.005,1123,4
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-04,10:00,74.56,74.56,74.56,74.56,17,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-04,10:00,35.57,35.57,35.565,35.565,295,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-04,10:00,67.22,67.22,67.22,67.22,17,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-04,10:00,53.16,53.16,53.16,53.16,211,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-04,10:00,33.365,33.37,33.365,33.365,1613,7
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-04,10:00,15.705,15.71,15.7,15.71,3787,9
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-04,10:00,66.97,66.97,66.97,66.97,37,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-04,10:00,77.46,77.46,77.46,77.46,96,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-04,10:00,75.39,75.4,75.39,75.4,338,6
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-04,10:00,84.14,84.15,84.13,84.14,286,7
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-04,10:00,42.255,42.265,42.255,42.265,151,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-04,10:00,49.28,49.28,49.275,49.28,784,8
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-04,10:00,18.505,18.505,18.505,18.505,81,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-04,10:00,92.45,92.47,92.43,92.46,1050,10
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-04,10:00,35.35,35.35,35.35,35.35,51,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-04,10:00,93.86,93.9,93.86,93.9,72,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-04,10:00,87.3,87.33,87.28,87.33,924,9
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-04,10:00,106.3,106.35,106.3,106.35,303,8
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-04,10:00,120.55,120.55,120.55,120.55,60,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-04,10:00,62.79,62.79,62.78,62.78,155,3
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-04,10:00,159.35,159.35,159.35,159.35,58,1
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-04,10:00,6.185,6.185,6.18,6.18,2500,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-04,10:00,36.445,36.445,36.435,36.435,528,6
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-04,10:00,22.5,22.5,22.43,22.47,1275,7
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-04,10:00,18.585,18.585,18.585,18.585,300,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-04,10:00,101.1,101.15,101.05,101.05,591,10
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-04,10:00,167.4,167.4,167.3,167.3,769,4
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-04,10:00,104.3,104.3,104.3,104.3,945,2
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-04,10:00,61.92,61.99,61.91,61.99,539,11
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-04,10:00,130.05,130.05,130.05,130.05,17,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-04,10:00,83.2,83.2,83.17,83.18,1594,17
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-04,10:00,17.41,17.41,17.405,17.405,2199,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-04,10:00,25.49,25.49,25.485,25.485,881,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-04,10:00,64.08,64.09,64.08,64.09,614,5
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-04,10:00,91.06,91.13,91.06,91.11,4580,20
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-04,10:00,10.895,10.895,10.895,10.895,1065,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-04,10:00,122.5,122.55,122.5,122.55,1201,4
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-04,10:00,63.96,64.02,63.96,63.98,1412,11
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-04,10:00,29.485,29.5,29.48,29.5,1761,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-04,10:00,18.32,18.33,18.32,18.325,702,4
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-04,10:00,2.652,2.652,2.652,2.652,250,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-04,10:00,60.86,60.87,60.84,60.86,1580,13
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-04,10:00,34.405,34.405,34.38,34.405,2388,18
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-04,10:00,25.9,25.905,25.895,25.895,2123,7
"DE0007551400","USE","BEATE UHSE AG","Common stock","EUR",2505107,2017-07-04,10:00,0.191,0.191,0.191,0.191,750,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-04,10:00,136.1,136.25,136.1,136.2,824,5
"DE0007757007","2HR","H+R KGAA  INH. O.N.","Common stock","EUR",2505116,2017-07-04,10:00,12.34,12.34,12.34,12.34,1,1
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-04,10:00,19.49,19.49,19.49,19.49,27,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-04,10:00,20.055,20.065,20.055,20.065,2041,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-04,10:00,176.95,177,176.95,177,2306,14
