ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-20,07:02,61.63,61.63,61.36,61.36,6633,39
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-20,07:02,9.73,9.73,9.73,9.73,8,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-20,07:02,33.42,33.42,33.39,33.39,374,6
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-20,07:02,13.525,13.525,13.525,13.525,7,1
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-20,07:02,39.74,39.74,39.74,39.74,15,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-20,07:02,21.485,21.49,21.485,21.485,155,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-20,07:02,88.68,88.7,88.66,88.7,251,8
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-20,07:02,101.6,102.3,101.6,102,2687,42
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-20,07:02,246.75,247.1,246.6,247.1,52,7
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-20,07:02,38.05,38.05,37.975,37.975,1521,11
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2017-07-20,07:02,21.01,21.01,21.01,21.01,5,1
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-20,07:02,13.58,13.58,13.58,13.58,11,1
"DE0005086300","AEI","ALLGEIER SE  O.N.","Common stock","EUR",2504876,2017-07-20,07:02,22.45,22.45,22.45,22.45,4,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-20,07:02,50.46,50.66,50.46,50.66,4384,29
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-20,07:02,152.1,152.1,151.85,151.85,24,3
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-20,07:02,7.679,7.679,7.54,7.54,40325,83
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-20,07:02,16.02,16.02,16,16,62283,76
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-20,07:02,83.36,83.38,83.36,83.38,273,5
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-20,07:02,73.07,73.28,73.07,73.19,169,5
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-20,07:02,32,32,32,32,130,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-20,07:02,93.98,94.11,93.98,94.11,2770,23
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2017-07-20,07:02,22.225,22.225,22.19,22.19,56,2
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2017-07-20,07:02,58.77,58.77,58.77,58.77,5,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-20,07:02,90.56,90.56,90.56,90.56,20,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-20,07:02,35.205,35.205,35.095,35.095,1732,13
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-20,07:02,50.45,50.48,50.4,50.48,1054,15
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-20,07:02,54.58,54.8,54.58,54.8,177,5
"DE0005428007","COM","COMDIRECT BANK AG","Common stock","EUR",2504931,2017-07-20,07:02,10.505,10.505,10.505,10.505,200,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-20,07:02,49.515,49.515,49.515,49.515,110,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-20,07:02,197.95,198,197.8,197.8,521,18
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-20,07:02,68.59,68.6,68.46,68.52,2906,37
"DE0005492938","MZX","MASTERFLEX O.N.","Common stock","EUR",2504939,2017-07-20,07:02,8.18,8.18,8.147,8.147,1419,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-20,07:02,52.65,52.82,52.65,52.78,965,18
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-20,07:02,56.11,56.11,56.11,56.11,278,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-20,07:02,33.955,33.965,33.875,33.875,1436,14
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-20,07:02,15.945,15.955,15.92,15.945,177844,159
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-20,07:02,61.59,61.59,61.12,61.58,160,5
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-20,07:02,103.25,103.35,102.45,102.45,4925,42
"DE0005654933","EIN3","EINHELL GERMANY VZO O.N.","Common stock","EUR",2504961,2017-07-20,07:02,67.18,67.18,67.18,67.18,53,1
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-20,07:02,19.52,19.52,19.52,19.52,162,2
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-20,07:02,68.1,68.1,68.1,68.1,7,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-20,07:02,84.48,84.48,84.48,84.48,47,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-20,07:02,75.48,75.56,75.46,75.56,1512,18
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-20,07:02,84.01,84.41,84.01,84.37,4400,77
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-20,07:02,14.93,14.93,14.93,14.93,340,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-20,07:02,34,34,33.95,33.95,320,2
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-20,07:02,29.93,29.93,29.93,29.93,21,1
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-20,07:02,9.025,9.047,9.024,9.047,700,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-20,07:02,86.46,86.47,86.4,86.45,2048,30
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-20,07:02,106.55,106.95,106.55,106.95,4461,52
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-20,07:02,121.35,121.6,121.35,121.55,5022,45
"DE0006053952","KBC","KONTRON AG O.N.","Common stock","EUR",2505006,2017-07-20,07:02,3.372,3.372,3.372,3.372,28,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-20,07:02,66.32,66.37,66.32,66.34,342,7
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-20,07:02,161.2,161.3,161.2,161.3,160,5
"DE0006084403","HBM","HORNBACH BAUMARKT AG O.N.","Common stock","EUR",2505011,2017-07-20,07:02,31.87,31.87,31.87,31.87,3,1
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-20,07:02,6.185,6.185,6.185,6.185,9,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-20,07:02,62.59,62.59,62.59,62.59,15,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-20,07:02,38.495,38.53,38.485,38.525,844,8
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-20,07:02,34.73,34.75,34.73,34.75,1406,8
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-20,07:02,23.5,23.505,23.5,23.505,61,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-20,07:02,19.525,19.535,19.51,19.535,4642,17
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-20,07:02,6.65,6.65,6.624,6.625,2040,7
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2017-07-20,07:02,9.754,9.789,9.754,9.754,55,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-20,07:02,171.45,171.6,171.45,171.5,801,19
"DE0006580806","MUM","MENSCH UND MASCH.O.N.","Common stock","EUR",2505048,2017-07-20,07:02,19.6,19.6,19.6,19.6,5,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-20,07:02,101.35,101.35,101.3,101.3,468,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-20,07:02,36,36.02,35.91,35.915,2682,22
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-20,07:02,66.47,66.47,66.47,66.47,38,1
"DE0006637200","MGN","MOLOGEN AG","Common stock","EUR",2505057,2017-07-20,07:02,3.725,3.725,3.714,3.714,228,2
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-20,07:02,525,527.4,525,527.4,14,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-20,07:02,89.25,89.5,89,89.01,2350,25
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-20,07:02,17.87,17.89,17.85,17.875,11346,27
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-20,07:02,64.28,64.32,64.27,64.28,2300,17
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-20,07:02,90.62,90.77,90.49,90.75,8000,57
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-20,07:02,92.74,92.88,92.74,92.8,114,7
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-20,07:02,56.98,57.25,56.95,57.25,2910,14
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-20,07:02,45.43,45.43,45.43,45.43,49,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-20,07:02,117.25,117.35,117.2,117.2,14410,73
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-20,07:02,65.4,65.46,65.4,65.45,6856,10
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-20,07:02,10.03,10.045,10.03,10.045,4275,17
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2017-07-20,07:02,117.2,117.2,117.2,117.2,1,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-20,07:02,2.81,2.81,2.81,2.81,2000,1
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-20,07:02,20.87,20.875,20.87,20.875,70,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-20,07:02,64.16,64.16,63.73,63.91,7693,51
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-20,07:02,35.295,35.35,35.295,35.325,5921,18
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-20,07:02,53.05,53.05,53.05,53.05,500,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-20,07:02,26.695,26.715,26.585,26.66,18927,50
"DE0007571424","GKS","GK SOFTWARE O.N.","Common stock","EUR",2505110,2017-07-20,07:02,94.39,94.39,94.29,94.29,34,2
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ","Common stock","EUR",2505112,2017-07-20,07:02,19.45,19.45,19.45,19.45,5,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-20,07:02,146.75,146.75,146.65,146.65,174,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-20,07:02,143.8,143.9,143.75,143.75,1483,20
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-20,07:02,58.32,58.32,58.32,58.32,2,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-20,07:02,17.535,17.6,17.535,17.6,1860,4
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-20,07:02,11.22,11.22,11.21,11.22,1093,3
"DE0008041005","EFF","DT.EFF.U.WECH.-BET.G.O.N.","Common stock","EUR",2505127,2017-07-20,07:02,1.314,1.329,1.314,1.329,16967,6
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-20,07:02,21.69,21.69,21.69,21.69,8,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-20,07:02,21.015,21.015,20.95,20.98,18926,33
