ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-20,15:00,9.465,9.465,9.465,9.465,70,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-20,15:00,7.603,7.603,7.602,7.602,2911,4
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-20,15:00,23,23,22.98,22.985,1110,10
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-20,15:00,7.588,7.588,7.569,7.578,5428,10
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-20,15:00,14.805,14.805,14.8,14.8,400,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-20,15:00,28.605,28.615,28.605,28.615,3035,13
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2017-07-20,15:00,52.51,52.51,52.51,52.51,33,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-20,15:00,179.15,179.2,179.15,179.2,83,3
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-20,15:00,53.37,53.37,53.37,53.37,105,2
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-20,15:00,11.77,11.77,11.77,11.77,10,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-20,15:00,34.41,34.42,34.41,34.42,377,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-20,15:00,63.01,63.01,63,63.01,420,7
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-20,15:00,17.585,17.585,17.585,17.585,79,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-20,15:00,46.955,46.965,46.935,46.965,1124,14
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-20,15:00,72.86,72.86,72.86,72.86,153,3
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2017-07-20,15:00,8.52,8.52,8.52,8.52,240,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-20,15:00,35.205,35.215,35.19,35.215,2176,12
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-20,15:00,81.65,81.65,81.56,81.56,3313,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-20,15:00,111.7,111.7,111.65,111.65,2763,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-20,15:00,10.58,10.585,10.57,10.57,19902,13
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-20,15:00,8.43,8.431,8.425,8.425,30773,19
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-20,15:00,29.28,29.28,29.28,29.28,88,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-20,15:00,68.27,68.29,68.26,68.26,869,12
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-20,15:00,23.335,23.335,23.335,23.335,466,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-20,15:00,70.82,70.82,70.78,70.78,1132,11
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-20,15:00,81.43,81.43,81.42,81.42,244,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-20,15:00,52.76,52.76,52.74,52.74,447,6
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-20,15:00,15.55,15.55,15.55,15.55,524,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-20,15:00,33.75,33.75,33.715,33.715,3798,17
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-20,15:00,12.45,12.455,12.45,12.45,2086,8
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-20,15:00,59.86,59.86,59.85,59.85,941,8
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-20,15:00,33.255,33.255,33.25,33.25,220,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-20,15:00,13.475,13.51,13.475,13.495,30677,30
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-20,15:00,17.31,17.31,17.305,17.31,1133,5
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-20,15:00,38.915,38.915,38.915,38.915,178,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-20,15:00,21.64,21.64,21.64,21.64,45,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-20,15:00,87.08,87.08,87.06,87.06,132,4
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-20,15:00,102.1,102.15,102.1,102.15,319,8
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-20,15:00,38.865,38.865,38.865,38.865,247,2
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-20,15:00,37.935,37.94,37.91,37.94,2664,24
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-20,15:00,11.105,11.105,11.105,11.105,151,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-20,15:00,50.52,50.59,50.5,50.58,5208,25
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-20,15:00,151.75,151.75,151.75,151.75,1,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-20,15:00,7.46,7.46,7.45,7.459,1762,4
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-20,15:00,158.1,158.2,157.95,157.95,99,7
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-20,15:00,15.83,15.83,15.825,15.825,18259,10
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-20,15:00,24.4,24.4,24.37,24.37,157,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-20,15:00,83.13,83.13,83.09,83.09,2273,9
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-20,15:00,31.83,31.83,31.83,31.83,10,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-20,15:00,92.94,92.94,92.94,92.94,179,3
"DE0005201602","BEZ","BERENTZEN-GRP.AG","Common stock","EUR",2504907,2017-07-20,15:00,11.84,11.84,11.84,11.84,19,1
"DE0005209589","A6T","ARTEC TECHNOLOGIES O.N.","Common stock","EUR",2504910,2017-07-20,15:00,4.051,4.051,4.051,4.051,500,1
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2017-07-20,15:00,58.47,58.49,58.42,58.42,326,4
"DE0005313506","EKT","ENERGIEKONTOR O.N.","Common stock","EUR",2504921,2017-07-20,15:00,16.9,16.9,16.9,16.9,8,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-20,15:00,45.665,45.665,45.625,45.635,665,5
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-20,15:00,50.56,50.56,50.5,50.5,520,7
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-20,15:00,49.06,49.06,49.06,49.06,11,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-20,15:00,197.55,197.55,197.4,197.4,741,8
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-20,15:00,39.195,39.195,39.195,39.195,71,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-20,15:00,67.57,67.57,67.56,67.57,1015,4
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-20,15:00,150.35,150.35,150.3,150.3,69,5
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-20,15:00,123.2,123.75,123.2,123.75,511,6
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-20,15:00,51.4,51.4,51.4,51.4,291,1
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-20,15:00,56.05,56.07,56.05,56.05,209,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-20,15:00,33.37,33.37,33.355,33.355,2586,10
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-20,15:00,15.7,15.7,15.695,15.7,21144,10
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-20,15:00,101.65,101.65,101.6,101.6,566,9
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-20,15:00,35.875,35.875,35.875,35.875,22,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-20,15:00,12.095,12.105,12.085,12.105,8048,17
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-20,15:00,19.525,19.525,19.525,19.525,5,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-20,15:00,67.95,67.97,67.95,67.97,112,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-20,15:00,82.54,82.56,82.54,82.56,198,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-20,15:00,74.72,74.75,74.71,74.72,1156,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-20,15:00,82.68,82.68,82.63,82.63,743,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-20,15:00,49.63,49.63,49.63,49.63,204,3
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-20,15:00,14.89,14.89,14.89,14.89,162,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-20,15:00,93.33,93.33,93.22,93.24,1096,15
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-20,15:00,48.9,48.9,48.87,48.9,1580,26
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-20,15:00,30.29,30.29,30.29,30.29,6,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-20,15:00,86.05,86.08,86.04,86.04,742,11
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-20,15:00,65.01,65.01,64.97,64.97,868,5
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-20,15:00,158.6,158.6,158.6,158.6,27,1
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-20,15:00,75,75,75,75,4,1
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-20,15:00,6.249,6.249,6.244,6.249,912,4
"DE0006190705","HAE","HAEMATO AG O.N.","Common stock","EUR",2505013,2017-07-20,15:00,6.217,6.217,6.217,6.217,11,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-20,15:00,62.53,62.53,62.53,62.53,50,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-20,15:00,38.5,38.5,38.44,38.46,3239,23
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-20,15:00,111.5,111.65,111.5,111.5,381,7
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-20,15:00,34.025,34.025,34.025,34.025,40,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-20,15:00,19.345,19.345,19.33,19.33,7110,7
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-20,15:00,6.582,6.582,6.582,6.582,757,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-20,15:00,170.25,170.3,170.2,170.2,1023,11
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-20,15:00,5.94,5.94,5.94,5.94,730,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-20,15:00,100.65,100.7,100.65,100.65,2382,9
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-20,15:00,35.38,35.395,35.375,35.395,1942,12
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-20,15:00,65.89,65.89,65.74,65.74,1236,23
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-20,15:00,71.91,71.91,71.88,71.88,418,6
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-20,15:00,137.45,137.45,137.45,137.45,51,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-20,15:00,332,332,331.7,331.8,95,9
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-20,15:00,522.35,522.95,522.35,522.95,7,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-20,15:00,87.84,87.84,87.75,87.75,945,14
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-20,15:00,17.595,17.595,17.585,17.585,4341,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-20,15:00,63.77,63.77,63.72,63.72,5810,14
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-20,15:00,90.95,90.97,90.89,90.9,5866,27
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-20,15:00,91.26,91.26,91.21,91.21,101,4
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-20,15:00,62.75,62.87,62.75,62.82,470,9
"DE0007201907","SIS","FIRST SENSOR AG O.N.","Common stock","EUR",2505082,2017-07-20,15:00,13.885,13.885,13.885,13.885,2,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-20,15:00,57.85,57.85,57.85,57.85,57,1
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-20,15:00,46.505,46.505,46.5,46.5,500,5
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-20,15:00,10.815,10.825,10.815,10.825,845,5
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-20,15:00,118.3,118.35,118.3,118.3,7821,25
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-20,15:00,65.59,65.59,65.57,65.57,1297,6
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-20,15:00,9.79,9.79,9.789,9.789,2043,6
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2017-07-20,15:00,117.4,117.4,117.4,117.4,4,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-20,15:00,2.771,2.772,2.771,2.771,2310,4
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-20,15:00,20.805,20.805,20.805,20.805,184,3
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-20,15:00,63.75,63.75,63.75,63.75,154,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-20,15:00,34.91,34.91,34.91,34.91,303,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-20,15:00,25.99,25.995,25.975,25.975,5420,17
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-20,15:00,145.4,145.45,145.4,145.45,146,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-20,15:00,142.6,142.65,142.55,142.65,7194,27
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-20,15:00,21.7,21.7,21.7,21.7,150,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-20,15:00,19.185,19.19,19.175,19.185,20612,25
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-20,15:00,178.3,178.3,178.2,178.25,2645,10
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-20,15:00,178.9,178.9,178.85,178.85,515,4
"DE0009147207","EV4","CONSTANTIN MEDIEN AG O.N.","Common stock","EUR",2505137,2017-07-20,15:00,1.89,1.89,1.89,1.89,1000,1
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-20,15:00,5.37,5.37,5.369,5.369,3170,5
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2017-07-20,15:00,43.35,43.35,43.35,43.35,64,1
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2017-07-20,15:00,24.725,24.725,24.725,24.725,47,1
"FR0010754119","18MT","AMUNDI ETF EURO CRPS","ETF","EUR",2505277,2017-07-20,15:00,215.27,215.27,215.27,215.27,59,1
"FR0010821850","540P","AM.ETF SH.GV.BD EOM.B.I.G","ETF","EUR",2505299,2017-07-20,15:00,80.62,80.62,80.62,80.62,200,2
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-20,15:00,24.68,24.68,24.675,24.675,54,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-20,15:00,2.534,2.534,2.534,2.534,1838,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-20,15:00,38.565,38.565,38.56,38.56,158,2
"IE00BYZTVV78","QDVL","ISHSII-EOCB SRI 0-3YR EOD","ETF","EUR",2505555,2017-07-20,15:00,5.015,5.015,5.015,5.015,653,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2017-07-20,15:00,35.88,35.88,35.88,35.88,200,1
"IE00B7J7TB45","IS0X","IS GBL CORP BD U.ETF DLD","ETF","EUR",2505764,2017-07-20,15:00,85.34,85.34,85.34,85.34,21,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-20,15:00,65.9,65.9,65.9,65.9,122,1
"LU0274209237","DBXA","DB X-TR.MSCI EUR.IDX.DR1C","ETF","EUR",2505826,2017-07-20,15:00,55.78,55.78,55.78,55.78,9,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-20,15:00,15.12,15.135,15.12,15.135,482,3
"LU0322252171","DXS5","DB X-T.MSCI AC.A.EX JI.1C","ETF","EUR",2505878,2017-07-20,15:00,36.67,36.67,36.67,36.67,750,1
"LU0478205379","D5BG","DBXTII-EUR C.B.UETF DR 1C","ETF","EUR",2505975,2017-07-20,15:00,151.03,151.03,151.03,151.03,348,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO","ETF","EUR",2506044,2017-07-20,15:00,19.63,19.63,19.63,19.63,300,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-20,15:00,17.465,17.465,17.465,17.465,160,1
"LU0846194776","XD5E","DB X-T.MSCI EMU I.UEDR.1D","ETF","EUR",2506064,2017-07-20,15:00,39.81,39.81,39.81,39.81,1241,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-20,15:00,70.06,70.11,70.06,70.1,219,9
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-20,15:00,72.3,72.3,72.3,72.3,3,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-20,15:00,35.315,35.32,35.315,35.32,7000,4
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2017-07-20,15:00,31.25,31.25,31.245,31.25,544,2
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-20,15:00,854.65,854.65,854.65,854.65,5,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-20,15:00,140.55,140.55,140.55,140.55,1,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-20,15:00,3.47,3.47,3.469,3.47,2500,2
"US49456B1017","2KD","KINDER MORGAN P DL-,01","Common stock","EUR",2506518,2017-07-20,15:00,17.86,17.86,17.86,17.86,243,1
"US88554D2053","SYV","3 D SYS CORP.     DL-,001","Common stock","EUR",2506576,2017-07-20,15:00,15.11,15.11,15.11,15.11,100,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-20,15:00,17.42,17.42,17.39,17.415,7483,7
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2017-07-20,15:00,28.11,28.11,28.11,28.11,1639,8
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-20,15:01,221.15,221.15,221.15,221.15,3,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-20,15:01,75.14,75.14,75.14,75.14,188,3
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-20,15:01,108.03,108.03,108.03,108.03,428,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-20,15:01,120.91,120.91,120.9,120.9,422,3
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C","ETF","EUR",2504272,2017-07-20,15:01,4.003,4.003,4.003,4.003,4300,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-20,15:01,31.6,31.61,31.6,31.61,213,3
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-20,15:01,102,102,101.85,101.85,219,6
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-20,15:01,11.6,11.6,11.6,11.6,143,1
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2017-07-20,15:01,56.32,56.32,56.32,56.32,55,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-20,15:01,129.2,129.25,129.2,129.25,479,11
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-20,15:01,91.6,91.65,91.6,91.65,53,3
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2017-07-20,15:01,41.29,41.29,41.29,41.29,160,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-20,15:01,33.415,33.425,33.415,33.425,1973,8
"DE000A0H08N1","EXH7","ISH.S.E.600 P+HG U.ETF A.","ETF","EUR",2504331,2017-07-20,15:01,86.59,86.59,86.59,86.59,60,1
