ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.","Common stock","EUR",2504191,2017-07-21,09:00,10.965,10.965,10.965,10.965,912,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-21,09:00,73.7,73.7,73.7,73.7,7,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-21,09:00,223.55,223.55,223.55,223.55,20,1
"DE000ETFL011","EL4A","DK DAX","ETF","EUR",2504258,2017-07-21,09:00,114.85,114.85,114.83,114.83,45,2
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND","ETF","EUR",2504260,2017-07-21,09:00,85.55,85.55,85.55,85.55,24,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-21,09:00,108.38,108.38,108.35,108.37,574,3
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I","ETF","EUR",2504271,2017-07-21,09:00,121.9,121.9,121.9,121.9,20,1
"LU0603933895","C003","COMSTAGE-DIVDAX U.ETF I","ETF","EUR",2504275,2017-07-21,09:00,31.05,31.05,31.05,31.05,30,1
"DE000A0BL849","V3V","VITA 34 AG NA O.N.","Common stock","EUR",2504279,2017-07-21,09:00,8.085,8.1,8.085,8.1,2600,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-21,09:00,129.05,129.05,129.05,129.05,66,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-21,09:00,49.48,49.48,49.48,49.48,28,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-21,09:00,33.53,33.53,33.53,33.53,78,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-21,09:00,35.18,35.18,35.04,35.04,1442,10
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-21,09:00,33.44,33.44,33.44,33.44,17,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-21,09:00,12.2,12.2,12.2,12.2,16,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-21,09:00,70.26,70.26,70.25,70.25,204,5
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2017-07-21,09:00,75.53,75.53,75.53,75.53,14,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-21,09:00,28.835,28.835,28.835,28.835,100,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-21,09:00,49.07,49.09,49.07,49.09,167,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-21,09:00,180.45,180.5,180.45,180.45,343,5
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-21,09:00,53.64,53.64,53.64,53.64,304,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-21,09:00,4.61,4.61,4.61,4.61,932,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-21,09:00,34.54,34.54,34.54,34.54,129,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-21,09:00,64.1,64.1,64.1,64.1,37,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-21,09:00,72.71,72.71,72.67,72.67,97,3
"DE000A2DAN10","SFD1","SOFTLINE AG  O.N.","Common stock","EUR",2504641,2017-07-21,09:00,11.4,11.4,11.4,11.4,32,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-21,09:00,82.35,82.35,82.34,82.34,530,4
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-21,09:00,113.1,113.1,113.1,113.1,48,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-21,09:00,10.295,10.3,10.29,10.3,6723,5
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-21,09:00,8.519,8.519,8.518,8.518,2145,3
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-21,09:00,29.43,29.43,29.43,29.43,507,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-21,09:00,9.746,9.746,9.746,9.746,204,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-21,09:00,68.45,68.45,68.43,68.43,764,10
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-21,09:00,52.21,52.23,52.21,52.23,467,4
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-21,09:00,33.4,33.4,33.39,33.39,176,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-21,09:00,12.39,12.39,12.39,12.39,714,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-21,09:00,60.69,60.7,60.68,60.7,662,5
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-21,09:00,17.415,17.43,17.405,17.43,2728,19
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-21,09:00,21.99,22,21.99,22,385,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-21,09:00,102.55,102.55,102.55,102.55,35,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-21,09:00,38.525,38.54,38.525,38.53,869,7
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-21,09:00,38.135,38.135,38.135,38.135,31,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-21,09:00,50.99,50.99,50.98,50.98,565,4
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-21,09:00,7.022,7.022,7.022,7.022,50,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-21,09:00,15.75,15.75,15.75,15.75,1900,5
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-21,09:00,83.04,83.04,83.04,83.04,100,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-21,09:00,94.07,94.07,94.04,94.04,840,10
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-21,09:00,49.78,49.81,49.78,49.81,655,11
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-21,09:00,54.32,54.32,54.32,54.32,118,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-21,09:00,195.7,195.8,195.7,195.8,1860,6
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-21,09:00,39.38,39.39,39.38,39.39,2000,8
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-21,09:00,67.22,67.22,67.19,67.19,289,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-21,09:00,33.5,33.505,33.5,33.505,972,3
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-21,09:00,15.815,15.82,15.815,15.815,10339,15
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-21,09:00,102.2,102.2,102.2,102.2,2,1
"DE0005649503","EDL","EDEL AG O.N.","Common stock","EUR",2504960,2017-07-21,09:00,2.6,2.6,2.6,2.6,541,1
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-21,09:00,35.83,35.865,35.725,35.865,63,5
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-21,09:00,12.175,12.175,12.17,12.175,1586,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-21,09:00,84.26,84.32,84.26,84.32,225,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-21,09:00,74.91,74.92,74.91,74.91,503,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-21,09:00,82.27,82.27,82.27,82.27,125,4
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-21,09:00,49.84,49.84,49.84,49.84,100,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-21,09:00,92.88,92.89,92.86,92.89,156,4
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-21,09:00,48.555,48.555,48.555,48.555,75,4
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-21,09:00,215.5,215.5,215.5,215.5,22,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-21,09:00,94.44,94.44,94.44,94.44,12,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-21,09:00,86.09,86.09,86.07,86.08,699,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-21,09:00,120.9,120.9,120.9,120.9,170,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-21,09:00,65.84,65.84,65.84,65.84,509,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-21,09:00,151.35,151.35,151.3,151.3,162,5
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-21,09:00,62.22,62.31,62.22,62.28,219,7
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-21,09:00,38.53,38.53,38.53,38.53,32,1
