ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0MZ4B0","DLX","DELIGNIT AG      INH.O.N.","Common stock","EUR",2504390,2017-07-21,13:00,6.503,6.503,6.503,6.503,2000,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-21,13:00,23.04,23.045,23.035,23.04,616,7
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-21,13:00,28.65,28.65,28.635,28.65,1134,8
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-21,13:00,48.345,48.345,48.325,48.325,211,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-21,13:00,178.5,178.5,178.2,178.35,1857,24
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-21,13:00,53.45,53.47,53.45,53.47,171,3
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-21,13:00,37.11,37.11,37.015,37.015,141,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-21,13:00,4.587,4.587,4.585,4.585,4147,7
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-21,13:00,34.385,34.385,34.355,34.375,3977,10
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-21,13:00,63.55,63.58,63.55,63.58,114,4
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-21,13:00,10.62,10.62,10.62,10.62,31,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-21,13:00,9.116,9.116,9.116,9.116,78,1
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-21,13:00,5.107,5.107,5.107,5.107,100,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-21,13:00,36.835,36.835,36.835,36.835,4,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-21,13:00,18.5,18.5,18.5,18.5,40,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-21,13:00,45.165,45.165,45.165,45.165,66,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-21,13:00,35.42,35.425,35.415,35.415,1837,8
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-21,13:00,80.74,80.74,80.65,80.69,8184,45
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-21,13:00,111.5,111.6,111.45,111.6,25860,61
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-21,13:00,10.32,10.32,10.315,10.32,14763,13
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-21,13:00,8.393,8.393,8.383,8.386,27509,25
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-21,13:00,28.995,29.01,28.99,29.01,696,7
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-21,13:00,34.18,34.2,34.18,34.195,397,6
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-21,13:00,9.544,9.544,9.544,9.544,919,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-21,13:00,67.98,67.98,67.95,67.97,1292,13
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-21,13:00,22.62,22.62,22.61,22.615,951,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-21,13:00,68.94,68.94,68.91,68.91,828,8
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-21,13:00,50.49,50.54,50.46,50.52,2800,22
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-21,13:00,15.725,15.74,15.725,15.74,655,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-21,13:00,33.225,33.225,33.18,33.2,948,12
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-21,13:00,12.09,12.095,12.08,12.08,7447,13
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-21,13:00,59.86,59.86,59.86,59.86,195,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-21,13:00,13.28,13.285,13.28,13.28,4108,7
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-21,13:00,17.39,17.395,17.37,17.39,3818,19
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-21,13:00,42.05,42.05,42.035,42.05,100,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-21,13:00,86.4,86.5,86.32,86.5,419,11
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-21,13:00,101.15,101.2,101.15,101.15,127,5
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-21,13:00,244.55,244.55,244.55,244.55,3,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-21,13:00,37.845,37.86,37.835,37.86,2285,18
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-21,13:00,37.8,37.8,37.78,37.78,556,8
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-21,13:00,50.64,50.66,50.64,50.65,5761,40
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-21,13:00,6.505,6.505,6.505,6.505,2378,8
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-21,13:00,1.943,1.943,1.943,1.943,51,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-21,13:00,15.54,15.545,15.535,15.545,30125,44
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-21,13:00,80.72,80.77,80.69,80.74,16909,92
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-21,13:00,70.45,70.45,70.36,70.36,150,4
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-21,13:00,92.8,92.83,92.77,92.79,1467,18
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2017-07-21,13:00,57.2,57.2,57.2,57.2,24,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-21,13:00,88.91,88.93,88.91,88.93,119,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-21,13:00,45.35,45.35,45.35,45.35,72,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-21,13:00,34.74,34.75,34.74,34.75,237,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-21,13:00,48.86,48.88,48.86,48.88,975,6
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-21,13:00,53.9,53.9,53.9,53.9,200,2
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-21,13:00,49.07,49.115,49.065,49.115,111,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-21,13:00,191.55,191.6,191.35,191.45,1565,17
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-21,13:00,39.1,39.105,39.095,39.105,162,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-21,13:00,65.78,65.78,65.74,65.77,242,5
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-21,13:00,149.25,149.25,149.25,149.25,5,1
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-21,13:00,6.22,6.22,6.22,6.22,295,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-21,13:00,51.36,51.36,51.36,51.36,153,2
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-21,13:00,56.59,56.64,56.59,56.64,257,5
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-21,13:00,95.27,95.27,95.27,95.27,130,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-21,13:00,33.08,33.08,33.055,33.07,3699,9
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-21,13:00,15.64,15.64,15.625,15.63,44450,26
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-21,13:00,11.935,11.955,11.925,11.95,828,4
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-21,13:00,67.57,67.57,67.57,67.57,16,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-21,13:00,84.05,84.06,84.01,84.06,608,9
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-21,13:00,74.1,74.11,74.05,74.09,5771,30
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-21,13:00,81.38,81.38,81.32,81.33,2866,28
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-21,13:00,43.145,43.16,43.125,43.135,1355,21
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-21,13:00,49.075,49.095,49.025,49.065,3032,35
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-21,13:00,15.005,15.01,15.005,15.01,124,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-21,13:00,92.47,92.49,92.38,92.39,2257,20
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-21,13:00,46.98,46.99,46.96,46.99,291,6
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-21,13:00,33.945,33.945,33.91,33.945,894,7
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-21,13:00,213.52,213.52,213.52,213.52,160,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-21,13:00,94.22,94.22,94.22,94.22,3,1
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-21,13:00,9.073,9.073,9.073,9.073,48,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-21,13:00,85.2,85.2,85.1,85.14,1738,27
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-21,13:00,119.5,119.5,119.35,119.4,826,7
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-21,13:00,64.34,64.34,64.29,64.32,543,8
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-21,13:00,149.05,149.1,149.05,149.1,218,8
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-21,13:00,6.159,6.159,6.159,6.159,615,3
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-21,13:00,38.435,38.46,38.415,38.445,8810,17
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-21,13:00,18.7,18.7,18.66,18.675,68561,42
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-21,13:00,6.503,6.503,6.481,6.491,10959,19
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-21,13:00,109.65,109.65,109.55,109.6,372,9
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-21,13:00,64.2,64.23,64.15,64.15,265,9
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-21,13:00,169.5,169.55,169.5,169.5,1276,17
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-21,13:00,5.854,5.859,5.854,5.859,736,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-21,13:00,99.07,99.07,99.01,99.05,2718,16
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-21,13:00,35.915,35.915,35.885,35.885,944,7
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-21,13:00,65.35,65.39,65.35,65.38,1287,5
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-21,13:00,71.55,71.55,71.47,71.47,446,6
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-21,13:00,521.45,521.45,521.45,521.45,12,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-21,13:00,86.51,86.51,86.49,86.5,24,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-21,13:00,17.515,17.515,17.5,17.505,3048,7
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-21,13:00,62.01,62.01,61.96,62,13093,45
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-21,13:00,89.33,89.34,89.21,89.26,10600,47
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-21,13:00,88.47,88.47,88.39,88.39,146,9
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-21,13:00,59.27,59.27,59.27,59.27,14,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-21,13:00,10.565,10.565,10.565,10.565,248,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-21,13:00,115.7,115.7,115.55,115.65,10028,32
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-21,13:00,65.5,65.5,65.5,65.5,148,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-21,13:00,9.715,9.72,9.713,9.715,6610,17
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-21,13:00,17.77,17.77,17.755,17.77,1250,3
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-21,13:00,2.771,2.777,2.77,2.777,13632,9
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-21,13:00,20.395,20.395,20.395,20.395,331,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-21,13:00,63.94,63.99,63.94,63.99,523,5
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-21,13:00,34.815,34.82,34.815,34.82,174,3
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-21,13:00,52.4,52.4,52.4,52.4,658,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-21,13:00,25.895,25.905,25.845,25.875,20285,35
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-21,13:00,140.35,140.35,140.35,140.35,287,11
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-21,13:00,136.15,136.25,136.05,136.25,8982,49
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-21,13:00,17.045,17.06,17.045,17.06,593,5
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-21,13:00,18.52,18.54,18.515,18.54,10849,27
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-21,13:00,13.72,13.72,13.71,13.72,3661,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-21,13:00,176.65,176.65,176.55,176.65,13267,48
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-21,13:00,177.2,177.2,177.15,177.15,776,10
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-21,13:00,36.75,36.75,36.75,36.75,261,1
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2017-07-21,13:00,5.654,5.664,5.654,5.662,5323,7
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-21,13:00,5.326,5.326,5.326,5.326,2450,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-21,13:00,38.255,38.27,38.255,38.27,446,7
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2017-07-21,13:00,23.56,23.56,23.56,23.56,200,1
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC","ETF","EUR",2505690,2017-07-21,13:00,122.22,122.22,122.22,122.22,50,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2017-07-21,13:00,280.53,280.53,280.53,280.53,27,1
"IE00B9KNR336","ZPRA","SPDR S+P P.AS.DIV.ARI.ETF","ETF","EUR",2505786,2017-07-21,13:00,38.96,38.97,38.96,38.96,1346,2
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-21,13:00,16.57,16.57,16.57,16.57,1180,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-21,13:00,65.63,65.66,65.63,65.66,296,4
"LU0290359032","DBXM","DB X-TR.II-ITR.CR. 1C","ETF","EUR",2505843,2017-07-21,13:00,191.71,191.71,191.71,191.71,412,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-21,13:00,14.76,14.8,14.76,14.8,1120,5
"LU0321462953","DXSU","DBXTR.II-E.M.L.E.BD 1CEOH","ETF","EUR",2505869,2017-07-21,13:00,327.02,327.03,327.02,327.02,180,2
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2017-07-21,13:00,52.91,52.91,52.91,52.91,40,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO","ETF","EUR",2506044,2017-07-21,13:00,19.575,19.575,19.575,19.575,310,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-21,13:00,17.285,17.29,17.265,17.265,2445,8
"LU0839027447","XDJP","DBX-T.NIK.225 UCI.E.DR 1D","ETF","EUR",2506063,2017-07-21,13:00,15.775,15.775,15.775,15.775,940,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-21,13:00,70.9,70.9,70.9,70.9,125,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-21,13:00,38.57,38.58,38.57,38.58,87,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-21,13:00,4.514,4.514,4.512,4.512,944,2
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2017-07-21,13:00,15.45,15.45,15.45,15.45,240,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-21,13:00,29.64,29.64,29.62,29.62,632,7
"DE000A2BDEB6","4RT6","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506304,2017-07-21,13:00,26.55,26.55,26.55,26.55,168,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-21,13:00,35,35,35,35,100,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-21,13:00,22.13,22.13,22.13,22.13,500,1
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1","Common stock","EUR",2506514,2017-07-21,13:00,116.25,116.25,116.25,116.25,40,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-21,13:00,282.75,282.8,282.75,282.75,16,2
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2017-07-21,13:00,22.65,22.725,22.65,22.725,8870,2
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.","Common stock","EUR",2528864,2017-07-21,13:00,12.05,12.07,12.05,12.07,60,2
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-21,13:00,17.26,17.27,17.255,17.255,1587,3
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-21,13:01,73.17,73.17,73.17,73.17,174,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-21,13:01,220.85,220.85,220.85,220.85,130,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-21,13:01,222.4,222.4,222.4,222.4,9,1
"CH0030170408","GBRA","GEBERIT AG NA DISP. SF-10","Common stock","EUR",2504240,2017-07-21,13:01,411.85,411.85,411.85,411.85,12,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-21,13:01,75.08,75.08,75.08,75.08,190,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-21,13:01,106.53,106.54,106.53,106.54,1100,2
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX UC.ETF","ETF","EUR",2504268,2017-07-21,13:01,105.6,105.63,105.6,105.6,950,2
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-21,13:01,71.1,71.1,71.1,71.1,42,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-21,13:01,127.05,127.05,126.8,126.8,3938,41
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-21,13:01,91.59,91.59,91.59,91.59,79,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-21,13:01,33.505,33.51,33.5,33.51,1748,4
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.","ETF","EUR",2504333,2017-07-21,13:01,40.39,40.39,40.39,40.39,773,2
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-21,13:01,33.305,33.305,33.305,33.305,12,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-21,13:01,8.525,8.525,8.525,8.525,272,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-21,13:01,69.62,69.64,69.61,69.63,865,7
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-21,13:01,23.085,23.11,23.085,23.09,1286,6
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-21,13:01,7.499,7.499,7.499,7.499,1000,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-21,13:01,28.64,28.64,28.64,28.64,115,1
