ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-21,12:00,62.11,62.24,62.1,62.23,67820,153
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-21,12:00,90.06,90.15,90.06,90.13,2851,19
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-21,12:00,88.02,88.02,88.02,88.02,6,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-21,12:00,59.32,59.32,59.28,59.32,200,4
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-21,12:00,116.65,116.7,116.65,116.7,2752,4
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-21,12:00,17.82,17.82,17.82,17.82,599,6
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-21,12:00,20.425,20.455,20.425,20.445,2328,10
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-21,12:00,64.1,64.11,64.1,64.11,97,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-21,12:00,34.9,34.9,34.9,34.9,191,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-21,12:00,26.09,26.095,26.08,26.085,5132,21
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-21,12:00,140.1,140.35,140.1,140.35,1060,12
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-21,12:00,136.5,136.65,136.2,136.65,19086,98
"DE0007788408","ANO","ALNO AG","Common stock","EUR",2505120,2017-07-21,12:00,0.17,0.17,0.17,0.17,50,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-21,12:00,11,11,10.995,10.995,1370,6
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-21,12:00,21.61,21.61,21.61,21.61,37,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-21,12:00,18.75,18.75,18.74,18.745,10504,17
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-21,12:00,177.9,177.9,177.8,177.85,3452,9
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-21,12:00,177.95,177.95,177.85,177.9,1731,10
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-21,12:00,58.34,58.34,58.32,58.34,210,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-21,12:00,38.545,38.56,38.545,38.56,171,4
"IE00B3F81G20","EUNI","ISHSIII-MSCI EM SM.C.DL D","ETF","EUR",2505625,2017-07-21,12:00,59.64,59.64,59.64,59.64,120,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2017-07-21,12:00,21.159,21.159,21.159,21.159,1000,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-21,12:00,65.63,65.64,65.63,65.64,75,2
"LU0962078753","XGII","DBXTII-G.I.L.B.UETF(DR)1D","ETF","EUR",2506083,2017-07-21,12:00,210.74,210.74,210.74,210.74,22,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-21,12:00,70.66,70.66,70.6,70.6,200,4
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-21,12:00,72.04,72.05,72.04,72.05,61,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-21,12:00,4.536,4.536,4.536,4.536,378,1
"DE000A2BDEB6","4RT6","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506304,2017-07-21,12:00,26.52,26.52,26.52,26.52,168,1
"SE0000108656","ERCB","ERICSSON B (FRIA)","Common stock","EUR",2506368,2017-07-21,12:00,5.443,5.443,5.443,5.443,8,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-21,12:00,35.15,35.15,35.15,35.15,700,1
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-21,12:00,153.85,153.85,153.85,153.85,25,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-21,12:00,147.25,147.25,147.25,147.25,100,1
"US1510201049","CG3","CELGENE CORP.      DL-,01","Common stock","EUR",2506454,2017-07-21,12:00,117.4,117.4,117.3,117.3,296,4
"US2358511028","DAP","DANAHER CORP.      DL-,01","Common stock","EUR",2506468,2017-07-21,12:00,71.77,71.77,71.77,71.77,400,2
"US2546871060","WDP","DISNEY (WALT) CO.","Common stock","EUR",2506474,2017-07-21,12:00,92.25,92.25,92.2,92.25,100,3
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2017-07-21,12:00,69.55,69.55,69.55,69.55,25,1
"US3703341046","GRM","GENL MILLS        DL -,10","Common stock","EUR",2506493,2017-07-21,12:00,46.66,46.85,46.55,46.85,354,7
"US37045V1008","8GM","GENERAL MOTORS     DL-,01","Common stock","EUR",2506494,2017-07-21,12:00,30.99,31,30.99,31,220,2
"US5801351017","MDO","MCDONALDS CORP.   DL-,01","Common stock","EUR",2506527,2017-07-21,12:00,132.2,132.2,132.2,132.2,4,1
"US67020Y1001","SC2","NUANCE COMMUNIC.  DL-,001","Common stock","EUR",2506543,2017-07-21,12:00,14.205,14.21,14.205,14.21,3000,3
"US9314271084","W8A","WALGREENS BOOTS AL.DL-,01","Common stock","EUR",2506597,2017-07-21,12:00,68.34,68.34,68.34,68.34,11,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-21,12:00,17.26,17.26,17.25,17.25,158,2
"DE000ETFL011","EL4A","DK DAX","ETF","EUR",2504258,2017-07-21,12:01,113.73,113.73,113.73,113.73,35,1
"DE000ETF9017","E901","COMSTAGE 1-DAX UCIT.ETF I","ETF","EUR",2504262,2017-07-21,12:01,119.69,119.69,119.69,119.69,40,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-21,12:01,107.3,107.31,107.3,107.31,417,2
"LU0252633754","LYY7","MUL-LYXOR DAX DR UC.ETF","ETF","EUR",2504267,2017-07-21,12:01,117.7,117.7,117.7,117.7,218,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-21,12:01,20.17,20.17,20.17,20.17,231,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-21,12:01,11.54,11.555,11.52,11.52,5337,14
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-21,12:01,127.1,127.1,127.1,127.1,147,2
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-21,12:01,18.23,18.23,18.23,18.23,325,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-21,12:01,33.51,33.53,33.51,33.53,720,3
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-21,12:01,34.15,34.15,34.15,34.15,641,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-21,12:01,69.86,69.86,69.82,69.82,742,14
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2017-07-21,12:01,51.53,51.53,51.53,51.53,50,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-21,12:01,23.08,23.08,23.08,23.08,21,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-21,12:01,7.576,7.576,7.576,7.576,442,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-21,12:01,28.725,28.725,28.725,28.725,158,1
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2017-07-21,12:01,52.32,52.32,52.32,52.32,11,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-21,12:01,48.655,48.685,48.655,48.685,121,5
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-21,12:01,179.4,179.5,179.4,179.5,1124,5
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-21,12:01,53.39,53.41,53.39,53.4,606,7
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-21,12:01,4.615,4.622,4.615,4.622,1668,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-21,12:01,34.635,34.64,34.63,34.64,1114,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-21,12:01,63.91,63.93,63.91,63.93,255,3
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-21,12:01,10.665,10.665,10.65,10.65,2188,5
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-21,12:01,45.565,45.595,45.565,45.59,608,7
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-21,12:01,72.41,72.41,72.41,72.41,10,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-21,12:01,35.44,35.44,35.44,35.44,154,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-21,12:01,81.61,81.63,81.6,81.62,2177,13
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-21,12:01,112.15,112.2,112.1,112.1,7058,25
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-21,12:01,10.31,10.32,10.31,10.32,9437,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-21,12:01,8.446,8.449,8.443,8.446,17757,20
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-21,12:01,29.17,29.175,29.17,29.17,479,5
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-21,12:01,9.624,9.624,9.624,9.624,670,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-21,12:01,68.18,68.23,68.18,68.23,86,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-21,12:01,22.79,22.79,22.79,22.79,2446,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-21,12:01,69.25,69.26,69.25,69.26,345,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-21,12:01,81.64,81.64,81.62,81.62,157,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-21,12:01,50.87,50.95,50.87,50.91,6795,35
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-21,12:01,33.325,33.33,33.32,33.325,1479,8
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-21,12:01,12.05,12.05,12.03,12.03,13071,36
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-21,12:01,60.07,60.08,60.07,60.08,130,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-21,12:01,17.415,17.42,17.415,17.42,569,4
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-21,12:01,21.695,21.72,21.695,21.7,372,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-21,12:01,86.52,86.53,86.5,86.5,457,10
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-21,12:01,243.3,243.75,243.3,243.75,47,4
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-21,12:01,38.025,38.025,38.025,38.025,66,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-21,12:01,51.03,51.03,51.03,51.03,156,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-21,12:01,6.72,6.723,6.71,6.71,3860,4
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-21,12:01,156.3,156.3,156.3,156.3,15,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-21,12:01,15.625,15.635,15.625,15.63,10232,10
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-21,12:01,22.89,22.89,22.795,22.8,1010,11
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-21,12:01,80.83,80.91,80.8,80.82,12666,54
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-21,12:01,71.02,71.02,70.92,70.92,111,5
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-21,12:01,93.33,93.37,93.33,93.37,909,11
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-21,12:01,89.06,89.06,89.02,89.02,88,2
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-21,12:01,73.7,73.7,73.7,73.7,13,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-21,12:01,34.8,34.8,34.8,34.8,204,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-21,12:01,48.95,48.95,48.94,48.94,343,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-21,12:01,191.95,192.1,191.95,191.95,2250,14
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-21,12:01,66.25,66.25,66.24,66.24,256,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-21,12:01,51.49,51.49,51.49,51.49,30,1
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-21,12:01,56.8,56.8,56.8,56.8,120,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-21,12:01,33.21,33.23,33.21,33.23,2863,10
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-21,12:01,15.74,15.75,15.74,15.75,23709,12
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-21,12:01,104.5,104.5,104.5,104.5,43,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-21,12:01,12.075,12.075,12.075,12.075,400,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-21,12:01,84.06,84.06,84.06,84.06,68,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-21,12:01,74.44,74.49,74.44,74.48,1637,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-21,12:01,81.75,81.77,81.74,81.77,315,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-21,12:01,49.58,49.59,49.55,49.555,353,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-21,12:01,93.12,93.13,93.08,93.08,642,4
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-21,12:01,33.96,33.97,33.96,33.97,240,3
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-21,12:01,9.082,9.082,9.082,9.082,2,1
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.","Common stock","EUR",2505001,2017-07-21,12:01,3.642,3.642,3.642,3.642,2000,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-21,12:01,85.88,85.91,85.88,85.89,957,12
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-21,12:01,120.3,120.3,120.3,120.3,1053,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-21,12:01,64.49,64.5,64.49,64.49,785,7
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-21,12:01,149.3,149.3,149.3,149.3,225,4
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-21,12:01,74.48,74.48,74.46,74.46,88,3
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-21,12:01,38.5,38.5,38.5,38.5,14,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-21,12:01,18.87,18.88,18.87,18.87,30976,27
