ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-21,07:00,14.01,14.035,14.01,14.01,842,3
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-21,07:00,31.6,31.6,31.58,31.58,25,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-21,07:00,11.5,11.51,11.5,11.505,1380,5
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-21,07:00,7.515,7.55,7.515,7.55,11157,8
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-21,07:00,14.95,14.95,14.95,14.95,41,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-21,07:00,28.67,28.8,28.67,28.8,1027,11
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-21,07:00,179.75,179.8,179.65,179.75,1182,10
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-21,07:00,4.568,4.568,4.568,4.568,500,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-21,07:00,34.415,34.47,34.415,34.45,3022,14
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-21,07:00,81.64,81.74,81.64,81.74,1738,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-21,07:00,112.05,112.3,112.05,112.3,817,9
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-21,07:00,10.525,10.525,10.51,10.515,43084,30
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-21,07:00,8.439,8.439,8.439,8.439,572,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-21,07:00,33.605,33.63,33.515,33.545,1458,9
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-21,07:00,87.18,87.18,87.18,87.18,31,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-21,07:00,50.75,50.98,50.75,50.9,444,6
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-21,07:00,7.35,7.35,7.328,7.33,4681,9
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-21,07:00,15.795,15.805,15.77,15.77,15823,26
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-21,07:00,83.24,83.33,83.19,83.22,5900,13
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-21,07:00,72.88,73.15,72.88,73.15,202,4
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-21,07:00,93.2,93.21,93.12,93.12,473,9
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-21,07:00,197.2,197.3,197.2,197.3,19,2
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-21,07:00,56.91,56.94,56.9,56.9,2345,13
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-21,07:00,96.18,96.18,96.18,96.18,84,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-21,07:00,33.47,33.47,33.44,33.44,1180,3
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-21,07:00,15.74,15.76,15.74,15.75,11827,6
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-21,07:00,12.01,12.05,11.98,12.05,9176,16
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-21,07:00,74.69,74.69,74.63,74.63,350,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-21,07:00,82.3,82.3,82.15,82.25,3896,28
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-21,07:00,14.9,14.96,14.9,14.91,299,6
