ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-07,14:00,13.635,13.635,13.635,13.635,371,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-07,14:00,120.53,120.53,120.53,120.53,317,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-07,14:00,27.15,27.15,27.15,27.15,79,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-07,14:00,113,113,113,113,203,5
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-07,14:00,11.715,11.72,11.715,11.72,6500,8
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-07,14:00,32.545,32.545,32.545,32.545,287,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-07,14:00,48.175,48.3,48.155,48.245,1900,7
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-07,14:00,32.3,32.3,32.3,32.3,13,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-07,14:00,70.1,70.11,70.1,70.1,896,11
"DE000A0STSQ8","M12","M1 KLINIKEN AG  O.N.","Common stock","EUR",2504400,2017-07-07,14:00,10.95,10.95,10.95,10.95,170,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-07,14:00,20.09,20.1,20.09,20.1,249,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-07,14:00,15.1,15.105,15.1,15.105,1118,6
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-07,14:00,49.505,49.51,49.505,49.51,279,4
