ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-07,15:00,13.82,13.82,13.805,13.805,2370,10
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-07,15:00,13.63,13.63,13.61,13.615,750,6
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2017-07-07,15:00,1.956,1.957,1.956,1.956,15000,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-07,15:00,120.39,120.39,120.39,120.39,900,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I","ETF","EUR",2504271,2017-07-07,15:00,121.04,121.04,121.04,121.04,1,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-07,15:00,72.33,72.33,72.33,72.33,136,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-07,15:00,113.1,113.1,113.05,113.05,39,4
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-07,15:00,11.645,11.645,11.62,11.625,7800,13
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-07,15:00,125.45,125.45,125.45,125.45,55,5
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-07,15:00,34.28,34.28,34.28,34.28,35,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-07,15:00,32.405,32.405,32.405,32.405,200,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-07,15:00,70.46,70.46,70.46,70.46,128,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-07,15:00,7.955,7.955,7.954,7.954,678,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-07,15:00,6.563,6.566,6.56,6.566,3935,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-07,15:00,27.975,27.98,27.97,27.97,1891,9
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-07,15:00,16.44,16.69,16.44,16.69,542,9
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-07,15:00,49.485,49.485,49.485,49.485,77,3
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-07,15:00,35.675,35.675,35.675,35.675,11,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-07,15:00,175.8,175.8,175.75,175.8,467,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-07,15:00,4.284,4.284,4.284,4.284,100,1
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-07,15:00,10.79,10.79,10.79,10.79,165,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-07,15:00,33.965,33.965,33.96,33.96,857,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-07,15:00,61.81,61.81,61.79,61.79,576,3
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-07,15:00,9.422,9.422,9.422,9.422,1594,2
"DE000A1X3YY0","BST","BASTEI LUEBBE AG  O.N.","Common stock","EUR",2504534,2017-07-07,15:00,5.927,5.927,5.927,5.927,450,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-07,15:00,17.76,17.76,17.76,17.76,213,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-07,15:00,32.42,32.44,32.42,32.44,440,5
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-07,15:00,17.425,17.45,17.425,17.45,279,2
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-07,15:00,44.555,44.61,44.555,44.605,687,8
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2017-07-07,15:00,8.514,8.533,8.514,8.533,436,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-07,15:00,35.145,35.145,35.115,35.115,2281,25
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-07,15:00,80.71,80.72,80.64,80.67,7344,33
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-07,15:00,110.15,110.15,110.1,110.15,1258,7
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-07,15:00,11.075,11.075,11.075,11.075,539,3
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-07,15:00,8.238,8.24,8.238,8.238,10174,11
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-07,15:00,28.495,28.5,28.49,28.5,1873,14
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-07,15:00,16.99,16.99,16.99,16.99,26,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-07,15:00,27.31,27.31,27.31,27.31,211,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-07,15:00,9.357,9.358,9.354,9.358,1318,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-07,15:00,67.81,67.82,67.81,67.81,359,3
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-07,15:00,22.965,22.965,22.965,22.965,289,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-07,15:00,70.08,70.12,70.08,70.12,2983,12
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-07,15:00,79.26,79.26,79.26,79.26,138,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-07,15:00,51.04,51.04,51.04,51.04,349,2
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-07,15:00,15.465,15.465,15.46,15.465,544,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-07,15:00,34.18,34.18,34.17,34.17,4885,11
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-07,15:00,12.31,12.31,12.31,12.31,94,1
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-07,15:00,56.35,56.35,56.35,56.35,41,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-07,15:00,60.24,60.27,60.24,60.25,1775,8
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-07,15:00,9.6,9.6,9.6,9.6,88,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-07,15:00,16.46,16.475,16.46,16.465,1760,9
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-07,15:00,21.085,21.085,21.06,21.06,356,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-07,15:00,74.03,74.03,74.03,74.03,38,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-07,15:00,94.32,94.34,94.32,94.34,49,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-07,15:00,39.665,39.665,39.64,39.64,464,16
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-07,15:00,38.23,38.23,38.23,38.23,31,1
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-07,15:00,13.16,13.16,13.16,13.16,33,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-07,15:00,47.495,47.495,47.48,47.48,350,5
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-07,15:00,1.672,1.672,1.672,1.672,2619,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-07,15:00,16.64,16.645,16.635,16.635,13314,13
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2017-07-07,15:00,23.725,23.805,23.725,23.78,99,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-07,15:00,81.15,81.19,81.15,81.15,1513,12
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-07,15:00,71.36,71.38,71.31,71.31,509,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-07,15:00,90.6,90.61,90.6,90.61,105,2
"DE0005227201","BIO","BIOTEST AG ST O.N.","Common stock","EUR",2504914,2017-07-07,15:00,26.9,26.9,26.9,26.9,26,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-07,15:00,87.21,87.33,87.21,87.28,138,6
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-07,15:00,73.28,73.28,73.27,73.27,52,4
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-07,15:00,35.61,35.61,35.61,35.61,104,2
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-07,15:00,53.4,53.4,53.4,53.4,59,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-07,15:00,50.67,50.67,50.66,50.66,33,3
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-07,15:00,38.785,38.795,38.785,38.79,206,6
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-07,15:00,65.88,65.89,65.88,65.89,220,2
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-07,15:00,5.983,5.983,5.983,5.983,25,1
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-07,15:00,115.35,115.35,115.35,115.35,900,8
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-07,15:00,51.77,51.77,51.75,51.75,419,5
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-07,15:00,52.51,52.51,52.51,52.51,5,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-07,15:00,32.79,32.79,32.78,32.785,870,4
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-07,15:00,60.3,60.3,60.3,60.3,39,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-07,15:00,101.8,101.8,101.8,101.8,162,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-07,15:00,13.98,13.98,13.97,13.97,2295,6
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-07,15:00,66.82,66.82,66.82,66.82,129,8
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-07,15:00,76.97,76.97,76.96,76.96,195,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-07,15:00,74.47,74.47,74.44,74.45,820,9
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-07,15:00,83.35,83.36,83.32,83.34,872,9
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-07,15:00,41.655,41.67,41.655,41.67,15,2
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-07,15:00,18.31,18.31,18.31,18.31,89,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-07,15:00,95.27,95.27,95.24,95.25,696,9
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-07,15:00,46.225,46.225,46.225,46.225,39,1
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-07,15:00,27.595,27.595,27.595,27.595,12,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-07,15:00,94.61,94.63,94.61,94.63,270,4
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-07,15:00,8.945,8.945,8.945,8.945,435,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-07,15:00,87.27,87.29,87.27,87.27,698,10
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-07,15:00,119.15,119.15,119.15,119.15,1107,4
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-07,15:00,63.13,63.15,63.12,63.15,604,12
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-07,15:00,155.8,155.9,155.8,155.9,239,6
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-07,15:00,74.96,75.05,74.96,74.96,65,3
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-07,15:00,36.195,36.2,36.185,36.185,4751,30
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-07,15:00,34.1,34.14,34.09,34.105,2866,13
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-07,15:00,22.65,22.655,22.64,22.64,540,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-07,15:00,18.64,18.645,18.635,18.64,8257,10
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-07,15:00,13.49,13.49,13.49,13.49,37594,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-07,15:00,6.45,6.454,6.45,6.454,1534,7
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-07,15:00,102.15,102.15,102.15,102.15,6,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-07,15:00,165.65,165.65,165.6,165.65,1404,14
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-07,15:00,101.85,101.85,101.85,101.85,492,4
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-07,15:00,37.67,37.67,37.655,37.655,688,6
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-07,15:00,60.62,60.69,60.61,60.69,1019,14
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-07,15:00,69.87,69.87,69.87,69.87,56,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-07,15:00,340.9,340.9,340.9,340.9,1,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-07,15:00,464.8,465,464.5,465,40,9
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-07,15:00,84.44,84.44,84.44,84.44,83,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-07,15:00,17.61,17.61,17.61,17.61,6994,6
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-07,15:00,25.39,25.395,25.39,25.395,562,3
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-07,15:00,329.3,329.3,329.3,329.3,13,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-07,15:00,63.53,63.54,63.52,63.52,6483,23
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-07,15:00,90.02,90.03,90,90.03,1519,10
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-07,15:00,89.39,89.42,89.39,89.42,5,2
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-07,15:00,51.95,51.99,51.95,51.98,239,6
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-07,15:00,42.815,42.815,42.815,42.815,103,2
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-07,15:00,10.495,10.495,10.495,10.495,75,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-07,15:00,120.4,120.4,120.4,120.4,3019,13
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-07,15:00,28.99,28.99,28.99,28.99,753,2
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2017-07-07,15:00,116.45,116.45,116.45,116.45,55,2
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2017-07-07,15:00,88.24,88.24,88.24,88.24,40,1
"DE0007279507","SPM","SPL.MEDIEN AG O.N.","Common stock","EUR",2505094,2017-07-07,15:00,1.631,1.631,1.631,1.631,2000,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-07,15:00,18.055,18.055,18.045,18.045,636,5
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-07,15:00,2.647,2.647,2.647,2.647,1448,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-07,15:00,60.81,60.82,60.81,60.82,1120,8
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-07,15:00,34.215,34.215,34.2,34.2,863,7
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-07,15:00,25.735,25.76,25.725,25.76,33185,43
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-07,15:00,140.7,140.7,140.7,140.7,206,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-07,15:00,138.5,138.5,138.45,138.5,2108,8
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-07,15:00,56.09,56.1,56.09,56.1,564,4
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-07,15:00,17.215,17.215,17.19,17.19,562,5
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-07,15:00,20.445,20.445,20.445,20.445,165,1
