ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-17,12:00,34.295,34.3,34.295,34.3,616,3
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-17,12:00,15.83,15.83,15.83,15.83,2335,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-17,12:00,105.25,105.3,105.25,105.3,132,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-17,12:00,14.155,14.17,14.155,14.17,360,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-17,12:00,79.11,79.17,79.11,79.17,232,7
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-17,12:00,76.13,76.17,76.13,76.17,514,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-17,12:00,85.76,85.78,85.76,85.78,94,3
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-17,12:00,14.9,14.915,14.875,14.895,6759,12
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-17,12:00,94.84,94.85,94.83,94.83,728,8
"DE0005854343","E4C","ECOTEL COMMUNICATION AG","Common stock","EUR",2504979,2017-07-17,12:00,9.455,9.455,9.455,9.455,500,1
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2017-07-17,12:00,49.615,49.615,49.6,49.6,143,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-17,12:00,34.37,34.37,34.355,34.355,166,3
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2017-07-17,12:00,21.335,21.335,21.335,21.335,96,1
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-17,12:00,29.1,29.1,29.1,29.1,87,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-17,12:00,86.56,86.61,86.56,86.61,386,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-17,12:00,121.85,121.85,121.85,121.85,306,4
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-17,12:00,158.9,159,158.9,159,310,2
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-17,12:00,75.65,75.65,75.65,75.65,51,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-17,12:00,107.25,107.25,107.25,107.25,71,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-17,12:00,36.43,36.43,36.42,36.42,1133,4
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-17,12:00,34.88,34.88,34.88,34.88,15,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-17,12:00,87.3,87.3,87.3,87.3,17,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-17,12:00,17.9,17.91,17.9,17.905,1324,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-17,12:00,64.86,64.9,64.86,64.9,601,6
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-17,12:00,91.19,91.19,91.19,91.19,263,2
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-17,12:00,34.535,34.535,34.38,34.38,2089,10
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-17,12:00,10.985,10.985,10.985,10.985,302,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-17,12:00,119.75,119.75,119.7,119.7,750,3
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-17,12:00,65.28,65.28,65.28,65.28,69,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-17,12:00,10.24,10.255,10.24,10.255,10010,24
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2017-07-17,12:00,99,99.5,99,99.4,300,5
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-17,12:00,18.13,18.13,18.13,18.13,47,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-17,12:00,2.825,2.825,2.825,2.825,756,1
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-17,12:00,21.335,21.335,21.335,21.335,110,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-17,12:00,26.745,26.75,26.745,26.75,400,2
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ","Common stock","EUR",2505112,2017-07-17,12:00,19.6,19.6,19.6,19.6,216,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-17,12:00,146.75,146.75,146.75,146.75,25,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-17,12:00,144.6,144.6,144.6,144.6,564,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-17,12:00,21.03,21.035,21.025,21.025,5208,14
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-17,12:00,182.15,182.2,182.15,182.15,549,8
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-17,12:00,181.35,181.35,181.35,181.35,544,1
"DE0009147207","EV4","CONSTANTIN MEDIEN AG O.N.","Common stock","EUR",2505137,2017-07-17,12:00,1.944,1.95,1.944,1.946,399,3
"FR0010900076","ZESM","AMUNDI ETF EUROSTOXX S.C.","ETF","EUR",2505308,2017-07-17,12:00,44.41,44.41,44.41,44.41,1,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-17,12:00,18.65,18.65,18.65,18.65,75,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-17,12:00,39.315,39.315,39.3,39.305,385,5
"IE00BYPHT736","XDEP","DB-XTR.IBOX.E.CO.Y.P.1D","ETF","EUR",2505525,2017-07-17,12:00,15.93,15.93,15.93,15.93,5064,1
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-17,12:00,17.05,17.05,17.05,17.05,50,2
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-17,12:00,65.64,65.64,65.64,65.64,56,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-17,12:00,15.655,15.655,15.655,15.655,110,1
"LU1048313891","UEF5","UBS-ETF-MSCI E.MA.S.R.ADL","ETF","EUR",2506090,2017-07-17,12:00,11.8,11.8,11.8,11.8,320,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-17,12:00,4.553,4.555,4.552,4.552,3918,7
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-17,12:00,133.45,133.45,133.45,133.45,30,1
"US1510201049","CG3","CELGENE CORP.      DL-,01","Common stock","EUR",2506454,2017-07-17,12:00,117.5,117.5,117.5,117.5,77,1
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2017-07-17,12:00,39.035,39.035,39.035,39.035,200,1
"US1941621039","CPA","COLGATE-PALMOLIVE    DL 1","Common stock","EUR",2506463,2017-07-17,12:00,63.34,63.34,63.34,63.34,80,1
"US2546871060","WDP","DISNEY (WALT) CO.","Common stock","EUR",2506474,2017-07-17,12:00,91.95,92.07,91.65,91.86,352,9
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1","Common stock","EUR",2506514,2017-07-17,12:00,115.7,115.85,115.7,115.85,27,4
"US5801351017","MDO","MCDONALDS CORP.   DL-,01","Common stock","EUR",2506527,2017-07-17,12:00,135.5,135.5,135.2,135.2,80,3
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2017-07-17,12:00,144.9,144.9,144.9,144.9,125,2
"US7415034039","PCE1","PRICELINE GRP INC.DL-,008","Common stock","EUR",2506557,2017-07-17,12:00,1704,1704,1704,1704,2,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-17,12:00,76.02,76.02,76.02,76.02,200,2
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2017-07-17,12:00,13.25,13.25,13.25,13.25,60,1
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-17,12:00,51.35,51.35,51.35,51.35,10,1
"US9497461015","NWT","WELLS FARGO + CO.DL 1,666","Common stock","EUR",2506598,2017-07-17,12:00,48.02,48.02,48.02,48.02,29,2
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-17,12:00,29.105,29.105,29.105,29.105,85,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-17,12:00,18.745,18.75,18.745,18.745,2935,11
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-17,12:01,75.88,75.91,75.88,75.91,652,7
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-17,12:01,109.74,109.74,109.74,109.74,100,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-17,12:01,71.95,71.95,71.94,71.95,154,5
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-17,12:01,131.95,132,131.95,132,543,7
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-17,12:01,33.215,33.215,33.215,33.215,120,1
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-17,12:01,127.55,127.55,127.55,127.55,10,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-17,12:01,11.78,11.78,11.78,11.78,1276,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-17,12:01,71.27,71.27,71.27,71.27,33,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-17,12:01,21.38,21.38,21.38,21.38,400,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-17,12:01,28.735,28.735,28.735,28.735,270,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-17,12:01,181.4,181.4,181.4,181.4,40,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-17,12:01,4.493,4.494,4.493,4.494,9119,6
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-17,12:01,34.74,34.745,34.74,34.745,534,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-17,12:01,63.42,63.43,63.42,63.43,791,6
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-17,12:01,38.07,38.11,38.07,38.07,322,8
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-17,12:01,17.72,17.72,17.705,17.705,1366,3
"DE000A12UPJ7","PAL","PANTALEON ENTERTAIN.AG","Common stock","EUR",2504564,2017-07-17,12:01,130,130,130,130,170,1
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-17,12:01,59.76,59.76,59.76,59.76,22,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-17,12:01,2.438,2.438,2.438,2.438,100,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-17,12:01,83.6,83.62,83.6,83.61,955,7
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-17,12:01,112.3,112.3,112.3,112.3,1411,4
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-17,12:01,11.04,11.045,11.04,11.045,9886,10
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-17,12:01,8.568,8.568,8.567,8.567,2869,13
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-17,12:01,70.57,70.57,70.54,70.54,236,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-17,12:01,71.96,71.96,71.96,71.96,63,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-17,12:01,82.11,82.11,82.11,82.11,99,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-17,12:01,53.3,53.3,53.29,53.29,83,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-17,12:01,33.985,33.995,33.98,33.985,1734,6
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-17,12:01,12.54,12.54,12.54,12.54,106,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-17,12:01,61.84,61.84,61.84,61.84,43,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-17,12:01,17.515,17.52,17.515,17.515,285,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-17,12:01,84.32,84.32,84.32,84.32,31,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-17,12:01,98.9,98.96,98.9,98.91,270,7
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-17,12:01,42.115,42.115,42.075,42.105,2105,20
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-17,12:01,38.59,38.59,38.59,38.59,2740,1
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-17,12:01,13.7,13.7,13.7,13.7,539,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-17,12:01,16.365,16.37,16.36,16.36,6791,7
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-17,12:01,114.45,114.45,114.45,114.45,5,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-17,12:01,83.83,83.83,83.82,83.82,306,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-17,12:01,46.135,46.135,46.1,46.1,273,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-17,12:01,197.7,197.8,197.7,197.75,1252,9
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-17,12:01,128.35,128.35,128.35,128.35,32,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-17,12:01,51.79,51.79,51.79,51.79,77,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-17,12:01,34.3,34.3,34.29,34.29,428,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-17,12:01,15.835,15.835,15.835,15.835,1384,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-17,12:01,14.175,14.175,14.175,14.175,286,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-17,12:01,76.17,76.17,76.17,76.17,86,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-17,12:01,85.78,85.78,85.78,85.78,28,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-17,12:01,50.3,50.3,50.3,50.3,97,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-17,12:01,14.895,14.935,14.895,14.935,3349,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-17,12:01,94.84,94.85,94.84,94.85,179,2
"DE0005854343","E4C","ECOTEL COMMUNICATION AG","Common stock","EUR",2504979,2017-07-17,12:01,9.42,9.42,9.42,9.42,568,1
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2017-07-17,12:01,49.53,49.53,49.49,49.49,102,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-17,12:01,34.39,34.39,34.39,34.39,209,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-17,12:01,86.58,86.6,86.58,86.59,196,4
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-17,12:01,38.53,38.53,38.53,38.53,314,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-17,12:01,35.33,35.33,35.33,35.33,28,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-17,12:01,19.2,19.2,19.2,19.2,209,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-17,12:01,6.603,6.603,6.603,6.603,91,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-17,12:01,65.52,65.58,65.52,65.58,61,3
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-17,12:01,173.15,173.15,173.15,173.15,75,1
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-17,12:01,6.03,6.03,6.03,6.03,3145,6
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-17,12:01,36.405,36.405,36.39,36.4,1276,5
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-17,12:01,73.8,73.8,73.8,73.8,266,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-17,12:01,17.915,17.915,17.91,17.91,315,2
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-17,12:01,25.895,25.895,25.87,25.885,1379,7
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-17,12:01,64.9,64.9,64.9,64.9,346,3
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-17,12:01,91.18,91.2,91.18,91.2,2565,13
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-17,12:01,119.7,119.7,119.7,119.7,43,1
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-17,12:01,65.28,65.28,65.28,65.28,75,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-17,12:01,10.255,10.255,10.25,10.25,3251,6
"DE0007257537","CEC1","METRO AG VZO O.N.","Common stock","EUR",2505091,2017-07-17,12:01,10.35,10.35,10.35,10.35,1500,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-17,12:01,64.96,64.98,64.96,64.98,156,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-17,12:01,26.755,26.755,26.755,26.755,544,4
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ","Common stock","EUR",2505112,2017-07-17,12:01,19.6,19.6,19.575,19.6,880,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-17,12:01,144.7,144.7,144.7,144.7,1147,4
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-17,12:01,21.93,21.93,21.93,21.93,750,6
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-17,12:01,21.02,21.02,21.02,21.02,100,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-17,12:01,13.805,13.805,13.805,13.805,479,1
