ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-17,09:00,13.745,13.745,13.745,13.745,270,1
"AT0000606306","RAW","RAIFFEISEN BK INTL INH.","Common stock","EUR",2504165,2017-07-17,09:00,21.66,21.765,21.66,21.765,1067,3
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-17,09:00,109.59,109.59,109.59,109.59,1000,1
"LU0838782315","XDDX","DB X-TR.DAX U.E.DR INC.1D","ETF","EUR",2504277,2017-07-17,09:00,111.09,111.09,111.09,111.09,50,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-17,09:00,30.55,30.55,30.42,30.485,5603,29
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-17,09:00,27.13,27.13,27.13,27.13,304,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-17,09:00,2.783,2.783,2.783,2.783,250,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-17,09:00,47.175,47.175,47.155,47.155,239,2
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2017-07-17,09:00,1.976,1.976,1.976,1.976,250,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-17,09:00,7.456,7.456,7.447,7.447,4022,9
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-17,09:00,28.67,28.67,28.665,28.665,857,3
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-17,09:00,15.96,16,15.955,15.995,289,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-17,09:00,50.23,50.23,50.2,50.21,405,7
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-17,09:00,180.5,180.5,180.45,180.45,298,4
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-17,09:00,53.56,53.57,53.56,53.56,400,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-17,09:00,34.65,34.65,34.64,34.64,3094,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-17,09:00,63.1,63.1,63.1,63.1,36,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-17,09:00,11.045,11.045,11.045,11.045,47,1
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-17,09:00,5.33,5.33,5.33,5.33,300,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-17,09:00,33.695,33.72,33.685,33.685,1216,10
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-17,09:00,17.645,17.645,17.635,17.635,511,3
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-17,09:00,39.93,39.99,39.93,39.93,180,2
"DE000A13SXB0","WBAG","WILD BUNCH AG O.N.","Common stock","EUR",2504579,2017-07-17,09:00,0.575,0.575,0.575,0.575,3,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-17,09:00,45.01,45.01,45.01,45.01,198,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-17,09:00,83.46,83.46,83.39,83.4,1444,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-17,09:00,112.05,112.05,111.95,112,2330,8
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-17,09:00,11.1,11.11,11.1,11.11,24566,11
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-17,09:00,8.563,8.563,8.562,8.562,1150,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-17,09:00,33.205,33.205,33.2,33.205,237,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-17,09:00,9.88,9.88,9.88,9.88,17837,12
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-17,09:00,70.45,70.46,70.33,70.34,1233,14
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-17,09:00,71.62,71.62,71.62,71.62,315,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-17,09:00,81.78,81.78,81.78,81.78,49,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-17,09:00,53.65,53.65,53.65,53.65,170,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-17,09:00,33.915,33.915,33.91,33.91,411,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-17,09:00,12.585,12.585,12.585,12.585,280,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-17,09:00,17.465,17.465,17.46,17.465,1348,2
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-17,09:00,40.645,40.645,40.645,40.645,15,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-17,09:00,85.21,85.23,85.12,85.12,195,6
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-17,09:00,99.08,99.08,99,99,660,8
