ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-17,15:00,14.12,14.12,14.11,14.11,150,2
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-17,15:00,225.2,225.2,225.2,225.2,14,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-17,15:00,53.32,53.32,53.32,53.32,75,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-17,15:00,31.78,31.78,31.78,31.78,15,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-17,15:00,49.544,49.544,49.544,49.544,42,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2017-07-17,15:00,42.35,42.35,42.35,42.35,250,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2017-07-17,15:00,26.48,26.48,26.46,26.46,4,2
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-17,15:00,9.27,9.27,9.267,9.267,344,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-17,15:00,71.74,71.74,71.71,71.72,302,3
"DE000A0LR936","ST5","STEICO SE","Common stock","EUR",2504382,2017-07-17,15:00,21.715,21.715,21.715,21.715,305,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-17,15:00,7.486,7.519,7.486,7.513,28974,36
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-17,15:00,182.1,182.1,182.1,182.1,487,8
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2017-07-17,15:00,25.5,25.5,25.5,25.5,144,1
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-17,15:00,11.735,11.735,11.735,11.735,100,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-17,15:00,34.675,34.675,34.665,34.67,755,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-17,15:00,62.8,62.82,62.79,62.79,1307,15
"DE000A1RFM03","LIO1","SYGNIS AG","Common stock","EUR",2504515,2017-07-17,15:00,1.58,1.589,1.58,1.589,4574,5
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-17,15:00,38.285,38.285,38.195,38.205,1388,14
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-17,15:00,18.25,18.255,18.25,18.255,405,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-17,15:00,33.59,33.6,33.545,33.545,2892,16
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-17,15:00,17.99,18.015,17.99,18.015,397,2
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-17,15:00,40.16,40.16,40.16,40.16,72,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-17,15:00,45.155,45.155,45.145,45.155,619,5
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-17,15:00,35.9,35.9,35.9,35.9,150,1
"DE000A2DAN10","SFD1","SOFTLINE AG  O.N.","Common stock","EUR",2504641,2017-07-17,15:00,11.2,11.2,11.2,11.2,41,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-17,15:00,83.7,83.7,83.68,83.69,1244,7
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-17,15:00,11.025,11.03,11.025,11.03,5350,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-17,15:00,8.557,8.558,8.556,8.556,5340,10
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-17,15:00,28.965,28.965,28.965,28.965,242,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-17,15:00,70.66,70.69,70.66,70.69,309,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-17,15:00,24.15,24.15,24.145,24.145,993,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-17,15:00,33.865,33.875,33.865,33.875,378,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-17,15:00,12.47,12.47,12.47,12.47,35,1
"DE000SKWM021","SK1A","SKW STAHL-MET.HLDG. NA ON","Common stock","EUR",2504850,2017-07-17,15:00,2.785,2.79,2.785,2.79,3700,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-17,15:00,13.115,13.115,13.115,13.115,345,1
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-17,15:00,38.98,38.98,38.98,38.98,132,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-17,15:00,84.99,85.03,84.98,85.03,147,5
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-17,15:00,98.92,98.92,98.88,98.88,48,2
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-17,15:00,243.55,243.55,243.55,243.55,25,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-17,15:00,42.595,42.61,42.575,42.6,4276,26
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-17,15:00,38.125,38.125,38.125,38.125,167,1
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-17,15:00,13.8,13.8,13.8,13.8,52,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-17,15:00,16.325,16.325,16.325,16.325,2901,5
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-17,15:00,114.6,114.65,114.6,114.65,427,12
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-17,15:00,83.51,83.51,83.51,83.51,310,3
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-17,15:00,73.38,73.38,73.38,73.38,95,1
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-17,15:00,33.5,33.5,33.5,33.5,20,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-17,15:00,93.33,93.34,93.33,93.34,136,2
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-17,15:00,89.91,89.91,89.91,89.91,49,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-17,15:00,45.845,45.845,45.83,45.83,678,5
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-17,15:00,73.49,73.49,73.4,73.43,278,12
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-17,15:00,35.265,35.27,35.26,35.26,752,5
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-17,15:00,50.31,50.31,50.31,50.31,42,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-17,15:00,50.98,50.98,50.98,50.98,37,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-17,15:00,197.9,197.9,197.8,197.85,470,6
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-17,15:00,39.22,39.22,39.22,39.22,226,6
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-17,15:00,68.85,68.89,68.85,68.87,425,6
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-17,15:00,127.75,127.95,127.75,127.95,152,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-17,15:00,51.74,51.74,51.74,51.74,109,2
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-17,15:00,55.06,55.11,55.06,55.1,984,6
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-17,15:00,34.245,34.245,34.24,34.24,1316,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-17,15:00,15.76,15.76,15.755,15.755,21884,12
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-17,15:00,104.95,104.95,104.95,104.95,26,1
"DE0005654933","EIN3","EINHELL GERMANY VZO O.N.","Common stock","EUR",2504961,2017-07-17,15:00,65.69,65.69,65.67,65.67,30,3
"DE0005759807","IXX","INIT INNOVATION O.N.","Common stock","EUR",2504968,2017-07-17,15:00,15.12,15.15,15.12,15.15,659,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-17,15:00,76.05,76.05,76.05,76.05,42,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-17,15:00,85.78,85.78,85.77,85.78,418,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-17,15:00,50.11,50.11,50.1,50.1,271,6
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-17,15:00,14.915,14.915,14.915,14.915,60,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-17,15:00,95.2,95.2,95.18,95.18,153,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-17,15:00,34.335,34.335,34.335,34.335,79,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-17,15:00,94.94,94.94,94.94,94.94,72,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-17,15:00,86.73,86.75,86.73,86.75,519,11
