ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-11,13:00,13.42,13.42,13.415,13.42,613,6
"AT0000746409","OEWA","VERBUND AG       INH. A","Common stock","EUR",2504176,2017-07-11,13:00,17.025,17.025,17,17.025,256,2
"DE000A0X8994","DEL2","ETFS DAX DLY 2X LG GO DZ","ETF","EUR",2504256,2017-07-11,13:00,307.55,307.55,307.55,307.55,25,1
"DE000A0BL849","V3V","VITA 34 AG NA O.N.","Common stock","EUR",2504279,2017-07-11,13:00,6.77,6.77,6.77,6.77,552,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-11,13:00,106.65,106.65,106.65,106.65,15,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-11,13:00,11.67,11.67,11.67,11.67,1574,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-11,13:00,129.85,129.85,129.85,129.85,187,1
"DE000A0H08E0","EXV7","IS.S.EU.600 CHEM.U.ETF A.","ETF","EUR",2504323,2017-07-11,13:00,90.28,90.28,90.28,90.28,54,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2017-07-11,13:00,25.64,25.64,25.64,25.64,50,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-11,13:00,46.52,46.52,46.505,46.505,185,2
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.","ETF","EUR",2504392,2017-07-11,13:00,28.91,28.91,28.91,28.91,49,2
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2017-07-11,13:00,53.64,53.64,53.63,53.64,1776,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-11,13:00,7.31,7.311,7.31,7.311,5208,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-11,13:00,14.72,14.72,14.72,14.72,37,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-11,13:00,50.14,50.14,50.14,50.14,204,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-11,13:00,174.75,174.85,174.75,174.85,3303,17
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-11,13:00,46.69,46.69,46.69,46.69,100,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-11,13:00,61.56,61.56,61.56,61.56,97,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-11,13:00,33.095,33.1,33.095,33.1,1055,4
