ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-11,08:00,68.86,68.86,68.86,68.86,113,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-11,08:00,23.4,23.405,23.4,23.405,2345,8
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-11,08:00,71.02,71.05,71.02,71.05,286,4
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-11,08:00,79.64,79.64,79.63,79.63,193,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-11,08:00,51.85,51.85,51.85,51.85,25,1
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-11,08:00,15.665,15.665,15.665,15.665,200,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-11,08:00,33.945,33.95,33.93,33.95,345,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-11,08:00,12.35,12.35,12.35,12.35,262,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-11,08:00,60.56,60.6,60.56,60.6,1080,11
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-11,08:00,33.585,33.585,33.585,33.585,50,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-11,08:00,13,13.005,13,13.005,1381,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-11,08:00,16.99,16.99,16.985,16.985,969,4
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-11,08:00,39.48,39.545,39.48,39.5,2355,23
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-11,08:00,37.9,37.9,37.9,37.9,211,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-11,08:00,38.035,38.035,38.035,38.035,318,6
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-11,08:00,10.33,10.33,10.33,10.33,2296,10
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-11,08:00,16.73,16.73,16.71,16.715,19548,22
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-11,08:00,112.4,112.4,112.4,112.4,18,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-11,08:00,82.7,82.7,82.63,82.64,3690,37
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-11,08:00,91.45,91.47,91.45,91.47,920,14
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2017-07-11,08:00,21.5,21.5,21.495,21.495,436,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-11,08:00,44.4,44.425,44.4,44.4,200,2
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N","Common stock","EUR",2504926,2017-07-11,08:00,19.005,19.01,19.005,19.01,563,3
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-11,08:00,45.26,45.26,45.25,45.25,451,5
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-11,08:00,50.62,50.62,50.6,50.6,628,10
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-11,08:00,193.3,193.35,193.25,193.35,448,8
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-11,08:00,122.65,122.95,122.65,122.95,106,3
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-11,08:00,51.71,51.71,51.71,51.71,94,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-11,08:00,90.53,90.53,90.41,90.53,420,8
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-11,08:00,33.175,33.18,33.17,33.175,1865,6
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-11,08:00,15.645,15.65,15.64,15.64,13658,10
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-11,08:00,102.85,102.85,102.85,102.85,55,2
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-11,08:00,14.105,14.105,14.105,14.105,582,2
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-11,08:00,66.28,66.28,66.28,66.28,124,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-11,08:00,76.63,76.63,76.63,76.63,28,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-11,08:00,74.93,74.93,74.9,74.92,3848,40
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-11,08:00,83.64,83.65,83.58,83.6,618,9
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-11,08:00,15.97,15.97,15.97,15.97,1285,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-11,08:00,95.75,95.75,95.72,95.72,107,3
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-11,08:00,47.765,47.88,47.755,47.765,829,15
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-11,08:00,34.19,34.23,34.19,34.23,403,4
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-11,08:00,94.63,94.63,94.63,94.63,144,3
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-11,08:00,9.021,9.021,9.021,9.021,353,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-11,08:00,87.64,87.64,87.58,87.6,263,6
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-11,08:00,104.05,104.05,104.05,104.05,60,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-11,08:00,118.85,118.85,118.85,118.85,213,3
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-11,08:00,64.36,64.36,64.3,64.32,791,10
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-11,08:00,62.55,62.55,62.55,62.55,250,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-11,08:00,36.685,36.685,36.675,36.675,257,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-11,08:00,34.65,34.65,34.605,34.65,632,13
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-11,08:00,18.69,18.69,18.685,18.685,3291,5
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-11,08:00,6.536,6.536,6.529,6.529,435,3
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-11,08:00,103.2,103.2,103.2,103.2,20,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-11,08:00,170.15,170.15,170.05,170.15,1434,11
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-11,08:00,37.91,37.915,37.87,37.875,2193,17
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-11,08:00,72.12,72.12,72.12,72.12,28,1
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-11,08:00,134.25,134.25,134.25,134.25,20,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-11,08:00,17.66,17.66,17.65,17.655,3581,13
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-11,08:00,64.01,64.01,63.96,63.97,4513,48
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-11,08:00,90.41,90.44,90.37,90.42,8741,69
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-11,08:00,89.98,90.06,89.98,90.05,350,13
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-11,08:00,10.61,10.61,10.605,10.605,407,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-11,08:00,121.15,121.2,121.1,121.15,3145,13
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-11,08:00,65.3,65.3,65.3,65.3,920,2
"DE0007257503","MEO","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-11,08:00,29.1,29.1,29.1,29.1,300,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-11,08:00,18.48,18.48,18.47,18.47,308,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-11,08:00,2.698,2.698,2.698,2.698,7478,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-11,08:00,64.15,64.15,64.09,64.1,2988,37
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-11,08:00,34.5,34.51,34.5,34.51,1485,11
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-11,08:00,26.755,26.76,26.725,26.725,7676,20
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ","Common stock","EUR",2505112,2017-07-11,08:00,19.535,19.54,19.535,19.535,300,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-11,08:00,142.05,142.05,142.05,142.05,7,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-11,08:00,140.3,140.3,140.2,140.2,3291,17
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-11,08:00,57.18,57.18,57.18,57.18,14,2
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-11,08:00,17.375,17.375,17.375,17.375,770,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-11,08:00,11.29,11.29,11.29,11.29,1500,5
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-11,08:00,20.86,20.86,20.85,20.86,1252,8
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-11,08:00,20.405,20.405,20.38,20.38,8573,13
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-11,08:00,13.565,13.565,13.565,13.565,1162,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-11,08:00,180.65,180.65,180.6,180.6,3718,12
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-11,08:00,181.2,181.2,181.15,181.2,279,5
"DE0008618737","BPE","BP PLC DZ/1 DL-,25","Common stock","EUR",2505136,2017-07-11,08:00,5.069,5.07,5.069,5.069,600,2
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2017-07-11,08:00,5.77,5.77,5.764,5.764,1725,3
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-11,08:00,5.474,5.474,5.474,5.474,600,1
"FR0010242511","E2F","ELECTRICI.D.FRANCE E0-,50","Common stock","EUR",2505205,2017-07-11,08:00,8.6,8.6,8.6,8.6,330,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-11,08:00,25.61,25.61,25.6,25.6,167,3
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-11,08:00,23.04,23.04,23.02,23.02,570,6
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2017-07-11,08:00,23.52,23.52,23.5,23.5,4156,7
"GB00B1XZS820","NGLB","ANGLO AMERICAN DL-,54945","Common stock","EUR",2505363,2017-07-11,08:00,12.26,12.26,12.26,12.26,100,1
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-11,08:00,14.315,14.315,14.315,14.315,30,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-11,08:00,38.615,38.615,38.615,38.615,60,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-11,08:00,5.01,5.01,5.007,5.007,180,2
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-11,08:00,58.23,58.24,58.23,58.24,313,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-11,08:00,38.705,38.705,38.685,38.685,1564,14
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2017-07-11,08:00,23.04,23.04,23.04,23.04,138,1
"IE00BQQP9G91","G2XJ","VE JR GOLD MIN.UCITSETF A","ETF","EUR",2505480,2017-07-11,08:00,23.32,23.32,23.32,23.32,100,1
"IE00BSPLC413","ZPRV","SSGA S.E.E.II-M.U.S.C.V.W","ETF","EUR",2505497,2017-07-11,08:00,29.31,29.31,29.31,29.31,30,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2017-07-11,08:00,5.435,5.435,5.435,5.435,595,1
"IE00B1YZSC51","IQQY","ISHSII-MSCI EUROPE EODIS","ETF","EUR",2505598,2017-07-11,08:00,23.96,23.96,23.96,23.96,1040,1
"IE00B2QWCY14","IUS3","ISHSIII-S+P SM.CAP600 DLD","ETF","EUR",2505606,2017-07-11,08:00,49.84,49.84,49.84,49.84,407,1
"IE00B7K93397","UBU9","UBS(I.)ETF-SP500 U.E.ADDL","ETF","EUR",2505767,2017-07-11,08:00,34.56,34.56,34.56,34.56,1093,2
"LU0274209237","DBXA","DB X-TR.MSCI EUR.IDX.DR1C","ETF","EUR",2505826,2017-07-11,08:00,55.37,55.37,55.37,55.37,76,1
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C","ETF","EUR",2505859,2017-07-11,08:00,36.79,36.79,36.79,36.79,26,1
"LU0322250985","DX2G","DB X-TR.CAC 40 ETF(DR) 1D","ETF","EUR",2505876,2017-07-11,08:00,54.05,54.05,54.05,54.05,498,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2017-07-11,08:00,46.64,46.64,46.64,46.64,110,1
"LU0488316133","C012","COMSTAGE-S+P 500 U.ETF I","ETF","EUR",2505981,2017-07-11,08:00,236.8,236.8,236.8,236.8,23,1
"LU0488317701","CD91","C.S.-NYSE AR.GO.B.U.ETF I","ETF","EUR",2505989,2017-07-11,08:00,16.1,16.1,16.1,16.1,50,1
"LU0514695187","XCS5","DB X-TR.MSCI IND.IDX.1CDL","ETF","EUR",2505999,2017-07-11,08:00,10.08,10.08,10.08,10.08,7999,10
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-11,08:00,17.4,17.4,17.4,17.4,494,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-11,08:00,35.97,35.97,35.97,35.97,45,1
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-11,08:00,20.78,20.78,20.76,20.76,2110,7
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-11,08:00,4.449,4.449,4.449,4.449,1297,1
"NL0011585146","2FE","FERRARI N.V.","Common stock","EUR",2506268,2017-07-11,08:00,77.36,77.36,77.36,77.36,300,4
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-11,08:00,28.975,28.975,28.975,28.975,86,1
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C","ETF","EUR",2506406,2017-07-11,08:00,47.925,47.925,47.925,47.925,32,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-11,08:00,126.4,126.4,126.4,126.4,21,2
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2017-07-11,08:00,817.95,817.95,817.95,817.95,2,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-11,08:00,127.4,127.45,127.25,127.45,1272,13
"US0382221051","AP2","APPLIED MATERIALS INC.","Common stock","EUR",2506435,2017-07-11,08:00,38.96,38.96,38.75,38.75,70,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-11,08:00,135.05,135.05,135,135,925,7
"US4581401001","INL","INTEL CORP.       DL-,001","Common stock","EUR",2506509,2017-07-11,08:00,29.64,29.64,29.64,29.64,134,1
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2017-07-11,08:00,134.65,135.1,134.65,135.1,25,2
"US6541061031","NKE","NIKE INC. B","Common stock","EUR",2506538,2017-07-11,08:00,51.51,51.51,51.51,51.51,1,1
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2017-07-11,08:00,135.8,135.8,135.8,135.8,16,2
"US69343P1057","LUK","LUKOIL SP.ADR     RL-,025","Common stock","EUR",2506550,2017-07-11,08:00,40.98,40.98,40.98,40.98,60,1
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2017-07-11,08:00,29.375,29.375,29.35,29.375,104,2
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-11,08:00,76.68,76.68,76.68,76.68,597,3
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2017-07-11,08:00,14.78,14.78,14.78,14.78,8,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-11,08:00,278.5,278.5,278.5,278.5,35,2
"US9043112062","U9RA","UNDER ARMOUR C DL-,000333","Common stock","EUR",2506582,2017-07-11,08:00,16,16,15.925,15.925,107,3
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-11,08:01,11.135,11.135,11.135,11.135,120,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-11,08:01,108.49,108.49,108.49,108.49,150,1
"LU0252633754","LYY7","MUL-LYXOR DAX DR UC.ETF","ETF","EUR",2504267,2017-07-11,08:01,119.06,119.06,119.06,119.06,218,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-11,08:01,121.43,121.43,121.43,121.43,50,1
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C","ETF","EUR",2504272,2017-07-11,08:01,3.98,3.98,3.98,3.98,11661,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-11,08:01,11.65,11.65,11.65,11.65,1777,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-11,08:01,129.95,130,129.95,130,51,2
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-11,08:01,48.603,48.603,48.603,48.603,150,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-11,08:01,27.15,27.15,27.14,27.15,800,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-11,08:01,32.79,32.815,32.79,32.815,53,2
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2017-07-11,08:01,28.62,28.62,28.62,28.62,40,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2017-07-11,08:01,25.71,25.71,25.71,25.71,243,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-11,08:01,46.74,46.74,46.71,46.71,150,3
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-11,08:01,9.3,9.3,9.3,9.3,3,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-11,08:01,70.02,70.04,70.02,70.04,213,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-11,08:01,7.119,7.15,7.119,7.15,17761,19
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-11,08:01,14.775,14.78,14.775,14.78,300,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-11,08:01,28.085,28.085,28.085,28.085,118,1
