ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0HL8N9","2GB","2G ENERGY AG","Common stock","EUR",2504311,2017-07-11,19:30,21.84,21.84,21.84,21.84,0,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-11,19:30,9.172,9.172,9.172,9.172,0,1
"FR0007056841","DJAM","LYX.D.JON.IN.AV.U.ETF DEO","ETF","EUR",2505189,2017-07-11,19:30,185.93,185.93,185.93,185.93,0,1
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2017-07-11,19:30,19.497,19.497,19.497,19.497,0,1
"FR0007085501","LYQC","LYX.MSCI E.(DR)UC.E.D-EO","ETF","EUR",2505192,2017-07-11,19:30,47.4,47.4,47.4,47.4,0,1
"FR0010168765","LYY3","LYX.MSCI EMU GWTH(DR)UETF","ETF","EUR",2505196,2017-07-11,19:30,120.67,120.67,120.67,120.67,0,1
"FR0010168773","LYY1","LY.MSCI EMU SM.CA.UETF EO","ETF","EUR",2505197,2017-07-11,19:30,277.07,277.07,277.07,277.07,0,1
"FR0010168781","LYY2","LYS.MSCI EMU V.(DR)UC.ETF","ETF","EUR",2505198,2017-07-11,19:30,119.52,119.52,119.52,119.52,0,1
"FR0010245514","LYY4","LYX.JAP.(TOPIX)(DR) DEO","ETF","EUR",2505206,2017-07-11,19:30,118.76,118.76,118.76,118.76,0,1
"FR0010261198","LYY5","LYXOR MSCI EUR.U.ETF DEO","ETF","EUR",2505207,2017-07-11,19:30,125.9,125.9,125.9,125.9,0,1
"FR0010296061","LYYB","LYX.MSCI USA U.ETF DEO","ETF","EUR",2505209,2017-07-11,19:30,202.11,202.11,202.11,202.11,0,1
"FR0010315770","LYYA","LYX.MSCI WORLD U.ETF DEO","ETF","EUR",2505211,2017-07-11,19:30,164.98,164.98,164.98,164.98,0,1
"FR0010361675","LYME","LYX.HONG KONG(HSI)U.ETF D","ETF","EUR",2505233,2017-07-11,19:30,27.19,27.19,27.19,27.19,0,1
"FR0010378604","LYMF","LYX.ST.EU.SE.DI.30 U.ETF","ETF","EUR",2505236,2017-07-11,19:30,15.87,15.87,15.87,15.87,0,1
"FR0010405431","LYMH","LYX.FTSE ATHEX L.C. U.ETF","ETF","EUR",2505238,2017-07-11,19:30,1.039,1.039,1.039,1.039,0,1
"FR0010407197","LYM4","LYXOR PRIVEX U.ETF DEO","ETF","EUR",2505239,2017-07-11,19:30,7.68,7.68,7.68,7.68,0,1
"FR0010481127","LRX2","LYX.EUROMTS CO.BD A.U.ETF","ETF","EUR",2505245,2017-07-11,19:30,140.11,140.11,140.11,140.11,0,1
"FR0010524777","LYM9","LYX.NEW ENERGY U.ETF DEO","ETF","EUR",2505247,2017-07-11,19:30,20.09,20.09,20.09,20.09,0,1
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF DEO","ETF","EUR",2505248,2017-07-11,19:30,35.22,35.22,35.22,35.22,0,1
"FR0010833558","LYPL","L.FTSE E./N.D.E.U.ETF DEO","ETF","EUR",2505301,2017-07-11,19:30,39.68,39.68,39.68,39.68,0,1
"FR0010833566","LYPM","LY.FTSE E./N.U.S.UETF DEO","ETF","EUR",2505302,2017-07-11,19:30,44.89,44.89,44.89,44.89,0,1
"FR0010833574","LYPP","LY.FTSE E./N.G.D.UETF DEO","ETF","EUR",2505303,2017-07-11,19:30,41.39,41.39,41.39,41.39,0,1
"FR0010967323","LYQS","L.IBOXX DL L.E.M.S.UETF A","ETF","EUR",2505312,2017-07-11,19:30,87.28,87.28,87.28,87.28,0,1
"FR0010975771","LYQY","LYX.BOFAML EO HYXFB.U.ETF","ETF","EUR",2505313,2017-07-11,19:30,114.51,114.51,114.51,114.51,0,1
"FR0011857234","MD4X","L.GE.MI.-CA.MDAX UETFDEO","ETF","EUR",2505333,2017-07-11,19:30,138.27,138.27,138.27,138.27,0,1
"LU0496786574","LYPS","MUL-LYX.S+P500UC.ETF D-EO","ETF","EUR",2505993,2017-07-11,19:30,21.493,21.493,21.493,21.493,0,1
"LU0496786731","LYPT","MUL-LYX.MSCI CA.U.ETF DEO","ETF","EUR",2505994,2017-07-11,19:30,59.1,59.1,59.1,59.1,0,1
"LU0496786905","LYPU","MUL-LYX.AU.S+PASX200UEDEO","ETF","EUR",2505995,2017-07-11,19:30,39.55,39.55,39.55,39.55,0,1
"LU0832436512","LGQI","MUL-LY.SG G.Q.I.N.UE DE","ETF","EUR",2506061,2017-07-11,19:30,120.15,120.15,120.15,120.15,0,1
"LU1452600270","TIUP","MUL-LYX.US TIPS (DR) DDL","ETF","EUR",2506173,2017-07-11,19:30,84.78,84.78,84.78,84.78,0,1
"LU1574142243","STXH","LY.I.-L.S.EU.600DRUEMHDEO","ETF","EUR",2506189,2017-07-11,19:30,100.08,100.08,100.08,100.08,0,1
"FR0007054358","LYSX","LYX.EU.ST.50(DR)U.E.DEO","ETF","EUR",2506384,2017-07-11,19:30,33.725,33.725,33.725,33.725,0,1
"US0028241000","ABL","ABBOTT LABS","Common stock","EUR",2506415,2017-07-11,19:30,41.96,41.96,41.96,41.96,0,1
"US00287Y1091","4AB","ABBVIE INC.        DL-,01","Common stock","EUR",2506416,2017-07-11,19:30,61.92,61.92,61.92,61.92,0,1
"US9884981013","TGR","YUM BRANDS","Common stock","EUR",2506605,2017-07-11,19:30,64.41,64.41,64.41,64.41,0,1
